R1,R2,R3
7.041700e+00,5.847900e+00,8.907900e+00
6.827200e+00,5.670700e+00,2.374300e+00
3.685400e+00,1.039300e+01,8.027100e+00
4.731800e+00,1.092400e+01,6.399300e+00
7.210200e+00,8.875700e+00,1.870100e+00
1.962700e+00,9.355700e+00,8.211200e+00
3.422600e+00,1.158000e+01,8.168500e+00
3.110300e+00,9.857700e+00,6.820600e+00
6.814800e+00,1.411700e+01,8.984200e+00
6.054100e+00,1.063200e+01,6.829800e+00
6.892700e+00,9.001500e+00,2.173200e+00
3.489800e+00,9.701800e+00,8.494000e+00
3.333000e+00,6.822800e+00,5.677100e+00
9.480500e+00,1.140900e+01,5.964900e+00
1.656400e+00,8.727500e+00,7.093900e+00
9.258700e+00,9.697400e+00,8.554900e+00
2.588200e+00,4.905500e+00,2.486900e+00
9.698800e+00,7.480600e+00,3.668700e+00
9.194400e+00,1.194300e+01,6.748600e+00
4.208700e+00,3.911900e+00,1.771800e+00
2.775300e+00,6.989800e+00,6.248000e+00
9.933900e+00,1.618900e+01,8.022600e+00
7.716100e+00,1.266200e+01,6.371000e+00
6.105600e+00,1.565500e+01,9.603600e+00
5.680800e+00,6.433400e+00,7.700500e+00
7.607100e+00,1.344900e+01,6.287100e+00
4.986000e+00,9.059900e+00,4.933600e+00
6.797400e+00,1.153500e+01,6.499700e+00
5.720500e+00,9.998100e+00,9.147800e+00
8.645700e+00,1.626600e+01,9.209100e+00
6.369100e+00,8.471600e+00,2.192400e+00
5.611000e+00,7.163500e+00,1.585600e+00
6.742400e+00,7.008000e+00,3.660300e+00
9.131100e+00,7.699800e+00,8.997600e+00
3.834900e+00,3.247900e+00,4.124100e+00
1.788200e+00,1.129200e+01,9.724000e+00
1.952500e+00,5.127000e+00,4.938200e+00
2.568500e+00,7.264700e+00,4.763200e+00
2.758800e+00,8.221600e+00,8.283400e+00
5.743600e+00,1.077100e+01,9.189700e+00
4.812600e+00,1.222400e+01,8.266500e+00
7.051800e+00,1.264700e+01,6.128100e+00
9.138200e+00,1.618800e+01,7.721000e+00
2.268800e+00,5.182300e+00,5.451900e+00
5.051000e+00,9.678900e+00,8.534700e+00
7.889000e+00,1.240000e+01,5.174400e+00
5.060600e+00,7.205100e+00,4.441800e+00
2.614400e+00,5.858300e+00,3.446900e+00
5.681400e+00,1.056100e+01,4.997700e+00
2.647600e+00,4.377500e+00,5.810100e+00
4.117200e+00,8.598300e+00,9.777900e+00
6.518000e+00,7.332300e+00,3.619600e+00
9.586900e+00,1.425300e+01,4.748100e+00
3.052500e+00,5.770300e+00,3.098600e+00
9.979900e+00,1.175800e+01,3.288300e+00
6.282600e+00,1.384400e+01,9.843300e+00
2.139200e+00,5.982100e+00,4.501700e+00
4.378000e+00,6.170600e+00,7.035500e+00
8.877700e+00,1.108400e+01,9.520100e+00
6.774600e+00,1.163100e+01,8.275000e+00
5.312400e+00,3.508900e+00,5.553700e+00
1.796100e+00,7.358600e+00,6.307400e+00
2.742600e+00,5.811000e+00,3.573200e+00
4.531600e+00,4.290700e+00,3.092900e+00
5.029900e+00,1.014300e+01,9.042400e+00
4.193000e+00,5.761700e+00,2.808800e+00
2.750900e+00,4.932000e+00,2.641400e+00
9.164000e+00,1.329300e+01,4.470600e+00
2.092500e+00,3.792700e+00,4.429300e+00
2.562400e+00,1.209800e+01,9.761800e+00
9.273400e+00,1.154700e+01,5.096200e+00
9.841400e+00,7.615300e+00,4.099200e+00
2.218300e+00,4.718900e+00,3.129200e+00
7.634500e+00,8.804900e+00,2.119600e+00
7.525000e+00,9.701500e+00,2.990200e+00
2.447400e+00,5.057100e+00,3.421200e+00
2.204300e+00,8.491100e+00,8.652500e+00
7.127400e+00,1.457800e+01,9.015200e+00
4.584500e+00,1.033200e+01,6.274300e+00
2.551700e+00,1.117300e+01,8.854000e+00
4.211500e+00,1.204800e+01,9.252100e+00
3.766500e+00,1.022500e+01,9.901700e+00
5.667200e+00,1.117800e+01,5.995200e+00
9.404700e+00,1.411900e+01,8.665800e+00
8.894700e+00,1.375700e+01,9.465500e+00
7.323100e+00,1.294600e+01,6.118000e+00
9.236800e+00,1.060000e+01,8.090700e+00
1.983100e+00,3.606600e+00,4.647800e+00
7.121700e+00,6.263400e+00,9.712800e+00
5.808600e+00,1.036600e+01,7.634400e+00
8.192900e+00,1.120000e+01,3.536000e+00
8.429200e+00,5.161200e+00,5.105600e+00
9.130600e+00,1.613500e+01,7.224500e+00
8.269700e+00,1.280900e+01,6.791500e+00
9.209300e+00,1.319100e+01,4.317600e+00
3.881700e+00,7.018400e+00,3.377900e+00
2.058500e+00,9.805300e+00,8.544500e+00
2.008300e+00,3.241200e+00,2.811600e+00
3.593700e+00,4.647900e+00,6.465700e+00
5.664800e+00,9.210900e+00,6.264100e+00
5.878800e+00,6.323500e+00,5.793800e+00
5.783700e+00,9.213500e+00,5.774300e+00
8.810000e+00,1.650400e+01,8.120500e+00
7.308000e+00,9.228400e+00,3.724000e+00
5.668600e+00,6.231800e+00,4.639300e+00
8.657500e+00,7.212000e+00,3.854200e+00
3.105200e+00,7.791700e+00,5.183900e+00
5.914000e+00,1.547200e+01,9.582300e+00
8.035100e+00,1.162100e+01,4.278300e+00
2.079100e+00,2.693200e+00,1.834700e+00
8.652100e+00,9.167600e+00,7.245200e+00
5.837600e+00,1.435000e+01,9.155200e+00
9.572900e+00,1.025900e+01,3.951800e+00
5.040300e+00,1.345000e+01,8.576700e+00
8.518900e+00,1.276200e+01,4.261400e+00
4.351600e+00,7.079700e+00,3.904100e+00
5.814000e+00,4.816100e+00,2.246000e+00
4.779900e+00,1.110900e+01,7.018000e+00
4.596000e+00,6.883900e+00,6.203600e+00
4.357100e+00,8.352500e+00,6.000500e+00
7.033700e+00,1.452200e+01,9.085300e+00
6.563100e+00,9.289400e+00,3.986300e+00
5.124700e+00,8.866300e+00,3.822200e+00
5.382100e+00,5.548400e+00,4.056500e+00
4.085600e+00,1.089800e+01,6.839500e+00
3.058500e+00,2.084300e+00,2.008400e+00
1.741500e+00,3.951400e+00,4.325800e+00
8.855500e+00,7.048200e+00,3.037100e+00
5.259000e+00,7.523500e+00,4.856800e+00
3.392000e+00,5.142100e+00,6.293400e+00
6.562500e+00,1.070500e+01,8.255000e+00
8.049200e+00,8.898300e+00,6.891400e+00
5.180100e+00,9.159800e+00,5.558700e+00
8.220800e+00,1.141500e+01,5.029300e+00
6.065500e+00,7.562500e+00,1.588600e+00
6.183500e+00,5.167100e+00,2.356600e+00
8.565000e+00,1.193100e+01,9.793600e+00
2.679400e+00,5.175600e+00,4.522400e+00
3.628300e+00,5.869300e+00,3.635900e+00
1.614400e+00,7.165200e+00,5.884500e+00
5.899600e+00,1.348700e+01,8.583400e+00
8.589500e+00,1.448300e+01,8.960100e+00
9.205400e+00,1.721100e+01,9.896100e+00
8.107300e+00,9.489900e+00,2.239600e+00
2.409400e+00,8.224300e+00,5.950100e+00
3.545800e+00,5.103600e+00,7.512200e+00
7.759900e+00,1.566500e+01,8.121200e+00
1.986700e+00,3.312600e+00,3.406000e+00
6.434100e+00,1.172200e+01,8.738000e+00
2.414700e+00,3.719200e+00,4.198000e+00
5.512800e+00,4.882200e+00,2.913400e+00
7.196700e+00,1.491100e+01,7.970800e+00
4.409900e+00,5.845800e+00,5.915200e+00
9.387800e+00,1.687800e+01,7.621500e+00
4.157400e+00,1.248300e+01,9.661100e+00
6.441700e+00,1.414000e+01,9.625900e+00
5.096000e+00,7.460200e+00,5.153800e+00
9.012400e+00,1.068100e+01,7.268600e+00
3.034600e+00,8.641400e+00,9.811600e+00
9.524200e+00,1.256400e+01,6.756800e+00
4.541700e+00,7.697100e+00,6.926100e+00
9.070400e+00,1.064900e+01,2.124500e+00
5.929800e+00,1.170000e+01,6.076000e+00
8.740900e+00,9.280500e+00,3.126100e+00
8.286200e+00,8.394500e+00,2.681000e+00
3.646200e+00,7.042100e+00,4.812000e+00
1.878800e+00,7.110000e+00,7.427000e+00
3.065500e+00,5.256600e+00,3.016300e+00
3.011900e+00,5.507000e+00,2.672500e+00
4.216800e+00,4.580100e+00,2.012000e+00
7.043400e+00,1.230100e+01,9.445300e+00
7.853500e+00,5.337000e+00,6.683000e+00
2.819800e+00,6.242100e+00,3.469800e+00
4.882900e+00,1.177500e+01,7.028100e+00
5.006700e+00,6.500000e+00,2.151500e+00
6.163900e+00,8.791300e+00,2.684700e+00
7.570000e+00,6.073400e+00,4.900700e+00
7.691900e+00,1.262800e+01,8.068900e+00
3.190200e+00,3.826900e+00,1.650400e+00
9.216300e+00,8.719400e+00,5.865500e+00
8.174400e+00,1.405600e+01,6.363400e+00
3.716200e+00,6.789000e+00,8.754700e+00
1.803700e+00,4.182500e+00,2.625500e+00
4.984200e+00,1.486900e+01,9.986000e+00
8.996600e+00,6.994900e+00,6.535100e+00
3.485300e+00,7.643500e+00,4.307000e+00
9.392700e+00,1.077100e+01,1.907700e+00
3.513400e+00,7.600800e+00,5.752200e+00
4.594400e+00,1.074400e+01,7.108300e+00
3.158300e+00,7.446500e+00,6.446300e+00
6.923200e+00,1.138400e+01,9.171800e+00
7.252700e+00,7.909600e+00,9.033400e+00
9.810400e+00,1.696300e+01,8.657400e+00
6.635900e+00,6.517700e+00,2.711900e+00
9.464100e+00,1.003500e+01,1.682800e+00
6.352700e+00,9.424700e+00,3.124800e+00
9.989900e+00,1.087100e+01,6.407900e+00
1.751700e+00,2.156600e+00,1.805600e+00
2.045700e+00,5.407600e+00,4.668300e+00
8.868500e+00,8.262300e+00,2.050300e+00
3.761800e+00,1.217700e+01,8.926300e+00
4.081000e+00,3.689600e+00,4.271600e+00
8.337300e+00,1.049300e+01,3.690400e+00
9.187100e+00,1.248900e+01,3.388100e+00
5.280600e+00,1.335200e+01,8.110000e+00
6.055400e+00,1.003200e+01,3.992500e+00
1.862900e+00,4.768700e+00,4.130900e+00
9.380800e+00,1.684200e+01,7.725200e+00
9.294700e+00,1.270300e+01,6.619000e+00
2.638400e+00,5.998600e+00,3.416400e+00
2.791300e+00,9.236600e+00,7.517700e+00
7.464500e+00,7.263800e+00,3.053100e+00
9.242000e+00,7.611200e+00,5.759000e+00
9.377400e+00,1.132100e+01,2.254700e+00
6.788000e+00,1.436000e+01,8.107600e+00
6.366600e+00,7.680800e+00,2.032400e+00
9.008600e+00,1.047600e+01,8.475900e+00
4.782400e+00,1.279200e+01,8.637700e+00
8.961000e+00,8.014000e+00,3.204300e+00
7.091400e+00,1.611800e+01,9.058600e+00
2.172300e+00,1.017600e+01,8.931600e+00
9.321900e+00,5.973800e+00,9.564600e+00
7.562000e+00,6.036000e+00,2.968600e+00
8.832600e+00,7.688000e+00,5.713500e+00
9.591700e+00,1.886200e+01,9.329600e+00
8.132900e+00,7.815900e+00,6.754500e+00
8.853700e+00,1.248300e+01,4.513200e+00
8.104200e+00,1.494000e+01,6.979100e+00
3.670600e+00,5.739000e+00,6.140200e+00
7.506400e+00,1.420900e+01,9.385700e+00
4.071500e+00,1.088300e+01,9.636900e+00
3.665900e+00,2.715800e+00,1.500600e+00
2.744000e+00,2.012300e+00,1.584700e+00
5.465700e+00,4.000300e+00,5.126300e+00
2.412200e+00,2.679000e+00,1.641700e+00
9.146700e+00,1.126200e+01,3.336100e+00
2.850400e+00,3.596200e+00,4.845100e+00
5.012000e+00,4.096000e+00,6.848400e+00
2.973800e+00,6.218800e+00,4.948500e+00
1.916700e+00,8.205900e+00,8.346000e+00
3.817800e+00,8.736400e+00,5.016900e+00
2.793700e+00,3.395600e+00,2.204100e+00
7.500300e+00,7.194900e+00,2.699400e+00
9.940500e+00,1.187400e+01,2.074500e+00
1.749700e+00,2.826200e+00,1.546900e+00
4.850500e+00,1.172600e+01,8.668200e+00
4.980400e+00,1.235800e+01,8.446200e+00
3.900600e+00,9.649600e+00,8.679300e+00
6.389900e+00,1.275300e+01,6.623600e+00
5.256100e+00,7.059000e+00,1.820500e+00
2.660700e+00,2.911700e+00,4.111500e+00
9.313100e+00,1.401500e+01,8.223800e+00
2.333400e+00,1.158600e+01,9.395700e+00
7.132900e+00,1.149200e+01,6.938200e+00
7.423800e+00,8.500100e+00,5.339400e+00
7.065900e+00,4.246500e+00,6.779800e+00
7.272600e+00,1.212400e+01,5.193500e+00
9.221800e+00,1.346100e+01,4.292000e+00
3.590600e+00,1.159100e+01,8.990100e+00
1.559400e+00,1.054200e+01,9.223500e+00
4.706300e+00,7.957100e+00,8.550200e+00
8.019100e+00,8.735600e+00,5.914400e+00
4.232600e+00,6.965200e+00,9.920800e+00
5.606900e+00,3.547700e+00,5.198300e+00
5.196200e+00,5.252400e+00,2.148800e+00
3.937000e+00,8.702400e+00,8.851700e+00
1.970600e+00,4.461400e+00,3.944800e+00
5.646100e+00,7.284500e+00,2.584500e+00
9.253500e+00,1.600600e+01,9.475800e+00
4.938500e+00,1.300700e+01,9.675000e+00
5.726600e+00,8.464500e+00,3.492000e+00
9.057400e+00,1.348500e+01,4.472700e+00
7.174900e+00,1.221800e+01,5.688300e+00
5.428700e+00,1.277900e+01,7.399100e+00
8.942600e+00,1.614500e+01,7.583200e+00
8.723900e+00,5.791300e+00,7.104700e+00
9.500900e+00,1.124400e+01,7.756700e+00
9.568400e+00,1.141000e+01,4.504000e+00
5.131800e+00,1.080700e+01,5.984000e+00
5.414500e+00,1.072800e+01,8.770600e+00
1.739200e+00,9.177100e+00,7.763900e+00
8.206300e+00,7.046800e+00,9.970800e+00
9.113500e+00,1.167500e+01,5.645900e+00
9.108100e+00,9.513700e+00,7.076200e+00
2.342500e+00,9.059200e+00,8.840700e+00
3.215300e+00,8.163700e+00,5.121700e+00
8.571300e+00,1.041100e+01,2.407200e+00
1.523200e+00,8.693600e+00,8.315700e+00
3.198800e+00,1.225600e+01,9.664300e+00
2.225500e+00,3.632600e+00,3.626600e+00
4.179100e+00,6.197700e+00,5.130300e+00
1.843100e+00,6.810900e+00,5.085700e+00
6.437500e+00,1.361600e+01,7.424400e+00
4.012600e+00,2.683200e+00,2.370300e+00
3.249300e+00,3.905900e+00,1.731600e+00
3.585100e+00,5.117100e+00,6.556600e+00
3.846300e+00,7.103500e+00,4.990400e+00
8.730400e+00,8.476000e+00,2.939400e+00
4.523300e+00,9.316500e+00,5.713900e+00
3.202900e+00,5.783600e+00,7.274200e+00
3.442400e+00,8.395400e+00,4.980800e+00
2.832700e+00,7.502400e+00,9.282500e+00
8.164100e+00,9.634300e+00,3.236800e+00
4.515100e+00,7.867900e+00,4.744600e+00
4.143800e+00,1.395900e+01,9.935900e+00
3.691500e+00,2.947400e+00,3.702800e+00
5.906400e+00,1.129200e+01,9.317500e+00
9.550100e+00,1.470600e+01,9.645300e+00
3.575500e+00,7.701400e+00,5.014400e+00
2.621600e+00,9.611900e+00,7.051500e+00
2.102900e+00,9.471100e+00,8.793200e+00
7.490400e+00,9.868200e+00,6.327100e+00
7.179500e+00,1.307900e+01,7.374200e+00
5.510500e+00,1.130700e+01,6.082000e+00
1.513300e+00,1.125800e+01,9.875100e+00
5.962900e+00,7.530800e+00,1.592000e+00
3.841700e+00,9.968400e+00,7.974400e+00
2.773500e+00,6.624500e+00,6.079300e+00
4.558700e+00,5.434800e+00,1.785100e+00
2.829300e+00,8.318200e+00,6.708700e+00
4.664500e+00,5.631200e+00,6.634500e+00
8.507300e+00,5.926900e+00,4.499000e+00
5.055000e+00,6.893400e+00,1.848700e+00
2.724400e+00,2.964200e+00,1.740300e+00
5.970100e+00,8.832600e+00,3.429500e+00
7.765800e+00,4.876700e+00,7.608200e+00
9.372300e+00,1.086400e+01,2.415500e+00
1.946700e+00,5.462200e+00,6.245600e+00
7.827600e+00,8.186400e+00,2.818000e+00
5.520700e+00,8.550700e+00,6.651200e+00
4.059600e+00,6.236700e+00,3.154400e+00
2.980800e+00,7.441000e+00,8.227000e+00
2.213000e+00,8.026800e+00,5.927500e+00
4.002400e+00,6.500900e+00,3.696600e+00
4.500700e+00,5.567800e+00,7.835700e+00
6.628300e+00,9.494300e+00,3.198900e+00
9.948600e+00,9.929400e+00,2.360800e+00
9.928900e+00,1.342800e+01,7.901100e+00
5.138000e+00,3.886400e+00,1.890500e+00
4.237100e+00,1.159200e+01,7.429700e+00
1.736000e+00,5.991200e+00,4.685300e+00
7.476600e+00,1.382200e+01,7.330300e+00
9.362600e+00,1.218700e+01,3.801900e+00
8.449500e+00,1.116300e+01,9.691600e+00
8.907400e+00,7.221100e+00,2.572500e+00
4.120100e+00,7.880900e+00,5.198500e+00
5.532000e+00,6.462000e+00,7.273600e+00
7.361300e+00,1.342400e+01,6.738500e+00
4.844400e+00,8.675500e+00,6.193300e+00
7.989400e+00,1.111600e+01,5.493000e+00
5.299900e+00,9.329600e+00,5.039900e+00
6.234200e+00,6.933800e+00,5.190600e+00
8.587000e+00,1.086500e+01,9.964900e+00
8.947500e+00,1.180100e+01,9.306000e+00
8.217600e+00,7.740000e+00,8.260000e+00
2.970100e+00,7.269500e+00,6.261100e+00
2.423400e+00,7.482800e+00,5.324800e+00
4.229400e+00,7.700600e+00,6.828200e+00
4.602900e+00,7.145500e+00,2.763100e+00
1.819900e+00,6.733800e+00,5.776400e+00
3.146400e+00,1.212400e+01,8.988800e+00
9.974300e+00,9.203500e+00,9.427800e+00
9.877800e+00,1.179500e+01,3.844300e+00
9.762400e+00,7.193900e+00,4.384900e+00
2.644500e+00,5.355500e+00,2.775500e+00
3.577900e+00,4.743200e+00,5.134200e+00
7.176200e+00,1.199400e+01,9.723200e+00
6.355000e+00,1.216000e+01,6.468100e+00
8.172500e+00,1.292300e+01,8.010800e+00
9.488400e+00,1.153600e+01,2.725600e+00
1.596300e+00,8.582600e+00,7.504900e+00
8.617500e+00,1.508500e+01,6.855500e+00
1.860800e+00,4.749000e+00,3.251200e+00
8.714400e+00,6.922200e+00,3.097100e+00
4.754100e+00,8.011200e+00,3.811800e+00
3.251800e+00,3.810900e+00,2.165200e+00
5.211600e+00,1.037000e+01,6.008400e+00
3.774900e+00,1.076900e+01,8.332600e+00
8.704400e+00,1.303900e+01,5.094100e+00
9.773400e+00,1.934300e+01,9.607500e+00
4.053500e+00,1.164000e+01,9.599100e+00
5.326300e+00,1.082300e+01,5.535200e+00
1.528700e+00,3.565000e+00,2.039900e+00
3.071900e+00,6.739100e+00,5.682100e+00
9.596800e+00,1.441300e+01,7.523500e+00
3.606300e+00,8.076000e+00,4.636500e+00
7.074400e+00,1.116500e+01,4.478100e+00
2.627000e+00,4.851200e+00,2.397000e+00
8.990500e+00,1.012100e+01,4.918700e+00
5.976000e+00,1.208800e+01,9.133800e+00
9.821900e+00,1.077900e+01,9.701900e+00
2.566500e+00,2.953200e+00,2.085800e+00
8.247900e+00,1.423400e+01,7.174300e+00
8.843200e+00,1.108500e+01,2.592900e+00
5.292900e+00,9.870600e+00,6.782600e+00
8.665000e+00,9.038600e+00,2.061100e+00
7.982700e+00,7.125500e+00,1.845300e+00
5.699900e+00,1.104400e+01,5.367200e+00
4.197500e+00,1.028300e+01,7.407500e+00
6.623800e+00,1.067500e+01,4.142000e+00
8.344000e+00,1.521900e+01,6.945400e+00
2.039400e+00,2.562900e+00,3.533900e+00
4.819200e+00,5.989700e+00,2.586900e+00
2.671000e+00,3.613000e+00,4.916400e+00
7.450300e+00,9.854000e+00,9.397300e+00
3.652800e+00,4.094100e+00,1.814000e+00
6.946400e+00,6.292700e+00,3.937900e+00
5.525100e+00,5.942000e+00,6.226300e+00
2.841300e+00,5.499100e+00,3.601400e+00
7.022700e+00,1.247700e+01,5.704600e+00
4.620300e+00,1.024800e+01,5.828500e+00
9.936900e+00,1.104800e+01,2.211500e+00
2.511700e+00,8.321600e+00,6.050200e+00
6.314600e+00,5.350900e+00,8.526000e+00
7.206000e+00,6.992700e+00,4.768800e+00
6.929100e+00,1.464900e+01,8.460300e+00
1.791600e+00,8.385300e+00,7.263900e+00
8.603700e+00,1.155600e+01,3.510200e+00
1.539400e+00,8.145600e+00,7.420400e+00
4.220200e+00,4.057500e+00,3.544000e+00
4.609900e+00,6.831400e+00,6.584700e+00
8.988900e+00,1.469700e+01,6.258100e+00
4.671500e+00,7.226300e+00,8.115000e+00
2.595200e+00,5.551000e+00,3.578000e+00
4.570600e+00,4.208000e+00,2.719700e+00
8.906900e+00,1.044600e+01,6.146900e+00
8.596200e+00,6.871400e+00,4.942800e+00
8.169900e+00,1.119600e+01,3.473500e+00
5.477600e+00,6.911500e+00,4.134700e+00
8.003200e+00,1.001700e+01,6.808500e+00
6.823400e+00,9.861700e+00,5.850800e+00
1.762300e+00,8.276400e+00,9.294400e+00
2.654800e+00,5.616900e+00,5.901000e+00
7.800900e+00,1.486600e+01,8.923800e+00
5.454900e+00,9.149700e+00,5.348600e+00
3.962200e+00,3.706700e+00,5.438000e+00
4.961600e+00,7.949900e+00,9.996400e+00
8.273700e+00,1.447800e+01,6.921000e+00
2.728900e+00,5.540400e+00,2.832900e+00
4.922200e+00,8.015000e+00,8.627800e+00
8.862400e+00,1.112900e+01,4.045200e+00
3.990900e+00,1.019900e+01,9.214200e+00
7.779800e+00,1.186400e+01,4.166000e+00
5.832800e+00,1.011800e+01,4.305900e+00
8.369100e+00,9.534300e+00,7.506300e+00
7.459200e+00,1.550200e+01,8.140100e+00
2.682000e+00,7.937600e+00,6.656700e+00
6.233000e+00,6.632700e+00,2.326700e+00
3.949100e+00,4.547800e+00,5.744900e+00
2.542900e+00,1.113700e+01,9.115600e+00
5.177900e+00,6.088800e+00,9.080000e+00
7.517400e+00,8.920800e+00,7.891200e+00
5.436300e+00,5.828500e+00,6.762200e+00
4.656300e+00,4.792900e+00,6.280500e+00
8.364300e+00,8.080600e+00,6.102200e+00
8.373500e+00,1.048500e+01,9.841400e+00
1.774600e+00,5.084900e+00,5.205000e+00
3.275900e+00,7.990300e+00,7.004200e+00
6.477600e+00,8.523300e+00,2.224300e+00
2.167200e+00,3.650500e+00,1.714600e+00
8.836200e+00,9.422700e+00,2.519100e+00
9.196700e+00,8.798100e+00,9.951300e+00
9.533900e+00,1.008000e+01,2.530900e+00
5.549500e+00,4.334900e+00,2.846500e+00
3.967900e+00,6.101800e+00,2.779700e+00
3.173600e+00,7.152700e+00,3.997700e+00
3.520100e+00,4.783400e+00,3.396100e+00
4.242100e+00,1.077200e+01,8.956700e+00
9.891500e+00,1.256000e+01,4.588400e+00
8.897100e+00,1.523600e+01,8.590800e+00
5.153800e+00,1.030600e+01,6.422700e+00
6.451600e+00,8.164900e+00,1.749400e+00
3.862500e+00,7.088200e+00,3.402400e+00
6.845300e+00,1.261900e+01,8.918100e+00
5.404600e+00,1.417100e+01,9.292100e+00
6.491800e+00,1.420400e+01,9.013700e+00
2.603900e+00,9.481000e+00,6.936600e+00
2.227100e+00,4.931900e+00,2.921400e+00
8.469900e+00,9.026200e+00,2.110600e+00
1.615800e+00,9.079300e+00,9.909400e+00
6.006800e+00,9.316600e+00,9.444700e+00
1.813900e+00,3.217400e+00,3.240000e+00
3.079200e+00,8.887500e+00,9.515700e+00
9.627300e+00,1.535900e+01,6.121600e+00
4.152200e+00,6.100200e+00,3.001900e+00
5.677600e+00,7.219800e+00,1.837300e+00
1.947800e+00,4.010900e+00,2.309700e+00
2.155700e+00,6.720800e+00,4.904300e+00
8.790700e+00,1.781600e+01,9.175200e+00
4.109600e+00,9.554900e+00,7.968900e+00
9.825300e+00,7.958900e+00,6.686900e+00
1.642600e+00,7.830500e+00,8.470600e+00
7.469500e+00,1.507900e+01,9.979800e+00
7.797800e+00,1.203600e+01,6.375600e+00
2.410400e+00,5.364800e+00,4.060700e+00
7.139400e+00,8.688400e+00,2.215600e+00
3.696700e+00,2.898700e+00,4.702300e+00
6.537100e+00,7.212300e+00,1.780000e+00
1.910000e+00,7.879900e+00,8.733400e+00
5.060100e+00,9.671000e+00,9.818800e+00
7.259600e+00,6.093100e+00,1.998700e+00
9.053300e+00,1.050800e+01,7.138100e+00
3.135100e+00,7.135300e+00,5.065800e+00
8.228800e+00,1.478300e+01,7.269400e+00
8.804100e+00,1.753700e+01,8.842600e+00
6.841300e+00,6.007200e+00,1.538900e+00
8.101600e+00,1.126600e+01,3.242700e+00
2.571200e+00,8.361000e+00,6.311800e+00
1.767700e+00,9.632700e+00,8.758100e+00
5.645500e+00,3.644300e+00,3.013700e+00
3.290300e+00,8.166300e+00,5.747600e+00
4.074100e+00,3.972700e+00,2.302700e+00
7.626600e+00,8.534700e+00,5.684300e+00
7.056700e+00,7.219400e+00,8.335200e+00
3.627500e+00,5.946400e+00,2.545400e+00
5.481600e+00,9.813800e+00,8.683900e+00
5.114300e+00,5.270500e+00,1.728800e+00
3.321000e+00,7.980600e+00,8.076500e+00
7.904700e+00,1.230200e+01,4.725300e+00
9.276300e+00,7.227000e+00,4.817700e+00
9.086200e+00,7.748400e+00,8.810500e+00
6.172900e+00,1.168600e+01,9.687800e+00
3.639700e+00,6.627900e+00,8.443100e+00
3.375600e+00,5.622800e+00,2.505700e+00
5.070300e+00,3.345700e+00,4.104900e+00
3.427000e+00,1.282200e+01,9.718900e+00
5.488100e+00,7.055500e+00,2.692900e+00
5.601200e+00,1.085700e+01,7.657400e+00
6.611100e+00,1.274700e+01,7.005800e+00
6.376900e+00,7.352200e+00,1.938400e+00
4.681800e+00,1.175700e+01,7.847900e+00
7.591200e+00,6.826000e+00,2.200700e+00
6.336900e+00,9.044200e+00,3.917500e+00
3.987700e+00,9.626800e+00,7.923800e+00
8.308100e+00,1.689600e+01,9.049500e+00
6.042300e+00,5.600300e+00,4.481900e+00
9.881300e+00,1.139800e+01,1.708600e+00
2.675200e+00,8.464800e+00,9.321100e+00
9.777000e+00,8.665800e+00,1.624700e+00
5.672000e+00,9.805100e+00,5.662800e+00
4.747000e+00,4.911900e+00,5.063800e+00
5.250400e+00,6.017100e+00,4.320800e+00
4.629300e+00,8.493500e+00,7.687200e+00
4.764200e+00,1.075800e+01,6.802400e+00
9.366900e+00,9.212400e+00,2.578600e+00
7.088000e+00,1.319700e+01,7.072200e+00
2.842900e+00,7.486700e+00,4.966200e+00
8.369700e+00,9.640200e+00,4.614400e+00
3.565600e+00,7.210200e+00,3.665700e+00
7.036100e+00,4.250600e+00,6.636600e+00
6.058400e+00,5.217800e+00,1.764000e+00
6.520300e+00,1.517800e+01,8.827000e+00
2.049600e+00,7.442300e+00,5.402000e+00
8.847700e+00,1.142800e+01,2.930800e+00
7.384900e+00,7.243300e+00,1.844000e+00
5.702000e+00,4.560500e+00,3.488100e+00
8.655700e+00,1.283800e+01,4.303900e+00
4.875300e+00,6.719200e+00,2.889900e+00
7.330300e+00,5.888000e+00,4.366200e+00
6.179000e+00,5.326000e+00,2.815500e+00
3.248700e+00,5.342000e+00,2.099700e+00
6.770700e+00,5.299500e+00,2.316000e+00
2.370300e+00,7.043700e+00,8.096200e+00
4.398200e+00,9.221900e+00,8.660400e+00
8.025100e+00,1.051900e+01,2.630700e+00
1.547000e+00,6.604300e+00,6.591900e+00
9.245300e+00,1.312500e+01,4.189000e+00
4.630700e+00,1.165400e+01,9.105100e+00
6.166400e+00,8.101900e+00,2.401100e+00
5.896200e+00,1.097500e+01,7.652400e+00
9.926900e+00,1.063900e+01,1.567100e+00
8.927700e+00,1.593200e+01,8.190100e+00
7.456300e+00,8.727900e+00,6.093900e+00
1.961300e+00,5.114100e+00,6.380500e+00
9.248300e+00,1.279100e+01,5.693200e+00
1.942600e+00,2.827000e+00,2.183100e+00
9.907200e+00,1.179500e+01,2.274100e+00
2.519400e+00,8.377100e+00,6.207100e+00
2.288700e+00,8.507500e+00,8.043300e+00
5.713300e+00,1.088900e+01,5.895500e+00
2.158700e+00,6.267400e+00,7.906000e+00
6.287900e+00,8.366800e+00,4.327100e+00
