R1,R2,R3,ETriat,E,ENew
1.889726,2.456642,3.946424,19.443623,11.670021,11.670021
3.946424,2.456642,1.889726,19.443623,11.670021,11.670021
1.889726,2.456647,4.021382,19.131529,11.433686,11.433686
4.021382,2.456647,1.889726,19.131529,11.433686,11.433686
1.889726,2.456642,4.088853,18.832166,11.190544,11.190544
4.088853,2.456642,1.889726,18.832166,11.190544,11.190544
1.889726,2.456648,4.148715,18.546998,10.946924,10.946924
4.148715,2.456648,1.889726,18.546998,10.946924,10.946924
1.889726,2.456639,4.200829,18.280830,10.711240,10.711240
4.200829,2.456639,1.889726,18.280830,10.711240,10.711240
1.889726,2.456641,4.245116,18.040316,10.492988,10.492988
4.245116,2.456641,1.889726,18.040316,10.492988,10.492988
1.889726,2.456646,4.281472,17.832449,10.301146,10.301146
4.281472,2.456646,1.889726,17.832449,10.301146,10.301146
1.889726,2.456635,4.309814,17.667469,10.147333,10.147333
4.309814,2.456635,1.889726,17.667469,10.147333,10.147333
1.889726,2.456643,4.330112,17.539390,10.026651,10.026651
4.330112,2.456643,1.889726,17.539390,10.026651,10.026651
1.889726,2.456638,4.342298,17.454431,9.945863,9.945863
4.342298,2.456638,1.889726,17.454431,9.945863,9.945863
1.542621,1.889726,2.645615,33.783613,39.017166,39.017166
2.645615,1.889726,1.542621,33.783613,39.017166,39.017166
1.706068,1.889726,2.645610,33.050562,29.023602,29.023602
2.645610,1.889726,1.706068,33.050562,29.023602,29.023602
1.870831,1.889726,2.645618,32.035596,23.191563,23.191563
2.645618,1.889726,1.870831,32.035596,23.191563,23.191563
1.889726,2.035464,2.645610,31.077171,19.981447,19.981447
2.645610,2.035464,1.889726,31.077171,19.981447,19.981447
1.889726,2.198896,2.645615,29.492447,17.588615,17.588615
2.645615,2.198896,1.889726,29.492447,17.588615,17.588615
1.889726,2.360275,2.645624,27.462996,15.536148,15.536148
2.645624,2.360275,1.889726,27.462996,15.536148,15.536148
1.889726,2.518845,2.645619,24.680385,13.126795,13.126795
2.645619,2.518845,1.889726,24.680385,13.126795,13.126795
1.889726,2.645618,2.674041,22.472968,11.467033,11.467033
2.674041,2.645618,1.889726,22.472968,11.467033,11.467033
1.889726,2.645625,2.825322,20.772225,10.369487,10.369487
2.825322,2.645625,1.889726,20.772225,10.369487,10.369487
1.889726,2.645616,2.972209,19.564725,9.759354,9.759354
2.972209,2.645616,1.889726,19.564725,9.759354,9.759354
1.889726,2.645612,3.114297,18.755588,9.508796,9.508796
3.114297,2.645612,1.889726,18.755588,9.508796,9.508796
1.889726,2.645617,3.251208,18.133128,9.386510,9.386510
3.251208,2.645617,1.889726,18.133128,9.386510,9.386510
1.889726,2.645612,3.382575,17.690009,9.373891,9.373891
3.382575,2.645612,1.889726,17.690009,9.373891,9.373891
1.889726,2.645616,3.508087,17.375239,9.416214,9.416214
3.508087,2.645616,1.889726,17.375239,9.416214,9.416214
1.889726,2.645625,3.627444,17.127767,9.454938,9.454938
3.627444,2.645625,1.889726,17.127767,9.454938,9.454938
1.889726,2.645618,3.740351,16.893414,9.442970,9.442970
3.740351,2.645618,1.889726,16.893414,9.442970,9.442970
1.889726,2.645619,3.846576,16.651993,9.370031,9.370031
3.846576,2.645619,1.889726,16.651993,9.370031,9.370031
1.889726,2.645624,3.945869,16.412827,9.255854,9.255854
3.945869,2.645624,1.889726,16.412827,9.255854,9.255854
1.889726,2.645615,4.038013,16.184781,9.118996,9.118996
4.038013,2.645615,1.889726,16.184781,9.118996,9.118996
1.889726,2.645610,4.122805,15.968147,8.968176,8.968176
4.122805,2.645610,1.889726,15.968147,8.968176,8.968176
1.889726,2.645618,4.200085,15.760401,8.807642,8.807642
4.200085,2.645618,1.889726,15.760401,8.807642,8.807642
1.889726,2.645610,4.269656,15.560451,8.641341,8.641341
4.269656,2.645610,1.889726,15.560451,8.641341,8.641341
1.889726,2.645615,4.331398,15.369421,8.474346,8.474346
4.331398,2.645615,1.889726,15.369421,8.474346,8.474346
1.889726,2.645624,4.385179,15.190660,8.312727,8.312727
4.385179,2.645624,1.889726,15.190660,8.312727,8.312727
1.889726,2.645619,4.430859,15.028788,8.162991,8.162991
4.430859,2.645619,1.889726,15.028788,8.162991,8.162991
1.889726,2.645618,4.468370,14.888790,8.031555,8.031555
4.468370,2.645618,1.889726,14.888790,8.031555,8.031555
1.889726,2.645625,4.497633,14.775501,7.924185,7.924185
4.497633,2.645625,1.889726,14.775501,7.924185,7.924185
1.889726,2.645616,4.518564,14.693171,7.845653,7.845653
4.518564,2.645616,1.889726,14.693171,7.845653,7.845653
1.889726,2.645612,4.531141,14.644973,7.799600,7.799600
4.531141,2.645612,1.889726,14.644973,7.799600,7.799600
1.682320,1.889726,2.834587,31.561662,29.291376,29.291376
2.834587,1.889726,1.682320,31.561662,29.291376,29.291376
1.843684,1.889726,2.834592,30.507756,22.990049,22.990049
2.834592,1.889726,1.843684,30.507756,22.990049,22.990049
1.889726,2.007632,2.834589,29.323305,19.232896,19.232896
2.834589,2.007632,1.889726,29.323305,19.232896,19.232896
1.889726,2.172482,2.834592,28.214472,17.124055,17.124055
2.834592,2.172482,1.889726,28.214472,17.124055,17.124055
1.889726,2.336910,2.834587,26.100715,14.894403,14.894403
2.834587,2.336910,1.889726,26.100715,14.894403,14.894403
1.889726,2.499876,2.834592,22.989771,12.127599,12.127599
2.834592,2.499876,1.889726,22.989771,12.127599,12.127599
1.889726,2.660516,2.834588,20.500667,10.191955,10.191955
2.834588,2.660516,1.889726,20.500667,10.191955,10.191955
1.889726,2.818128,2.834591,18.595998,8.912887,8.912887
2.834591,2.818128,1.889726,18.595998,8.912887,8.912887
1.889726,2.834592,2.972068,17.247813,8.190831,8.190831
2.972068,2.834592,1.889726,17.247813,8.190831,8.190831
1.889726,2.834585,3.121799,16.185658,7.716341,7.716341
3.121799,2.834585,1.889726,16.185658,7.716341,7.716341
1.889726,2.834585,3.266840,15.405793,7.462097,7.462097
3.266840,2.834585,1.889726,15.405793,7.462097,7.462097
1.889726,2.834589,3.406752,14.845178,7.351128,7.351128
3.406752,2.834589,1.889726,14.845178,7.351128,7.351128
1.889726,2.834585,3.541133,14.451641,7.326064,7.326064
3.541133,2.834585,1.889726,14.451641,7.326064,7.326064
1.889726,2.834585,3.669639,14.174952,7.339550,7.339550
3.669639,2.834585,1.889726,14.174952,7.339550,7.339550
1.889726,2.834592,3.791934,13.966291,7.351345,7.351345
3.791934,2.834592,1.889726,13.966291,7.351345,7.351345
1.889726,2.834591,3.907697,13.788696,7.336081,7.336081
3.907697,2.834591,1.889726,13.788696,7.336081,7.336081
1.889726,2.834588,4.016661,13.626416,7.290375,7.290375
4.016661,2.834588,1.889726,13.626416,7.290375,7.290375
1.889726,2.834592,4.118565,13.474737,7.220819,7.220819
4.118565,2.834592,1.889726,13.474737,7.220819,7.220819
1.889726,2.834587,4.213164,13.331261,7.134351,7.134351
4.213164,2.834587,1.889726,13.331261,7.134351,7.134351
1.889726,2.834592,4.300265,13.193122,7.035524,7.035524
4.300265,2.834592,1.889726,13.193122,7.035524,7.035524
1.889726,2.834589,4.379649,13.058182,6.927548,6.927548
4.379649,2.834589,1.889726,13.058182,6.927548,6.927548
1.889726,2.834592,4.451155,12.925962,6.813890,6.813890
4.451155,2.834592,1.889726,12.925962,6.813890,6.813890
1.889726,2.834587,4.514609,12.797958,6.698672,6.698672
4.514609,2.834587,1.889726,12.797958,6.698672,6.698672
1.889726,2.834592,4.569890,12.677032,6.586662,6.586662
4.569890,2.834592,1.889726,12.677032,6.586662,6.586662
1.889726,2.834588,4.616860,12.566904,6.482718,6.482718
4.616860,2.834588,1.889726,12.566904,6.482718,6.482718
1.889726,2.834591,4.655436,12.471474,6.391610,6.391610
4.655436,2.834591,1.889726,12.471474,6.391610,6.391610
1.889726,2.834592,4.685524,12.394157,6.317241,6.317241
4.685524,2.834592,1.889726,12.394157,6.317241,6.317241
1.889726,2.834585,4.707055,12.337683,6.262646,6.262646
4.707055,2.834585,1.889726,12.337683,6.262646,6.262646
1.889726,2.834585,4.719995,12.303613,6.229645,6.229645
4.719995,2.834585,1.889726,12.303613,6.229645,6.229645
1.889726,1.986357,3.212537,27.510177,19.127217,19.127217
3.212537,1.986357,1.889726,27.510177,19.127217,19.127217
1.889726,2.142531,3.212542,26.360304,16.851772,16.851772
3.212542,2.142531,1.889726,26.360304,16.851772,16.851772
1.889726,2.303477,3.212530,25.077282,15.328304,15.328304
3.212530,2.303477,1.889726,25.077282,15.328304,15.328304
1.889726,2.467185,3.212542,21.658266,12.185663,12.185663
3.212542,2.467185,1.889726,21.658266,12.185663,12.185663
1.889726,2.631978,3.212537,18.636512,9.702504,9.702504
3.212537,2.631978,1.889726,18.636512,9.702504,9.702504
1.889726,2.796533,3.212529,16.270325,7.981339,7.981339
3.212529,2.796533,1.889726,16.270325,7.981339,7.981339
1.889726,2.959753,3.212528,14.453011,6.828200,6.828200
3.212528,2.959753,1.889726,14.453011,6.828200,6.828200
1.889726,3.120706,3.212536,13.064154,6.072581,6.072581
3.212536,3.120706,1.889726,13.064154,6.072581,6.072581
1.889726,3.212526,3.278555,12.018058,5.596226,5.596226
3.278555,3.212526,1.889726,12.018058,5.596226,5.596226
1.889726,3.212528,3.432644,11.251424,5.315270,5.315270
3.432644,3.212528,1.889726,11.251424,5.315270,5.315270
1.889726,3.212532,3.582352,10.705101,5.161154,5.161154
3.582352,3.212532,1.889726,10.705101,5.161154,5.161154
1.889726,3.212534,3.727123,10.330934,5.087608,5.087608
3.727123,3.212534,1.889726,10.330934,5.087608,5.087608
1.889726,3.212532,3.866472,10.083843,5.060115,5.060115
3.866472,3.212532,1.889726,10.083843,5.060115,5.060115
1.889726,3.212528,3.999970,9.923467,5.053481,5.053481
3.999970,3.212528,1.889726,9.923467,5.053481,5.053481
1.889726,3.212526,4.127209,9.816830,5.050662,5.050662
4.127209,3.212526,1.889726,9.816830,5.050662,5.050662
1.889726,3.212536,4.247835,9.740574,5.042553,5.042553
4.247835,3.212536,1.889726,9.740574,5.042553,5.042553
1.889726,3.212528,4.361498,9.679991,5.025684,5.025684
4.361498,3.212528,1.889726,9.679991,5.025684,5.025684
1.889726,3.212529,4.467910,9.626169,4.999622,4.999622
4.467910,3.212529,1.889726,9.626169,4.999622,4.999622
1.889726,3.212537,4.566794,9.573926,4.964974,4.964974
4.566794,3.212537,1.889726,9.573926,4.964974,4.964974
1.889726,3.212542,4.657895,9.520282,4.922564,4.922564
4.657895,3.212542,1.889726,9.520282,4.922564,4.922564
1.889726,3.212530,4.740973,9.464240,4.873780,4.873780
4.740973,3.212530,1.889726,9.464240,4.873780,4.873780
1.889726,3.212542,4.815864,9.405968,4.820442,4.820442
4.815864,3.212542,1.889726,9.405968,4.820442,4.820442
1.889726,3.212537,4.882346,9.347091,4.764936,4.764936
4.882346,3.212537,1.889726,9.347091,4.764936,4.764936
1.889726,3.212529,4.940277,9.289621,4.709863,4.709863
4.940277,3.212529,1.889726,9.289621,4.709863,4.709863
1.889726,3.212528,4.989531,9.235812,4.657826,4.657826
4.989531,3.212528,1.889726,9.235812,4.657826,4.657826
1.889726,3.212536,5.029996,9.188118,4.611470,4.611470
5.029996,3.212536,1.889726,9.188118,4.611470,4.611470
1.889726,3.212526,5.061548,9.148658,4.572919,4.572919
5.061548,3.212526,1.889726,9.148658,4.572919,4.572919
1.889726,3.212528,5.084146,9.119171,4.544082,4.544082
5.084146,3.212528,1.889726,9.119171,4.544082,4.544082
1.889726,3.212532,5.097729,9.100916,4.526216,4.526216
5.097729,3.212532,1.889726,9.100916,4.526216,4.526216
1.889726,2.480787,3.779443,19.776919,11.840702,11.840702
3.779443,2.480787,1.889726,19.776919,11.840702,11.840702
1.889726,2.629257,3.779460,17.193883,9.748947,9.748947
3.779460,2.629257,1.889726,17.193883,9.748947,9.748947
1.889726,2.784741,3.779443,14.807317,7.969717,7.969717
3.779443,2.784741,1.889726,14.807317,7.969717,7.969717
1.889726,2.945098,3.779460,12.768368,6.583453,6.583453
3.779460,2.945098,1.889726,12.768368,6.583453,6.583453
1.889726,3.108401,3.779443,11.101573,5.562228,5.562228
3.779443,3.108401,1.889726,11.101573,5.562228,5.562228
1.889726,3.273100,3.779451,9.777991,4.836747,4.836747
3.779451,3.273100,1.889726,9.777991,4.836747,4.836747
1.889726,3.437817,3.779463,8.758346,4.336281,4.336281
3.779463,3.437817,1.889726,8.758346,4.336281,4.336281
1.889726,3.601373,3.779461,8.002139,4.001250,4.001250
3.779461,3.601373,1.889726,8.002139,4.001250,4.001250
1.889726,3.762746,3.779450,7.466797,3.784993,3.784993
3.779450,3.762746,1.889726,7.466797,3.784993,3.784993
1.889726,3.779462,3.921088,7.117326,3.661839,3.661839
3.921088,3.779462,1.889726,7.117326,3.661839,3.661839
1.889726,3.779453,4.075584,6.898616,3.593931,3.593931
4.075584,3.779453,1.889726,6.898616,3.593931,3.593931
1.889726,3.779452,4.225556,6.769616,3.560020,3.560020
4.225556,3.779452,1.889726,6.769616,3.560020,3.560020
1.889726,3.779453,4.370386,6.698063,3.545667,3.545667
4.370386,3.779453,1.889726,6.698063,3.545667,3.545667
1.889726,3.779462,4.509530,6.660152,3.540984,3.540984
4.509530,3.779462,1.889726,6.660152,3.540984,3.540984
1.889726,3.779450,4.642452,6.639928,3.539683,3.539683
4.642452,3.779450,1.889726,6.639928,3.539683,3.539683
1.889726,3.779461,4.768741,6.627359,3.538035,3.538035
4.768741,3.779461,1.889726,6.627359,3.538035,3.538035
1.889726,3.779463,4.887966,6.616715,3.533959,3.533959
4.887966,3.779463,1.889726,6.616715,3.533959,3.533959
1.889726,3.779451,4.999744,6.604987,3.526500,3.526500
4.999744,3.779451,1.889726,6.604987,3.526500,3.526500
1.889726,3.779443,5.103758,6.590587,3.515182,3.515182
5.103758,3.779443,1.889726,6.590587,3.515182,3.515182
1.889726,3.779460,5.199727,6.573117,3.500178,3.500178
5.199727,3.779460,1.889726,6.573117,3.500178,3.500178
1.889726,3.779443,5.287317,6.552946,3.482008,3.482008
5.287317,3.779443,1.889726,6.552946,3.482008,3.482008
1.889726,3.779460,5.366355,6.530673,3.461497,3.461497
5.366355,3.779460,1.889726,6.530673,3.461497,3.461497
1.889726,3.779443,5.436562,6.507446,3.439728,3.439728
5.436562,3.779443,1.889726,6.507446,3.439728,3.439728
1.889726,3.779451,5.497803,6.484274,3.417829,3.417829
5.497803,3.779451,1.889726,6.484274,3.417829,3.417829
1.889726,3.779463,5.549898,6.462394,3.397015,3.397015
5.549898,3.779463,1.889726,6.462394,3.397015,3.397015
1.889726,3.779461,5.592695,6.442910,3.378368,3.378368
5.592695,3.779461,1.889726,6.442910,3.378368,3.378368
1.889726,3.779450,5.626085,6.426715,3.362800,3.362800
5.626085,3.779450,1.889726,6.426715,3.362800,3.362800
1.889726,3.779462,5.650016,6.414619,3.351179,3.351179
5.650016,3.779462,1.889726,6.414619,3.351179,3.351179
1.889726,3.779453,5.664383,6.407207,3.344024,3.344024
5.664383,3.779453,1.889726,6.407207,3.344024,3.344024
1.889726,2.825585,4.157393,13.668790,7.403599,7.403599
4.157393,2.825585,1.889726,13.668790,7.403599,7.403599
1.889726,2.969577,4.157397,12.037547,6.358090,6.358090
4.157397,2.969577,1.889726,12.037547,6.358090,6.358090
1.889726,3.121602,4.157384,10.559937,5.477451,5.477451
4.157384,3.121602,1.889726,10.559937,5.477451,5.477451
1.889726,3.279500,4.157397,9.289104,4.776210,4.776210
4.157397,3.279500,1.889726,9.289104,4.776210,4.776210
1.889726,3.441299,4.157393,8.249542,4.244003,4.244003
4.157393,3.441299,1.889726,8.249542,4.244003,4.244003
1.889726,3.605375,4.157404,7.441724,3.856458,3.856458
4.157404,3.605375,1.889726,7.441724,3.856458,3.856458
1.889726,3.770224,4.157402,6.847434,3.584738,3.584738
4.157402,3.770224,1.889726,6.847434,3.584738,3.584738
1.889726,3.934579,4.157388,6.434936,3.401698,3.401698
4.157388,3.934579,1.889726,6.434936,3.401698,3.401698
1.889726,4.097357,4.157402,6.165541,3.284008,3.284008
4.157402,4.097357,1.889726,6.165541,3.284008,3.284008
1.889726,4.157404,4.257531,6.004045,3.216143,3.216143
4.257531,4.157404,1.889726,6.004045,3.216143,3.216143
1.889726,4.157400,4.414251,5.913239,3.179760,3.179760
4.414251,4.157400,1.889726,5.913239,3.179760,3.179760
1.889726,4.157397,4.566730,5.864860,3.161591,3.161591
4.566730,4.157397,1.889726,5.864860,3.161591,3.161591
1.889726,4.157400,4.714284,5.840757,3.153915,3.153915
4.714284,4.157400,1.889726,5.840757,3.153915,3.153915
1.889726,4.157404,4.856293,5.829230,3.151530,3.151530
4.856293,4.157404,1.889726,5.829230,3.151530,3.151530
1.889726,4.157402,4.992173,5.823267,3.151097,3.151097
4.992173,4.157402,1.889726,5.823267,3.151097,3.151097
1.889726,4.157388,5.121422,5.819023,3.150663,3.150663
5.121422,4.157388,1.889726,5.819023,3.150663,3.150663
1.889726,4.157402,5.243618,5.814279,3.148929,3.148929
5.243618,4.157402,1.889726,5.814279,3.148929,3.148929
1.889726,4.157404,5.358304,5.808079,3.145286,3.145286
5.358304,4.157404,1.889726,5.808079,3.145286,3.145286
1.889726,4.157393,5.465109,5.799982,3.139432,3.139432
5.465109,4.157393,1.889726,5.799982,3.139432,3.139432
1.889726,4.157397,5.563714,5.789969,3.131409,3.131409
5.563714,4.157397,1.889726,5.789969,3.131409,3.131409
1.889726,4.157384,5.653797,5.778438,3.121609,3.121609
5.653797,4.157384,1.889726,5.778438,3.121609,3.121609
1.889726,4.157397,5.735124,5.765742,3.110421,3.110421
5.735124,4.157397,1.889726,5.765742,3.110421,3.110421
1.889726,4.157393,5.807411,5.752505,3.098453,3.098453
5.807411,4.157393,1.889726,5.752505,3.098453,3.098453
1.889726,4.157404,5.870493,5.739297,3.086311,3.086311
5.870493,4.157404,1.889726,5.739297,3.086311,3.086311
1.889726,4.157402,5.924155,5.726902,3.074776,3.074776
5.924155,4.157402,1.889726,5.726902,3.074776,3.074776
1.889726,4.157388,5.968250,5.715910,3.064455,3.064455
5.968250,4.157388,1.889726,5.715910,3.064455,3.064455
1.889726,4.157402,6.002697,5.706845,3.055913,3.055913
6.002697,4.157402,1.889726,5.706845,3.055913,3.055913
1.889726,4.157404,6.027360,5.700111,3.049538,3.049538
6.027360,4.157404,1.889726,5.700111,3.049538,3.049538
1.889726,4.157400,6.042181,5.695999,3.045635,3.045635
6.042181,4.157400,1.889726,5.695999,3.045635,3.045635
1.889726,3.715890,5.102264,6.787248,3.601086,3.601086
5.102264,3.715890,1.889726,6.787248,3.601086,3.601086
1.889726,3.851228,5.102265,6.394539,3.427673,3.427673
5.102265,3.851228,1.889726,6.394539,3.427673,3.427673
1.889726,3.996059,5.102265,6.074243,3.278240,3.278240
5.102265,3.996059,1.889726,6.074243,3.278240,3.278240
1.889726,4.148348,5.102265,5.831480,3.156951,3.156951
5.102265,4.148348,1.889726,5.831480,3.156951,3.156951
1.889726,4.306208,5.102264,5.659796,3.064108,3.064108
5.102264,4.306208,1.889726,5.659796,3.064108,3.064108
1.889726,4.467916,5.102263,5.546091,2.997328,2.997328
5.102263,4.467916,1.889726,5.546091,2.997328,2.997328
1.889726,4.631894,5.102259,5.475235,2.952446,2.952446
5.102259,4.631894,1.889726,5.475235,2.952446,2.952446
1.889726,4.796738,5.102258,5.433566,2.924649,2.924649
5.102258,4.796738,1.889726,5.433566,2.924649,2.924649
1.889726,4.961163,5.102260,5.410320,2.909125,2.909125
5.102260,4.961163,1.889726,5.410320,2.909125,2.909125
1.889726,5.102259,5.124014,5.397282,2.901059,2.901059
5.124014,5.102259,1.889726,5.397282,2.901059,2.901059
1.889726,5.102269,5.284271,5.387178,2.894815,2.894815
5.284271,5.102269,1.889726,5.387178,2.894815,2.894815
1.889726,5.102261,5.440968,5.379983,2.890999,2.890999
5.440968,5.102261,1.889726,5.379983,2.890999,2.890999
1.889726,5.102269,5.593290,5.374791,2.888874,2.888874
5.593290,5.102269,1.889726,5.374791,2.888874,2.888874
1.889726,5.102259,5.740444,5.371169,2.888007,2.888007
5.740444,5.102259,1.889726,5.371169,2.888007,2.888007
1.889726,5.102260,5.881761,5.368577,2.887833,2.887833
5.881761,5.102260,1.889726,5.368577,2.887833,2.887833
1.889726,5.102258,6.016602,5.366633,2.887963,2.887963
6.016602,5.102258,1.889726,5.366633,2.887963,2.887963
1.889726,5.102259,6.144411,5.364884,2.887963,2.887963
6.144411,5.102259,1.889726,5.364884,2.887963,2.887963
1.889726,5.102263,6.264665,5.363037,2.887573,2.887573
6.264665,5.102263,1.889726,5.363037,2.887573,2.887573
1.889726,5.102264,6.376903,5.361011,2.886749,2.886749
6.376903,5.102264,1.889726,5.361011,2.886749,2.886749
1.889726,5.102265,6.480706,5.358722,2.885448,2.885448
6.480706,5.102265,1.889726,5.358722,2.885448,2.885448
1.889726,5.102265,6.575702,5.356179,2.883714,2.883714
6.575702,5.102265,1.889726,5.356179,2.883714,2.883714
1.889726,5.102265,6.661560,5.353525,2.881719,2.881719
6.661560,5.102265,1.889726,5.353525,2.881719,2.881719
1.889726,5.102264,6.737988,5.350822,2.879551,2.879551
6.737988,5.102264,1.889726,5.350822,2.879551,2.879551
1.889726,5.102263,6.804732,5.348180,2.877339,2.877339
6.804732,5.102263,1.889726,5.348180,2.877339,2.877339
1.889726,5.102259,6.861568,5.345757,2.875258,2.875258
6.861568,5.102259,1.889726,5.345757,2.875258,2.875258
1.889726,5.102258,6.908321,5.343671,2.873436,2.873436
6.908321,5.102258,1.889726,5.343671,2.873436,2.873436
1.889726,5.102260,6.944840,5.341956,2.871919,2.871919
6.944840,5.102260,1.889726,5.341956,2.871919,2.871919
1.889726,5.102259,6.971003,5.340735,2.870835,2.870835
6.971003,5.102259,1.889726,5.340735,2.870835,2.870835
1.889726,5.102269,6.986745,5.339961,2.870141,2.870141
6.986745,5.102269,1.889726,5.339961,2.870141,2.870141
1.889726,4.627870,6.047124,5.445893,2.941214,2.941214
6.047124,4.627870,1.889726,5.445893,2.941214,2.941214
1.889726,4.757198,6.047120,5.414289,2.921354,2.921354
6.047120,4.757198,1.889726,5.414289,2.921354,2.921354
1.889726,4.896727,6.047119,5.389890,2.904702,2.904702
6.047119,4.896727,1.889726,5.389890,2.904702,2.904702
1.889726,5.044595,6.047120,5.371742,2.891866,2.891866
6.047120,5.044595,1.889726,5.371742,2.891866,2.891866
1.889726,5.199021,6.047124,5.358487,2.882716,2.882716
6.047124,5.199021,1.889726,5.358487,2.882716,2.882716
1.889726,5.358296,6.047121,5.349069,2.876906,2.876906
6.047121,5.358296,1.889726,5.349069,2.876906,2.876906
1.889726,5.520852,6.047116,5.342519,2.873740,2.873740
6.047116,5.520852,1.889726,5.342519,2.873740,2.873740
1.889726,5.685247,6.047127,5.338167,2.872569,2.872569
6.047127,5.685247,1.889726,5.338167,2.872569,2.872569
1.889726,5.850081,6.047118,5.335306,2.872612,2.872612
6.047118,5.850081,1.889726,5.335306,2.872612,2.872612
1.889726,6.014148,6.047113,5.332790,2.872656,2.872656
6.047113,6.014148,1.889726,5.332790,2.872656,2.872656
1.889726,6.047118,6.176307,5.329300,2.871355,2.871355
6.176307,6.047118,1.889726,5.329300,2.871355,2.871355
1.889726,6.047124,6.335516,5.326561,2.870444,2.870444
6.335516,6.047124,1.889726,5.326561,2.870444,2.870444
1.889726,6.047118,6.490812,5.324883,2.870271,2.870271
6.490812,6.047118,1.889726,5.324883,2.870271,2.870271
1.889726,6.047113,6.641334,5.323915,2.870531,2.870531
6.641334,6.047113,1.889726,5.323915,2.870531,2.870531
1.889726,6.047118,6.786307,5.323393,2.871008,2.871008
6.786307,6.047118,1.889726,5.323393,2.871008,2.871008
1.889726,6.047127,6.924997,5.323100,2.871528,2.871528
6.924997,6.047127,1.889726,5.323100,2.871528,2.871528
1.889726,6.047116,7.056738,5.322872,2.871962,2.871962
7.056738,6.047116,1.889726,5.322872,2.871962,2.871962
1.889726,6.047121,7.180957,5.322590,2.872222,2.872222
7.180957,6.047121,1.889726,5.322590,2.872222,2.872222
1.889726,6.047124,7.297104,5.322276,2.872352,2.872352
7.297104,6.047124,1.889726,5.322276,2.872352,2.872352
1.889726,6.047120,7.404695,5.321868,2.872309,2.872309
7.404695,6.047120,1.889726,5.321868,2.872309,2.872309
1.889726,6.047119,7.503299,5.321351,2.872092,2.872092
7.503299,6.047119,1.889726,5.321351,2.872092,2.872092
1.889726,6.047120,7.592530,5.320758,2.871745,2.871745
7.592530,6.047120,1.889726,5.320758,2.871745,2.871745
1.889726,6.047124,7.672051,5.320167,2.871355,2.871355
7.672051,6.047124,1.889726,5.320167,2.871355,2.871355
1.889726,6.047121,7.741549,5.319571,2.870921,2.870921
7.741549,6.047121,1.889726,5.319571,2.870921,2.870921
1.889726,6.047116,7.800778,5.319007,2.870488,2.870488
7.800778,6.047116,1.889726,5.319007,2.870488,2.870488
1.889726,6.047127,7.849544,5.318515,2.870097,2.870097
7.849544,6.047127,1.889726,5.318515,2.870097,2.870097
1.889726,6.047118,7.887632,5.318136,2.869794,2.869794
7.887632,6.047118,1.889726,5.318136,2.869794,2.869794
1.889726,6.047113,7.914936,5.317823,2.869534,2.869534
7.914936,6.047113,1.889726,5.317823,2.869534,2.869534
1.889726,6.047118,7.931363,5.317618,2.869360,2.869360
7.931363,6.047118,1.889726,5.317618,2.869360,2.869360
1.363802,2.267666,2.267671,36.467304,57.166219,57.166219
2.267671,2.267666,1.363802,36.467304,57.166219,57.166219
1.551189,2.267671,2.267672,36.681111,37.627650,37.627650
2.267672,2.267671,1.551189,36.681111,37.627650,37.627650
1.735602,2.267671,2.267676,35.878929,27.081454,27.081454
2.267676,2.267671,1.735602,35.878929,27.081454,27.081454
1.916709,2.267671,2.267672,34.959680,21.645719,21.645719
2.267672,2.267671,1.916709,34.959680,21.645719,21.645719
2.094186,2.267666,2.267671,34.115695,18.961350,18.961350
2.267671,2.267666,2.094186,34.115695,18.961350,18.961350
2.267671,2.267671,2.267671,32.895088,17.267894,17.267894
2.267671,2.267671,2.267671,32.895088,17.267894,17.267894
2.267671,2.267671,2.436841,30.106511,14.681268,14.681268
2.436841,2.267671,2.267671,30.106511,14.681268,14.681268
2.267667,2.267671,2.601368,27.618228,12.696883,12.696883
2.601368,2.267671,2.267667,27.618228,12.696883,12.696883
2.267668,2.267671,2.760943,25.791205,11.482774,11.482774
2.760943,2.267671,2.267668,25.791205,11.482774,11.482774
2.267671,2.267673,2.915260,24.531213,10.850222,10.850222
2.915260,2.267673,2.267671,24.531213,10.850222,10.850222
2.267665,2.267671,3.064024,23.701796,10.616056,10.616056
3.064024,2.267671,2.267665,23.701796,10.616056,10.616056
2.267671,2.267671,3.206972,23.020550,10.472477,10.472477
3.206972,2.267671,2.267671,23.020550,10.472477,10.472477
2.267665,2.267671,3.343805,22.641452,10.559032,10.559032
3.343805,2.267671,2.267665,22.641452,10.559032,10.559032
2.267671,2.267673,3.474278,22.672196,10.977582,10.977582
3.474278,2.267673,2.267671,22.672196,10.977582,10.977582
2.267668,2.267671,3.598124,22.546656,11.163441,11.163441
3.598124,2.267671,2.267668,22.546656,11.163441,11.163441
2.267667,2.267671,3.715128,22.548824,11.407711,11.407711
3.715128,2.267671,2.267667,22.548824,11.407711,11.407711
2.267671,2.267671,3.825067,22.170328,11.212312,11.212312
3.825067,2.267671,2.267671,22.170328,11.212312,11.212312
2.267671,2.267671,3.927722,21.741970,10.919344,10.919344
3.927722,2.267671,2.267671,21.741970,10.919344,10.919344
2.267666,2.267671,4.022893,21.007456,10.283236,10.283236
4.022893,2.267671,2.267666,21.007456,10.283236,10.283236
2.267671,2.267672,4.110422,20.404361,9.750812,9.750812
4.110422,2.267672,2.267671,20.404361,9.750812,9.750812
