R1,R2,R3
3.800000e+00,1.317130e+01,1.623659e+01
3.800000e+00,1.307872e+01,1.631125e+01
3.800000e+00,1.299674e+01,1.637664e+01
3.800000e+00,1.292609e+01,1.643247e+01
3.800000e+00,1.286739e+01,1.647847e+01
3.800000e+00,1.282117e+01,1.651446e+01
3.800000e+00,1.278785e+01,1.654028e+01
3.800000e+00,1.276773e+01,1.655581e+01
3.800000e+00,1.276100e+01,1.656100e+01
3.800000e+00,1.276773e+01,1.655581e+01
3.800000e+00,1.278785e+01,1.654028e+01
3.800000e+00,1.282117e+01,1.651446e+01
3.800000e+00,1.286739e+01,1.647847e+01
3.800000e+00,1.292609e+01,1.643247e+01
3.800000e+00,1.299674e+01,1.637664e+01
3.800000e+00,1.307872e+01,1.631125e+01
3.800000e+00,1.317130e+01,1.623659e+01
3.800000e+00,1.327371e+01,1.615297e+01
3.800000e+00,1.338509e+01,1.606079e+01
3.800000e+00,1.350455e+01,1.596048e+01
3.800000e+00,1.363115e+01,1.585249e+01
3.800000e+00,1.376392e+01,1.573735e+01
3.800000e+00,1.390188e+01,1.561562e+01
3.800000e+00,1.404404e+01,1.548790e+01
3.800000e+00,1.418940e+01,1.535483e+01
3.800000e+00,1.433699e+01,1.521711e+01
3.800000e+00,1.448584e+01,1.507548e+01
3.800000e+00,1.463502e+01,1.493071e+01
3.800000e+00,1.513374e+01,1.513374e+01
3.800000e+00,1.498512e+01,1.528092e+01
3.800000e+00,1.483594e+01,1.542580e+01
3.800000e+00,1.468712e+01,1.556756e+01
3.800000e+00,1.453959e+01,1.570543e+01
3.800000e+00,1.439434e+01,1.583867e+01
3.800000e+00,1.425232e+01,1.596658e+01
3.800000e+00,1.411453e+01,1.608852e+01
3.800000e+00,1.398196e+01,1.620386e+01
3.800000e+00,1.385558e+01,1.631206e+01
3.800000e+00,1.373636e+01,1.641258e+01
3.800000e+00,1.362522e+01,1.650496e+01
3.800000e+00,1.352306e+01,1.658877e+01
3.800000e+00,1.343072e+01,1.666361e+01
3.800000e+00,1.334899e+01,1.672917e+01
3.800000e+00,1.327855e+01,1.678513e+01
3.800000e+00,1.322004e+01,1.683125e+01
3.800000e+00,1.317397e+01,1.686734e+01
3.800000e+00,1.314075e+01,1.689322e+01
3.800000e+00,1.312070e+01,1.690880e+01
3.800000e+00,1.311400e+01,1.691400e+01
3.800000e+00,1.312070e+01,1.690880e+01
3.800000e+00,1.314075e+01,1.689322e+01
3.800000e+00,1.317397e+01,1.686734e+01
3.800000e+00,1.322004e+01,1.683125e+01
3.800000e+00,1.327855e+01,1.678513e+01
3.800000e+00,1.334899e+01,1.672917e+01
3.800000e+00,1.343072e+01,1.666361e+01
3.800000e+00,1.352306e+01,1.658877e+01
3.800000e+00,1.362522e+01,1.650496e+01
3.800000e+00,1.373636e+01,1.641258e+01
3.800000e+00,1.385558e+01,1.631206e+01
3.800000e+00,1.398196e+01,1.620386e+01
3.800000e+00,1.411453e+01,1.608852e+01
3.800000e+00,1.425232e+01,1.596658e+01
3.800000e+00,1.439434e+01,1.583867e+01
3.800000e+00,1.453959e+01,1.570543e+01
3.800000e+00,1.468712e+01,1.556756e+01
3.800000e+00,1.483594e+01,1.542580e+01
3.800000e+00,1.498512e+01,1.528092e+01
3.800000e+00,1.548401e+01,1.548401e+01
3.800000e+00,1.533535e+01,1.563126e+01
3.800000e+00,1.518617e+01,1.577624e+01
3.800000e+00,1.503738e+01,1.591812e+01
3.800000e+00,1.488992e+01,1.605614e+01
3.800000e+00,1.474476e+01,1.618954e+01
3.800000e+00,1.460288e+01,1.631764e+01
3.800000e+00,1.446525e+01,1.643976e+01
3.800000e+00,1.433287e+01,1.655531e+01
3.800000e+00,1.420670e+01,1.666370e+01
3.800000e+00,1.408771e+01,1.676442e+01
3.800000e+00,1.397681e+01,1.685700e+01
3.800000e+00,1.387489e+01,1.694098e+01
3.800000e+00,1.378278e+01,1.701600e+01
3.800000e+00,1.370127e+01,1.708171e+01
3.800000e+00,1.363103e+01,1.713780e+01
3.800000e+00,1.357270e+01,1.718404e+01
3.800000e+00,1.352677e+01,1.722022e+01
3.800000e+00,1.349367e+01,1.724617e+01
3.800000e+00,1.347368e+01,1.726179e+01
3.800000e+00,1.346700e+01,1.726700e+01
3.800000e+00,1.347368e+01,1.726179e+01
3.800000e+00,1.349367e+01,1.724617e+01
3.800000e+00,1.352677e+01,1.722022e+01
3.800000e+00,1.357270e+01,1.718404e+01
3.800000e+00,1.363103e+01,1.713780e+01
3.800000e+00,1.370127e+01,1.708171e+01
3.800000e+00,1.378278e+01,1.701600e+01
3.800000e+00,1.387489e+01,1.694098e+01
3.800000e+00,1.397681e+01,1.685700e+01
3.800000e+00,1.408771e+01,1.676442e+01
3.800000e+00,1.420670e+01,1.666370e+01
3.800000e+00,1.433287e+01,1.655531e+01
3.800000e+00,1.446525e+01,1.643976e+01
3.800000e+00,1.460288e+01,1.631764e+01
3.800000e+00,1.474476e+01,1.618954e+01
3.800000e+00,1.488992e+01,1.605614e+01
3.800000e+00,1.503738e+01,1.591812e+01
3.800000e+00,1.518617e+01,1.577624e+01
3.800000e+00,1.533535e+01,1.563126e+01
3.800000e+00,1.583441e+01,1.583441e+01
3.800000e+00,1.568571e+01,1.598172e+01
3.800000e+00,1.553653e+01,1.612678e+01
3.800000e+00,1.538776e+01,1.626879e+01
3.800000e+00,1.524037e+01,1.640694e+01
3.800000e+00,1.509531e+01,1.654051e+01
3.800000e+00,1.495356e+01,1.666877e+01
3.800000e+00,1.481609e+01,1.679108e+01
3.800000e+00,1.468388e+01,1.690681e+01
3.800000e+00,1.455792e+01,1.701540e+01
3.800000e+00,1.443914e+01,1.711631e+01
3.800000e+00,1.432846e+01,1.720907e+01
3.800000e+00,1.422677e+01,1.729323e+01
3.800000e+00,1.413489e+01,1.736841e+01
3.800000e+00,1.405358e+01,1.743426e+01
3.800000e+00,1.398355e+01,1.749049e+01
3.800000e+00,1.392538e+01,1.753684e+01
3.800000e+00,1.387959e+01,1.757310e+01
3.800000e+00,1.384658e+01,1.759912e+01
3.800000e+00,1.382666e+01,1.761477e+01
3.800000e+00,1.382000e+01,1.762000e+01
3.800000e+00,1.382666e+01,1.761477e+01
3.800000e+00,1.384658e+01,1.759912e+01
3.800000e+00,1.387959e+01,1.757310e+01
3.800000e+00,1.392538e+01,1.753684e+01
3.800000e+00,1.398355e+01,1.749049e+01
3.800000e+00,1.405358e+01,1.743426e+01
3.800000e+00,1.413489e+01,1.736841e+01
3.800000e+00,1.422677e+01,1.729323e+01
3.800000e+00,1.432846e+01,1.720907e+01
3.800000e+00,1.443914e+01,1.711631e+01
3.800000e+00,1.455792e+01,1.701540e+01
3.800000e+00,1.468388e+01,1.690681e+01
3.800000e+00,1.481609e+01,1.679108e+01
3.800000e+00,1.495356e+01,1.666877e+01
3.800000e+00,1.509531e+01,1.654051e+01
3.800000e+00,1.524037e+01,1.640694e+01
3.800000e+00,1.538776e+01,1.626879e+01
3.800000e+00,1.553653e+01,1.612678e+01
3.800000e+00,1.568571e+01,1.598172e+01
3.800000e+00,1.618491e+01,1.618491e+01
3.800000e+00,1.603619e+01,1.633228e+01
3.800000e+00,1.588700e+01,1.647744e+01
3.800000e+00,1.573827e+01,1.661955e+01
3.800000e+00,1.559094e+01,1.675784e+01
3.800000e+00,1.544597e+01,1.689156e+01
3.800000e+00,1.530434e+01,1.701998e+01
3.800000e+00,1.516702e+01,1.714247e+01
3.800000e+00,1.503499e+01,1.725838e+01
3.800000e+00,1.490922e+01,1.736715e+01
3.800000e+00,1.479064e+01,1.746824e+01
3.800000e+00,1.468018e+01,1.756118e+01
3.800000e+00,1.457871e+01,1.764551e+01
3.800000e+00,1.448704e+01,1.772085e+01
3.800000e+00,1.440594e+01,1.778684e+01
3.800000e+00,1.433608e+01,1.784319e+01
3.800000e+00,1.427807e+01,1.788964e+01
3.800000e+00,1.423241e+01,1.792599e+01
3.800000e+00,1.419950e+01,1.795207e+01
3.800000e+00,1.417964e+01,1.796776e+01
3.800000e+00,1.417300e+01,1.797300e+01
3.800000e+00,1.417964e+01,1.796776e+01
3.800000e+00,1.419950e+01,1.795207e+01
3.800000e+00,1.423241e+01,1.792599e+01
3.800000e+00,1.427807e+01,1.788964e+01
3.800000e+00,1.433608e+01,1.784319e+01
3.800000e+00,1.440594e+01,1.778684e+01
3.800000e+00,1.448704e+01,1.772085e+01
3.800000e+00,1.457871e+01,1.764551e+01
3.800000e+00,1.468018e+01,1.756118e+01
3.800000e+00,1.479064e+01,1.746824e+01
3.800000e+00,1.490922e+01,1.736715e+01
3.800000e+00,1.503499e+01,1.725838e+01
3.800000e+00,1.516702e+01,1.714247e+01
3.800000e+00,1.530434e+01,1.701998e+01
3.800000e+00,1.544597e+01,1.689156e+01
3.800000e+00,1.559094e+01,1.675784e+01
3.800000e+00,1.573827e+01,1.661955e+01
3.800000e+00,1.588700e+01,1.647744e+01
3.800000e+00,1.603619e+01,1.633228e+01
3.800000e+00,1.653552e+01,1.653552e+01
3.800000e+00,1.638677e+01,1.668295e+01
3.800000e+00,1.623758e+01,1.682819e+01
3.800000e+00,1.608888e+01,1.697041e+01
3.800000e+00,1.594161e+01,1.710883e+01
3.800000e+00,1.579673e+01,1.724268e+01
3.800000e+00,1.565522e+01,1.737127e+01
3.800000e+00,1.551805e+01,1.749392e+01
3.800000e+00,1.538618e+01,1.761001e+01
3.800000e+00,1.526059e+01,1.771895e+01
3.800000e+00,1.514222e+01,1.782022e+01
3.800000e+00,1.503196e+01,1.791332e+01
3.800000e+00,1.493069e+01,1.799782e+01
3.800000e+00,1.483923e+01,1.807330e+01
3.800000e+00,1.475832e+01,1.813943e+01
3.800000e+00,1.468864e+01,1.819590e+01
3.800000e+00,1.463078e+01,1.824246e+01
3.800000e+00,1.458524e+01,1.827889e+01
3.800000e+00,1.455243e+01,1.830502e+01
3.800000e+00,1.453262e+01,1.832075e+01
3.800000e+00,1.452600e+01,1.832600e+01
3.800000e+00,1.453262e+01,1.832075e+01
3.800000e+00,1.455243e+01,1.830502e+01
3.800000e+00,1.458524e+01,1.827889e+01
3.800000e+00,1.463078e+01,1.824246e+01
3.800000e+00,1.468864e+01,1.819590e+01
3.800000e+00,1.475832e+01,1.813943e+01
3.800000e+00,1.483923e+01,1.807330e+01
3.800000e+00,1.493069e+01,1.799782e+01
3.800000e+00,1.503196e+01,1.791332e+01
3.800000e+00,1.514222e+01,1.782022e+01
3.800000e+00,1.526059e+01,1.771895e+01
3.800000e+00,1.538618e+01,1.761001e+01
3.800000e+00,1.551805e+01,1.749392e+01
3.800000e+00,1.565522e+01,1.737127e+01
3.800000e+00,1.579673e+01,1.724268e+01
3.800000e+00,1.594161e+01,1.710883e+01
3.800000e+00,1.608888e+01,1.697041e+01
3.800000e+00,1.623758e+01,1.682819e+01
3.800000e+00,1.638677e+01,1.668295e+01
3.800000e+00,1.688623e+01,1.688623e+01
3.800000e+00,1.673745e+01,1.703371e+01
3.800000e+00,1.658827e+01,1.717903e+01
3.800000e+00,1.643960e+01,1.732136e+01
3.800000e+00,1.629239e+01,1.745989e+01
3.800000e+00,1.614760e+01,1.759389e+01
3.800000e+00,1.600620e+01,1.772262e+01
3.800000e+00,1.586916e+01,1.784543e+01
3.800000e+00,1.573746e+01,1.796169e+01
3.800000e+00,1.561204e+01,1.807080e+01
3.800000e+00,1.549386e+01,1.817223e+01
3.800000e+00,1.538380e+01,1.826550e+01
3.800000e+00,1.528273e+01,1.835015e+01
3.800000e+00,1.519146e+01,1.842578e+01
3.800000e+00,1.511073e+01,1.849204e+01
3.800000e+00,1.504121e+01,1.854863e+01
3.800000e+00,1.498350e+01,1.859528e+01
3.800000e+00,1.493808e+01,1.863178e+01
3.800000e+00,1.490536e+01,1.865798e+01
3.800000e+00,1.488560e+01,1.867374e+01
3.800000e+00,1.487900e+01,1.867900e+01
3.800000e+00,1.488560e+01,1.867374e+01
3.800000e+00,1.490536e+01,1.865798e+01
3.800000e+00,1.493808e+01,1.863178e+01
3.800000e+00,1.498350e+01,1.859528e+01
3.800000e+00,1.504121e+01,1.854863e+01
3.800000e+00,1.511073e+01,1.849204e+01
3.800000e+00,1.519146e+01,1.842578e+01
3.800000e+00,1.528273e+01,1.835015e+01
3.800000e+00,1.538380e+01,1.826550e+01
3.800000e+00,1.549386e+01,1.817223e+01
3.800000e+00,1.561204e+01,1.807080e+01
3.800000e+00,1.573746e+01,1.796169e+01
3.800000e+00,1.586916e+01,1.784543e+01
3.800000e+00,1.600620e+01,1.772262e+01
3.800000e+00,1.614760e+01,1.759389e+01
3.800000e+00,1.629239e+01,1.745989e+01
3.800000e+00,1.643960e+01,1.732136e+01
3.800000e+00,1.658827e+01,1.717903e+01
3.800000e+00,1.673745e+01,1.703371e+01
3.800000e+00,1.723704e+01,1.723704e+01
3.800000e+00,1.708823e+01,1.738457e+01
3.800000e+00,1.693905e+01,1.752996e+01
3.800000e+00,1.679041e+01,1.767238e+01
3.800000e+00,1.664325e+01,1.781103e+01
3.800000e+00,1.649855e+01,1.794516e+01
3.800000e+00,1.635726e+01,1.807404e+01
3.800000e+00,1.622036e+01,1.819700e+01
3.800000e+00,1.608881e+01,1.831342e+01
3.800000e+00,1.596356e+01,1.842269e+01
3.800000e+00,1.584556e+01,1.852429e+01
3.800000e+00,1.573568e+01,1.861771e+01
3.800000e+00,1.563480e+01,1.870251e+01
3.800000e+00,1.554372e+01,1.877828e+01
3.800000e+00,1.546317e+01,1.884466e+01
3.800000e+00,1.539381e+01,1.890136e+01
3.800000e+00,1.533624e+01,1.894811e+01
3.800000e+00,1.529093e+01,1.898468e+01
3.800000e+00,1.525829e+01,1.901093e+01
3.800000e+00,1.523859e+01,1.902673e+01
3.800000e+00,1.523200e+01,1.903200e+01
3.800000e+00,1.523859e+01,1.902673e+01
3.800000e+00,1.525829e+01,1.901093e+01
3.800000e+00,1.529093e+01,1.898468e+01
3.800000e+00,1.533624e+01,1.894811e+01
3.800000e+00,1.539381e+01,1.890136e+01
3.800000e+00,1.546317e+01,1.884466e+01
3.800000e+00,1.554372e+01,1.877828e+01
3.800000e+00,1.563480e+01,1.870251e+01
3.800000e+00,1.573568e+01,1.861771e+01
3.800000e+00,1.584556e+01,1.852429e+01
3.800000e+00,1.596356e+01,1.842269e+01
3.800000e+00,1.608881e+01,1.831342e+01
3.800000e+00,1.622036e+01,1.819700e+01
3.800000e+00,1.635726e+01,1.807404e+01
3.800000e+00,1.649855e+01,1.794516e+01
3.800000e+00,1.664325e+01,1.781103e+01
3.800000e+00,1.679041e+01,1.767238e+01
3.800000e+00,1.693905e+01,1.752996e+01
3.800000e+00,1.708823e+01,1.738457e+01
3.800000e+00,1.758793e+01,1.758793e+01
3.800000e+00,1.743910e+01,1.773551e+01
3.800000e+00,1.728992e+01,1.788097e+01
3.800000e+00,1.714131e+01,1.802349e+01
3.800000e+00,1.699421e+01,1.816225e+01
3.800000e+00,1.684959e+01,1.829650e+01
3.800000e+00,1.670840e+01,1.842552e+01
3.800000e+00,1.657163e+01,1.854863e+01
3.800000e+00,1.644023e+01,1.866519e+01
3.800000e+00,1.631514e+01,1.877462e+01
3.800000e+00,1.619731e+01,1.887637e+01
3.800000e+00,1.608762e+01,1.896995e+01
3.800000e+00,1.598692e+01,1.905489e+01
3.800000e+00,1.589601e+01,1.913079e+01
3.800000e+00,1.581563e+01,1.919730e+01
3.800000e+00,1.574642e+01,1.925410e+01
3.800000e+00,1.568898e+01,1.930094e+01
3.800000e+00,1.564379e+01,1.933759e+01
3.800000e+00,1.561122e+01,1.936389e+01
3.800000e+00,1.559157e+01,1.937972e+01
3.800000e+00,1.558500e+01,1.938500e+01
3.800000e+00,1.559157e+01,1.937972e+01
3.800000e+00,1.561122e+01,1.936389e+01
3.800000e+00,1.564379e+01,1.933759e+01
3.800000e+00,1.568898e+01,1.930094e+01
3.800000e+00,1.574642e+01,1.925410e+01
3.800000e+00,1.581563e+01,1.919730e+01
3.800000e+00,1.589601e+01,1.913079e+01
3.800000e+00,1.598692e+01,1.905489e+01
3.800000e+00,1.608762e+01,1.896995e+01
3.800000e+00,1.619731e+01,1.887637e+01
3.800000e+00,1.631514e+01,1.877462e+01
3.800000e+00,1.644023e+01,1.866519e+01
3.800000e+00,1.657163e+01,1.854863e+01
3.800000e+00,1.670840e+01,1.842552e+01
3.800000e+00,1.684959e+01,1.829650e+01
3.800000e+00,1.699421e+01,1.816225e+01
3.800000e+00,1.714131e+01,1.802349e+01
3.800000e+00,1.728992e+01,1.788097e+01
3.800000e+00,1.743910e+01,1.773551e+01
3.800000e+00,1.793890e+01,1.793890e+01
3.800000e+00,1.779005e+01,1.808653e+01
3.800000e+00,1.764087e+01,1.823206e+01
3.800000e+00,1.749229e+01,1.837466e+01
3.800000e+00,1.734525e+01,1.851353e+01
3.800000e+00,1.720071e+01,1.864790e+01
3.800000e+00,1.705962e+01,1.877705e+01
3.800000e+00,1.692297e+01,1.890030e+01
3.800000e+00,1.679171e+01,1.901702e+01
3.800000e+00,1.666679e+01,1.912660e+01
3.800000e+00,1.654912e+01,1.922850e+01
3.800000e+00,1.643960e+01,1.932221e+01
3.800000e+00,1.633908e+01,1.940729e+01
3.800000e+00,1.624834e+01,1.948332e+01
3.800000e+00,1.616811e+01,1.954995e+01
3.800000e+00,1.609906e+01,1.960686e+01
3.800000e+00,1.604174e+01,1.965378e+01
3.800000e+00,1.599665e+01,1.969050e+01
3.800000e+00,1.596416e+01,1.971685e+01
3.800000e+00,1.594455e+01,1.973271e+01
3.800000e+00,1.593800e+01,1.973800e+01
3.800000e+00,1.594455e+01,1.973271e+01
3.800000e+00,1.596416e+01,1.971685e+01
3.800000e+00,1.599665e+01,1.969050e+01
3.800000e+00,1.604174e+01,1.965378e+01
3.800000e+00,1.609906e+01,1.960686e+01
3.800000e+00,1.616811e+01,1.954995e+01
3.800000e+00,1.624834e+01,1.948332e+01
3.800000e+00,1.633908e+01,1.940729e+01
3.800000e+00,1.643960e+01,1.932221e+01
3.800000e+00,1.654912e+01,1.922850e+01
3.800000e+00,1.666679e+01,1.912660e+01
3.800000e+00,1.679171e+01,1.901702e+01
3.800000e+00,1.692297e+01,1.890030e+01
3.800000e+00,1.705962e+01,1.877705e+01
3.800000e+00,1.720071e+01,1.864790e+01
3.800000e+00,1.734525e+01,1.851353e+01
3.800000e+00,1.749229e+01,1.837466e+01
3.800000e+00,1.764087e+01,1.823206e+01
3.800000e+00,1.779005e+01,1.808653e+01
4.000000e+00,2.561250e+00,2.561250e+00
4.000000e+00,2.461272e+00,2.657468e+00
4.000000e+00,2.357715e+00,2.749760e+00
4.000000e+00,2.250766e+00,2.837966e+00
4.000000e+00,2.140629e+00,2.921936e+00
4.000000e+00,2.027517e+00,3.001529e+00
4.000000e+00,1.911664e+00,3.076612e+00
4.000000e+00,1.793324e+00,3.147061e+00
4.000000e+00,1.672774e+00,3.212760e+00
4.000000e+00,1.672774e+00,3.212760e+00
4.000000e+00,1.793324e+00,3.147061e+00
4.000000e+00,1.911664e+00,3.076612e+00
4.000000e+00,2.027517e+00,3.001529e+00
4.000000e+00,2.140629e+00,2.921936e+00
4.000000e+00,2.250766e+00,2.837966e+00
4.000000e+00,2.357715e+00,2.749760e+00
4.000000e+00,2.461272e+00,2.657468e+00
4.000000e+00,2.795391e+00,2.795391e+00
4.000000e+00,2.683521e+00,2.902952e+00
4.000000e+00,2.567517e+00,3.006040e+00
4.000000e+00,2.447557e+00,3.104494e+00
4.000000e+00,2.323826e+00,3.198163e+00
4.000000e+00,2.196517e+00,3.286903e+00
4.000000e+00,2.065826e+00,3.370576e+00
4.000000e+00,1.931955e+00,3.449053e+00
4.000000e+00,1.795113e+00,3.522213e+00
4.000000e+00,1.655512e+00,3.589944e+00
4.000000e+00,1.655512e+00,3.589944e+00
4.000000e+00,1.795113e+00,3.522213e+00
4.000000e+00,1.931955e+00,3.449053e+00
4.000000e+00,2.065826e+00,3.370576e+00
4.000000e+00,2.196517e+00,3.286903e+00
4.000000e+00,2.323826e+00,3.198163e+00
4.000000e+00,2.447557e+00,3.104494e+00
4.000000e+00,2.567517e+00,3.006040e+00
4.000000e+00,2.683521e+00,2.902952e+00
4.000000e+00,3.052480e+00,3.052480e+00
4.000000e+00,2.931540e+00,3.168808e+00
4.000000e+00,2.806187e+00,3.280333e+00
4.000000e+00,2.676628e+00,3.386877e+00
4.000000e+00,2.543081e+00,3.488267e+00
4.000000e+00,2.405777e+00,3.584342e+00
4.000000e+00,2.264956e+00,3.674948e+00
4.000000e+00,2.120875e+00,3.759942e+00
4.000000e+00,1.973805e+00,3.839188e+00
4.000000e+00,1.824041e+00,3.912562e+00
4.000000e+00,1.671910e+00,3.979948e+00
4.000000e+00,1.671910e+00,3.979948e+00
4.000000e+00,1.824041e+00,3.912562e+00
4.000000e+00,1.973805e+00,3.839188e+00
4.000000e+00,2.120875e+00,3.759942e+00
4.000000e+00,2.264956e+00,3.674948e+00
4.000000e+00,2.405777e+00,3.584342e+00
4.000000e+00,2.543081e+00,3.488267e+00
4.000000e+00,2.676628e+00,3.386877e+00
4.000000e+00,2.806187e+00,3.280333e+00
4.000000e+00,2.931540e+00,3.168808e+00
4.000000e+00,3.327203e+00,3.327203e+00
4.000000e+00,3.199342e+00,3.450329e+00
4.000000e+00,3.066993e+00,3.568490e+00
4.000000e+00,2.930419e+00,3.681468e+00
4.000000e+00,2.789906e+00,3.789061e+00
4.000000e+00,2.645763e+00,3.891080e+00
4.000000e+00,2.498327e+00,3.987345e+00
4.000000e+00,2.347975e+00,4.077692e+00
4.000000e+00,2.195130e+00,4.161966e+00
4.000000e+00,2.040282e+00,4.240025e+00
4.000000e+00,1.884010e+00,4.311736e+00
4.000000e+00,1.727021e+00,4.376981e+00
4.000000e+00,1.570215e+00,4.435649e+00
4.000000e+00,1.570215e+00,4.435649e+00
4.000000e+00,1.727021e+00,4.376981e+00
4.000000e+00,1.884010e+00,4.311736e+00
4.000000e+00,2.040282e+00,4.240025e+00
4.000000e+00,2.195130e+00,4.161966e+00
4.000000e+00,2.347975e+00,4.077692e+00
4.000000e+00,2.498327e+00,3.987345e+00
4.000000e+00,2.645763e+00,3.891080e+00
4.000000e+00,2.789906e+00,3.789061e+00
4.000000e+00,2.930419e+00,3.681468e+00
4.000000e+00,3.066993e+00,3.568490e+00
4.000000e+00,3.199342e+00,3.450329e+00
4.000000e+00,3.615542e+00,3.615542e+00
4.000000e+00,3.482365e+00,3.743984e+00
4.000000e+00,3.344760e+00,3.867411e+00
4.000000e+00,3.203060e+00,3.985561e+00
4.000000e+00,3.057631e+00,4.098192e+00
4.000000e+00,2.908878e+00,4.205082e+00
4.000000e+00,2.757257e+00,4.306022e+00
4.000000e+00,2.603283e+00,4.400819e+00
4.000000e+00,2.447551e+00,4.489296e+00
4.000000e+00,2.290763e+00,4.571290e+00
4.000000e+00,2.133758e+00,4.646651e+00
4.000000e+00,1.977567e+00,4.715243e+00
4.000000e+00,1.823488e+00,4.776943e+00
4.000000e+00,1.673181e+00,4.831641e+00
4.000000e+00,1.673181e+00,4.831641e+00
4.000000e+00,1.823488e+00,4.776943e+00
4.000000e+00,1.977567e+00,4.715243e+00
4.000000e+00,2.133758e+00,4.646651e+00
4.000000e+00,2.290763e+00,4.571290e+00
4.000000e+00,2.447551e+00,4.489296e+00
4.000000e+00,2.603283e+00,4.400819e+00
4.000000e+00,2.757257e+00,4.306022e+00
4.000000e+00,2.908878e+00,4.205082e+00
4.000000e+00,3.057631e+00,4.098192e+00
4.000000e+00,3.203060e+00,3.985561e+00
4.000000e+00,3.344760e+00,3.867411e+00
4.000000e+00,3.482365e+00,3.743984e+00
4.000000e+00,3.914489e+00,3.914489e+00
4.000000e+00,3.777190e+00,4.047133e+00
4.000000e+00,3.635604e+00,4.174785e+00
4.000000e+00,3.490136e+00,4.297139e+00
4.000000e+00,3.341236e+00,4.413909e+00
4.000000e+00,3.189405e+00,4.524836e+00
4.000000e+00,3.035212e+00,4.629680e+00
4.000000e+00,2.879304e+00,4.728219e+00
4.000000e+00,2.722432e+00,4.820250e+00
4.000000e+00,2.565473e+00,4.905588e+00
4.000000e+00,2.409475e+00,4.984063e+00
4.000000e+00,2.255695e+00,5.055521e+00
4.000000e+00,2.105672e+00,5.119824e+00
4.000000e+00,1.961298e+00,5.176849e+00
4.000000e+00,1.824905e+00,5.226488e+00
4.000000e+00,1.699355e+00,5.268647e+00
4.000000e+00,1.588082e+00,5.303249e+00
4.000000e+00,1.588082e+00,5.303249e+00
4.000000e+00,1.699355e+00,5.268647e+00
4.000000e+00,1.824905e+00,5.226488e+00
4.000000e+00,1.961298e+00,5.176849e+00
4.000000e+00,2.105672e+00,5.119824e+00
4.000000e+00,2.255695e+00,5.055521e+00
4.000000e+00,2.409475e+00,4.984063e+00
4.000000e+00,2.565473e+00,4.905588e+00
4.000000e+00,2.722432e+00,4.820250e+00
4.000000e+00,2.879304e+00,4.728219e+00
4.000000e+00,3.035212e+00,4.629680e+00
4.000000e+00,3.189405e+00,4.524836e+00
4.000000e+00,3.341236e+00,4.413909e+00
4.000000e+00,3.490136e+00,4.297139e+00
4.000000e+00,3.635604e+00,4.174785e+00
4.000000e+00,3.777190e+00,4.047133e+00
4.000000e+00,4.221792e+00,4.221792e+00
4.000000e+00,4.081260e+00,4.357794e+00
4.000000e+00,3.936627e+00,4.488877e+00
4.000000e+00,3.788367e+00,4.614686e+00
4.000000e+00,3.637007e+00,4.734894e+00
4.000000e+00,3.483139e+00,4.849205e+00
4.000000e+00,3.327428e+00,4.957345e+00
4.000000e+00,3.170635e+00,5.059063e+00
4.000000e+00,3.013633e+00,5.154131e+00
4.000000e+00,2.857435e+00,5.242339e+00
4.000000e+00,2.703226e+00,5.323497e+00
4.000000e+00,2.552404e+00,5.397433e+00
4.000000e+00,2.406621e+00,5.463993e+00
4.000000e+00,2.267831e+00,5.523042e+00
4.000000e+00,2.138335e+00,5.574457e+00
4.000000e+00,2.020789e+00,5.618137e+00
4.000000e+00,1.918179e+00,5.653993e+00
4.000000e+00,1.833695e+00,5.681955e+00
4.000000e+00,1.770487e+00,5.701967e+00
4.000000e+00,1.731291e+00,5.713990e+00
4.000000e+00,1.718000e+00,5.718000e+00
4.000000e+00,1.731291e+00,5.713990e+00
4.000000e+00,1.770487e+00,5.701967e+00
4.000000e+00,1.833695e+00,5.681955e+00
4.000000e+00,1.918179e+00,5.653993e+00
4.000000e+00,2.020789e+00,5.618137e+00
4.000000e+00,2.138335e+00,5.574457e+00
4.000000e+00,2.267831e+00,5.523042e+00
4.000000e+00,2.406621e+00,5.463993e+00
4.000000e+00,2.552404e+00,5.397433e+00
4.000000e+00,2.703226e+00,5.323497e+00
4.000000e+00,2.857435e+00,5.242339e+00
4.000000e+00,3.013633e+00,5.154131e+00
4.000000e+00,3.170635e+00,5.059063e+00
4.000000e+00,3.327428e+00,4.957345e+00
4.000000e+00,3.483139e+00,4.849205e+00
4.000000e+00,3.637007e+00,4.734894e+00
4.000000e+00,3.788367e+00,4.614686e+00
4.000000e+00,3.936627e+00,4.488877e+00
4.000000e+00,4.081260e+00,4.357794e+00
4.000000e+00,4.535751e+00,4.535751e+00
4.000000e+00,4.392654e+00,4.674470e+00
4.000000e+00,4.245664e+00,4.808370e+00
4.000000e+00,4.095316e+00,4.937050e+00
4.000000e+00,3.942209e+00,5.060146e+00
4.000000e+00,3.787007e+00,5.177322e+00
4.000000e+00,3.630463e+00,5.288272e+00
4.000000e+00,3.473424e+00,5.392718e+00
4.000000e+00,3.316858e+00,5.490404e+00
4.000000e+00,3.161871e+00,5.581098e+00
4.000000e+00,3.009737e+00,5.664589e+00
4.000000e+00,2.861921e+00,5.740687e+00
