R1,R2,R3,ETriat,E,ENew
3.774722,2.456639,1.889726,12.360971,4.351979,4.351979
1.889726,2.456648,3.864158,12.024720,4.149859,4.149859
3.864158,2.456648,1.889726,12.024720,4.149859,4.149859
1.889726,2.456642,3.946424,11.816959,4.043357,4.043357
3.946424,2.456642,1.889726,11.816959,4.043357,4.043357
1.889726,2.456647,4.021382,11.716048,4.018206,4.018206
4.021382,2.456647,1.889726,11.716048,4.018206,4.018206
1.889726,2.456642,4.088853,11.704536,4.062914,4.062914
4.088853,2.456642,1.889726,11.704536,4.062914,4.062914
1.889726,2.456648,4.148715,11.767886,4.167812,4.167812
4.148715,2.456648,1.889726,11.767886,4.167812,4.167812
1.889726,2.456639,4.200829,11.893643,4.324053,4.324053
4.200829,2.456639,1.889726,11.893643,4.324053,4.324053
1.889726,2.456641,4.245116,12.041715,4.494387,4.494387
4.245116,2.456641,1.889726,12.041715,4.494387,4.494387
1.889726,2.456646,4.281472,12.233231,4.701928,4.701928
4.281472,2.456646,1.889726,12.233231,4.701928,4.701928
1.889726,2.456635,4.309814,12.298254,4.778118,4.778118
4.309814,2.456635,1.889726,12.298254,4.778118,4.778118
1.889726,2.456643,4.330112,12.532743,5.020003,5.020003
4.330112,2.456643,1.889726,12.532743,5.020003,5.020003
1.889726,2.456638,4.342298,12.736632,5.228064,5.228064
4.342298,2.456638,1.889726,12.736632,5.228064,5.228064
1.542621,1.889726,2.645615,23.839614,29.073168,29.073168
2.645615,1.889726,1.542621,23.839614,29.073168,29.073168
1.706068,1.889726,2.645610,23.310071,19.283111,19.283111
2.645610,1.889726,1.706068,23.310071,19.283111,19.283111
1.870831,1.889726,2.645618,22.726101,13.882068,13.882068
2.645618,1.889726,1.870831,22.726101,13.882068,13.882068
1.889726,2.035464,2.645610,22.134927,11.039203,11.039203
2.645610,2.035464,1.889726,22.134927,11.039203,11.039203
1.889726,2.198896,2.645615,21.502695,9.598864,9.598864
2.645615,2.198896,1.889726,21.502695,9.598864,9.598864
1.889726,2.360275,2.645624,20.812979,8.886131,8.886131
2.645624,2.360275,1.889726,20.812979,8.886131,8.886131
1.889726,2.518845,2.645619,19.872086,8.318495,8.318495
2.645619,2.518845,1.889726,19.872086,8.318495,8.318495
1.889726,2.645618,2.674041,18.657967,7.652032,7.652032
2.674041,2.645618,1.889726,18.657967,7.652032,7.652032
1.889726,2.645625,2.825322,16.734592,6.331855,6.331855
2.825322,2.645625,1.889726,16.734592,6.331855,6.331855
1.889726,2.645616,2.972209,15.272805,5.467434,5.467434
2.972209,2.645616,1.889726,15.272805,5.467434,5.467434
1.889726,2.645612,3.114297,14.026211,4.779419,4.779419
3.114297,2.645612,1.889726,14.026211,4.779419,4.779419
1.889726,2.645617,3.251208,13.074053,4.327435,4.327435
3.251208,2.645617,1.889726,13.074053,4.327435,4.327435
1.889726,2.645612,3.382575,12.365329,4.049211,4.049211
3.382575,2.645612,1.889726,12.365329,4.049211,4.049211
1.889726,2.645616,3.508087,11.859280,3.900255,3.900255
3.508087,2.645616,1.889726,11.859280,3.900255,3.900255
1.889726,2.645625,3.627444,11.535530,3.862702,3.862702
3.627444,2.645625,1.889726,11.535530,3.862702,3.862702
1.889726,2.645618,3.740351,11.363492,3.913048,3.913048
3.740351,2.645618,1.889726,11.363492,3.913048,3.913048
1.889726,2.645619,3.846576,11.259188,3.977227,3.977227
3.846576,2.645619,1.889726,11.259188,3.977227,3.977227
1.889726,2.645624,3.945869,11.001853,3.844879,3.844879
3.945869,2.645624,1.889726,11.001853,3.844879,3.844879
1.889726,2.645615,4.038013,10.788810,3.723026,3.723026
4.038013,2.645615,1.889726,10.788810,3.723026,3.723026
1.889726,2.645610,4.122805,10.670353,3.670382,3.670382
4.122805,2.645610,1.889726,10.670353,3.670382,3.670382
1.889726,2.645618,4.200085,10.634199,3.681440,3.681440
4.200085,2.645618,1.889726,10.634199,3.681440,3.681440
1.889726,2.645610,4.269656,10.666637,3.747527,3.747527
4.269656,2.645610,1.889726,10.666637,3.747527,3.747527
1.889726,2.645615,4.331398,10.755350,3.860274,3.860274
4.331398,2.645615,1.889726,10.755350,3.860274,3.860274
1.889726,2.645624,4.385179,10.887986,4.010053,4.010053
4.385179,2.645624,1.889726,10.887986,4.010053,4.010053
1.889726,2.645619,4.430859,11.041718,4.175921,4.175921
4.430859,2.645619,1.889726,11.041718,4.175921,4.175921
1.889726,2.645618,4.468370,11.161384,4.304149,4.304149
4.468370,2.645618,1.889726,11.161384,4.304149,4.304149
1.889726,2.645625,4.497633,11.326970,4.475654,4.475654
4.497633,2.645625,1.889726,11.326970,4.475654,4.475654
1.889726,2.645616,4.518564,11.572907,4.725388,4.725388
4.518564,2.645616,1.889726,11.572907,4.725388,4.725388
1.889726,2.645612,4.531141,11.825482,4.980108,4.980108
4.531141,2.645612,1.889726,11.825482,4.980108,4.980108
1.682320,1.889726,2.834587,21.442255,19.171969,19.171969
2.834587,1.889726,1.682320,21.442255,19.171969,19.171969
1.843684,1.889726,2.834592,20.603306,13.085599,13.085599
2.834592,1.889726,1.843684,20.603306,13.085599,13.085599
1.889726,2.007632,2.834589,19.795732,9.705323,9.705323
2.834589,2.007632,1.889726,19.795732,9.705323,9.705323
1.889726,2.172482,2.834592,19.042354,7.951938,7.951938
2.834592,2.172482,1.889726,19.042354,7.951938,7.951938
1.889726,2.336910,2.834587,18.195393,6.989081,6.989081
2.834587,2.336910,1.889726,18.195393,6.989081,6.989081
1.889726,2.499876,2.834592,17.437083,6.574911,6.574911
2.834592,2.499876,1.889726,17.437083,6.574911,6.574911
1.889726,2.660516,2.834588,16.545122,6.236410,6.236410
2.834588,2.660516,1.889726,16.545122,6.236410,6.236410
1.889726,2.818128,2.834591,15.508560,5.825449,5.825449
2.834591,2.818128,1.889726,15.508560,5.825449,5.825449
1.889726,2.834592,2.972068,14.135571,5.078588,5.078588
2.972068,2.834592,1.889726,14.135571,5.078588,5.078588
1.889726,2.834585,3.121799,12.905943,4.436626,4.436626
3.121799,2.834585,1.889726,12.905943,4.436626,4.436626
1.889726,2.834585,3.266840,11.986619,4.042923,4.042923
3.266840,2.834585,1.889726,11.986619,4.042923,4.042923
1.889726,2.834589,3.406752,11.252071,3.758021,3.758021
3.406752,2.834589,1.889726,11.252071,3.758021,3.758021
1.889726,2.834585,3.541133,10.680437,3.554860,3.554860
3.541133,2.834585,1.889726,10.680437,3.554860,3.554860
1.889726,2.834585,3.669639,10.277472,3.442070,3.442070
3.669639,2.834585,1.889726,10.277472,3.442070,3.442070
1.889726,2.834592,3.791934,10.018682,3.403736,3.403736
3.791934,2.834592,1.889726,10.018682,3.403736,3.403736
1.889726,2.834591,3.907697,9.867756,3.415141,3.415141
3.907697,2.834591,1.889726,9.867756,3.415141,3.415141
1.889726,2.834588,4.016661,9.770739,3.434698,3.434698
4.016661,2.834588,1.889726,9.770739,3.434698,3.434698
1.889726,2.834592,4.118565,9.675303,3.421385,3.421385
4.118565,2.834592,1.889726,9.675303,3.421385,3.421385
1.889726,2.834587,4.213164,9.595616,3.398706,3.398706
4.213164,2.834587,1.889726,9.595616,3.398706,3.398706
1.889726,2.834592,4.300265,9.561508,3.403910,3.403910
4.300265,2.834592,1.889726,9.561508,3.403910,3.403910
1.889726,2.834589,4.379649,9.578429,3.447794,3.447794
4.379649,2.834589,1.889726,9.578429,3.447794,3.447794
1.889726,2.834592,4.451155,9.641043,3.528972,3.528972
4.451155,2.834592,1.889726,9.641043,3.528972,3.528972
1.889726,2.834587,4.514609,9.741655,3.642369,3.642369
4.514609,2.834587,1.889726,9.741655,3.642369,3.642369
1.889726,2.834592,4.569890,9.870507,3.780137,3.780137
4.569890,2.834592,1.889726,9.870507,3.780137,3.780137
1.889726,2.834588,4.616860,10.012237,3.928052,3.928052
4.616860,2.834588,1.889726,10.012237,3.928052,3.928052
1.889726,2.834591,4.655436,10.152448,4.072584,4.072584
4.655436,2.834591,1.889726,10.152448,4.072584,4.072584
1.889726,2.834592,4.685524,10.329808,4.252892,4.252892
4.685524,2.834592,1.889726,10.329808,4.252892,4.252892
1.889726,2.834585,4.707055,10.558236,4.483199,4.483199
4.707055,2.834585,1.889726,10.558236,4.483199,4.483199
1.889726,2.834585,4.719995,10.809545,4.735578,4.735578
4.719995,2.834585,1.889726,10.809545,4.735578,4.735578
1.889726,1.986357,3.212537,17.512276,9.129317,9.129317
3.212537,1.986357,1.889726,17.512276,9.129317,9.129317
1.889726,2.142531,3.212542,16.322552,6.814020,6.814020
3.212542,2.142531,1.889726,16.322552,6.814020,6.814020
1.889726,2.303477,3.212530,15.252447,5.503470,5.503470
3.212530,2.303477,1.889726,15.252447,5.503470,5.503470
1.889726,2.467185,3.212542,14.280816,4.808213,4.808213
3.212542,2.467185,1.889726,14.280816,4.808213,4.808213
1.889726,2.631978,3.212537,13.387199,4.453191,4.453191
3.212537,2.631978,1.889726,13.387199,4.453191,4.453191
1.889726,2.796533,3.212529,12.533683,4.244696,4.244696
3.212529,2.796533,1.889726,12.533683,4.244696,4.244696
1.889726,2.959753,3.212528,11.636078,4.011267,4.011267
3.212528,2.959753,1.889726,11.636078,4.011267,4.011267
1.889726,3.120706,3.212536,10.827433,3.835860,3.835860
3.212536,3.120706,1.889726,10.827433,3.835860,3.835860
1.889726,3.212526,3.278555,10.058390,3.636558,3.636558
3.278555,3.212526,1.889726,10.058390,3.636558,3.636558
1.889726,3.212528,3.432644,9.372978,3.436823,3.436823
3.432644,3.212528,1.889726,9.372978,3.436823,3.436823
1.889726,3.212532,3.582352,8.750897,3.206950,3.206950
3.582352,3.212532,1.889726,8.750897,3.206950,3.206950
1.889726,3.212534,3.727123,8.305180,3.061853,3.061853
3.727123,3.212534,1.889726,8.305180,3.061853,3.061853
1.889726,3.212532,3.866472,8.002712,2.978985,2.978985
3.866472,3.212532,1.889726,8.002712,2.978985,2.978985
1.889726,3.212528,3.999970,7.779675,2.909689,2.909689
3.999970,3.212528,1.889726,7.779675,2.909689,2.909689
1.889726,3.212526,4.127209,7.627896,2.861728,2.861728
4.127209,3.212526,1.889726,7.627896,2.861728,2.861728
1.889726,3.212536,4.247835,7.533904,2.835883,2.835883
4.247835,3.212536,1.889726,7.533904,2.835883,2.835883
1.889726,3.212528,4.361498,7.486590,2.832284,2.832284
4.361498,3.212528,1.889726,7.486590,2.832284,2.832284
1.889726,3.212529,4.467910,7.477737,2.851191,2.851191
4.467910,3.212529,1.889726,7.477737,2.851191,2.851191
1.889726,3.212537,4.566794,7.501598,2.892647,2.892647
4.566794,3.212537,1.889726,7.501598,2.892647,2.892647
1.889726,3.212542,4.657895,7.553199,2.955481,2.955481
4.657895,3.212542,1.889726,7.553199,2.955481,2.955481
1.889726,3.212530,4.740973,7.627813,3.037353,3.037353
4.740973,3.212530,1.889726,7.627813,3.037353,3.037353
1.889726,3.212542,4.815864,7.723223,3.137697,3.137697
4.815864,3.212542,1.889726,7.723223,3.137697,3.137697
1.889726,3.212537,4.882346,7.832513,3.250357,3.250357
4.882346,3.212537,1.889726,7.832513,3.250357,3.250357
1.889726,3.212529,4.940277,7.951361,3.371603,3.371603
4.940277,3.212529,1.889726,7.951361,3.371603,3.371603
1.889726,3.212528,4.989531,8.076386,3.498400,3.498400
4.989531,3.212528,1.889726,8.076386,3.498400,3.498400
1.889726,3.212536,5.029996,8.205227,3.628579,3.628579
5.029996,3.212536,1.889726,8.205227,3.628579,3.628579
1.889726,3.212526,5.061548,8.331201,3.755462,3.755462
5.061548,3.212526,1.889726,8.331201,3.755462,3.755462
1.889726,3.212528,5.084146,8.439309,3.864220,3.864220
5.084146,3.212528,1.889726,8.439309,3.864220,3.864220
1.889726,3.212532,5.097729,8.513506,3.938806,3.938806
5.097729,3.212532,1.889726,8.513506,3.938806,3.938806
1.889726,2.480787,3.779443,12.257884,4.321668,4.321668
3.779443,2.480787,1.889726,12.257884,4.321668,4.321668
1.889726,2.629257,3.779460,11.455770,4.010834,4.010834
3.779460,2.629257,1.889726,11.455770,4.010834,4.010834
1.889726,2.784741,3.779443,10.348966,3.511366,3.511366
3.779443,2.784741,1.889726,10.348966,3.511366,3.511366
1.889726,2.945098,3.779460,9.421482,3.236567,3.236567
3.779460,2.945098,1.889726,9.421482,3.236567,3.236567
1.889726,3.108401,3.779443,8.639402,3.100057,3.100057
3.779443,3.108401,1.889726,8.639402,3.100057,3.100057
1.889726,3.273100,3.779451,7.945467,3.004223,3.004223
3.779451,3.273100,1.889726,7.945467,3.004223,3.004223
1.889726,3.437817,3.779463,7.495020,3.072955,3.072955
3.779463,3.437817,1.889726,7.495020,3.072955,3.072955
1.889726,3.601373,3.779461,7.128872,3.127984,3.127984
3.779461,3.601373,1.889726,7.128872,3.127984,3.127984
1.889726,3.762746,3.779450,6.807012,3.125208,3.125208
3.779450,3.762746,1.889726,6.807012,3.125208,3.125208
1.889726,3.779462,3.921088,6.540106,3.084620,3.084620
3.921088,3.779462,1.889726,6.540106,3.084620,3.084620
1.889726,3.779453,4.075584,6.328205,3.023520,3.023520
4.075584,3.779453,1.889726,6.328205,3.023520,3.023520
1.889726,3.779452,4.225556,6.165164,2.955568,2.955568
4.225556,3.779452,1.889726,6.165164,2.955568,2.955568
1.889726,3.779453,4.370386,6.040490,2.888093,2.888093
4.370386,3.779453,1.889726,6.040490,2.888093,2.888093
1.889726,3.779462,4.509530,5.943430,2.824261,2.824261
4.509530,3.779462,1.889726,5.943430,2.824261,2.824261
1.889726,3.779450,4.642452,5.864924,2.764679,2.764679
4.642452,3.779450,1.889726,5.864924,2.764679,2.764679
1.889726,3.779461,4.768741,5.844377,2.755052,2.755052
4.768741,3.779461,1.889726,5.844377,2.755052,2.755052
1.889726,3.779463,4.887966,5.831564,2.748808,2.748808
4.887966,3.779463,1.889726,5.831564,2.748808,2.748808
1.889726,3.779451,4.999744,5.836185,2.757698,2.757698
4.999744,3.779451,1.889726,5.836185,2.757698,2.757698
1.889726,3.779443,5.103758,5.857647,2.782242,2.782242
5.103758,3.779443,1.889726,5.857647,2.782242,2.782242
1.889726,3.779460,5.199727,5.892951,2.820012,2.820012
5.199727,3.779460,1.889726,5.892951,2.820012,2.820012
1.889726,3.779443,5.287317,5.939430,2.868493,2.868493
5.287317,3.779443,1.889726,5.939430,2.868493,2.868493
1.889726,3.779460,5.366355,5.995126,2.925950,2.925950
5.366355,3.779460,1.889726,5.995126,2.925950,2.925950
1.889726,3.779443,5.436562,6.056763,2.989045,2.989045
5.436562,3.779443,1.889726,6.056763,2.989045,2.989045
1.889726,3.779451,5.497803,6.118888,3.052443,3.052443
5.497803,3.779451,1.889726,6.118888,3.052443,3.052443
1.889726,3.779463,5.549898,6.176235,3.110855,3.110855
5.549898,3.779463,1.889726,6.176235,3.110855,3.110855
1.889726,3.779461,5.592695,6.225352,3.160810,3.160810
5.592695,3.779461,1.889726,6.225352,3.160810,3.160810
1.889726,3.779450,5.626085,6.264316,3.200402,3.200402
5.626085,3.779450,1.889726,6.264316,3.200402,3.200402
1.889726,3.779462,5.650016,6.292202,3.228762,3.228762
5.650016,3.779462,1.889726,6.292202,3.228762,3.228762
1.889726,3.779453,5.664383,6.308944,3.245761,3.245761
5.664383,3.779453,1.889726,6.308944,3.245761,3.245761
1.889726,2.825585,4.157393,9.690393,3.425201,3.425201
4.157393,2.825585,1.889726,9.690393,3.425201,3.425201
1.889726,2.969577,4.157397,8.836192,3.156734,3.156734
4.157397,2.969577,1.889726,8.836192,3.156734,3.156734
1.889726,3.121602,4.157384,8.015677,2.933192,2.933192
4.157384,3.121602,1.889726,8.015677,2.933192,2.933192
1.889726,3.279500,4.157397,7.324667,2.811773,2.811773
4.157397,3.279500,1.889726,7.324667,2.811773,2.811773
1.889726,3.441299,4.157393,6.806385,2.800845,2.800845
4.157393,3.441299,1.889726,6.806385,2.800845,2.800845
1.889726,3.605375,4.157404,6.481296,2.896029,2.896029
4.157404,3.605375,1.889726,6.481296,2.896029,2.896029
1.889726,3.770224,4.157402,6.246667,2.983972,2.983972
4.157402,3.770224,1.889726,6.246667,2.983972,2.983972
1.889726,3.934579,4.157388,6.049646,3.016408,3.016408
4.157388,3.934579,1.889726,6.049646,3.016408,3.016408
1.889726,4.097357,4.157402,5.896380,3.014847,3.014847
4.157402,4.097357,1.889726,5.896380,3.014847,3.014847
1.889726,4.157404,4.257531,5.779983,2.992081,2.992081
4.257531,4.157404,1.889726,5.779983,2.992081,2.992081
1.889726,4.157400,4.414251,5.692689,2.959211,2.959211
4.414251,4.157400,1.889726,5.692689,2.959211,2.959211
1.889726,4.157397,4.566730,5.627528,2.924259,2.924259
4.566730,4.157397,1.889726,5.627528,2.924259,2.924259
1.889726,4.157400,4.714284,5.578057,2.891216,2.891216
4.714284,4.157400,1.889726,5.578057,2.891216,2.891216
1.889726,4.157404,4.856293,5.540598,2.862899,2.862899
4.856293,4.157404,1.889726,5.540598,2.862899,2.862899
1.889726,4.157402,4.992173,5.513734,2.841564,2.841564
4.992173,4.157402,1.889726,5.513734,2.841564,2.841564
1.889726,4.157388,5.121422,5.496567,2.828208,2.828208
5.121422,4.157388,1.889726,5.496567,2.828208,2.828208
1.889726,4.157402,5.243618,5.488094,2.822744,2.822744
5.243618,4.157402,1.889726,5.488094,2.822744,2.822744
1.889726,4.157404,5.358304,5.487662,2.824869,2.824869
5.358304,4.157404,1.889726,5.487662,2.824869,2.824869
1.889726,4.157393,5.465109,5.495219,2.834669,2.834669
5.465109,4.157393,1.889726,5.495219,2.834669,2.834669
1.889726,4.157397,5.563714,5.510140,2.851581,2.851581
5.563714,4.157397,1.889726,5.510140,2.851581,2.851581
1.889726,4.157384,5.653797,5.531002,2.874174,2.874174
5.653797,4.157384,1.889726,5.531002,2.874174,2.874174
1.889726,4.157397,5.735124,5.555513,2.900192,2.900192
5.735124,4.157397,1.889726,5.555513,2.900192,2.900192
1.889726,4.157393,5.807411,5.581520,2.927468,2.927468
5.807411,4.157393,1.889726,5.581520,2.927468,2.927468
1.889726,4.157404,5.870493,5.607037,2.954050,2.954050
5.870493,4.157404,1.889726,5.607037,2.954050,2.954050
1.889726,4.157402,5.924155,5.630504,2.978378,2.978378
5.924155,4.157402,1.889726,5.630504,2.978378,2.978378
1.889726,4.157388,5.968250,5.650734,2.999279,2.999279
5.968250,4.157388,1.889726,5.650734,2.999279,2.999279
1.889726,4.157402,6.002697,5.666993,3.016061,3.016061
6.002697,4.157402,1.889726,5.666993,3.016061,3.016061
1.889726,4.157404,6.027360,5.678819,3.028246,3.028246
6.027360,4.157404,1.889726,5.678819,3.028246,3.028246
1.889726,4.157400,6.042181,5.685982,3.035618,3.035618
6.042181,4.157400,1.889726,5.685982,3.035618,3.035618
1.889726,3.715890,5.102264,5.987310,2.801148,2.801148
5.102264,3.715890,1.889726,5.987310,2.801148,2.801148
1.889726,3.851228,5.102265,5.736749,2.769883,2.769883
5.102265,3.851228,1.889726,5.736749,2.769883,2.769883
1.889726,3.996059,5.102265,5.598235,2.802232,2.802232
5.102265,3.996059,1.889726,5.598235,2.802232,2.802232
1.889726,4.148348,5.102265,5.502823,2.828294,2.828294
5.102265,4.148348,1.889726,5.502823,2.828294,2.828294
1.889726,4.306208,5.102264,5.446358,2.850670,2.850670
5.102264,4.306208,1.889726,5.446358,2.850670,2.850670
1.889726,4.467916,5.102263,5.416216,2.867452,2.867452
5.102263,4.467916,1.889726,5.416216,2.867452,2.867452
1.889726,4.631894,5.102259,5.400649,2.877860,2.877860
5.102259,4.631894,1.889726,5.400649,2.877860,2.877860
1.889726,4.796738,5.102258,5.391937,2.883020,2.883020
5.102258,4.796738,1.889726,5.391937,2.883020,2.883020
1.889726,4.961163,5.102260,5.385689,2.884494,2.884494
5.102260,4.961163,1.889726,5.385689,2.884494,2.884494
1.889726,5.102259,5.124014,5.379373,2.883150,2.883150
5.124014,5.102259,1.889726,5.379373,2.883150,2.883150
1.889726,5.102269,5.284271,5.370917,2.878553,2.878553
5.284271,5.102269,1.889726,5.370917,2.878553,2.878553
1.889726,5.102261,5.440968,5.362594,2.873610,2.873610
5.440968,5.102261,1.889726,5.362594,2.873610,2.873610
1.889726,5.102269,5.593290,5.354627,2.868710,2.868710
5.593290,5.102269,1.889726,5.354627,2.868710,2.868710
1.889726,5.102259,5.740444,5.347362,2.864200,2.864200
5.740444,5.102259,1.889726,5.347362,2.864200,2.864200
1.889726,5.102260,5.881761,5.341258,2.860514,2.860514
5.881761,5.102260,1.889726,5.341258,2.860514,2.860514
1.889726,5.102258,6.016602,5.336495,2.857825,2.857825
6.016602,5.102258,1.889726,5.336495,2.857825,2.857825
1.889726,5.102259,6.144411,5.333271,2.856351,2.856351
6.144411,5.102259,1.889726,5.333271,2.856351,2.856351
1.889726,5.102263,6.264665,5.331555,2.856091,2.856091
6.264665,5.102263,1.889726,5.331555,2.856091,2.856091
1.889726,5.102264,6.376903,5.331263,2.857001,2.857001
6.376903,5.102264,1.889726,5.331263,2.857001,2.857001
1.889726,5.102265,6.480706,5.332226,2.858953,2.858953
6.480706,5.102265,1.889726,5.332226,2.858953,2.858953
1.889726,5.102265,6.575702,5.334193,2.861728,2.861728
6.575702,5.102265,1.889726,5.334193,2.861728,2.861728
1.889726,5.102265,6.661560,5.336830,2.865024,2.865024
6.661560,5.102265,1.889726,5.336830,2.865024,2.865024
1.889726,5.102264,6.737988,5.339894,2.868623,2.868623
6.737988,5.102264,1.889726,5.339894,2.868623,2.868623
1.889726,5.102263,6.804732,5.343106,2.872266,2.872266
6.804732,5.102263,1.889726,5.343106,2.872266,2.872266
1.889726,5.102259,6.861568,5.346277,2.875778,2.875778
6.861568,5.102259,1.889726,5.346277,2.875778,2.875778
1.889726,5.102258,6.908321,5.349135,2.878900,2.878900
6.908321,5.102258,1.889726,5.349135,2.878900,2.878900
1.889726,5.102260,6.944840,5.351583,2.881545,2.881545
6.944840,5.102260,1.889726,5.351583,2.881545,2.881545
1.889726,5.102259,6.971003,5.353441,2.883540,2.883540
6.971003,5.102259,1.889726,5.353441,2.883540,2.883540
1.889726,5.102269,6.986745,5.354575,2.884754,2.884754
6.986745,5.102269,1.889726,5.354575,2.884754,2.884754
1.889726,4.627870,6.047124,5.362937,2.858259,2.858259
6.047124,4.627870,1.889726,5.362937,2.858259,2.858259
1.889726,4.757198,6.047120,5.344993,2.852058,2.852058
6.047120,4.757198,1.889726,5.344993,2.852058,2.852058
1.889726,4.896727,6.047119,5.337246,2.852058,2.852058
6.047119,4.896727,1.889726,5.337246,2.852058,2.852058
1.889726,5.044595,6.047120,5.335446,2.855570,2.855570
6.047120,5.044595,1.889726,5.335446,2.855570,2.855570
1.889726,5.199021,6.047124,5.336198,2.860427,2.860427
6.047124,5.199021,1.889726,5.336198,2.860427,2.860427
1.889726,5.358296,6.047121,5.337274,2.865110,2.865110
6.047121,5.358296,1.889726,5.337274,2.865110,2.865110
1.889726,5.520852,6.047116,5.337749,2.868970,2.868970
6.047116,5.520852,1.889726,5.337749,2.868970,2.868970
1.889726,5.685247,6.047127,5.337257,2.871658,2.871658
6.047127,5.685247,1.889726,5.337257,2.871658,2.871658
1.889726,5.850081,6.047118,5.335957,2.873263,2.873263
6.047118,5.850081,1.889726,5.335957,2.873263,2.873263
1.889726,6.014148,6.047113,5.334091,2.873957,2.873957
6.047113,6.014148,1.889726,5.334091,2.873957,2.873957
1.889726,6.047118,6.176307,5.331815,2.873870,2.873870
6.176307,6.047118,1.889726,5.331815,2.873870,2.873870
1.889726,6.047124,6.335516,5.329467,2.873350,2.873350
6.335516,6.047124,1.889726,5.329467,2.873350,2.873350
1.889726,6.047118,6.490812,5.327138,2.872526,2.872526
6.490812,6.047118,1.889726,5.327138,2.872526,2.872526
1.889726,6.047113,6.641334,5.325043,2.871658,2.871658
6.641334,6.047113,1.889726,5.325043,2.871658,2.871658
1.889726,6.047118,6.786307,5.323176,2.870791,2.870791
6.786307,6.047118,1.889726,5.323176,2.870791,2.870791
1.889726,6.047127,6.924997,5.321626,2.870054,2.870054
6.924997,6.047127,1.889726,5.321626,2.870054,2.870054
1.889726,6.047116,7.056738,5.320443,2.869534,2.869534
7.056738,6.047116,1.889726,5.320443,2.869534,2.869534
1.889726,6.047121,7.180957,5.319554,2.869187,2.869187
7.180957,6.047121,1.889726,5.319554,2.869187,2.869187
1.889726,6.047124,7.297104,5.319024,2.869100,2.869100
7.297104,6.047124,1.889726,5.319024,2.869100,2.869100
1.889726,6.047120,7.404695,5.318702,2.869143,2.869143
7.404695,6.047120,1.889726,5.318702,2.869143,2.869143
1.889726,6.047119,7.503299,5.318663,2.869404,2.869404
7.503299,6.047119,1.889726,5.318663,2.869404,2.869404
1.889726,6.047120,7.592530,5.318764,2.869750,2.869750
7.592530,6.047120,1.889726,5.318764,2.869750,2.869750
1.889726,6.047124,7.672051,5.319040,2.870227,2.870227
7.672051,6.047124,1.889726,5.319040,2.870227,2.870227
1.889726,6.047121,7.741549,5.319354,2.870704,2.870704
7.741549,6.047121,1.889726,5.319354,2.870704,2.870704
1.889726,6.047116,7.800778,5.319701,2.871181,2.871181
7.800778,6.047116,1.889726,5.319701,2.871181,2.871181
1.889726,6.047127,7.849544,5.320033,2.871615,2.871615
7.849544,6.047127,1.889726,5.320033,2.871615,2.871615
1.889726,6.047118,7.887632,5.320347,2.872005,2.872005
7.887632,6.047118,1.889726,5.320347,2.872005,2.872005
1.889726,6.047113,7.914936,5.320598,2.872309,2.872309
7.914936,6.047113,1.889726,5.320598,2.872309,2.872309
1.889726,6.047118,7.931363,5.320740,2.872482,2.872482
7.931363,6.047118,1.889726,5.320740,2.872482,2.872482
1.363802,2.267666,2.267671,27.952803,48.651719,48.651719
2.267671,2.267666,1.363802,27.952803,48.651719,48.651719
1.551189,2.267671,2.267672,28.533817,29.480357,29.480357
2.267672,2.267671,1.551189,28.533817,29.480357,29.480357
1.735602,2.267671,2.267676,28.619429,19.821954,19.821954
2.267676,2.267671,1.735602,28.619429,19.821954,19.821954
1.916709,2.267671,2.267672,27.947443,14.633481,14.633481
2.267672,2.267671,1.916709,27.947443,14.633481,14.633481
2.094186,2.267666,2.267671,27.150030,11.995685,11.995685
2.267671,2.267666,2.094186,27.150030,11.995685,11.995685
2.267671,2.267671,2.267671,26.374642,10.747449,10.747449
2.267671,2.267671,2.267671,26.374642,10.747449,10.747449
2.267671,2.267671,2.436841,23.966543,8.541300,8.541300
2.436841,2.267671,2.267671,23.966543,8.541300,8.541300
2.267667,2.267671,2.601368,21.135509,6.214164,6.214164
2.601368,2.267671,2.267667,21.135509,6.214164,6.214164
2.267668,2.267671,2.760943,18.693713,4.385283,4.385283
2.760943,2.267671,2.267668,18.693713,4.385283,4.385283
2.267671,2.267673,2.915260,16.779313,3.098323,3.098323
2.915260,2.267673,2.267671,16.779313,3.098323,3.098323
2.267665,2.267671,3.064024,15.319340,2.233599,2.233599
3.064024,2.267671,2.267665,15.319340,2.233599,2.233599
2.267671,2.267671,3.206972,14.231424,1.683352,1.683352
3.206972,2.267671,2.267671,14.231424,1.683352,1.683352
2.267665,2.267671,3.343805,13.454720,1.372301,1.372301
3.343805,2.267671,2.267665,13.454720,1.372301,1.372301
2.267671,2.267673,3.474278,12.936952,1.242339,1.242339
3.474278,2.267673,2.267671,12.936952,1.242339,1.242339
2.267668,2.267671,3.598124,12.631755,1.248540,1.248540
3.598124,2.267671,2.267668,12.631755,1.248540,1.248540
2.267667,2.267671,3.715128,12.503006,1.361893,1.361893
3.715128,2.267671,2.267667,12.503006,1.361893,1.361893
2.267671,2.267671,3.825067,12.489897,1.531881,1.531881
3.825067,2.267671,2.267671,12.489897,1.531881,1.531881
2.267671,2.267671,3.927722,12.076803,1.254177,1.254177
3.927722,2.267671,2.267671,12.076803,1.254177,1.254177
2.267666,2.267671,4.022893,11.800040,1.075820,1.075820
