# R1,R2,R3,E
2.267666,2.267671,4.022893,-0.719150
2.267671,2.267672,4.110422,-0.537021
2.267671,2.267676,4.190115,-0.265909
2.267671,2.267672,4.261825,0.083042
2.267666,2.267671,4.325428,0.499381
2.267671,2.267671,4.380804,0.970749
2.267671,2.267671,4.427837,1.470477
2.267667,2.267671,4.466437,1.985079
2.267668,2.267671,4.496540,2.470757
2.267671,2.267673,4.518086,2.826430
2.267665,2.267671,4.531019,2.930764
1.432016,2.267671,2.456648,38.459200
1.625531,2.267671,2.456642,20.746650
1.816329,2.267671,2.456647,11.314305
2.003921,2.267671,2.456642,6.349937
2.187880,2.267671,2.456648,3.778749
2.267671,2.367815,2.456639,2.511433
2.267671,2.456641,2.543375,1.982130
2.267671,2.456646,2.714169,1.862749
2.267671,2.456635,2.879885,1.990023
2.267671,2.456643,3.040183,2.261048
2.267671,2.456638,3.194739,2.571449
2.267671,2.456644,3.343267,1.464103
2.267671,2.456638,3.485462,0.528999
2.267671,2.456643,3.621070,-0.132000
2.267671,2.456635,3.749805,-0.579258
2.267671,2.456646,3.871455,-0.854403
2.267671,2.456641,3.985735,-0.988355
2.267671,2.456639,4.092465,-1.003142
2.267671,2.456648,4.191430,-0.915893
2.267671,2.456642,4.282424,-0.740572
2.267671,2.456647,4.365300,-0.488323
2.267671,2.456642,4.439876,-0.168209
2.267671,2.456648,4.506022,0.211920
2.267671,2.456639,4.563595,0.642873
2.267671,2.456641,4.612510,1.106609
2.267671,2.456646,4.652659,1.590379
2.267671,2.456635,4.683955,2.062397
2.267671,2.456643,4.706366,2.435242
2.267671,2.456638,4.719820,2.560564
1.520794,2.267671,2.645615,26.777558
1.717559,2.267671,2.645610,15.244048
1.912382,2.267671,2.645618,8.199547
2.104505,2.267671,2.645610,4.517370
2.267671,2.293332,2.645615,2.659348
2.267671,2.478360,2.645624,1.810192
2.267671,2.645619,2.659077,1.437000
2.267671,2.645618,2.835100,1.514492
2.267671,2.645625,3.006015,1.714791
2.267671,2.645616,3.171440,2.006631
2.267671,2.645612,3.331038,2.111139
2.267671,2.645617,3.484483,1.074563
2.267671,2.645612,3.631443,0.314954
2.267671,2.645616,3.771632,-0.220290
2.267671,2.645625,3.904767,-0.578911
2.267671,2.645618,4.030567,-0.795298
2.267671,2.645619,4.148804,-0.906787
2.267671,2.645624,4.259231,-0.930551
2.267671,2.645615,4.361635,-0.833328
2.267671,2.645610,4.455808,-0.660262
2.267671,2.645618,4.541591,-0.427440
2.267671,2.645610,4.618784,-0.138809
2.267671,2.645615,4.687261,0.201470
2.267671,2.645624,4.746888,0.587150
2.267671,2.645619,4.797521,1.008172
2.267671,2.645618,4.839090,1.456297
2.267671,2.645625,4.871512,1.918428
2.267671,2.645616,4.894701,2.355279
2.267671,2.645612,4.908635,2.619496
1.626751,2.267671,2.834587,16.623113
1.824576,2.267671,2.834592,10.313288
2.021579,2.267671,2.834589,6.029737
2.216684,2.267671,2.834592,3.418653
2.267671,2.409036,2.834587,2.126316
2.267671,2.597947,2.834592,1.582400
2.267671,2.782821,2.834588,1.297324
2.267671,2.834591,2.963155,1.499011
2.267671,2.834592,3.138455,1.772421
2.267671,2.834585,3.308298,2.076057
2.267671,2.834585,3.472287,1.737297
2.267671,2.834589,3.630045,0.888140
2.267671,2.834585,3.781221,0.267904
2.267671,2.834585,3.925504,-0.249170
2.267671,2.834592,4.062585,-0.487716
2.267671,2.834591,4.192158,-0.654365
2.267671,2.834588,4.313972,-0.730772
2.267671,2.834592,4.427772,-0.729645
2.267671,2.834587,4.533319,-0.661866
2.267671,2.834592,4.630422,-0.536197
2.267671,2.834589,4.718863,-0.360833
2.267671,2.834592,4.798481,-0.144056
2.267671,2.834587,4.869098,0.118211
2.267671,2.834592,4.930592,0.456928
2.267671,2.834588,4.982826,0.818454
2.267671,2.834591,5.025712,1.158342
2.267671,2.834592,5.059154,1.522514
2.267671,2.834585,5.083082,1.928532
2.267671,2.834585,5.097460,2.343310
1.878221,2.267671,3.212537,4.435976
2.074005,2.267671,3.212542,2.583027
2.267671,2.271605,3.212530,2.255541
2.267671,2.469286,3.212542,2.527564
2.267671,2.665661,3.212537,2.054809
2.267671,2.859669,3.212529,1.892627
2.267671,3.050435,3.212528,1.903164
2.267671,3.212536,3.237212,2.032216
2.267671,3.212526,3.419313,2.315384
2.267671,3.212528,3.596198,1.735996
2.267671,3.212532,3.767344,0.943516
2.267671,3.212534,3.932265,0.386504
2.267671,3.212532,4.090539,0.021682
2.267671,3.212528,4.241780,-0.184471
2.267671,3.212526,4.385615,-0.326835
2.267671,3.212536,4.521714,-0.422843
2.267671,3.212528,4.649751,-0.533986
2.267671,3.212529,4.769450,-0.564731
2.267671,3.212537,4.880543,-0.504975
2.267671,3.212542,4.982785,-0.405411
2.267671,3.212530,5.075941,-0.269551
2.267671,3.212542,5.159847,-0.102253
2.267671,3.212537,5.234285,0.091412
2.267671,3.212529,5.299112,0.305457
2.267671,3.212528,5.354204,0.532295
2.267671,3.212536,5.399446,0.762038
2.267671,3.212526,5.434713,0.981287
2.267671,3.212528,5.459967,1.171785
2.267671,3.212532,5.475143,1.308035
2.267671,2.320642,3.779443,-0.748855
2.267671,2.509141,3.779460,-0.567419
2.267671,2.702953,3.779443,-0.089807
2.267671,2.899744,3.779460,0.445133
2.267671,3.097549,3.779443,0.869451
2.267671,3.294849,3.779451,1.013940
2.267671,3.490343,3.779463,1.163156
2.267671,3.682941,3.779461,1.199928
2.267671,3.779450,3.871707,1.003446
2.267671,3.779462,4.055874,0.674529
2.267671,3.779453,4.234698,0.419635
2.267671,3.779452,4.407561,0.226274
2.267671,3.779453,4.573897,0.082218
2.267671,3.779462,4.733204,-0.021292
2.267671,3.779450,4.884981,-0.090588
2.267671,3.779461,5.028843,-0.130526
2.267671,3.779463,5.164383,-0.145226
2.267671,3.779451,5.291232,-0.138332
2.267671,3.779443,5.409088,-0.113180
2.267671,3.779460,5.517679,-0.072982
2.267671,3.779443,5.616679,-0.021032
2.267671,3.779460,5.705919,0.039461
2.267671,3.779443,5.785124,0.105331
2.267671,3.779451,5.854162,0.173326
2.267671,3.779463,5.912853,0.240411
2.267671,3.779461,5.961046,0.303419
2.267671,3.779450,5.998634,0.359185
2.267671,3.779462,6.025562,0.403980
2.267671,3.779453,6.041729,0.433641
2.267671,2.642156,4.157393,-0.914462
2.267671,2.825302,4.157397,-0.634764
2.267671,3.015554,4.157384,-0.284729
2.267671,3.210359,4.157397,-0.072982
2.267671,3.407539,4.157393,0.236074
2.267671,3.605375,4.157404,0.437154
2.267671,3.802337,4.157402,0.529346
2.267671,3.997171,4.157388,0.560438
2.267671,4.157402,4.188825,0.524099
2.267671,4.157404,4.376315,0.347216
2.267671,4.157400,4.558837,0.212181
2.267671,4.157397,4.735640,0.112053
2.267671,4.157400,4.906081,0.038854
2.267671,4.157404,5.069571,-0.013009
2.267671,4.157402,5.225553,-0.047397
2.267671,4.157388,5.373550,-0.067171
2.267671,4.157402,5.513156,-0.074500
2.267671,4.157404,5.643931,-0.071377
2.267671,4.157393,5.765516,-0.059452
2.267671,4.157397,5.877599,-0.040459
2.267671,4.157384,5.979865,-0.016045
2.267671,4.157397,6.072087,0.012185
2.267671,4.157393,6.153983,0.042627
2.267671,4.157404,6.225390,0.073806
2.267671,4.157402,6.286095,0.104334
2.267671,4.157388,6.335952,0.132868
2.267671,4.157402,6.374880,0.157889
2.267671,4.157404,6.402745,0.177836
2.267671,4.157400,6.419486,0.190932
2.267671,3.495689,5.102264,-0.256585
2.267671,3.667259,5.102265,-0.188157
2.267671,3.848717,5.102265,-0.114308
2.267671,4.037448,5.102265,-0.052037
2.267671,4.231141,5.102264,-0.005724
2.267671,4.427773,5.102263,0.026018
2.267671,4.625557,5.102259,0.046356
2.267671,4.822954,5.102258,0.058672
2.267671,5.018586,5.102260,0.064916
2.267671,5.102259,5.211245,0.049348
2.267671,5.102269,5.399875,0.024848
2.267671,5.102261,5.583493,0.006852
2.267671,5.102269,5.761276,-0.006028
2.267671,5.102259,5.932426,-0.015177
2.267671,5.102260,6.096276,-0.021379
2.267671,5.102258,6.252187,-0.025238
2.267671,5.102259,6.399608,-0.027016
2.267671,5.102263,6.538017,-0.027016
2.267671,5.102264,6.666956,-0.025498
2.267671,5.102265,6.786007,-0.022810
2.267671,5.102265,6.894800,-0.019124
2.267671,5.102265,6.993003,-0.014744
2.267671,5.102264,7.080326,-0.009887
2.267671,5.102263,7.156514,-0.004900
2.267671,5.102259,7.221343,0.000087
2.267671,5.102258,7.274636,0.004770
2.267671,5.102260,7.316242,0.008933
2.267671,5.102259,7.346041,0.012229
2.267671,5.102269,7.363964,0.014440
2.267671,4.386813,6.047124,-0.040806
2.267671,4.549796,6.047120,-0.045012
2.267671,4.724092,6.047119,-0.039591
2.267671,4.907244,6.047120,-0.030138
2.267671,5.096989,6.047124,-0.020034
2.267671,5.291231,6.047121,-0.010928
2.267671,5.488106,6.047116,-0.003512
2.267671,5.685943,6.047127,0.001865
2.267671,5.883168,6.047118,0.005377
2.267671,6.047113,6.078446,0.005941
2.267671,6.047118,6.270538,0.002081
2.267671,6.047124,6.458331,-0.000867
2.267671,6.047118,6.640806,-0.002992
2.267671,6.047113,6.817060,-0.004553
2.267671,6.047118,6.986292,-0.005681
2.267671,6.047127,7.147742,-0.006375
2.267671,6.047116,7.300726,-0.006765
2.267671,6.047121,7.444656,-0.006808
2.267671,6.047124,7.578970,-0.006591
2.267671,6.047120,7.703177,-0.006201
2.267671,6.047119,7.816836,-0.005551
2.267671,6.047120,7.919554,-0.004813
2.267671,6.047124,8.010990,-0.003989
2.267671,6.047121,8.090823,-0.003122
2.267671,6.047116,8.158805,-0.002255
2.267671,6.047127,8.214737,-0.001431
2.267671,6.047118,8.258403,-0.000694
2.267671,6.047113,8.289692,-0.000087
2.267671,6.047118,8.308511,0.000304
1.591112,2.645615,2.645617,20.638630
1.809705,2.645610,2.645617,9.672669
2.024868,2.645617,2.645618,4.209268
2.236170,2.645610,2.645617,1.562973
2.443212,2.645615,2.645617,0.607748
2.645617,2.645624,2.645624,0.204462
2.645617,2.645619,2.842972,0.259404
2.645617,2.645618,3.034925,0.486892
2.645617,2.645625,3.221101,0.805879
2.645616,2.645617,3.401135,1.152531
2.645612,2.645617,3.574699,1.346196
2.645617,2.645617,3.741467,0.627392
2.645612,2.645617,3.901106,0.113918
2.645616,2.645617,4.053322,-0.239283
2.645617,2.645625,4.197827,-0.468072
2.645617,2.645618,4.334328,-0.596777
2.645617,2.645619,4.462587,-0.642223
2.645617,2.645624,4.582347,-0.616724
2.645615,2.645617,4.693384,-0.529259
2.645610,2.645617,4.795479,-0.386678
2.645617,2.645618,4.888463,-0.194358
2.645610,2.645617,4.972127,0.043277
2.645615,2.645617,5.046335,0.336549
2.645617,2.645624,5.110947,0.646646
2.645617,2.645619,5.165810,0.985233
2.645617,2.645618,5.210849,1.338433
2.645617,2.645625,5.245974,1.681747
2.645616,2.645617,5.271097,2.007889
2.645612,2.645617,5.286192,2.289235
1.657746,2.645617,2.834587,15.998063
1.882730,2.645617,2.834592,7.267305
2.104438,2.645617,2.834589,3.066407
2.322366,2.645617,2.834592,1.175731
2.536030,2.645617,2.834587,0.406972
2.645617,2.744989,2.834592,0.199258
2.645617,2.834588,2.948817,0.330088
2.645617,2.834591,3.147128,0.635761
2.645617,2.834592,3.339505,0.968841
2.645617,2.834585,3.525582,1.299536
2.645617,2.834585,3.704995,1.344678
2.645617,2.834589,3.877394,0.754579
2.645617,2.834585,4.042440,0.335031
2.645617,2.834585,4.199833,0.046356
2.645617,2.834592,4.349265,-0.139112
2.645617,2.834591,4.490431,-0.240714
2.645617,2.834588,4.623076,-0.272283
2.645617,2.834592,4.746940,-0.243836
2.645617,2.834587,4.861779,-0.162919
2.645617,2.834592,4.967396,-0.035125
2.645617,2.834589,5.063566,0.135079
2.645617,2.834592,5.150119,0.344268
2.645617,2.834587,5.226875,0.590359
2.645617,2.834592,5.293702,0.856788
2.645617,2.834588,5.350457,1.096852
2.645617,2.834591,5.397051,1.254784
2.645617,2.834592,5.433381,1.588211
2.645617,2.834585,5.459373,1.952816
2.645617,2.834585,5.474992,2.316945
1.842688,2.645617,3.212537,5.993138
2.073220,2.645617,3.212542,3.537948
2.302186,2.645617,3.212530,1.863746
2.528523,2.645617,3.212542,0.976126
2.645617,2.751340,3.212537,0.742307
2.645617,2.969932,3.212529,0.803320
2.645617,3.183686,3.212528,0.834716
2.645617,3.212536,3.392045,1.275599
2.645617,3.212526,3.594462,1.653777
2.645617,3.212528,3.790504,1.907110
2.645617,3.212532,3.979723,1.383402
2.645617,3.212534,4.161690,1.003055
2.645617,3.212532,4.336023,0.732507
2.645617,3.212528,4.502368,0.547992
2.645617,3.212526,4.660372,0.432470
2.645617,3.212536,4.809718,0.372541
2.645617,3.212528,4.950090,0.357754
2.645617,3.212529,5.081217,0.378092
2.645617,3.212537,5.202835,0.353591
2.645617,3.212542,5.314697,0.334901
2.645617,3.212530,5.416568,0.462305
2.645617,3.212542,5.508284,0.564254
2.645617,3.212537,5.589621,0.738794
2.645617,3.212529,5.660436,0.931982
2.645617,3.212528,5.720599,1.138438
2.645617,3.212536,5.769996,1.351226
2.645617,3.212526,5.808497,1.560631
2.645617,3.212528,5.836062,1.752647
2.645617,3.212532,5.852625,1.903598
2.214078,2.645617,3.779443,-0.221807
2.442184,2.645617,3.779460,-0.039895
2.645617,2.672604,3.779443,0.572320
2.645617,2.903293,3.779460,1.269138
2.645617,3.132594,3.779443,1.812100
2.645617,3.359249,3.779451,2.070810
2.645617,3.582190,3.779463,2.082518
2.645617,3.779461,3.800514,1.990456
2.645617,3.779450,4.013435,1.628800
2.645617,3.779462,4.220305,1.337089
2.645617,3.779453,4.420479,1.119401
2.645617,3.779452,4.613409,0.959778
2.645617,3.779453,4.798591,0.845687
2.645617,3.779462,4.975567,0.767805
2.645617,3.779450,5.143870,0.696905
2.645617,3.779461,5.303142,0.672577
2.645617,3.779463,5.452996,0.669108
2.645617,3.779451,5.593078,0.683028
2.645617,3.779443,5.723094,0.711302
2.645617,3.779460,5.842781,0.751197
2.645617,3.779443,5.951818,0.800025
2.645617,3.779460,6.050037,0.855184
2.645617,3.779443,6.137166,0.914072
2.645617,3.779451,6.213073,0.974262
2.645617,3.779463,6.277577,1.033454
2.645617,3.779461,6.330529,1.089307
2.645617,3.779450,6.371818,1.139435
2.645617,3.779462,6.401391,1.180718
2.645617,3.779453,6.419145,1.208992
2.502745,2.645617,4.157393,-0.741700
2.645617,2.726161,4.157397,-0.192753
2.645617,2.954389,4.157384,0.441056
2.645617,3.184867,4.157397,0.959214
2.645617,3.415521,4.157393,1.239997
2.645617,3.644779,4.157404,1.376377
2.645617,3.871257,4.157402,1.426463
2.645617,4.093840,4.157388,1.396455
2.645617,4.157402,4.311596,1.248106
2.645617,4.157404,4.523647,1.092342
2.645617,4.157400,4.729277,0.975606
2.645617,4.157397,4.927803,0.887230
2.645617,4.157400,5.118639,0.825826
2.645617,4.157404,5.301246,0.785411
2.645617,4.157402,5.475098,0.760476
2.645617,4.157388,5.639751,0.747901
2.645617,4.157402,5.794820,0.745516
2.645617,4.157404,5.939880,0.751457
2.645617,4.157393,6.074588,0.764249
2.645617,4.157397,6.198637,0.782332
2.645617,4.157384,6.311723,0.804404
2.645617,4.157397,6.413620,0.829209
2.645617,4.157393,6.504050,0.855531
2.645617,4.157404,6.582853,0.882243
2.645617,4.157402,6.649816,0.908435
2.645617,4.157388,6.704794,0.933022
2.645617,4.157402,6.747705,0.954965
2.645617,4.157404,6.778414,0.972917
2.645617,4.157400,6.796862,0.985059
2.645617,3.304169,5.102264,0.301944
2.645617,3.514442,5.102265,0.539710
2.645617,3.733958,5.102265,0.704797
2.645617,3.959654,5.102265,0.798203
2.645617,4.188957,5.102264,0.835453
2.645617,4.419700,5.102263,0.860518
2.645617,4.650032,5.102259,0.870621
2.645617,4.878397,5.102258,0.871402
2.645617,5.102260,5.103426,0.861298
2.645617,5.102259,5.323937,0.839139
2.645617,5.102269,5.538905,0.818888
2.645617,5.102261,5.747378,0.803841
2.645617,5.102269,5.948562,0.793173
2.645617,5.102259,6.141690,0.785801
2.645617,5.102260,6.326115,0.781031
2.645617,5.102258,6.501221,0.778299
2.645617,5.102259,6.666474,0.777258
2.645617,5.102263,6.821363,0.777649
2.645617,5.102264,6.965444,0.779253
2.645617,5.102265,7.098304,0.781768
2.645617,5.102265,7.219581,0.785021
2.645617,5.102265,7.328948,0.788793
2.645617,5.102264,7.426118,0.792913
2.645617,5.102263,7.510838,0.797249
2.645617,5.102259,7.582885,0.801586
2.645617,5.102258,7.642083,0.805792
2.645617,5.102260,7.688283,0.809651
2.645617,5.102259,7.721362,0.812990
2.645617,5.102269,7.741253,0.815375
2.645617,4.166145,6.047124,0.760693
2.645617,4.365323,6.047120,0.759869
2.645617,4.576226,6.047119,0.767501
2.645617,4.795815,6.047120,0.777345
2.645617,5.021401,6.047124,0.786322
2.645617,5.250580,6.047121,0.793607
2.645617,5.481285,6.047116,0.799157
2.645617,5.711703,6.047127,0.802670
2.645617,5.940166,6.047118,0.803884
2.645617,6.047113,6.165284,0.802366
2.645617,6.047118,6.385782,0.799591
2.645617,6.047124,6.600530,0.797206
2.645617,6.047118,6.808498,0.795428
2.645617,6.047113,7.008780,0.794214
2.645617,6.047118,7.200575,0.793390
2.645617,6.047127,7.383124,0.792956
2.645617,6.047116,7.555748,0.792783
2.645617,6.047121,7.717858,0.792869
2.645617,6.047124,7.868896,0.793173
2.645617,6.047120,8.008374,0.793607
2.645617,6.047119,8.135849,0.794214
2.645617,6.047120,8.250930,0.794864
2.645617,6.047124,8.353276,0.795601
2.645617,6.047121,8.442567,0.796382
2.645617,6.047116,8.518553,0.797119
2.645617,6.047127,8.581036,0.797813
2.645617,6.047118,8.629796,0.798507
2.645617,6.047113,8.664725,0.799114
2.645617,6.047118,8.685728,0.799721
1.883871,3.023562,3.212537,6.175440
2.140250,3.023562,3.212542,2.911337
2.392827,3.023562,3.212530,1.292858
2.641054,3.023562,3.212542,0.831941
2.884386,3.023562,3.212537,0.855357
3.023562,3.122335,3.212529,1.057477
3.023562,3.212528,3.354436,1.414754
3.023562,3.212536,3.580234,1.803210
3.023562,3.212526,3.799251,2.125362
3.023562,3.212528,4.011096,2.374012
3.023562,3.212532,4.215353,2.148518
3.023562,3.212534,4.411610,1.879834
3.023562,3.212532,4.599497,1.694063
3.023562,3.212528,4.778664,1.572339
3.023562,3.212526,4.948757,1.501526
3.023562,3.212536,5.109457,1.472342
3.023562,3.212528,5.260445,1.478153
3.023562,3.212529,5.401441,1.513841
3.023562,3.212537,5.532175,1.575548
3.023562,3.212542,5.652392,1.659978
3.023562,3.212530,5.761852,1.768562
3.023562,3.212542,5.860379,1.883824
3.023562,3.212537,5.947745,1.932132
3.023562,3.212529,6.023799,1.970205
3.023562,3.212528,6.088407,2.094443
3.023562,3.212536,6.141447,2.268030
3.023562,3.212526,6.182787,2.437714
3.023562,3.212528,6.212382,2.592220
3.023562,3.212532,6.230164,2.713206
2.169007,3.023562,3.779443,0.732420
2.432781,3.023562,3.779460,0.991260
2.695433,3.023562,3.779443,1.730879
2.955570,3.023562,3.779460,1.834736
3.023562,3.212034,3.779443,2.098216
3.023562,3.463924,3.779451,2.397212
3.023562,3.710440,3.779463,2.666026
3.023562,3.779461,3.950879,2.987441
3.023562,3.779450,4.184601,2.880722
3.023562,3.779462,4.411068,2.595516
3.023562,3.779453,4.629717,2.416162
3.023562,3.779452,4.840060,2.289105
3.023562,3.779453,5.041637,2.202333
3.023562,3.779462,5.234023,2.146784
3.023562,3.779450,5.416775,2.115995
3.023562,3.779461,5.589548,2.105415
3.023562,3.779463,5.751971,2.111486
3.023562,3.779451,5.903692,2.131520
3.023562,3.779443,6.044424,2.163089
3.023562,3.779460,6.173904,2.203894
3.023562,3.779443,6.291810,2.251812
3.023562,3.779460,6.397973,2.304759
3.023562,3.779443,6.492121,2.337239
3.023562,3.779451,6.574117,2.394003
3.023562,3.779463,6.643780,2.450029
3.023562,3.779461,6.700955,2.503367
3.023562,3.779450,6.745532,2.553453
3.023562,3.779462,6.777456,2.598334
3.023562,3.779453,6.796620,2.634240
2.414988,3.023562,4.157393,-0.029097
2.677176,3.023562,4.157397,0.715421
2.940910,3.023562,4.157384,1.533702
3.023562,3.204066,4.157397,2.226053
3.023562,3.464958,4.157393,2.685800
3.023562,3.722336,4.157404,2.900756
3.023562,3.975069,4.157402,2.907867
3.023562,4.157388,4.222246,2.807176
3.023562,4.157402,4.463088,2.634283
3.023562,4.157404,4.696842,2.498640
3.023562,4.157400,4.922886,2.401895
3.023562,4.157397,5.140611,2.334290
3.023562,4.157400,5.349485,2.288281
3.023562,4.157404,5.549013,2.258620
3.023562,4.157402,5.738701,2.241751
3.023562,4.157388,5.918128,2.235073
3.023562,4.157402,6.086926,2.236721
3.023562,4.157404,6.244684,2.221110
3.023562,4.157393,6.391067,2.234813
3.023562,4.157397,6.525773,2.252636
3.023562,4.157384,6.648503,2.273494
3.023562,4.157397,6.759030,2.296303
3.023562,4.157393,6.857078,2.320197
3.023562,4.157404,6.942486,2.344264
3.023562,4.157402,7.015041,2.367637
3.023562,4.157388,7.074596,2.390273
3.023562,4.157402,7.121069,2.411348
3.023562,4.157404,7.154322,2.429995
3.023562,4.157400,7.174298,2.444262
3.023562,3.146571,5.102264,1.336829
3.023562,3.396983,5.102265,1.803340
3.023562,3.654852,5.102265,2.048391
3.023562,3.916941,5.102265,2.267553
3.023562,4.180652,5.102264,2.348817
3.023562,4.443874,5.102263,2.374576
3.023562,4.704838,5.102259,2.354585
3.023562,4.962088,5.102258,2.346519
3.023562,5.102260,5.214346,2.326962
3.023562,5.102259,5.460516,2.304109
3.023562,5.102269,5.699647,2.286373
3.023562,5.102261,5.930851,2.273797
3.023562,5.102269,6.153387,2.265125
3.023562,5.102259,6.366530,2.259314
3.023562,5.102260,6.569671,2.255671
3.023562,5.102258,6.762218,2.253763
3.023562,5.102259,6.943662,2.253243
3.023562,5.102263,7.113509,2.253893
3.023562,5.102264,7.271327,2.255411
3.023562,5.102265,7.416714,2.257666
3.023562,5.102265,7.549313,2.260485
3.023562,5.102265,7.668805,2.263650
3.023562,5.102264,7.774904,2.267033
3.023562,5.102263,7.867361,2.270545
3.023562,5.102259,7.945954,2.274101
3.023562,5.102258,8.010508,2.277613
3.023562,5.102260,8.060872,2.281126
3.023562,5.102259,8.096926,2.284682
3.023562,5.102269,8.118603,2.287891
3.023562,3.969268,6.047124,2.206149
3.023562,4.206795,6.047120,2.217554
3.023562,4.455595,6.047119,2.240711
3.023562,4.712146,6.047120,2.255888
3.023562,4.973461,6.047124,2.265645
3.023562,5.236960,6.047121,2.271456
3.023562,5.500486,6.047116,2.274361
3.023562,5.762190,6.047127,2.275012
3.023562,6.020395,6.047118,2.273754
3.023562,6.047113,6.273726,2.271369
3.023562,6.047118,6.520925,2.269027
3.023562,6.047124,6.760890,2.267206
3.023562,6.047118,6.992615,2.265948
3.023562,6.047113,7.215218,2.265081
3.023562,6.047118,7.427918,2.264517
3.023562,6.047127,7.629975,2.264214
3.023562,6.047116,7.820725,2.264127
3.023562,6.047121,7.999591,2.264257
3.023562,6.047124,8.166024,2.264474
3.023562,6.047120,8.319546,2.264778
3.023562,6.047119,8.459718,2.265125
3.023562,6.047120,8.586154,2.265515
3.023562,6.047124,8.698516,2.265862
3.023562,6.047121,8.796485,2.266165
3.023562,6.047116,8.879813,2.266252
3.023562,6.047127,8.948302,2.266165
3.023562,6.047118,9.001735,2.265905
3.023562,6.047113,9.040000,2.265471
3.023562,6.047118,9.063006,2.265558
2.273004,3.779443,3.779452,1.186225
2.585305,3.779452,3.779460,1.809238
2.892664,3.779443,3.779452,2.643953
3.194529,3.779452,3.779460,2.941648
3.490309,3.779443,3.779452,3.322689
3.779451,3.779451,3.779452,3.689115
3.779452,3.779463,4.061400,4.064128
3.779452,3.779461,4.335617,4.224098
3.779450,3.779452,4.601565,4.302934
3.779452,3.779462,4.858772,4.249770
3.779452,3.779453,5.106725,4.160266
3.779452,3.779452,5.344953,4.103546
3.779452,3.779453,5.573008,4.071023
3.779452,3.779462,5.790468,4.056409
3.779450,3.779452,5.996883,4.055629
3.779452,3.779461,6.191897,4.066036
3.779452,3.779463,6.375125,4.085854
3.779451,3.779452,6.546203,4.113650
3.779443,3.779452,6.704822,4.148255
3.779452,3.779460,6.850703,4.188627
3.779443,3.779452,6.983508,4.233725
3.779452,3.779460,7.103052,4.282467
3.779443,3.779452,7.209046,4.333549
3.779451,3.779452,7.301340,4.384372
3.779452,3.779463,7.379738,4.435759
3.779452,3.779461,7.444077,4.459999
3.779450,3.779452,7.494234,4.510345
3.779452,3.779462,7.530150,4.556224
3.779452,3.779453,7.551711,4.589918
2.413727,3.779452,4.157393,0.692612
2.737691,3.779452,4.157397,1.772508
3.057300,3.779452,4.157384,3.044725
3.371708,3.779452,4.157397,3.622378
3.680121,3.779452,4.157393,4.020677
3.779452,3.981907,4.157404,4.316681
3.779452,4.157402,4.276368,4.476434
3.779452,4.157388,4.562903,4.584324
3.779452,4.157402,4.840950,4.596856
3.779452,4.157404,5.109917,4.515852
3.779452,4.157400,5.369299,4.461213
3.779452,4.157397,5.618560,4.427433
3.779452,4.157400,5.857226,4.408266
3.779452,4.157404,6.084841,4.399767
3.779452,4.157402,6.300929,4.399463
3.779452,4.157388,6.505089,4.405621
3.779452,4.157402,6.696953,4.417025
3.779452,4.157404,6.876115,4.432637
3.779452,4.157393,7.042233,4.451543
3.779452,4.157397,7.194999,4.472922
3.779452,4.157384,7.334107,4.495905
3.779452,4.157397,7.459321,4.519105
3.779452,4.157393,7.570354,4.475957
3.779452,4.157404,7.667040,4.500935
3.779452,4.157402,7.749152,4.523875
3.779452,4.157388,7.816538,4.549503
3.779452,4.157402,7.869109,4.574871
3.779452,4.157404,7.906722,4.592867
3.779452,4.157400,7.929316,4.606180
2.953763,3.779452,5.102264,1.919209
3.282217,3.779452,5.102265,3.083145
3.611925,3.779452,5.102265,3.882649
3.779452,3.940381,5.102265,4.349681
3.779452,4.265664,5.102264,4.576345
3.779452,4.586240,5.102263,4.599502
3.779452,4.900813,5.102259,4.589788
3.779452,5.102258,5.208310,4.568410
3.779452,5.102260,5.507752,4.551021
3.779452,5.102259,5.798287,4.537404
3.779452,5.102269,6.079147,4.527821
3.779452,5.102261,6.349592,4.521316
3.779452,5.102269,6.608992,4.516936
3.779452,5.102259,6.856710,4.514074
3.779452,5.102260,7.092200,4.512296
3.779452,5.102258,7.314922,4.511256
3.779452,5.102259,7.524404,4.510865
3.779452,5.102263,7.720175,4.510952
3.779452,5.102264,7.901824,4.511386
3.779452,5.102265,8.068961,4.512166
3.779452,5.102265,8.221237,4.513164
3.779452,5.102265,8.358336,4.514378
3.779452,5.102264,8.479976,4.515766
3.779452,5.102263,8.585907,4.517283
3.779452,5.102259,8.675905,4.519018
3.779452,5.102258,8.749793,4.520969
3.779452,5.102260,8.807421,4.523398
3.779452,5.102259,8.848665,4.526476
3.779452,5.102269,8.873455,4.529946
3.661800,3.779452,6.047124,3.875928
3.779452,3.979490,6.047120,4.277350
3.779452,4.304689,6.047119,4.477995
3.779452,4.633610,6.047120,4.517587
3.779452,4.963272,6.047124,4.528688
3.779452,5.291231,6.047121,4.527517
3.779452,5.615526,6.047116,4.524352
3.779452,5.934514,6.047127,4.521099
3.779452,6.047118,6.246710,4.519105
3.779452,6.047113,6.550916,4.517630
3.779452,6.047118,6.846022,4.516503
3.779452,6.047124,7.131056,4.515722
3.779452,6.047118,7.405118,4.515245
3.779452,6.047113,7.667410,4.514898
3.779452,6.047118,7.917222,4.514725
