# R1,R2,R3,E
3.779452,6.047113,9.791168,5.162615
3.779452,6.047118,9.817716,5.162519
2.948094,4.535343,5.102264,5.498273
3.339032,4.535343,5.102265,5.478422
3.725158,4.535343,5.102265,5.492003
4.105305,4.535343,5.102265,5.532171
4.478468,4.535343,5.102264,5.355195
4.535343,4.843751,5.102263,5.355674
4.535343,5.102259,5.200305,5.407194
4.535343,5.102258,5.547378,5.327415
4.535343,5.102260,5.884217,5.293633
4.535343,5.102259,6.210134,5.272379
4.535343,5.102269,6.524479,5.255854
4.535343,5.102261,6.826595,5.243393
4.535343,5.102269,7.115906,5.235959
4.535343,5.102259,7.391819,5.231622
4.535343,5.102260,7.653808,5.228840
4.535343,5.102258,7.901350,5.226867
4.535343,5.102259,8.133978,5.225381
4.535343,5.102263,8.351223,5.224167
4.535343,5.102264,8.552671,5.223371
4.535343,5.102265,8.737926,5.223322
4.535343,5.102265,8.906631,5.223659
4.535343,5.102265,9.058462,5.223983
4.535343,5.102264,9.193128,5.224331
4.535343,5.102263,9.310369,5.224654
4.535343,5.102259,9.409952,5.224905
4.535343,5.102258,9.491695,5.225169
4.535343,5.102260,9.555439,5.225356
4.535343,5.102259,9.601055,5.225510
4.535343,5.102269,9.628470,5.225628
3.493597,4.535343,6.047124,5.349683
3.888226,4.535343,6.047120,5.432627
4.283819,4.535343,6.047119,5.386158
4.535343,4.677510,6.047120,5.292106
4.535343,5.067106,6.047124,5.360137
4.535343,5.450801,6.047121,5.399223
4.535343,5.827148,6.047116,5.263172
4.535343,6.047127,6.194903,5.240203
4.535343,6.047118,6.552890,5.227721
4.535343,6.047113,6.900153,5.220926
4.535343,6.047118,7.235766,5.217201
4.535343,6.047124,7.558904,5.215069
4.535343,6.047118,7.868775,5.213737
4.535343,6.047113,8.164662,5.212877
4.535343,6.047118,8.445921,5.212246
4.535343,6.047127,8.711908,5.211799
4.535343,6.047116,8.962045,5.211421
4.535343,6.047121,9.195803,5.211135
4.535343,6.047124,9.412679,5.210886
4.535343,6.047120,9.612226,5.210663
4.535343,6.047119,9.794022,5.210460
4.535343,6.047120,9.957695,5.210316
4.535343,6.047124,10.102914,5.210141
4.535343,6.047121,10.229361,5.210019
4.535343,6.047116,10.336791,5.209948
4.535343,6.047127,10.425006,5.209840
4.535343,6.047118,10.493782,5.209781
4.535343,6.047113,10.543010,5.209771
4.535343,6.047118,10.572594,5.209721
3.484881,5.291233,6.047124,5.185308
3.942461,5.291233,6.047120,5.315343
4.394839,5.291233,6.047119,5.282131
4.840516,5.291233,6.047120,5.311653
5.278238,5.291233,6.047124,5.260544
5.291233,5.706846,6.047121,5.228009
5.291233,6.047116,6.125351,5.224875
5.291233,6.047127,6.532834,5.219052
5.291233,6.047118,6.928353,5.217138
5.291233,6.047113,7.311119,5.217019
5.291233,6.047118,7.680323,5.217022
5.291233,6.047124,8.035226,5.216909
5.291233,6.047118,8.375095,5.216763
5.291233,6.047113,8.699253,5.216677
5.291233,6.047118,9.007081,5.216558
5.291233,6.047127,9.297950,5.216506
5.291233,6.047116,9.571291,5.216501
5.291233,6.047121,9.826575,5.216485
5.291233,6.047124,10.063296,5.216493
5.291233,6.047120,10.281003,5.216519
5.291233,6.047119,10.479265,5.216515
5.291233,6.047120,10.657702,5.216565
5.291233,6.047124,10.815975,5.216579
5.291233,6.047121,10.953756,5.216599
5.291233,6.047116,11.070793,5.216625
5.291233,6.047127,11.166878,5.216611
5.291233,6.047118,11.241783,5.216601
5.291233,6.047113,11.295393,5.216594
5.291233,6.047118,11.327608,5.216547
2.200012,2.282033,3.597434,23.757698
2.282033,2.400020,3.758276,21.029439
2.282033,2.600010,3.922710,17.126200
2.282033,2.800019,4.090325,14.186634
2.282033,3.000009,4.260723,11.964271
2.282033,3.200017,4.433608,10.168593
2.282033,3.400013,4.608687,8.708701
2.282033,3.600021,4.785721,7.582392
2.282033,3.800012,4.964485,6.763017
2.282033,4.000020,5.144827,6.199821
2.282033,4.200028,5.326573,5.831503
2.282033,4.400018,5.509570,5.600908
2.282033,4.600032,5.693737,5.458295
2.282033,4.800022,5.878913,5.371498
2.282033,5.000031,6.065045,5.318104
2.282033,5.200021,6.252018,5.284355
2.282033,5.400029,6.439789,5.262093
2.282033,5.600019,6.628261,5.246901
2.282033,5.800028,6.817405,5.235952
2.282033,6.000042,7.007163,5.228020
2.282033,6.500035,7.483845,5.216347
2.282033,7.000029,7.963386,5.211274
2.282033,7.500046,8.445326,5.209134
2.282033,8.000040,8.929229,5.208238
2.282033,8.500039,9.414822,5.207845
2.282033,9.000050,9.901857,5.207675
2.282033,9.500044,10.390108,5.207635
2.282033,10.000061,10.879452,5.207647
2.200005,2.282033,3.816689,22.989007
2.282033,2.400010,3.987233,20.198077
2.282033,2.600015,4.160402,16.792792
2.282033,2.800012,4.335866,14.056461
2.282033,3.000017,4.513386,11.905771
2.282033,3.200022,4.692716,10.135202
2.282033,3.400018,4.873640,8.684343
2.282033,3.600024,5.056016,7.562784
2.282033,3.800029,5.239679,6.746581
2.282033,4.000025,5.424483,6.185871
2.282033,4.200030,5.610344,5.819680
2.282033,4.400035,5.797146,5.591413
2.282033,4.600015,5.984775,5.451341
2.282033,4.800020,6.173206,5.366959
2.282033,5.000025,6.362344,5.315486
2.282033,5.200022,6.552114,5.283052
2.282033,5.400027,6.742488,5.261592
2.282033,5.600032,6.933404,5.246809
2.282033,5.800028,7.124807,5.236055
2.282033,6.000034,7.316682,5.228201
2.282033,6.500029,7.798137,5.216466
2.282033,7.000042,8.281804,5.211252
2.282033,7.500038,8.767291,5.209071
2.282033,8.000033,9.254323,5.208197
2.282033,8.500055,9.742695,5.207787
2.282033,9.000050,10.232166,5.207661
2.282033,9.500046,10.722608,5.207609
2.282033,10.000059,11.213908,5.207597
2.200020,2.282033,4.006940,21.761922
2.282033,2.400014,4.185889,20.102305
2.282033,2.600019,4.366682,16.919477
2.282033,2.800013,4.549067,14.223418
2.282033,3.000007,4.732875,12.027723
2.282033,3.200013,4.917962,10.207146
2.282033,3.400022,5.104169,8.719733
2.282033,3.600027,5.291389,7.576647
2.282033,3.800021,5.479497,6.749076
2.282033,4.000026,5.668435,6.182586
2.282033,4.200020,5.858092,5.814407
2.282033,4.400014,6.048414,5.586342
2.282033,4.600019,6.239357,5.447481
2.282033,4.800028,6.430848,5.364398
2.282033,5.000034,6.622845,5.313952
2.282033,5.200027,6.815288,5.282167
2.282033,5.400033,7.008169,5.261062
2.282033,5.600027,7.201423,5.246435
2.282033,5.800021,7.395036,5.235779
2.282033,6.000026,7.588995,5.227934
2.282033,6.500037,8.075173,5.216294
2.282033,7.000033,8.562932,5.211136
2.282033,7.500045,9.052038,5.208938
2.282033,8.000041,9.542263,5.208050
2.282033,8.500037,10.033452,5.207686
2.282033,9.000048,10.525483,5.207548
2.282033,9.500044,11.018220,5.207515
2.282033,10.000041,11.511582,5.207561
1.322810,2.282033,2.918915,27.113695
1.228318,2.282033,2.857866,27.886581
2.830428,2.830432,5.660644,12.095976
2.830428,2.849329,5.679541,11.961500
2.830428,2.868226,5.698438,11.835594
2.830432,2.849328,5.679544,11.961489
2.849328,2.849329,5.698440,11.898350
2.849328,2.868226,5.717337,11.720498
2.830432,2.868229,5.698443,11.835570
2.849329,2.868229,5.717340,11.720486
2.868226,2.868229,5.736236,11.665575
2.830432,2.830432,5.660864,12.096391
2.830432,2.849329,5.679761,12.000119
2.830432,2.868226,5.698658,11.890301
2.830432,2.849329,5.679761,12.000119
2.849329,2.849329,5.698658,11.898820
2.849329,2.868226,5.717555,11.778209
2.830432,2.868226,5.698658,11.890301
2.849329,2.868226,5.717555,11.778209
2.868226,2.868226,5.736453,11.666057
3.051667,3.051719,5.384671,9.016319
3.051667,3.070616,5.401351,8.940278
3.051667,3.089513,5.418045,8.865288
3.051719,3.070562,5.401341,8.940288
3.070562,3.070616,5.418006,8.864770
3.070562,3.089513,5.434685,8.791214
3.051719,3.089451,5.418034,8.865327
3.070616,3.089451,5.434684,8.791243
3.089451,3.089513,5.451349,8.718081
3.051668,3.051719,5.409536,9.015615
3.051668,3.070616,5.426292,8.939880
3.051668,3.089513,5.443062,8.873999
3.051719,3.070551,5.426283,8.939936
3.070551,3.070616,5.443025,8.864117
3.070551,3.089513,5.459781,8.799323
3.051719,3.089449,5.443052,8.874050
3.070616,3.089449,5.459780,8.799318
3.089449,3.089513,5.476522,8.725550
3.051671,3.051719,5.434002,9.015178
3.051671,3.070616,5.450834,8.948768
3.051671,3.089513,5.467679,8.873609
3.051719,3.070553,5.450821,8.948828
3.070553,3.070616,5.467639,8.872751
3.070553,3.089513,5.484470,8.798939
3.051719,3.089449,5.467662,8.873669
3.070616,3.089449,5.484466,8.798939
3.089449,3.089513,5.501284,8.725173
