# R1,R2,R3,E
3.779452,6.047120,8.957315,4.547031
3.779452,6.047119,9.119949,4.547595
3.779452,6.047120,9.266472,4.548245
3.779452,6.047124,9.396550,4.548766
3.779452,6.047121,9.509870,4.549373
3.779452,6.047116,9.606185,4.550110
3.779452,6.047127,9.685301,4.550067
3.779452,6.047118,9.746998,4.550370
3.779452,6.047113,9.791168,4.550674
3.779452,6.047118,9.817716,4.551237
2.948094,4.535343,5.102264,2.083732
3.339032,4.535343,5.102265,3.492242
3.725158,4.535343,5.102265,4.478559
4.105305,4.535343,5.102265,4.940344
4.478468,4.535343,5.102264,5.067357
4.535343,4.843751,5.102263,5.097061
4.535343,5.102259,5.200305,5.082231
4.535343,5.102258,5.547378,5.093853
4.535343,5.102260,5.884217,5.097495
4.535343,5.102259,6.210134,5.099230
4.535343,5.102269,6.524479,5.100704
4.535343,5.102261,6.826595,5.101962
4.535343,5.102269,7.115906,5.103046
4.535343,5.102259,7.391819,5.103826
4.535343,5.102260,7.653808,5.104043
4.535343,5.102258,7.901350,5.103479
4.535343,5.102259,8.133978,5.102265
4.535343,5.102263,8.351223,5.100747
4.535343,5.102264,8.552671,5.099880
4.535343,5.102265,8.737926,5.100054
4.535343,5.102265,8.906631,5.097885
4.535343,5.102265,9.058462,5.089386
4.535343,5.102264,9.193128,5.082101
4.535343,5.102263,9.310369,5.080670
4.535343,5.102259,9.409952,5.082751
4.535343,5.102258,9.491695,5.085050
4.535343,5.102260,9.555439,5.086958
4.535343,5.102259,9.601055,5.088042
4.535343,5.102269,9.628470,5.088692
3.493597,4.535343,6.047124,3.886032
3.888226,4.535343,6.047120,4.695380
4.283819,4.535343,6.047119,4.998885
4.535343,4.677510,6.047120,5.077721
4.535343,5.067106,6.047124,5.098189
4.535343,5.450801,6.047121,5.080713
4.535343,5.827148,6.047116,5.084486
4.535343,6.047127,6.194903,5.100010
4.535343,6.047118,6.552890,5.084312
4.535343,6.047113,6.900153,5.096845
4.535343,6.047118,7.235766,5.086914
4.535343,6.047124,7.558904,5.103826
4.535343,6.047118,7.868775,5.089776
4.535343,6.047113,8.164662,5.107469
4.535343,6.047118,8.445921,5.091641
4.535343,6.047127,8.711908,5.108336
4.535343,6.047116,8.962045,5.093202
4.535343,6.047121,9.195803,5.108206
4.535343,6.047124,9.412679,5.094676
4.535343,6.047120,9.612226,5.107556
4.535343,6.047119,9.794022,5.096411
4.535343,6.047120,9.957695,5.106948
4.535343,6.047124,10.102914,5.098969
4.535343,6.047121,10.229361,5.106255
4.535343,6.047116,10.336791,5.103132
4.535343,6.047127,10.425006,5.106775
4.535343,6.047118,10.493782,5.109247
4.535343,6.047113,10.543010,5.108943
4.535343,6.047118,10.572594,5.109637
3.484881,5.291233,6.047124,3.861401
3.942461,5.291233,6.047120,4.769012
4.394839,5.291233,6.047119,5.148231
4.840516,5.291233,6.047120,5.154606
5.278238,5.291233,6.047124,5.147841
5.291233,5.706846,6.047121,5.171474
5.291233,6.047116,6.125351,5.153565
5.291233,6.047127,6.532834,5.161370
5.291233,6.047118,6.928353,5.159636
5.291233,6.047113,7.311119,5.158682
5.291233,6.047118,7.680323,5.158162
5.291233,6.047124,8.035226,5.157685
5.291233,6.047118,8.375095,5.156384
5.291233,6.047113,8.699253,5.154649
5.291233,6.047118,9.007081,5.154259
5.291233,6.047127,9.297950,5.153522
5.291233,6.047116,9.571291,5.152091
5.291233,6.047121,9.826575,5.150833
5.291233,6.047124,10.063296,5.152351
5.291233,6.047120,10.281003,5.148274
5.291233,6.047119,10.479265,5.148491
5.291233,6.047120,10.657702,5.146453
5.291233,6.047124,10.815975,5.153088
5.291233,6.047121,10.953756,5.154562
5.291233,6.047116,11.070793,5.155343
5.291233,6.047127,11.166878,5.155863
5.291233,6.047118,11.241783,5.156123
5.291233,6.047113,11.295393,5.155430
5.291233,6.047118,11.327608,5.152958
2.200012,2.282033,3.597434,1.979225
2.282033,2.400020,3.758276,1.123694
2.282033,2.600010,3.922710,0.729992
2.282033,2.800019,4.090325,0.483813
2.282033,3.000009,4.260723,0.290973
2.282033,3.200017,4.433608,0.144749
2.282033,3.400013,4.608687,0.046963
2.282033,3.600021,4.785721,-0.009844
2.282033,3.800012,4.964485,-0.040936
2.282033,4.000020,5.144827,-0.058498
2.282033,4.200028,5.326573,-0.064526
2.282033,4.400018,5.509570,-0.063962
2.282033,4.600032,5.693737,-0.059279
2.282033,4.800022,5.878913,-0.052297
2.282033,5.000031,6.065045,-0.044708
2.282033,5.200021,6.252018,-0.037770
2.282033,5.400029,6.439789,-0.032089
2.282033,5.600019,6.628261,-0.027753
2.282033,5.800028,6.817405,-0.024501
2.282033,6.000042,7.007163,-0.021986
2.282033,6.500035,7.483845,-0.017823
2.282033,7.000029,7.963386,-0.015177
2.282033,7.500046,8.445326,-0.013356
2.282033,8.000040,8.929229,-0.012055
2.282033,8.500039,9.414822,-0.011145
2.282033,9.000050,9.901857,-0.010494
2.282033,9.500044,10.390108,-0.009974
2.282033,10.000061,10.879452,-0.009627
2.200005,2.282033,3.816689,2.263347
2.282033,2.400010,3.987233,1.395154
2.282033,2.600015,4.160402,0.880118
2.282033,2.800012,4.335866,0.557489
2.282033,3.000017,4.513386,0.321632
2.282033,3.200022,4.692716,0.153075
2.282033,3.400018,4.873640,0.044231
2.282033,3.600024,5.056016,-0.017779
2.282033,3.800029,5.239679,-0.052167
2.282033,4.000025,5.424483,-0.067691
2.282033,4.200030,5.610344,-0.072548
2.282033,4.400035,5.797146,-0.070770
2.282033,4.600015,5.984775,-0.064959
2.282033,4.800020,6.173206,-0.056980
2.282033,5.000025,6.362344,-0.048568
2.282033,5.200022,6.552114,-0.040849
2.282033,5.400027,6.742488,-0.034474
2.282033,5.600032,6.933404,-0.029574
2.282033,5.800028,7.124807,-0.025802
2.282033,6.000034,7.316682,-0.022940
2.282033,6.500029,7.798137,-0.018170
2.282033,7.000042,8.281804,-0.015264
2.282033,7.500038,8.767291,-0.013356
2.282033,8.000033,9.254323,-0.012012
2.282033,8.500055,9.742695,-0.011101
2.282033,9.000050,10.232166,-0.010451
2.282033,9.500046,10.722608,-0.010017
2.282033,10.000059,11.213908,-0.009670
2.200020,2.282033,4.006940,2.003119
2.282033,2.400014,4.185889,1.319050
2.282033,2.600019,4.366682,0.998589
2.282033,2.800013,4.549067,0.725568
2.282033,3.000007,4.732875,0.472669
2.282033,3.200013,4.917962,0.272674
2.282033,3.400022,5.104169,0.134255
2.282033,3.600027,5.291389,0.047180
2.282033,3.800021,5.479497,-0.006938
2.282033,4.000026,5.668435,-0.036686
2.282033,4.200020,5.858092,-0.051560
2.282033,4.400014,6.048414,-0.056720
2.282033,4.600019,6.239357,-0.055723
2.282033,4.800028,6.430848,-0.050996
2.282033,5.000034,6.622845,-0.044752
2.282033,5.200027,6.815288,-0.038507
2.282033,5.400033,7.008169,-0.033087
2.282033,5.600027,7.201423,-0.028750
2.282033,5.800021,7.395036,-0.025325
2.282033,6.000026,7.588995,-0.022636
2.282033,6.500037,8.075173,-0.018039
2.282033,7.000033,8.562932,-0.015221
2.282033,7.500045,9.052038,-0.013313
2.282033,8.000041,9.542263,-0.012055
2.282033,8.500037,10.033452,-0.011145
2.282033,9.000048,10.525483,-0.010537
2.282033,9.500044,11.018220,-0.010060
2.282033,10.000041,11.511582,-0.009714
1.322810,2.282033,2.918915,47.119057
1.228318,2.282033,2.857866,65.707389
2.531846,2.531855,3.818902,0.464777
2.531846,2.550752,3.833173,0.461091
2.531846,2.569650,3.847485,0.459183
2.531855,2.550735,3.833174,0.461091
2.550735,2.550752,3.847405,0.458749
2.550735,2.569650,3.861677,0.458749
2.531855,2.569640,3.847484,0.459183
2.550752,2.569640,3.861676,0.458749
2.569640,2.569650,3.875907,0.460050
2.531842,2.531855,3.847769,0.462305
2.531842,2.550752,3.862148,0.459053
2.531842,2.569650,3.876565,0.457491
2.531855,2.550741,3.862151,0.459053
2.550741,2.550752,3.876491,0.457188
2.550741,2.569650,3.890870,0.457535
2.531855,2.569640,3.876572,0.457491
2.550752,2.569640,3.890873,0.457535
2.569640,2.569650,3.905213,0.459226
2.531845,2.531855,3.876351,0.463085
2.531845,2.550752,3.890836,0.460137
2.531845,2.569650,3.905359,0.458836
2.531855,2.550741,3.890834,0.460137
2.550741,2.550752,3.905282,0.458619
2.550741,2.569650,3.919767,0.459183
2.531855,2.569636,3.905356,0.458836
2.550752,2.569636,3.919765,0.459183
2.569636,2.569650,3.934212,0.461221
2.532233,2.532242,3.990865,0.495478
2.532233,2.551130,4.005756,0.493137
2.532233,2.570022,4.020695,0.492096
2.551130,2.551130,4.020630,0.492356
2.551130,2.570022,4.035536,0.493484
2.570022,2.570028,4.050410,0.496085
2.532233,2.532233,4.017914,0.509919
2.532233,2.551133,4.032926,0.507577
2.532233,2.570027,4.047956,0.506450
2.551130,2.551133,4.047902,0.506883
2.551130,2.570027,4.062899,0.507924
2.570027,2.570028,4.077875,0.510569
2.532230,2.532233,4.044656,0.526744
2.532233,2.551124,4.059766,0.524316
2.532233,2.570037,4.074919,0.523015
2.551124,2.551130,4.074842,0.523622
2.551130,2.570037,4.089964,0.524619
2.570028,2.570037,4.105040,0.527264
