R1,R2,R3,ETriat,E,ENew
1.900000,4.276594,2.800000,19.320394,4.333297,4.333297
2.800000,4.276594,1.900000,19.320394,4.333297,4.333297
1.700000,3.164280,2.150000,31.238506,13.149041,13.149041
2.150000,3.164280,1.700000,31.238506,13.149041,13.149041
1.700000,5.553559,5.000000,10.187623,4.884305,4.884305
5.000000,5.553559,1.700000,10.187623,4.884305,4.884305
1.800000,3.080584,2.500000,28.993769,9.918858,9.918858
2.500000,3.080584,1.800000,28.993769,9.918858,9.918858
1.700000,5.195644,3.500000,13.780099,6.840664,6.840664
3.500000,5.195644,1.700000,13.780099,6.840664,6.840664
1.700000,4.463812,2.800000,20.952515,10.060634,10.060634
2.800000,4.463812,1.700000,20.952515,10.060634,10.060634
1.800000,3.962410,2.300000,25.865113,8.336241,8.336241
2.300000,3.962410,1.800000,25.865113,8.336241,8.336241
1.600000,9.111277,8.000000,9.955122,8.962014,8.962014
8.000000,9.111277,1.600000,9.955122,8.962014,8.962014
2.300000,4.626997,2.800000,17.508654,2.701544,2.701544
2.800000,4.626997,2.300000,17.508654,2.701544,2.701544
2.000000,7.211103,6.000000,9.863155,0.049658,0.049658
6.000000,7.211103,2.000000,9.863155,0.049658,0.049658
1.900000,3.316791,2.000000,29.867601,8.546201,8.546201
2.000000,3.316791,1.900000,29.867601,8.546201,8.546201
1.800000,4.915800,4.000000,11.385977,2.914469,2.914469
4.000000,4.915800,1.800000,11.385977,2.914469,2.914469
2.000000,5.495155,3.500000,13.586189,2.044210,2.044210
3.500000,5.495155,2.000000,13.586189,2.044210,2.044210
2.150000,4.908385,2.800000,19.759077,4.366243,4.366243
2.800000,4.908385,2.150000,19.759077,4.366243,4.366243
1.700000,3.821478,2.500000,23.723868,9.906044,9.906044
2.500000,3.821478,1.700000,23.723868,9.906044,9.906044
1.700000,3.477068,2.300000,27.144540,11.075872,11.075872
2.300000,3.477068,1.700000,27.144540,11.075872,11.075872
2.800000,5.467175,3.500000,12.395525,5.156621,5.156621
3.500000,5.467175,2.800000,12.395525,5.156621,5.156621
2.300000,4.360032,3.000000,16.044864,2.483472,2.483472
3.000000,4.360032,2.300000,16.044864,2.483472,2.483472
1.800000,5.600506,5.000000,10.052724,2.196044,2.196044
5.000000,5.600506,1.800000,10.052724,2.196044,2.196044
1.900000,3.227644,2.300000,28.152604,7.065137,7.065137
2.300000,3.227644,1.900000,28.152604,7.065137,7.065137
1.700000,8.178631,8.000000,9.923909,4.768712,4.768712
8.000000,8.178631,1.700000,9.923909,4.768712,4.768712
1.900000,4.428318,4.000000,11.673650,1.609572,1.609572
4.000000,4.428318,1.900000,11.673650,1.609572,1.609572
2.300000,4.188078,3.500000,13.645782,2.354022,2.354022
3.500000,4.188078,2.300000,13.645782,2.354022,2.354022
1.800000,9.794407,8.000000,9.894490,2.185167,2.185167
8.000000,9.794407,1.800000,9.894490,2.185167,2.185167
1.700000,3.817515,2.150000,29.432990,13.569883,13.569883
2.150000,3.817515,1.700000,29.432990,13.569883,13.569883
1.700000,4.062169,2.500000,24.062629,10.587628,10.587628
2.500000,4.062169,1.700000,24.062629,10.587628,10.587628
2.500000,5.314168,3.000000,16.217205,4.290617,4.290617
3.000000,5.314168,2.500000,16.217205,4.290617,4.290617
2.000000,11.389096,10.000000,9.820513,0.040332,0.040332
10.000000,11.389096,2.000000,9.820513,0.040332,0.040332
1.800000,7.073896,6.000000,9.936746,2.196287,2.196287
6.000000,7.073896,1.800000,9.936746,2.196287,2.196287
1.700000,5.956120,5.000000,10.163360,4.878774,4.878774
5.000000,5.956120,1.700000,10.163360,4.878774,4.878774
1.700000,3.739790,2.800000,21.085445,9.390078,9.390078
2.800000,3.739790,1.700000,21.085445,9.390078,9.390078
2.500000,5.294972,2.800000,18.765575,5.467603,5.467603
2.800000,5.294972,2.500000,18.765575,5.467603,5.467603
1.600000,9.419674,8.000000,9.954645,8.961822,8.961822
8.000000,9.419674,1.600000,9.954645,8.961822,8.961822
2.300000,4.927921,2.800000,18.259969,3.533543,3.533543
2.800000,4.927921,2.300000,18.259969,3.533543,3.533543
2.000000,4.551203,3.000000,17.048469,2.934692,2.934692
3.000000,4.551203,2.000000,17.048469,2.934692,2.934692
1.900000,3.642801,2.300000,25.077027,5.513720,5.513720
2.300000,3.642801,1.900000,25.077027,5.513720,5.513720
1.800000,10.922597,10.000000,9.892595,2.186446,2.186446
10.000000,10.922597,1.800000,9.892595,2.186446,2.186446
1.800000,3.114891,2.000000,32.686142,11.785059,11.785059
2.000000,3.114891,1.800000,32.686142,11.785059,11.785059
1.700000,3.518967,2.800000,22.191651,9.918334,9.918334
2.800000,3.518967,1.700000,22.191651,9.918334,9.918334
1.900000,8.537500,8.000000,9.856120,0.716780,0.716780
8.000000,8.537500,1.900000,9.856120,0.716780,0.716780
1.600000,4.308132,4.000000,11.832594,9.843129,9.843129
4.000000,4.308132,1.600000,11.832594,9.843129,9.843129
2.300000,3.397058,2.500000,22.848089,3.881523,3.881523
2.500000,3.397058,2.300000,22.848089,3.881523,3.881523
1.700000,3.996279,2.300000,27.997214,13.068824,13.068824
2.300000,3.996279,1.700000,27.997214,13.068824,13.068824
2.000000,6.951152,5.000000,10.066012,0.169947,0.169947
5.000000,6.951152,2.000000,10.066012,0.169947,0.169947
1.900000,4.058209,2.300000,25.220602,6.380649,6.380649
2.300000,4.058209,1.900000,25.220602,6.380649,6.380649
1.700000,10.949429,10.000000,9.920351,4.770435,4.770435
10.000000,10.949429,1.700000,9.920351,4.770435,4.770435
1.600000,3.794461,2.800000,20.705707,13.280516,13.280516
2.800000,3.794461,1.600000,20.705707,13.280516,13.280516
2.150000,4.645599,2.500000,22.731229,4.986042,4.986042
2.500000,4.645599,2.150000,22.731229,4.986042,4.986042
1.600000,6.151797,5.000000,10.179219,9.060924,9.060924
5.000000,6.151797,1.600000,10.179219,9.060924,9.060924
2.150000,4.681288,3.000000,16.591524,2.509635,2.509635
3.000000,4.681288,2.150000,16.591524,2.509635,2.509635
2.000000,3.905125,2.500000,21.810709,3.501143,3.501143
2.500000,3.905125,2.000000,21.810709,3.501143,3.501143
1.900000,5.137335,4.000000,11.290267,1.426936,1.426936
4.000000,5.137335,1.900000,11.290267,1.426936,1.426936
1.800000,3.811504,2.800000,20.241465,6.131348,6.131348
2.800000,3.811504,1.800000,20.241465,6.131348,6.131348
1.600000,6.472561,6.000000,9.720355,8.689167,8.689167
6.000000,6.472561,1.600000,9.720355,8.689167,8.689167
1.900000,3.819632,3.000000,18.307696,4.153195,4.153195
3.000000,3.819632,1.900000,18.307696,4.153195,4.153195
1.800000,3.328663,2.800000,23.339529,7.803193,7.803193
2.800000,3.328663,1.800000,23.339529,7.803193,7.803193
2.300000,3.623534,2.800000,19.369505,3.415988,3.415988
2.800000,3.623534,2.300000,19.369505,3.415988,3.415988
1.900000,4.046160,2.150000,28.574754,9.058805,9.058805
2.150000,4.046160,1.900000,28.574754,9.058805,9.058805
2.000000,4.263393,2.300000,25.247178,5.947416,5.947416
2.300000,4.263393,2.000000,25.247178,5.947416,5.947416
1.700000,3.634088,2.300000,26.523634,10.922914,10.922914
2.300000,3.634088,1.700000,26.523634,10.922914,10.922914
1.700000,4.592385,3.500000,13.541978,6.467385,6.467385
3.500000,4.592385,1.700000,13.541978,6.467385,6.467385
3.000000,7.000000,5.000000,10.093542,5.872529,5.872529
5.000000,7.000000,3.000000,10.093542,5.872529,5.872529
2.300000,4.344770,2.800000,17.389295,2.449151,2.449151
2.800000,4.344770,2.300000,17.389295,2.449151,2.449151
2.000000,4.135727,3.000000,17.237654,2.858978,2.858978
3.000000,4.135727,2.000000,17.237654,2.858978,2.858978
2.000000,4.995432,3.000000,18.350627,4.358942,4.358942
3.000000,4.995432,2.000000,18.350627,4.358942,4.358942
1.800000,11.747907,10.000000,9.892364,2.186384,2.186384
10.000000,11.747907,1.800000,9.892364,2.186384,2.186384
2.800000,5.750439,3.000000,15.996937,6.381948,6.381948
3.000000,5.750439,2.800000,15.996937,6.381948,6.381948
2.150000,4.784292,2.800000,18.880257,3.458576,3.458576
2.800000,4.784292,2.150000,18.880257,3.458576,3.458576
1.700000,5.068530,4.000000,11.389329,5.501047,5.501047
4.000000,5.068530,1.700000,11.389329,5.501047,5.501047
2.500000,5.220153,3.500000,12.769673,3.225780,3.225780
3.500000,5.220153,2.500000,12.769673,3.225780,3.225780
1.600000,3.669401,2.800000,21.201585,13.507410,13.507410
2.800000,3.669401,1.600000,21.201585,13.507410,13.507410
1.900000,3.106639,2.150000,30.796989,8.405440,8.405440
2.150000,3.106639,1.900000,30.796989,8.405440,8.405440
2.150000,3.148412,2.300000,27.629769,5.472060,5.472060
2.300000,3.148412,2.150000,27.629769,5.472060,5.472060
1.700000,4.495973,2.800000,21.330713,10.453962,10.453962
2.800000,4.495973,1.700000,21.330713,10.453962,10.453962
1.800000,5.259341,3.500000,13.682279,4.193862,4.193862
3.500000,5.259341,1.800000,13.682279,4.193862,4.193862
2.300000,5.056790,2.800000,19.111157,4.407482,4.407482
2.800000,5.056790,2.300000,19.111157,4.407482,4.407482
1.900000,7.704244,6.000000,9.896300,0.731057,0.731057
6.000000,7.704244,1.900000,9.896300,0.731057,0.731057
1.800000,3.908336,2.500000,23.027464,6.796904,6.796904
2.500000,3.908336,1.800000,23.027464,6.796904,6.796904
2.150000,4.030819,2.500000,20.774758,2.618631,2.618631
2.500000,4.030819,2.150000,20.774758,2.618631,2.618631
1.900000,9.009684,8.000000,9.855711,0.717047,0.717047
8.000000,9.009684,1.900000,9.855711,0.717047,0.717047
1.800000,3.545163,2.500000,24.386760,7.356324,7.356324
2.500000,3.545163,1.800000,24.386760,7.356324,7.356324
2.000000,9.993910,8.000000,9.822444,0.039094,0.039094
8.000000,9.993910,2.000000,9.822444,0.039094,0.039094
1.800000,4.065448,2.300000,26.766129,9.362834,9.362834
2.300000,4.065448,1.800000,26.766129,9.362834,9.362834
1.900000,4.465174,3.000000,17.344765,3.838127,3.838127
3.000000,4.465174,1.900000,17.344765,3.838127,3.838127
1.800000,11.010904,10.000000,9.892598,2.186472,2.186472
10.000000,11.010904,1.800000,9.892598,2.186472,2.186472
1.700000,8.889690,8.000000,9.922889,4.768989,4.768989
8.000000,8.889690,1.700000,9.922889,4.768989,4.768989
2.800000,5.369868,3.500000,12.357855,5.111119,5.111119
3.500000,5.369868,2.800000,12.357855,5.111119,5.111119
2.150000,3.814344,2.500000,21.234286,2.758060,2.758060
2.500000,3.814344,2.150000,21.234286,2.758060,2.758060
2.000000,4.322161,3.500000,13.577873,1.738254,1.738254
3.500000,4.322161,2.000000,13.577873,1.738254,1.738254
1.900000,2.983287,2.300000,31.385645,8.909463,8.909463
2.300000,2.983287,1.900000,31.385645,8.909463,8.909463
2.500000,4.301163,3.500000,13.295708,3.465268,3.465268
3.500000,4.301163,2.500000,13.295708,3.465268,3.465268
1.700000,4.196148,2.500000,25.687318,12.341159,12.341159
2.500000,4.196148,1.700000,25.687318,12.341159,12.341159
2.000000,4.348592,2.500000,22.343645,4.476426,4.476426
2.500000,4.348592,2.000000,22.343645,4.476426,4.476426
1.900000,7.366516,6.000000,9.896155,0.729170,0.729170
6.000000,7.366516,1.900000,9.896155,0.729170,0.729170
1.800000,4.014972,2.800000,19.714727,5.910984,5.910984
2.800000,4.014972,1.800000,19.714727,5.910984,5.910984
1.700000,6.927657,6.000000,9.965515,4.779904,4.779904
6.000000,6.927657,1.700000,9.965515,4.779904,4.779904
1.600000,8.678463,8.000000,9.956174,8.962511,8.962511
8.000000,8.678463,1.600000,9.956174,8.962511,8.962511
2.500000,4.344914,2.800000,16.469879,2.905491,2.905491
2.800000,4.344914,2.500000,16.469879,2.905491,2.905491
2.300000,5.095193,2.800000,19.741187,5.043296,5.043296
2.800000,5.095193,2.300000,19.741187,5.043296,5.043296
1.900000,4.164396,2.300000,26.131486,7.397361,7.397361
2.300000,4.164396,1.900000,26.131486,7.397361,7.397361
2.000000,9.783293,8.000000,9.822585,0.039117,0.039117
8.000000,9.783293,2.000000,9.822585,0.039117,0.039117
1.900000,3.672067,2.150000,26.705105,6.551728,6.551728
2.150000,3.672067,1.900000,26.705105,6.551728,6.551728
1.700000,3.282409,2.150000,30.103355,12.598247,12.598247
2.150000,3.282409,1.700000,30.103355,12.598247,12.598247
2.500000,4.509631,2.800000,16.415900,2.937944,2.937944
2.800000,4.509631,2.500000,16.415900,2.937944,2.937944
1.900000,10.498030,10.000000,9.853184,0.718222,0.718222
10.000000,10.498030,1.900000,9.853184,0.718222,0.718222
1.700000,6.236185,6.000000,9.977890,4.781440,4.781440
6.000000,6.236185,1.700000,9.977890,4.781440,4.781440
2.000000,3.047950,2.300000,29.850116,7.131457,7.131457
2.300000,3.047950,2.000000,29.850116,7.131457,7.131457
1.600000,5.095820,3.500000,13.659077,10.866958,10.866958
3.500000,5.095820,1.600000,13.659077,10.866958,10.866958
2.000000,4.760081,2.800000,20.363130,4.950085,4.950085
2.800000,4.760081,2.000000,20.363130,4.950085,4.950085
1.700000,9.185522,8.000000,9.922873,4.769304,4.769304
8.000000,9.185522,1.700000,9.922873,4.769304,4.769304
2.300000,4.812532,3.000000,16.120990,2.738424,2.738424
3.000000,4.812532,2.300000,16.120990,2.738424,2.738424
2.000000,11.135529,10.000000,9.820545,0.040310,0.040310
10.000000,11.135529,2.000000,9.820545,0.040310,0.040310
1.900000,3.754847,2.500000,22.759758,4.828789,4.828789
2.500000,3.754847,1.900000,22.759758,4.828789,4.828789
1.900000,4.395890,2.500000,24.554995,7.360822,7.360822
2.500000,4.395890,1.900000,24.554995,7.360822,7.360822
1.900000,9.692119,8.000000,9.855269,0.717201,0.717201
8.000000,9.692119,1.900000,9.855269,0.717201,0.717201
1.900000,9.335456,8.000000,9.855517,0.717179,0.717179
8.000000,9.335456,1.900000,9.855517,0.717179,0.717179
2.000000,4.358899,3.000000,17.018804,2.809383,2.809383
3.000000,4.358899,2.000000,17.018804,2.809383,2.809383
2.150000,3.958425,2.500000,20.878528,2.630671,2.630671
2.500000,3.958425,2.150000,20.878528,2.630671,2.630671
1.900000,10.798461,10.000000,9.853180,0.718314,0.718314
10.000000,10.798461,1.900000,9.853180,0.718314,0.718314
2.000000,3.299631,2.300000,26.751565,5.356366,5.356366
2.300000,3.299631,2.000000,26.751565,5.356366,5.356366
2.300000,5.503635,5.000000,10.089844,0.800204,0.800204
5.000000,5.503635,2.300000,10.089844,0.800204,0.800204
1.700000,3.966553,2.300000,27.498420,12.531354,12.531354
2.300000,3.966553,1.700000,27.498420,12.531354,12.531354
1.900000,4.252910,2.500000,22.841226,5.554883,5.554883
2.500000,4.252910,1.900000,22.841226,5.554883,5.554883
1.800000,5.338178,4.000000,11.341672,2.929562,2.929562
4.000000,5.338178,1.800000,11.341672,2.929562,2.929562
1.600000,4.044750,3.000000,17.993949,12.311515,12.311515
3.000000,4.044750,1.600000,17.993949,12.311515,12.311515
1.600000,4.926594,4.000000,11.397207,9.644634,9.644634
4.000000,4.926594,1.600000,11.397207,9.644634,9.644634
2.150000,3.784891,2.300000,22.929756,3.022474,3.022474
2.300000,3.784891,2.150000,22.929756,3.022474,3.022474
2.150000,3.646242,2.300000,23.445175,3.230026,3.230026
2.300000,3.646242,2.150000,23.445175,3.230026,3.230026
2.500000,5.494809,3.000000,17.582427,5.670799,5.670799
3.000000,5.494809,2.500000,17.582427,5.670799,5.670799
1.700000,4.552303,3.000000,17.924184,8.441220,8.441220
3.000000,4.552303,1.700000,17.924184,8.441220,8.441220
1.800000,9.035486,8.000000,9.895163,2.185211,2.185211
8.000000,9.035486,1.800000,9.895163,2.185211,2.185211
1.700000,4.382926,3.500000,13.673104,6.500739,6.500739
3.500000,4.382926,1.700000,13.673104,6.500739,6.500739
3.000000,5.762680,4.000000,10.985883,6.202019,6.202019
4.000000,5.762680,3.000000,10.985883,6.202019,6.202019
2.300000,4.948245,4.000000,11.252155,1.360261,1.360261
4.000000,4.948245,2.300000,11.252155,1.360261,1.360261
2.150000,4.541200,4.000000,11.523137,0.851208,0.851208
4.000000,4.541200,2.150000,11.523137,0.851208,0.851208
1.700000,3.659235,2.500000,24.136632,9.975031,9.975031
2.500000,3.659235,1.700000,24.136632,9.975031,9.975031
1.800000,4.595829,2.800000,21.475588,8.083931,8.083931
2.800000,4.595829,1.800000,21.475588,8.083931,8.083931
1.800000,4.264192,2.500000,24.744615,8.895239,8.895239
2.500000,4.264192,1.800000,24.744615,8.895239,8.895239
1.700000,5.537865,4.000000,11.438006,5.597716,5.597716
4.000000,5.537865,1.700000,11.438006,5.597716,5.597716
2.800000,5.602609,3.000000,15.241511,5.618863,5.618863
3.000000,5.602609,2.800000,15.241511,5.618863,5.618863
2.500000,4.805104,2.800000,16.626296,3.248058,3.248058
2.800000,4.805104,2.500000,16.626296,3.248058,3.248058
2.150000,3.854543,2.300000,22.759626,2.978273,2.978273
2.300000,3.854543,2.150000,22.759626,2.978273,2.978273
1.900000,7.055729,6.000000,9.896954,0.727655,0.727655
6.000000,7.055729,1.900000,9.896954,0.727655,0.727655
2.150000,5.145232,3.000000,18.162634,4.178721,4.178721
3.000000,5.145232,2.150000,18.162634,4.178721,4.178721
2.300000,5.752513,3.500000,13.397487,2.517500,2.517500
3.500000,5.752513,2.300000,13.397487,2.517500,2.517500
2.300000,10.057820,8.000000,9.803355,0.667389,0.667389
8.000000,10.057820,2.300000,9.803355,0.667389,0.667389
1.900000,5.420366,4.000000,11.284301,1.450601,1.450601
4.000000,5.420366,1.900000,11.284301,1.450601,1.450601
1.800000,5.141984,4.000000,11.342195,2.908168,2.908168
4.000000,5.141984,1.800000,11.342195,2.908168,2.908168
2.800000,4.933166,3.000000,14.152788,4.454627,4.454627
3.000000,4.933166,2.800000,14.152788,4.454627,4.454627
2.150000,4.246712,3.000000,16.642072,2.342097,2.342097
3.000000,4.246712,2.150000,16.642072,2.342097,2.342097
1.800000,3.324580,2.500000,26.038651,8.202703,8.202703
2.500000,3.324580,1.800000,26.038651,8.202703,8.202703
2.000000,5.698505,5.000000,10.079316,0.153796,0.153796
5.000000,5.698505,2.000000,10.079316,0.153796,0.153796
2.500000,4.064612,2.800000,16.871621,3.074029,3.074029
2.800000,4.064612,2.500000,16.871621,3.074029,3.074029
1.900000,6.293648,6.000000,9.910059,0.729979,0.729979
6.000000,6.293648,1.900000,9.910059,0.729979,0.729979
1.700000,4.695869,3.000000,18.704022,9.272165,9.272165
3.000000,4.695869,1.700000,18.704022,9.272165,9.272165
1.800000,3.668369,1.900000,32.063940,13.990874,13.990874
1.900000,3.668369,1.800000,32.063940,13.990874,13.990874
1.800000,11.593831,10.000000,9.892461,2.186456,2.186456
10.000000,11.593831,1.800000,9.892461,2.186456,2.186456
1.600000,4.210791,3.000000,17.819642,12.297620,12.297620
3.000000,4.210791,1.600000,17.819642,12.297620,12.297620
2.800000,5.717398,3.500000,12.548633,5.324732,5.324732
3.500000,5.717398,2.800000,12.548633,5.324732,5.324732
2.300000,4.423799,2.800000,17.378508,2.483391,2.483391
2.800000,4.423799,2.300000,17.378508,2.483391,2.483391
2.000000,7.121007,6.000000,9.863556,0.049356,0.049356
6.000000,7.121007,2.000000,9.863556,0.049356,0.049356
1.900000,4.063131,3.000000,17.629220,3.821930,3.821930
3.000000,4.063131,1.900000,17.629220,3.821930,3.821930
2.000000,4.795558,2.800000,21.070472,5.666800,5.666800
2.800000,4.795558,2.000000,21.070472,5.666800,5.666800
1.900000,7.850676,6.000000,9.896517,0.731848,0.731848
6.000000,7.850676,1.900000,9.896517,0.731848,0.731848
1.700000,9.510304,8.000000,9.922561,4.769273,4.769273
8.000000,9.510304,1.700000,9.922561,4.769273,4.769273
1.700000,5.256606,4.000000,11.386537,5.522487,5.522487
4.000000,5.256606,1.700000,11.386537,5.522487,5.522487
1.700000,3.341781,2.150000,29.648329,12.403689,12.403689
2.150000,3.341781,1.700000,29.648329,12.403689,12.403689
1.900000,10.980233,10.000000,9.853178,0.718361,0.718361
10.000000,10.980233,1.900000,9.853178,0.718361,0.718361
1.700000,3.258222,2.500000,26.944708,11.365273,11.365273
2.500000,3.258222,1.700000,26.944708,11.365273,11.365273
2.300000,4.084892,3.000000,16.446461,2.664449,2.664449
3.000000,4.084892,2.300000,16.446461,2.664449,2.664449
2.300000,3.780212,3.000000,17.429330,3.202628,3.202628
3.000000,3.780212,2.300000,17.429330,3.202628,3.202628
1.800000,5.795274,4.000000,11.451601,3.068725,3.068725
4.000000,5.795274,1.800000,11.451601,3.068725,3.068725
2.000000,4.114543,2.150000,26.775198,6.686365,6.686365
2.150000,4.114543,2.000000,26.775198,6.686365,6.686365
2.500000,5.119996,2.800000,17.421968,4.103264,4.103264
2.800000,5.119996,2.500000,17.421968,4.103264,4.103264
2.300000,5.058656,3.500000,12.958326,2.017075,2.017075
3.500000,5.058656,2.300000,12.958326,2.017075,2.017075
2.000000,5.209526,4.000000,11.234927,0.735214,0.735214
4.000000,5.209526,2.000000,11.234927,0.735214,0.735214
1.900000,4.980834,4.000000,11.322545,1.434804,1.434804
4.000000,4.980834,1.900000,11.322545,1.434804,1.434804
2.000000,6.994562,5.000000,10.068037,0.172394,0.172394
5.000000,6.994562,2.000000,10.068037,0.172394,0.172394
1.800000,4.761512,3.000000,18.422603,6.453578,6.453578
3.000000,4.761512,1.800000,18.422603,6.453578,6.453578
2.800000,6.246771,3.500000,13.162175,5.955968,5.955968
3.500000,6.246771,2.800000,13.162175,5.955968,5.955968
2.000000,6.805917,5.000000,10.060298,0.162659,0.162659
5.000000,6.805917,2.000000,10.060298,0.162659,0.162659
2.000000,5.024841,3.500000,13.249979,1.655947,1.655947
3.500000,5.024841,2.000000,13.249979,1.655947,1.655947
1.900000,11.072940,10.000000,9.853174,0.718381,0.718381
10.000000,11.072940,1.900000,9.853174,0.718381,0.718381
1.900000,3.577676,2.300000,25.353546,5.614487,5.614487
2.300000,3.577676,1.900000,25.353546,5.614487,5.614487
2.800000,5.176253,3.500000,12.319134,5.052043,5.052043
3.500000,5.176253,2.800000,12.319134,5.052043,5.052043
1.800000,6.556737,6.000000,9.942138,2.195574,2.195574
6.000000,6.556737,1.800000,9.942138,2.195574,2.195574
2.150000,3.982783,3.000000,17.147607,2.583713,2.583713
3.000000,3.982783,2.150000,17.147607,2.583713,2.583713
1.700000,3.275668,2.800000,24.128638,10.912752,10.912752
2.800000,3.275668,1.700000,24.128638,10.912752,10.912752
2.000000,3.440930,2.800000,21.747190,4.579272,4.579272
2.800000,3.440930,2.000000,21.747190,4.579272,4.579272
3.000000,5.830952,5.000000,10.141657,5.896668,5.896668
5.000000,5.830952,3.000000,10.141657,5.896668,5.896668
1.900000,9.847545,8.000000,9.855130,0.717157,0.717157
8.000000,9.847545,1.900000,9.855130,0.717157,0.717157
1.700000,7.520433,6.000000,9.965055,4.783855,4.783855
6.000000,7.520433,1.700000,9.965055,4.783855,4.783855
2.300000,4.636733,2.500000,20.461922,3.376144,3.376144
2.500000,4.636733,2.300000,20.461922,3.376144,3.376144
1.600000,4.995998,4.000000,11.382321,9.642714,9.642714
4.000000,4.995998,1.600000,11.382321,9.642714,9.642714
2.300000,7.422264,6.000000,9.841687,0.676933,0.676933
6.000000,7.422264,2.300000,9.841687,0.676933,0.676933
2.000000,9.070740,8.000000,9.822994,0.038942,0.038942
8.000000,9.070740,2.000000,9.822994,0.038942,0.038942
1.800000,8.780101,8.000000,9.895332,2.185058,2.185058
8.000000,8.780101,1.800000,9.895332,2.185058,2.185058
2.500000,5.994448,3.500000,13.376927,3.881851,3.881851
3.500000,5.994448,2.500000,13.376927,3.881851,3.881851
1.700000,3.866823,2.300000,26.663854,11.548404,11.548404
2.300000,3.866823,1.700000,26.663854,11.548404,11.548404
2.300000,5.280992,3.500000,13.017416,2.104488,2.104488
3.500000,5.280992,2.300000,13.017416,2.104488,2.104488
2.000000,5.291503,4.000000,11.228162,0.737390,0.737390
4.000000,5.291503,2.000000,11.228162,0.737390,0.737390
1.800000,8.949329,8.000000,9.895215,2.185163,2.185163
8.000000,8.949329,1.800000,9.895215,2.185163,2.185163
2.300000,3.679260,2.500000,20.947276,2.851106,2.851106
2.500000,3.679260,2.300000,20.947276,2.851106,2.851106
1.700000,3.891015,3.500000,14.622221,6.965452,6.965452
3.500000,3.891015,1.700000,14.622221,6.965452,6.965452
1.900000,3.551056,3.000000,19.640662,4.850862,4.850862
3.000000,3.551056,1.900000,19.640662,4.850862,4.850862
2.500000,3.753665,2.800000,17.917347,3.643579,3.643579
2.800000,3.753665,2.500000,17.917347,3.643579,3.643579
1.800000,4.795717,3.000000,18.599462,6.639459,6.639459
3.000000,4.795717,1.800000,18.599462,6.639459,6.639459
1.800000,4.450790,2.800000,20.017483,6.562972,6.562972
2.800000,4.450790,1.800000,20.017483,6.562972,6.562972
2.150000,4.216926,2.500000,20.731198,2.756554,2.756554
2.500000,4.216926,2.150000,20.731198,2.756554,2.756554
2.800000,5.919459,4.000000,11.067829,4.920739,4.920739
4.000000,5.919459,2.800000,11.067829,4.920739,4.920739
1.700000,6.772534,6.000000,9.966539,4.779191,4.779191
6.000000,6.772534,1.700000,9.966539,4.779191,4.779191
1.700000,7.654730,6.000000,9.965074,4.784524,4.784524
6.000000,7.654730,1.700000,9.965074,4.784524,4.784524
2.150000,5.107146,3.000000,17.850355,3.861218,3.861218
3.000000,5.107146,2.150000,17.850355,3.861218,3.861218
1.900000,5.232412,3.500000,13.490994,2.570936,2.570936
3.500000,5.232412,1.900000,13.490994,2.570936,2.570936
1.700000,11.168920,10.000000,9.920361,4.770498,4.770498
10.000000,11.168920,1.700000,9.920361,4.770498,4.770498
2.500000,5.454245,3.500000,12.864102,3.342163,3.342163
3.500000,5.454245,2.500000,12.864102,3.342163,3.342163
1.900000,4.206739,3.000000,17.416968,3.746207,3.746207
3.000000,4.206739,1.900000,17.416968,3.746207,3.746207
1.800000,4.449658,3.500000,13.566759,3.873815,3.873815
3.500000,4.449658,1.800000,13.566759,3.873815,3.873815
1.600000,4.558804,4.000000,11.577638,9.718924,9.718924
4.000000,4.558804,1.600000,11.577638,9.718924,9.718924
2.150000,10.587227,10.000000,9.797575,0.002086,0.002086
10.000000,10.587227,2.150000,9.797575,0.002086,0.002086
2.500000,4.640996,3.500000,12.897163,3.232726,3.232726
3.500000,4.640996,2.500000,12.897163,3.232726,3.232726
1.900000,2.869233,2.150000,34.378177,10.472588,10.472588
2.150000,2.869233,1.900000,34.378177,10.472588,10.472588
3.000000,4.609772,3.500000,12.190841,6.166913,6.166913
3.500000,4.609772,3.000000,12.190841,6.166913,6.166913
1.800000,11.794194,10.000000,9.892330,2.186357,2.186357
10.000000,11.794194,1.800000,9.892330,2.186357,2.186357
1.700000,5.659204,4.000000,11.479031,5.645891,5.645891
4.000000,5.659204,1.700000,11.479031,5.645891,5.645891
2.000000,5.954394,4.000000,11.335383,0.884412,0.884412
4.000000,5.954394,2.000000,11.335383,0.884412,0.884412
1.900000,4.741591,3.000000,17.788046,4.384806,4.384806
3.000000,4.741591,1.900000,17.788046,4.384806,4.384806
1.800000,4.379738,3.000000,17.468749,5.345690,5.345690
3.000000,4.379738,1.800000,17.468749,5.345690,5.345690
1.700000,6.032412,5.000000,10.162025,4.879869,4.879869
5.000000,6.032412,1.700000,10.162025,4.879869,4.879869
1.700000,4.522140,3.500000,13.565858,6.462862,6.462862
3.500000,4.522140,1.700000,13.565858,6.462862,6.462862
2.300000,4.083047,2.500000,19.770451,2.334936,2.334936
2.500000,4.083047,2.300000,19.770451,2.334936,2.334936
2.150000,4.445769,2.300000,24.496256,5.292254,5.292254
2.300000,4.445769,2.150000,24.496256,5.292254,5.292254
1.900000,3.912535,2.150000,26.820348,7.129305,7.129305
2.150000,3.912535,1.900000,26.820348,7.129305,7.129305
