R1,R2,R3,ETriat,E,ENew
2.267671,3.682941,3.779461,7.896438,1.291947,1.291947
3.779461,3.682941,2.267671,7.896438,1.291947,1.291947
2.267671,3.779450,3.871707,7.366868,1.072611,1.072611
3.871707,3.779450,2.267671,7.366868,1.072611,1.072611
2.267671,3.779462,4.055874,7.158233,1.060946,1.060946
4.055874,3.779462,2.267671,7.158233,1.060946,1.060946
2.267671,3.779453,4.234698,7.030078,1.048284,1.048284
4.234698,3.779453,2.267671,7.030078,1.048284,1.048284
2.267671,3.779452,4.407561,6.953764,1.035275,1.035275
4.407561,3.779452,2.267671,6.953764,1.035275,1.035275
2.267671,3.779453,4.573897,6.910828,1.025345,1.025345
4.573897,3.779453,2.267671,6.910828,1.025345,1.025345
2.267671,3.779462,4.733204,6.887712,1.019143,1.019143
4.733204,3.779462,2.267671,6.887712,1.019143,1.019143
2.267671,3.779450,4.884981,6.875141,1.015544,1.015544
4.884981,3.779450,2.267671,6.875141,1.015544,1.015544
2.267671,3.779461,5.028843,6.867082,1.012856,1.012856
5.028843,3.779461,2.267671,6.867082,1.012856,1.012856
2.267671,3.779463,5.164383,6.859915,1.009430,1.009430
5.164383,3.779463,2.267671,6.859915,1.009430,1.009430
2.267671,3.779451,5.291232,6.851488,1.003966,1.003966
5.291232,3.779451,2.267671,6.851488,1.003966,1.003966
2.267671,3.779443,5.409088,6.840749,0.995770,0.995770
5.409088,3.779443,2.267671,6.840749,0.995770,0.995770
2.267671,3.779460,5.517679,6.827080,0.984365,0.984365
5.517679,3.779460,2.267671,6.827080,0.984365,0.984365
2.267671,3.779443,5.616679,6.810674,0.969882,0.969882
5.616679,3.779443,2.267671,6.810674,0.969882,0.969882
2.267671,3.779460,5.705919,6.791581,0.952493,0.952493
5.705919,3.779460,2.267671,6.791581,0.952493,0.952493
2.267671,3.779443,5.785124,6.770332,0.932632,0.932632
5.785124,3.779443,2.267671,6.770332,0.932632,0.932632
2.267671,3.779451,5.854162,6.747418,0.910907,0.910907
5.854162,3.779451,2.267671,6.747418,0.910907,0.910907
2.267671,3.779463,5.912853,6.723464,0.887924,0.887924
5.912853,3.779463,2.267671,6.723464,0.887924,0.887924
2.267671,3.779461,5.961046,6.699388,0.864594,0.864594
5.961046,3.779461,2.267671,6.699388,0.864594,0.864594
2.267671,3.779450,5.998634,6.676379,0.842131,0.842131
5.998634,3.779450,2.267671,6.676379,0.842131,0.842131
2.267671,3.779462,6.025562,6.656324,0.822487,0.822487
6.025562,3.779462,2.267671,6.656324,0.822487,0.822487
2.267671,3.779453,6.041729,6.642187,0.808567,0.808567
6.041729,3.779453,2.267671,6.642187,0.808567,0.808567
2.267671,2.642156,4.157393,13.103405,3.336305,3.336305
4.157393,2.642156,2.267671,13.103405,3.336305,3.336305
2.267671,2.825302,4.157397,11.507195,2.464166,2.464166
4.157397,2.825302,2.267671,11.507195,2.464166,2.464166
2.267671,3.015554,4.157384,10.479568,2.207537,2.207537
4.157384,3.015554,2.267671,10.479568,2.207537,2.207537
2.267671,3.210359,4.157397,9.718356,2.187243,2.187243
4.157397,3.210359,2.267671,9.718356,2.187243,2.187243
2.267671,3.407539,4.157393,8.865988,1.985166,1.985166
4.157393,3.407539,2.267671,8.865988,1.985166,1.985166
2.267671,3.605375,4.157404,7.795353,1.433401,1.433401
4.157404,3.605375,2.267671,7.795353,1.433401,1.433401
2.267671,3.802337,4.157402,6.998920,1.011208,1.011208
4.157402,3.802337,2.267671,6.998920,1.011208,1.011208
2.267671,3.997171,4.157388,6.448295,0.704624,0.704624
4.157388,3.997171,2.267671,6.448295,0.704624,0.704624
2.267671,4.157402,4.188825,6.119584,0.520456,0.520456
4.188825,4.157402,2.267671,6.119584,0.520456,0.520456
2.267671,4.157404,4.376315,6.037196,0.516467,0.516467
4.376315,4.157404,2.267671,6.037196,0.516467,0.516467
2.267671,4.157400,4.558837,5.994469,0.513344,0.513344
4.558837,4.157400,2.267671,5.994469,0.513344,0.513344
2.267671,4.157397,4.735640,5.971969,0.510135,0.510135
4.735640,4.157397,2.267671,5.971969,0.510135,0.510135
2.267671,4.157400,4.906081,5.960461,0.508358,0.508358
4.906081,4.157400,2.267671,5.960461,0.508358,0.508358
2.267671,4.157404,5.069571,5.954513,0.508054,0.508054
5.069571,4.157404,2.267671,5.954513,0.508054,0.508054
2.267671,4.157402,5.225553,5.950945,0.508488,0.508488
5.225553,4.157402,2.267671,5.950945,0.508488,0.508488
2.267671,4.157388,5.373550,5.947735,0.508574,0.508574
5.373550,4.157388,2.267671,5.947735,0.508574,0.508574
2.267671,4.157402,5.513156,5.943828,0.507577,0.507577
5.513156,4.157402,2.267671,5.943828,0.507577,0.507577
2.267671,4.157404,5.643931,5.938534,0.504845,0.504845
5.643931,4.157404,2.267671,5.938534,0.504845,0.504845
2.267671,4.157393,5.765516,5.931543,0.500075,0.500075
5.765516,4.157393,2.267671,5.931543,0.500075,0.500075
2.267671,4.157397,5.877599,5.922740,0.493180,0.493180
5.877599,4.157397,2.267671,5.922740,0.493180,0.493180
2.267671,4.157384,5.979865,5.912345,0.484377,0.484377
5.979865,4.157384,2.267671,5.912345,0.484377,0.484377
2.267671,4.157397,6.072087,5.900559,0.473926,0.473926
6.072087,4.157397,2.267671,5.900559,0.473926,0.473926
2.267671,4.157393,6.153983,5.887681,0.462131,0.462131
6.153983,4.157393,2.267671,5.887681,0.462131,0.462131
2.267671,4.157404,6.225390,5.874177,0.449512,0.449512
6.225390,4.157404,2.267671,5.874177,0.449512,0.449512
2.267671,4.157402,6.286095,5.860472,0.436503,0.436503
6.286095,4.157402,2.267671,5.860472,0.436503,0.436503
2.267671,4.157388,6.335952,5.847149,0.423711,0.423711
6.335952,4.157388,2.267671,5.847149,0.423711,0.423711
2.267671,4.157402,6.374880,5.834900,0.411872,0.411872
6.374880,4.157402,2.267671,5.834900,0.411872,0.411872
2.267671,4.157404,6.402745,5.824648,0.401899,0.401899
6.402745,4.157404,2.267671,5.824648,0.401899,0.401899
2.267671,4.157400,6.419486,5.817680,0.395090,0.395090
6.419486,4.157400,2.267671,5.817680,0.395090,0.395090
2.267671,3.495689,5.102264,8.086554,1.626675,1.626675
5.102264,3.495689,2.267671,8.086554,1.626675,1.626675
2.267671,3.667259,5.102265,7.284981,1.227725,1.227725
5.102265,3.667259,2.267671,7.284981,1.227725,1.227725
2.267671,3.848717,5.102265,6.641495,0.894428,0.894428
5.102265,3.848717,2.267671,6.641495,0.894428,0.894428
2.267671,4.037448,5.102265,6.169279,0.634894,0.634894
5.102265,4.037448,2.267671,6.169279,0.634894,0.634894
2.267671,4.231141,5.102264,5.847342,0.442444,0.442444
5.102264,4.231141,2.267671,5.847342,0.442444,0.442444
2.267671,4.427773,5.102263,5.638960,0.304286,0.304286
5.102263,4.427773,2.267671,5.638960,0.304286,0.304286
2.267671,4.625557,5.102259,5.507267,0.207064,0.207064
5.102259,4.625557,2.267671,5.507267,0.207064,0.207064
2.267671,4.822954,5.102258,5.423016,0.138939,0.138939
5.102258,4.822954,2.267671,5.423016,0.138939,0.138939
2.267671,5.018586,5.102260,5.367910,0.091975,0.091975
5.102260,5.018586,2.267671,5.367910,0.091975,0.091975
2.267671,5.102259,5.211245,5.347230,0.076494,0.076494
5.211245,5.102259,2.267671,5.347230,0.076494,0.076494
2.267671,5.102269,5.399875,5.344717,0.078185,0.078185
5.399875,5.102269,2.267671,5.344717,0.078185,0.078185
2.267671,5.102261,5.583493,5.343104,0.080310,0.080310
5.583493,5.102261,2.267671,5.343104,0.080310,0.080310
2.267671,5.102269,5.761276,5.341738,0.082262,0.082262
5.761276,5.102269,2.267671,5.341738,0.082262,0.082262
2.267671,5.102259,5.932426,5.340619,0.083996,0.083996
5.932426,5.102259,2.267671,5.340619,0.083996,0.083996
2.267671,5.102260,6.096276,5.339624,0.085384,0.085384
6.096276,5.102260,2.267671,5.339624,0.085384,0.085384
2.267671,5.102258,6.252187,5.338501,0.086208,0.086208
6.252187,5.102258,2.267671,5.338501,0.086208,0.086208
2.267671,5.102259,6.399608,5.337146,0.086425,0.086425
6.399608,5.102259,2.267671,5.337146,0.086425,0.086425
2.267671,5.102263,6.538017,5.335409,0.085948,0.085948
6.538017,5.102263,2.267671,5.335409,0.085948,0.085948
2.267671,5.102264,6.666956,5.333186,0.084733,0.084733
6.666956,5.102264,2.267671,5.333186,0.084733,0.084733
2.267671,5.102265,6.786007,5.330513,0.082869,0.082869
6.786007,5.102265,2.267671,5.330513,0.082869,0.082869
2.267671,5.102265,6.894800,5.327479,0.080484,0.080484
6.894800,5.102265,2.267671,5.327479,0.080484,0.080484
2.267671,5.102265,6.993003,5.324096,0.077622,0.077622
6.993003,5.102265,2.267671,5.324096,0.077622,0.077622
2.267671,5.102264,7.080326,5.320514,0.074456,0.074456
7.080326,5.102264,2.267671,5.320514,0.074456,0.074456
2.267671,5.102263,7.156514,5.316842,0.071117,0.071117
7.156514,5.102263,2.267671,5.316842,0.071117,0.071117
2.267671,5.102259,7.221343,5.313242,0.067778,0.067778
7.221343,5.102259,2.267671,5.313242,0.067778,0.067778
2.267671,5.102258,7.274636,5.309875,0.064613,0.064613
7.274636,5.102258,2.267671,5.309875,0.064613,0.064613
2.267671,5.102260,7.316242,5.306906,0.061794,0.061794
7.316242,5.102260,2.267671,5.306906,0.061794,0.061794
2.267671,5.102259,7.346041,5.304505,0.059496,0.059496
7.346041,5.102259,2.267671,5.304505,0.059496,0.059496
2.267671,5.102269,7.363964,5.302927,0.057978,0.057978
7.363964,5.102269,2.267671,5.302927,0.057978,0.057978
2.267671,4.386813,6.047124,5.650178,0.323149,0.323149
6.047124,4.386813,2.267671,5.650178,0.323149,0.323149
2.267671,4.549796,6.047120,5.533763,0.241885,0.241885
6.047120,4.549796,2.267671,5.533763,0.241885,0.241885
2.267671,4.724092,6.047119,5.447984,0.175885,0.175885
6.047119,4.724092,2.267671,5.447984,0.175885,0.175885
2.267671,4.907244,6.047120,5.386050,0.124628,0.124628
6.047120,4.907244,2.267671,5.386050,0.124628,0.124628
2.267671,5.096989,6.047124,5.340966,0.085904,0.085904
6.047124,5.096989,2.267671,5.340966,0.085904,0.085904
2.267671,5.291231,6.047121,5.307519,0.057197,0.057197
6.047121,5.291231,2.267671,5.307519,0.057197,0.057197
2.267671,5.488106,6.047116,5.282727,0.036599,0.036599
6.047116,5.488106,2.267671,5.282727,0.036599,0.036599
2.267671,5.685943,6.047127,5.264733,0.022463,0.022463
6.047127,5.685943,2.267671,5.264733,0.022463,0.022463
2.267671,5.883168,6.047118,5.251932,0.013096,0.013096
6.047118,5.883168,2.267671,5.251932,0.013096,0.013096
2.267671,6.047113,6.078446,5.244497,0.008586,0.008586
6.078446,6.047113,2.267671,5.244497,0.008586,0.008586
2.267671,6.047118,6.270538,5.243269,0.009757,0.009757
6.270538,6.047118,2.267671,5.243269,0.009757,0.009757
2.267671,6.047124,6.458331,5.242650,0.011058,0.011058
6.458331,6.047124,2.267671,5.242650,0.011058,0.011058
2.267671,6.047118,6.640806,5.242259,0.012185,0.012185
6.640806,6.047118,2.267671,5.242259,0.012185,0.012185
2.267671,6.047113,6.817060,5.242149,0.013269,0.013269
6.817060,6.047113,2.267671,5.242149,0.013269,0.013269
2.267671,6.047118,6.986292,5.242074,0.014137,0.014137
6.986292,6.047118,2.267671,5.242074,0.014137,0.014137
2.267671,6.047127,7.147742,5.242021,0.014831,0.014831
7.147742,6.047127,2.267671,5.242021,0.014831,0.014831
2.267671,6.047116,7.300726,5.241904,0.015308,0.015308
7.300726,6.047116,2.267671,5.241904,0.015308,0.015308
2.267671,6.047121,7.444656,5.241600,0.015481,0.015481
7.444656,6.047121,2.267671,5.241600,0.015481,0.015481
2.267671,6.047124,7.578970,5.241129,0.015394,0.015394
7.578970,6.047124,2.267671,5.241129,0.015394,0.015394
2.267671,6.047120,7.703177,5.240514,0.015091,0.015091
7.703177,6.047120,2.267671,5.240514,0.015091,0.015091
2.267671,6.047119,7.816836,5.239698,0.014527,0.014527
7.816836,6.047119,2.267671,5.239698,0.014527,0.014527
2.267671,6.047120,7.919554,5.238799,0.013833,0.013833
7.919554,6.047120,2.267671,5.238799,0.013833,0.013833
2.267671,6.047124,8.010990,5.237809,0.013009,0.013009
8.010990,6.047124,2.267671,5.237809,0.013009,0.013009
2.267671,6.047121,8.090823,5.236765,0.012099,0.012099
8.090823,6.047121,2.267671,5.236765,0.012099,0.012099
2.267671,6.047116,8.158805,5.235705,0.011145,0.011145
8.158805,6.047116,2.267671,5.235705,0.011145,0.011145
2.267671,6.047127,8.214737,5.234756,0.010277,0.010277
8.214737,6.047127,2.267671,5.234756,0.010277,0.010277
2.267671,6.047118,8.258403,5.233871,0.009453,0.009453
8.258403,6.047118,2.267671,5.233871,0.009453,0.009453
2.267671,6.047113,8.289692,5.233178,0.008803,0.008803
8.289692,6.047113,2.267671,5.233178,0.008803,0.008803
2.267671,6.047118,8.308511,5.232719,0.008369,0.008369
8.308511,6.047118,2.267671,5.232719,0.008369,0.008369
1.591112,2.645615,2.645617,21.597667,21.546978,21.546978
2.645617,2.645615,1.591112,21.597667,21.546978,21.546978
1.809705,2.645610,2.645617,23.820973,14.474421,14.474421
2.645617,2.645610,1.809705,23.820973,14.474421,14.474421
2.024868,2.645617,2.645618,24.175754,11.264306,11.264306
2.645618,2.645617,2.024868,24.175754,11.264306,11.264306
2.236170,2.645610,2.645617,23.963653,10.094125,10.094125
2.645617,2.645610,2.236170,23.963653,10.094125,10.094125
2.443212,2.645615,2.645617,23.199908,9.526576,9.526576
2.645617,2.645615,2.443212,23.199908,9.526576,9.526576
2.645617,2.645624,2.645624,22.234753,9.212446,9.212446
2.645624,2.645624,2.645617,22.234753,9.212446,9.212446
2.645617,2.645619,2.842972,19.483905,7.244669,7.244669
2.842972,2.645619,2.645617,19.483905,7.244669,7.244669
2.645617,2.645618,3.034925,16.546003,5.082534,5.082534
3.034925,2.645618,2.645617,16.546003,5.082534,5.082534
2.645617,2.645625,3.221101,14.072385,3.311457,3.311457
3.221101,2.645625,2.645617,14.072385,3.311457,3.311457
2.645616,2.645617,3.401135,12.147129,1.978921,1.978921
3.401135,2.645617,2.645616,12.147129,1.978921,1.978921
2.645612,2.645617,3.574699,10.829248,1.128031,1.128031
3.574699,2.645617,2.645612,10.829248,1.128031,1.128031
2.645617,2.645617,3.741467,10.769692,1.412803,1.412803
3.741467,2.645617,2.645617,10.769692,1.412803,1.412803
2.645612,2.645617,3.901106,10.792573,1.674462,1.674462
3.901106,2.645617,2.645612,10.792573,1.674462,1.674462
2.645616,2.645617,4.053322,10.857893,1.896790,1.896790
4.053322,2.645617,2.645616,10.857893,1.896790,1.896790
2.645617,2.645625,4.197827,10.942107,2.079743,2.079743
4.197827,2.645625,2.645617,10.942107,2.079743,2.079743
2.645617,2.645618,4.334328,11.030937,2.228482,2.228482
4.334328,2.645618,2.645617,11.030937,2.228482,2.228482
2.645617,2.645619,4.462587,11.116614,2.349728,2.349728
4.462587,2.645619,2.645617,11.116614,2.349728,2.349728
2.645617,2.645624,4.582347,11.195195,2.449249,2.449249
4.582347,2.645624,2.645617,11.195195,2.449249,2.449249
2.645615,2.645617,4.693384,11.264252,2.530686,2.530686
4.693384,2.645617,2.645615,11.264252,2.530686,2.530686
2.645610,2.645617,4.795479,11.320996,2.594995,2.594995
4.795479,2.645617,2.645610,11.320996,2.594995,2.594995
2.645617,2.645618,4.888463,11.362714,2.641612,2.641612
4.888463,2.645618,2.645617,11.362714,2.641612,2.641612
2.645610,2.645617,4.972127,11.387131,2.669321,2.669321
4.972127,2.645617,2.645610,11.387131,2.669321,2.669321
2.645615,2.645617,5.046335,11.407340,2.691958,2.691958
5.046335,2.645617,2.645615,11.407340,2.691958,2.691958
2.645617,2.645624,5.110947,11.386750,2.673224,2.673224
5.110947,2.645624,2.645617,11.386750,2.673224,2.673224
2.645617,2.645619,5.165810,11.340039,2.627909,2.627909
5.165810,2.645619,2.645617,11.340039,2.627909,2.627909
2.645617,2.645618,5.210849,11.262016,2.550981,2.550981
5.210849,2.645618,2.645617,11.262016,2.550981,2.550981
2.645617,2.645625,5.245974,11.150589,2.440402,2.440402
5.245974,2.645625,2.645617,11.150589,2.440402,2.440402
2.645616,2.645617,5.271097,11.066183,2.356536,2.356536
5.271097,2.645617,2.645616,11.066183,2.356536,2.356536
2.645612,2.645617,5.286192,11.142351,2.433030,2.433030
5.286192,2.645617,2.645612,11.142351,2.433030,2.433030
1.657746,2.645617,2.834587,18.956230,15.925601,15.925601
2.834587,2.645617,1.657746,18.956230,15.925601,15.925601
1.882730,2.645617,2.834592,20.330695,10.095860,10.095860
2.834592,2.645617,1.882730,20.330695,10.095860,10.095860
2.104438,2.645617,2.834589,20.877536,8.152237,8.152237
2.834589,2.645617,2.104438,20.877536,8.152237,8.152237
2.322366,2.645617,2.834592,20.655091,7.527273,7.527273
2.834592,2.645617,2.322366,20.655091,7.527273,7.527273
2.536030,2.645617,2.834587,19.991293,7.332568,7.332568
2.834587,2.645617,2.536030,19.991293,7.332568,7.332568
2.645617,2.744989,2.834592,19.161695,7.274851,7.274851
2.834592,2.744989,2.645617,19.161695,7.274851,7.274851
2.645617,2.834588,2.948817,17.247736,6.188450,6.188450
2.948817,2.834588,2.645617,17.247736,6.188450,6.188450
2.645617,2.834591,3.147128,14.696145,4.413903,4.413903
3.147128,2.834591,2.645617,14.696145,4.413903,4.413903
2.645617,2.834592,3.339505,12.536630,2.925950,2.925950
3.339505,2.834592,2.645617,12.536630,2.925950,2.925950
2.645617,2.834585,3.525582,10.890560,1.817303,1.817303
3.525582,2.834585,2.645617,10.890560,1.817303,1.817303
2.645617,2.834585,3.704995,9.937786,1.263153,1.263153
3.704995,2.834585,2.645617,9.937786,1.263153,1.263153
2.645617,2.834589,3.877394,9.936329,1.536868,1.536868
3.877394,2.834589,2.645617,9.936329,1.536868,1.536868
2.645617,2.834585,4.042440,9.994540,1.773115,1.773115
4.042440,2.834585,2.645617,9.994540,1.773115,1.773115
2.645617,2.834585,4.199833,10.083630,1.971246,1.971246
4.199833,2.834585,2.645617,10.083630,1.971246,1.971246
2.645617,2.834592,4.349265,10.186287,2.137808,2.137808
4.349265,2.834592,2.645617,10.186287,2.137808,2.137808
2.645617,2.834591,4.490431,10.293370,2.281169,2.281169
4.490431,2.834591,2.645617,10.293370,2.281169,2.281169
2.645617,2.834588,4.623076,10.400731,2.408877,2.408877
4.623076,2.834588,2.645617,10.400731,2.408877,2.408877
2.645617,2.834592,4.746940,10.506276,2.526003,2.526003
4.746940,2.834592,2.645617,10.506276,2.526003,2.526003
2.645617,2.834587,4.861779,10.608053,2.634630,2.634630
4.861779,2.834587,2.645617,10.608053,2.634630,2.634630
2.645617,2.834592,4.967396,10.702849,2.733847,2.733847
4.967396,2.834592,2.645617,10.702849,2.733847,2.733847
2.645617,2.834589,5.063566,10.786292,2.820359,2.820359
5.063566,2.834589,2.645617,10.786292,2.820359,2.820359
2.645617,2.834592,5.150119,10.851717,2.888137,2.888137
5.150119,2.834592,2.645617,10.851717,2.888137,2.888137
2.645617,2.834587,5.226875,10.889851,2.928119,2.928119
5.226875,2.834587,2.645617,10.889851,2.928119,2.928119
2.645617,2.834592,5.293702,10.911328,2.951145,2.951145
5.293702,2.834592,2.645617,10.911328,2.951145,2.951145
2.645617,2.834588,5.350457,10.829135,2.870184,2.870184
5.350457,2.834588,2.645617,10.829135,2.870184,2.870184
2.645617,2.834591,5.397051,10.618982,2.661039,2.661039
5.397051,2.834591,2.645617,10.618982,2.661039,2.661039
2.645617,2.834592,5.433381,10.599783,2.642609,2.642609
5.433381,2.834592,2.645617,10.599783,2.642609,2.642609
2.645617,2.834585,5.459373,10.581058,2.624396,2.624396
5.459373,2.834585,2.645617,10.581058,2.624396,2.624396
2.645617,2.834585,5.474992,10.579395,2.623052,2.623052
5.474992,2.834585,2.645617,10.579395,2.623052,2.623052
1.842688,2.645617,3.212537,15.940919,8.019239,8.019239
3.212537,2.645617,1.842688,15.940919,8.019239,8.019239
2.073220,2.645617,3.212542,14.751501,3.693929,3.693929
3.212542,2.645617,2.073220,14.751501,3.693929,3.693929
2.302186,2.645617,3.212530,14.459027,2.801105,2.801105
3.212530,2.645617,2.302186,14.459027,2.801105,2.801105
2.528523,2.645617,3.212542,14.319945,3.119137,3.119137
3.212542,2.645617,2.528523,14.319945,3.119137,3.119137
2.645617,2.751340,3.212537,14.031483,3.651909,3.651909
3.212537,2.751340,2.645617,14.031483,3.651909,3.651909
2.645617,2.969932,3.212529,13.671890,4.179737,4.179737
3.212529,2.969932,2.645617,13.671890,4.179737,4.179737
2.645617,3.183686,3.212528,12.712518,4.047346,4.047346
3.212528,3.183686,2.645617,12.712518,4.047346,4.047346
2.645617,3.212536,3.392045,11.219075,3.254260,3.254260
3.392045,3.212536,2.645617,11.219075,3.254260,3.254260
2.645617,3.212526,3.594462,9.769358,2.345088,2.345088
3.594462,3.212526,2.645617,9.769358,2.345088,2.345088
2.645617,3.212528,3.790504,8.735862,1.692068,1.692068
3.790504,3.212528,2.645617,8.735862,1.692068,1.692068
2.645617,3.212532,3.979723,8.754574,1.956069,1.956069
3.979723,3.212532,2.645617,8.754574,1.956069,1.956069
2.645617,3.212534,4.161690,8.823994,2.171588,2.171588
4.161690,3.212534,2.645617,8.823994,2.171588,2.171588
2.645617,3.212532,4.336023,8.918288,2.347213,2.347213
4.336023,3.212532,2.645617,8.918288,2.347213,2.347213
2.645617,3.212528,4.502368,9.022075,2.494000,2.494000
4.502368,3.212528,2.645617,9.022075,2.494000,2.494000
2.645617,3.212526,4.660372,9.128592,2.622662,2.622662
4.660372,3.212526,2.645617,9.128592,2.622662,2.622662
2.645617,3.212536,4.809718,9.235919,2.741609,2.741609
4.809718,3.212536,2.645617,9.235919,2.741609,2.741609
2.645617,3.212528,4.950090,9.344062,2.856264,2.856264
4.950090,3.212528,2.645617,9.344062,2.856264,2.856264
2.645617,3.212529,5.081217,9.450460,2.966886,2.966886
5.081217,3.212529,2.645617,9.450460,2.966886,2.966886
2.645617,3.212537,5.202835,9.501938,3.021525,3.021525
5.202835,3.212537,2.645617,9.501938,3.021525,3.021525
2.645617,3.212542,5.314697,9.437344,2.959514,2.959514
5.314697,3.212542,2.645617,9.437344,2.959514,2.959514
2.645617,3.212530,5.416568,9.375916,2.900235,2.900235
5.416568,3.212530,2.645617,9.375916,2.900235,2.900235
2.645617,3.212542,5.508284,9.301565,2.827817,2.827817
5.508284,3.212542,2.645617,9.301565,2.827817,2.827817
2.645617,3.212537,5.589621,9.238695,2.766544,2.766544
5.589621,3.212537,2.645617,9.238695,2.766544,2.766544
2.645617,3.212529,5.660436,9.177828,2.707005,2.707005
5.660436,3.212529,2.645617,9.177828,2.707005,2.707005
2.645617,3.212528,5.720599,9.118222,2.648507,2.648507
5.720599,3.212528,2.645617,9.118222,2.648507,2.648507
2.645617,3.212536,5.769996,9.057943,2.589141,2.589141
5.769996,3.212536,2.645617,9.057943,2.589141,2.589141
2.645617,3.212526,5.808497,8.994346,2.526177,2.526177
5.808497,3.212526,2.645617,8.994346,2.526177,2.526177
2.645617,3.212528,5.836062,8.925009,2.457314,2.457314
5.836062,3.212528,2.645617,8.925009,2.457314,2.457314
2.645617,3.212532,5.852625,8.856029,2.388626,2.388626
5.852625,3.212532,2.645617,8.856029,2.388626,2.388626
2.214078,2.645617,3.779443,13.443630,3.333486,3.333486
3.779443,2.645617,2.214078,13.443630,3.333486,3.333486
2.442184,2.645617,3.779460,11.919549,1.973674,1.973674
3.779460,2.645617,2.442184,11.919549,1.973674,1.973674
2.645617,2.672604,3.779443,10.637038,1.447104,1.447104
3.779443,2.672604,2.645617,10.637038,1.447104,1.447104
2.645617,2.903293,3.779460,9.665250,1.402049,1.402049
3.779460,2.903293,2.645617,9.665250,1.402049,1.402049
2.645617,3.132594,3.779443,8.944466,1.588601,1.588601
3.779443,3.132594,2.645617,8.944466,1.588601,1.588601
2.645617,3.359249,3.779451,8.432503,1.865524,1.865524
3.779451,3.359249,2.645617,8.432503,1.865524,1.865524
2.645617,3.582190,3.779463,8.324202,2.370629,2.370629
3.779463,3.582190,2.645617,8.324202,2.370629,2.370629
2.645617,3.779461,3.800514,7.511999,1.983171,1.983171
3.800514,3.779461,2.645617,7.511999,1.983171,1.983171
2.645617,3.779450,4.013435,7.180661,1.914222,1.914222
4.013435,3.779450,2.645617,7.180661,1.914222,1.914222
2.645617,3.779462,4.220305,6.991528,1.870901,1.870901
4.220305,3.779462,2.645617,6.991528,1.870901,1.870901
2.645617,3.779453,4.420479,6.884361,1.837511,1.837511
4.420479,3.779453,2.645617,6.884361,1.837511,1.837511
2.645617,3.779452,4.613409,6.825790,1.813791,1.813791
4.613409,3.779452,2.645617,6.825790,1.813791,1.813791
2.645617,3.779453,4.798591,6.793540,1.797703,1.797703
4.798591,3.779453,2.645617,6.793540,1.797703,1.797703
2.645617,3.779462,4.975567,6.774085,1.786385,1.786385
4.975567,3.779462,2.645617,6.774085,1.786385,1.786385
2.645617,3.779450,5.143870,6.765445,1.782699,1.782699
5.143870,3.779450,2.645617,6.765445,1.782699,1.782699
2.645617,3.779461,5.303142,6.752382,1.773419,1.773419
5.303142,3.779461,2.645617,6.752382,1.773419,1.773419
2.645617,3.779463,5.452996,6.737810,1.762057,1.762057
5.452996,3.779463,2.645617,6.737810,1.762057,1.762057
2.645617,3.779451,5.593078,6.720792,1.747834,1.747834
5.593078,3.779451,2.645617,6.720792,1.747834,1.747834
2.645617,3.779443,5.723094,6.700884,1.730358,1.730358
5.723094,3.779443,2.645617,6.700884,1.730358,1.730358
2.645617,3.779460,5.842781,6.678127,1.709717,1.709717
5.842781,3.779460,2.645617,6.678127,1.709717,1.709717
2.645617,3.779443,5.951818,6.652944,1.686257,1.686257
5.951818,3.779443,2.645617,6.652944,1.686257,1.686257
2.645617,3.779460,6.050037,6.625756,1.660542,1.660542
6.050037,3.779460,2.645617,6.625756,1.660542,1.660542
2.645617,3.779443,6.137166,6.597287,1.633223,1.633223
6.137166,3.779443,2.645617,6.597287,1.633223,1.633223
2.645617,3.779451,6.213073,6.568010,1.604906,1.604906
6.213073,3.779451,2.645617,6.568010,1.604906,1.604906
2.645617,3.779463,6.277577,6.538622,1.576286,1.576286
6.277577,3.779463,2.645617,6.538622,1.576286,1.576286
2.645617,3.779461,6.330529,6.509904,1.548142,1.548142
6.330529,3.779461,2.645617,6.509904,1.548142,1.548142
2.645617,3.779450,6.371818,6.482825,1.521473,1.521473
6.371818,3.779450,2.645617,6.482825,1.521473,1.521473
2.645617,3.779462,6.401391,6.459051,1.498013,1.498013
6.401391,3.779462,2.645617,6.459051,1.498013,1.498013
2.645617,3.779453,6.419145,6.441850,1.480971,1.480971
6.419145,3.779453,2.645617,6.441850,1.480971,1.480971
2.502745,2.645617,4.157393,11.703454,2.328957,2.328957
4.157393,2.645617,2.502745,11.703454,2.328957,2.328957
2.645617,2.726161,4.157397,10.527887,1.953683,1.953683
4.157397,2.726161,2.645617,10.527887,1.953683,1.953683
2.645617,2.954389,4.157384,9.600260,1.951082,1.951082
4.157384,2.954389,2.645617,9.600260,1.951082,1.951082
2.645617,3.184867,4.157397,8.891204,2.136073,2.136073
4.157397,3.184867,2.645617,8.891204,2.136073,2.136073
2.645617,3.415521,4.157393,8.416523,2.427653,2.427653
4.157393,3.415521,2.645617,8.416523,2.427653,2.427653
2.645617,3.644779,4.157404,7.543139,2.135553,2.135553
4.157404,3.644779,2.645617,7.543139,2.135553,2.135553
2.645617,3.871257,4.157402,6.756481,1.736473,1.736473
4.157402,3.871257,2.645617,6.756481,1.736473,1.736473
2.645617,4.093840,4.157388,6.261085,1.468526,1.468526
4.157388,4.093840,2.645617,6.261085,1.468526,1.468526
