R1,R2,R3,ETriat,E,ENew
4.148715,2.456648,1.889726,20.755012,13.154938,13.154938
1.889726,2.456639,4.200829,20.944167,13.374577,13.374577
4.200829,2.456639,1.889726,20.944167,13.374577,13.374577
1.889726,2.456641,4.245116,21.190199,13.642871,13.642871
4.245116,2.456641,1.889726,21.190199,13.642871,13.642871
1.889726,2.456646,4.281472,21.483925,13.952621,13.952621
4.281472,2.456646,1.889726,21.483925,13.952621,13.952621
1.889726,2.456635,4.309814,21.810346,14.290211,14.290211
4.309814,2.456635,1.889726,21.810346,14.290211,14.290211
1.889726,2.456643,4.330112,22.165864,14.653125,14.653125
4.330112,2.456643,1.889726,22.165864,14.653125,14.653125
1.889726,2.456638,4.342298,22.516411,15.007843,15.007843
4.342298,2.456638,1.889726,22.516411,15.007843,15.007843
1.542621,1.889726,2.645615,34.446477,39.680030,39.680030
2.645615,1.889726,1.542621,34.446477,39.680030,39.680030
1.706068,1.889726,2.645610,33.571582,29.544622,29.544622
2.645610,1.889726,1.706068,33.571582,29.544622,29.544622
1.870831,1.889726,2.645618,32.517892,23.673858,23.673858
2.645618,1.889726,1.870831,32.517892,23.673858,23.673858
1.889726,2.035464,2.645610,31.454786,20.359062,20.359062
2.645610,2.035464,1.889726,31.454786,20.359062,20.359062
1.889726,2.198896,2.645615,31.784804,19.880972,19.880972
2.645615,2.198896,1.889726,31.784804,19.880972,19.880972
1.889726,2.360275,2.645624,29.188844,17.261997,17.261997
2.645624,2.360275,1.889726,29.188844,17.261997,17.261997
1.889726,2.518845,2.645619,28.341444,16.787854,16.787854
2.645619,2.518845,1.889726,28.341444,16.787854,16.787854
1.889726,2.645618,2.674041,26.942117,15.936182,15.936182
2.674041,2.645618,1.889726,26.942117,15.936182,15.936182
1.889726,2.645625,2.825322,25.359411,14.956674,14.956674
2.825322,2.645625,1.889726,25.359411,14.956674,14.956674
1.889726,2.645616,2.972209,23.759682,13.954312,13.954312
2.972209,2.645616,1.889726,23.759682,13.954312,13.954312
1.889726,2.645612,3.114297,22.516211,13.269419,13.269419
3.114297,2.645612,1.889726,22.516211,13.269419,13.269419
1.889726,2.645617,3.251208,21.005350,12.258732,12.258732
3.251208,2.645617,1.889726,21.005350,12.258732,12.258732
1.889726,2.645612,3.382575,19.843905,11.527786,11.527786
3.382575,2.645612,1.889726,19.843905,11.527786,11.527786
1.889726,2.645616,3.508087,18.988991,11.029966,11.029966
3.508087,2.645616,1.889726,18.988991,11.029966,11.029966
1.889726,2.645625,3.627444,18.408699,10.735871,10.735871
3.627444,2.645625,1.889726,18.408699,10.735871,10.735871
1.889726,2.645618,3.740351,18.078685,10.628241,10.628241
3.740351,2.645618,1.889726,18.078685,10.628241,10.628241
1.889726,2.645619,3.846576,17.948797,10.666835,10.666835
3.846576,2.645619,1.889726,17.948797,10.666835,10.666835
1.889726,2.645624,3.945869,17.947656,10.790683,10.790683
3.945869,2.645624,1.889726,17.947656,10.790683,10.790683
1.889726,2.645615,4.038013,18.018172,10.952388,10.952388
4.038013,2.645615,1.889726,18.018172,10.952388,10.952388
1.889726,2.645610,4.122805,18.126770,11.126798,11.126798
4.122805,2.645610,1.889726,18.126770,11.126798,11.126798
1.889726,2.645618,4.200085,18.257090,11.304331,11.304331
4.200085,2.645618,1.889726,18.257090,11.304331,11.304331
1.889726,2.645610,4.269656,18.403706,11.484596,11.484596
4.269656,2.645610,1.889726,18.403706,11.484596,11.484596
1.889726,2.645615,4.331398,18.566658,11.671582,11.671582
4.331398,2.645615,1.889726,18.566658,11.671582,11.671582
1.889726,2.645624,4.385179,18.748556,11.870623,11.870623
4.385179,2.645624,1.889726,18.748556,11.870623,11.870623
1.889726,2.645619,4.430859,18.952157,12.086359,12.086359
4.430859,2.645619,1.889726,18.952157,12.086359,12.086359
1.889726,2.645618,4.468370,19.177804,12.320569,12.320569
4.468370,2.645618,1.889726,19.177804,12.320569,12.320569
1.889726,2.645625,4.497633,19.420058,12.568742,12.568742
4.497633,2.645625,1.889726,19.420058,12.568742,12.568742
1.889726,2.645616,4.518564,19.660357,12.812839,12.812839
4.518564,2.645616,1.889726,19.660357,12.812839,12.812839
1.889726,2.645612,4.531141,19.853827,13.008454,13.008454
4.531141,2.645612,1.889726,19.853827,13.008454,13.008454
1.682320,1.889726,2.834587,32.249113,29.978827,29.978827
2.834587,1.889726,1.682320,32.249113,29.978827,29.978827
1.843684,1.889726,2.834592,30.991743,23.474036,23.474036
2.834592,1.889726,1.843684,30.991743,23.474036,23.474036
1.889726,2.007632,2.834589,29.808420,19.718010,19.718010
2.834589,2.007632,1.889726,29.808420,19.718010,19.718010
1.889726,2.172482,2.834592,28.402759,17.312342,17.312342
2.834592,2.172482,1.889726,28.402759,17.312342,17.312342
1.889726,2.336910,2.834587,26.963053,15.756742,15.756742
2.834587,2.336910,1.889726,26.963053,15.756742,15.756742
1.889726,2.499876,2.834592,26.049977,15.187804,15.187804
2.834592,2.499876,1.889726,26.049977,15.187804,15.187804
1.889726,2.660516,2.834588,25.047915,14.739203,14.739203
2.834588,2.660516,1.889726,25.047915,14.739203,14.739203
1.889726,2.818128,2.834591,23.829137,14.146025,14.146025
2.834591,2.818128,1.889726,23.829137,14.146025,14.146025
1.889726,2.834592,2.972068,21.800438,12.743456,12.743456
2.972068,2.834592,1.889726,21.800438,12.743456,12.743456
1.889726,2.834585,3.121799,19.878416,11.409099,11.409099
3.121799,2.834585,1.889726,19.878416,11.409099,11.409099
1.889726,2.834585,3.266840,18.338898,10.395202,10.395202
3.266840,2.834585,1.889726,18.338898,10.395202,10.395202
1.889726,2.834589,3.406752,17.146598,9.652549,9.652549
3.406752,2.834589,1.889726,17.146598,9.652549,9.652549
1.889726,2.834585,3.541133,16.256195,9.130618,9.130618
3.541133,2.834585,1.889726,16.256195,9.130618,9.130618
1.889726,2.834585,3.669639,15.626002,8.790600,8.790600
3.669639,2.834585,1.889726,15.626002,8.790600,8.790600
1.889726,2.834592,3.791934,15.219687,8.604741,8.604741
3.791934,2.834592,1.889726,15.219687,8.604741,8.604741
1.889726,2.834591,3.907697,14.997731,8.545116,8.545116
3.907697,2.834591,1.889726,14.997731,8.545116,8.545116
1.889726,2.834588,4.016661,14.911815,8.575774,8.575774
4.016661,2.834588,1.889726,14.911815,8.575774,8.575774
1.889726,2.834592,4.118565,14.915770,8.661852,8.661852
4.118565,2.834592,1.889726,14.915770,8.661852,8.661852
1.889726,2.834587,4.213164,14.973113,8.776203,8.776203
4.213164,2.834587,1.889726,14.973113,8.776203,8.776203
1.889726,2.834592,4.300265,15.059861,8.902263,8.902263
4.300265,2.834592,1.889726,15.059861,8.902263,8.902263
1.889726,2.834589,4.379649,15.162773,9.032138,9.032138
4.379649,2.834589,1.889726,15.162773,9.032138,9.032138
1.889726,2.834592,4.451155,15.275473,9.163401,9.163401
4.451155,2.834592,1.889726,15.275473,9.163401,9.163401
1.889726,2.834587,4.514609,15.395728,9.296442,9.296442
4.514609,2.834587,1.889726,15.395728,9.296442,9.296442
1.889726,2.834592,4.569890,15.522369,9.431999,9.431999
4.569890,2.834592,1.889726,15.522369,9.431999,9.431999
1.889726,2.834588,4.616860,15.653778,9.569593,9.569593
4.616860,2.834588,1.889726,15.653778,9.569593,9.569593
1.889726,2.834591,4.655436,15.785620,9.705756,9.705756
4.655436,2.834591,1.889726,15.785620,9.705756,9.705756
1.889726,2.834592,4.685524,15.909642,9.832726,9.832726
4.685524,2.834592,1.889726,15.909642,9.832726,9.832726
1.889726,2.834585,4.707055,16.013398,9.938361,9.938361
4.707055,2.834585,1.889726,16.013398,9.938361,9.938361
1.889726,2.834585,4.719995,16.082839,10.008871,10.008871
4.719995,2.834585,1.889726,16.082839,10.008871,10.008871
1.889726,1.986357,3.212537,28.237957,19.854997,19.854997
3.212537,1.986357,1.889726,28.237957,19.854997,19.854997
1.889726,2.142531,3.212542,27.657758,18.149227,18.149227
3.212542,2.142531,1.889726,27.657758,18.149227,18.149227
1.889726,2.303477,3.212530,26.898401,17.149424,17.149424
3.212530,2.303477,1.889726,26.898401,17.149424,17.149424
1.889726,2.467185,3.212542,24.237000,14.764397,14.764397
3.212542,2.467185,1.889726,24.237000,14.764397,14.764397
1.889726,2.631978,3.212537,21.711114,12.777106,12.777106
3.212537,2.631978,1.889726,21.711114,12.777106,12.777106
1.889726,2.796533,3.212529,19.494057,11.205071,11.205071
3.212529,2.796533,1.889726,19.494057,11.205071,11.205071
1.889726,2.959753,3.212528,17.522670,9.897859,9.897859
3.212528,2.959753,1.889726,17.522670,9.897859,9.897859
1.889726,3.120706,3.212536,15.800256,8.808683,8.808683
3.212536,3.120706,1.889726,15.800256,8.808683,8.808683
1.889726,3.212526,3.278555,14.357248,7.935416,7.935416
3.278555,3.212526,1.889726,14.357248,7.935416,7.935416
1.889726,3.212528,3.432644,13.202246,7.266091,7.266091
3.432644,3.212528,1.889726,13.202246,7.266091,7.266091
1.889726,3.212532,3.582352,12.316511,6.772564,6.772564
3.582352,3.212532,1.889726,12.316511,6.772564,6.772564
1.889726,3.212534,3.727123,11.666896,6.423570,6.423570
3.727123,3.212534,1.889726,11.666896,6.423570,6.423570
1.889726,3.212532,3.866472,11.214519,6.190791,6.190791
3.866472,3.212532,1.889726,11.214519,6.190791,6.190791
1.889726,3.212528,3.999970,10.920408,6.050422,6.050422
3.999970,3.212528,1.889726,10.920408,6.050422,6.050422
1.889726,3.212526,4.127209,10.747945,5.981776,5.981776
4.127209,3.212526,1.889726,10.747945,5.981776,5.981776
1.889726,3.212536,4.247835,10.663623,5.965601,5.965601
4.247835,3.212536,1.889726,10.663623,5.965601,5.965601
1.889726,3.212528,4.361498,10.638468,5.984161,5.984161
4.361498,3.212528,1.889726,10.638468,5.984161,5.984161
1.889726,3.212529,4.467910,10.649346,6.022799,6.022799
4.467910,3.212529,1.889726,10.649346,6.022799,6.022799
1.889726,3.212537,4.566794,10.679841,6.070889,6.070889
4.566794,3.212537,1.889726,10.679841,6.070889,6.070889
1.889726,3.212542,4.657895,10.719430,6.121712,6.121712
4.657895,3.212542,1.889726,10.719430,6.121712,6.121712
1.889726,3.212530,4.740973,10.761911,6.171451,6.171451
4.740973,3.212530,1.889726,10.761911,6.171451,6.171451
1.889726,3.212542,4.815864,10.803767,6.218241,6.218241
4.815864,3.212542,1.889726,10.803767,6.218241,6.218241
1.889726,3.212537,4.882346,10.843587,6.261431,6.261431
4.882346,3.212537,1.889726,10.843587,6.261431,6.261431
1.889726,3.212529,4.940277,10.880520,6.300763,6.300763
4.940277,3.212529,1.889726,10.880520,6.300763,6.300763
1.889726,3.212528,4.989531,10.913917,6.335931,6.335931
4.989531,3.212528,1.889726,10.913917,6.335931,6.335931
1.889726,3.212536,5.029996,10.943194,6.366546,6.366546
5.029996,3.212536,1.889726,10.943194,6.366546,6.366546
1.889726,3.212526,5.061548,10.967566,6.391827,6.391827
5.061548,3.212526,1.889726,10.967566,6.391827,6.391827
1.889726,3.212528,5.084146,10.985866,6.410777,6.410777
5.084146,3.212528,1.889726,10.985866,6.410777,6.410777
1.889726,3.212532,5.097729,10.997315,6.422616,6.422616
5.097729,3.212532,1.889726,10.997315,6.422616,6.422616
1.889726,2.480787,3.779443,21.257933,13.321716,13.321716
3.779443,2.480787,1.889726,21.257933,13.321716,13.321716
1.889726,2.629257,3.779460,18.446759,11.001823,11.001823
3.779460,2.629257,1.889726,18.446759,11.001823,11.001823
1.889726,2.784741,3.779443,16.099264,9.261664,9.261664
3.779443,2.784741,1.889726,16.099264,9.261664,9.261664
1.889726,2.945098,3.779460,14.106194,7.921280,7.921280
3.779460,2.945098,1.889726,14.106194,7.921280,7.921280
1.889726,3.108401,3.779443,12.408394,6.869049,6.869049
3.779443,3.108401,1.889726,12.408394,6.869049,6.869049
1.889726,3.273100,3.779451,10.988587,6.047343,6.047343
3.779451,3.273100,1.889726,10.988587,6.047343,6.047343
1.889726,3.437817,3.779463,9.838590,5.416525,5.416525
3.779463,3.437817,1.889726,9.838590,5.416525,5.416525
1.889726,3.601373,3.779461,8.942923,4.942035,4.942035
3.779461,3.601373,1.889726,8.942923,4.942035,4.942035
1.889726,3.762746,3.779450,8.274627,4.592824,4.592824
3.779450,3.762746,1.889726,8.274627,4.592824,4.592824
1.889726,3.779462,3.921088,7.800874,4.345388,4.345388
3.921088,3.779462,1.889726,7.800874,4.345388,4.345388
1.889726,3.779453,4.075584,7.478872,4.174186,4.174186
4.075584,3.779453,1.889726,7.478872,4.174186,4.174186
1.889726,3.779452,4.225556,7.270819,4.061223,4.061223
4.225556,3.779452,1.889726,7.270819,4.061223,4.061223
1.889726,3.779453,4.370386,7.144844,3.992447,3.992447
4.370386,3.779453,1.889726,7.144844,3.992447,3.992447
1.889726,3.779462,4.509530,7.075407,3.956238,3.956238
4.509530,3.779462,1.889726,7.075407,3.956238,3.956238
1.889726,3.779450,4.642452,7.043127,3.942882,3.942882
4.642452,3.779450,1.889726,7.043127,3.942882,3.942882
1.889726,3.779461,4.768741,7.033421,3.944096,3.944096
4.768741,3.779461,1.889726,7.033421,3.944096,3.944096
1.889726,3.779463,4.887966,7.036133,3.953376,3.953376
4.887966,3.779463,1.889726,7.036133,3.953376,3.953376
1.889726,3.779451,4.999744,7.044439,3.965952,3.965952
4.999744,3.779451,1.889726,7.044439,3.965952,3.965952
1.889726,3.779443,5.103758,7.054236,3.978831,3.978831
5.103758,3.779443,1.889726,7.054236,3.978831,3.978831
1.889726,3.779460,5.199727,7.063132,3.990192,3.990192
5.199727,3.779460,1.889726,7.063132,3.990192,3.990192
1.889726,3.779443,5.287317,7.070236,3.999299,3.999299
5.287317,3.779443,1.889726,7.070236,3.999299,3.999299
1.889726,3.779460,5.366355,7.075153,4.005977,4.005977
5.366355,3.779460,1.889726,7.075153,4.005977,4.005977
1.889726,3.779443,5.436562,7.078118,4.010400,4.010400
5.436562,3.779443,1.889726,7.078118,4.010400,4.010400
1.889726,3.779451,5.497803,7.079447,4.013002,4.013002
5.497803,3.779451,1.889726,7.079447,4.013002,4.013002
1.889726,3.779463,5.549898,7.079596,4.014216,4.014216
5.549898,3.779463,1.889726,7.079596,4.014216,4.014216
1.889726,3.779461,5.592695,7.079105,4.014563,4.014563
5.592695,3.779461,1.889726,7.079105,4.014563,4.014563
1.889726,3.779450,5.626085,7.078347,4.014433,4.014433
5.626085,3.779450,1.889726,7.078347,4.014433,4.014433
1.889726,3.779462,5.650016,7.077569,4.014129,4.014129
5.650016,3.779462,1.889726,7.077569,4.014129,4.014129
1.889726,3.779453,5.664383,7.077096,4.013913,4.013913
5.664383,3.779453,1.889726,7.077096,4.013913,4.013913
1.889726,2.825585,4.157393,15.274217,9.009025,9.009025
4.157393,2.825585,1.889726,15.274217,9.009025,9.009025
1.889726,2.969577,4.157397,13.290944,7.611486,7.611486
4.157397,2.969577,1.889726,13.290944,7.611486,7.611486
1.889726,3.121602,4.157384,11.583330,6.500845,6.500845
4.157384,3.121602,1.889726,11.583330,6.500845,6.500845
1.889726,3.279500,4.157397,10.151487,5.638593,5.638593
4.157397,3.279500,1.889726,10.151487,5.638593,5.638593
1.889726,3.441299,4.157393,8.986689,4.981149,4.981149
4.157393,3.441299,1.889726,8.986689,4.981149,4.981149
1.889726,3.605375,4.157404,8.073279,4.488012,4.488012
4.157404,3.605375,1.889726,8.073279,4.488012,4.488012
1.889726,3.770224,4.157402,7.386666,4.123971,4.123971
4.157402,3.770224,1.889726,7.386666,4.123971,4.123971
1.889726,3.934579,4.157388,6.893165,3.859927,3.859927
4.157388,3.934579,1.889726,6.893165,3.859927,3.859927
1.889726,4.097357,4.157402,6.554170,3.672637,3.672637
4.157402,4.097357,1.889726,6.554170,3.672637,3.672637
1.889726,4.157404,4.257531,6.332529,3.544626,3.544626
4.257531,4.157404,1.889726,6.332529,3.544626,3.544626
1.889726,4.157400,4.414251,6.193891,3.460413,3.460413
4.414251,4.157400,1.889726,6.193891,3.460413,3.460413
1.889726,4.157397,4.566730,6.111775,3.408506,3.408506
4.566730,4.157397,1.889726,6.111775,3.408506,3.408506
1.889726,4.157400,4.714284,6.066988,3.380146,3.380146
4.714284,4.157400,1.889726,6.066988,3.380146,3.380146
1.889726,4.157404,4.856293,6.045790,3.368091,3.368091
4.856293,4.157404,1.889726,6.045790,3.368091,3.368091
1.889726,4.157402,4.992173,6.038657,3.366486,3.366486
4.992173,4.157402,1.889726,6.038657,3.366486,3.366486
1.889726,4.157388,5.121422,6.039009,3.370649,3.370649
5.121422,4.157388,1.889726,6.039009,3.370649,3.370649
1.889726,4.157402,5.243618,6.042678,3.377327,3.377327
5.243618,4.157402,1.889726,6.042678,3.377327,3.377327
1.889726,4.157404,5.358304,6.047102,3.384309,3.384309
5.358304,4.157404,1.889726,6.047102,3.384309,3.384309
1.889726,4.157393,5.465109,6.050844,3.390293,3.390293
5.465109,4.157393,1.889726,6.050844,3.390293,3.390293
1.889726,4.157397,5.563714,6.053233,3.394673,3.394673
5.563714,4.157397,1.889726,6.053233,3.394673,3.394673
1.889726,4.157384,5.653797,6.054103,3.397275,3.397275
5.653797,4.157384,1.889726,6.054103,3.397275,3.397275
1.889726,4.157397,5.735124,6.053550,3.398229,3.398229
5.735124,4.157397,1.889726,6.053550,3.398229,3.398229
1.889726,4.157393,5.807411,6.051848,3.397795,3.397795
5.807411,4.157393,1.889726,6.051848,3.397795,3.397795
1.889726,4.157404,5.870493,6.049394,3.396408,3.396408
5.870493,4.157404,1.889726,6.049394,3.396408,3.396408
1.889726,4.157402,5.924155,6.046626,3.394500,3.394500
5.924155,4.157402,1.889726,6.046626,3.394500,3.394500
1.889726,4.157388,5.968250,6.043873,3.392418,3.392418
5.968250,4.157388,1.889726,6.043873,3.392418,3.392418
1.889726,4.157402,6.002697,6.041442,3.390510,3.390510
6.002697,4.157402,1.889726,6.041442,3.390510,3.390510
1.889726,4.157404,6.027360,6.039608,3.389036,3.389036
6.027360,4.157404,1.889726,6.039608,3.389036,3.389036
1.889726,4.157400,6.042181,6.038445,3.388082,3.388082
6.042181,4.157400,1.889726,6.038445,3.388082,3.388082
1.889726,3.715890,5.102264,7.318805,4.132644,4.132644
5.102264,3.715890,1.889726,7.318805,4.132644,4.132644
1.889726,3.851228,5.102265,6.793012,3.826146,3.826146
5.102265,3.851228,1.889726,6.793012,3.826146,3.826146
1.889726,3.996059,5.102265,6.372198,3.576195,3.576195
5.102265,3.996059,1.889726,6.372198,3.576195,3.576195
1.889726,4.148348,5.102265,6.054241,3.379712,3.379712
5.102265,4.148348,1.889726,6.054241,3.379712,3.379712
1.889726,4.306208,5.102264,5.826098,3.230410,3.230410
5.102264,4.306208,1.889726,5.826098,3.230410,3.230410
1.889726,4.467916,5.102263,5.669462,3.120699,3.120699
5.102263,4.467916,1.889726,5.669462,3.120699,3.120699
1.889726,4.631894,5.102259,5.565779,3.042990,3.042990
5.102259,4.631894,1.889726,5.565779,3.042990,3.042990
1.889726,4.796738,5.102258,5.499176,2.990259,2.990259
5.102258,4.796738,1.889726,5.499176,2.990259,2.990259
1.889726,4.961163,5.102260,5.457890,2.956695,2.956695
5.102260,4.961163,1.889726,5.457890,2.956695,2.956695
1.889726,5.102259,5.124014,5.433405,2.937182,2.937182
5.124014,5.102259,1.889726,5.433405,2.937182,2.937182
1.889726,5.102269,5.284271,5.417837,2.925473,2.925473
5.284271,5.102269,1.889726,5.417837,2.925473,2.925473
1.889726,5.102261,5.440968,5.410511,2.921527,2.921527
5.440968,5.102261,1.889726,5.410511,2.921527,2.921527
1.889726,5.102269,5.593290,5.408225,2.922308,2.922308
5.593290,5.102269,1.889726,5.408225,2.922308,2.922308
1.889726,5.102259,5.740444,5.408592,2.925430,2.925430
5.740444,5.102259,1.889726,5.408592,2.925430,2.925430
1.889726,5.102260,5.881761,5.410250,2.929506,2.929506
5.881761,5.102260,1.889726,5.410250,2.929506,2.929506
1.889726,5.102258,6.016602,5.412252,2.933582,2.933582
6.016602,5.102258,1.889726,5.412252,2.933582,2.933582
1.889726,5.102259,6.144411,5.414102,2.937182,2.937182
6.144411,5.102259,1.889726,5.414102,2.937182,2.937182
1.889726,5.102263,6.264665,5.415595,2.940130,2.940130
6.264665,5.102263,1.889726,5.415595,2.940130,2.940130
1.889726,5.102264,6.376903,5.416560,2.942299,2.942299
6.376903,5.102264,1.889726,5.416560,2.942299,2.942299
1.889726,5.102265,6.480706,5.416960,2.943686,2.943686
6.480706,5.102265,1.889726,5.416960,2.943686,2.943686
1.889726,5.102265,6.575702,5.416845,2.944380,2.944380
6.575702,5.102265,1.889726,5.416845,2.944380,2.944380
1.889726,5.102265,6.661560,5.416273,2.944467,2.944467
6.661560,5.102265,1.889726,5.416273,2.944467,2.944467
1.889726,5.102264,6.737988,5.415348,2.944077,2.944077
6.737988,5.102264,1.889726,5.415348,2.944077,2.944077
1.889726,5.102263,6.804732,5.414267,2.943426,2.943426
6.804732,5.102263,1.889726,5.414267,2.943426,2.943426
1.889726,5.102259,6.861568,5.413058,2.942559,2.942559
6.861568,5.102259,1.889726,5.413058,2.942559,2.942559
1.889726,5.102258,6.908321,5.411926,2.941691,2.941691
6.908321,5.102258,1.889726,5.411926,2.941691,2.941691
1.889726,5.102260,6.944840,5.410948,2.940911,2.940911
6.944840,5.102260,1.889726,5.410948,2.940911,2.940911
1.889726,5.102259,6.971003,5.410205,2.940304,2.940304
6.971003,5.102259,1.889726,5.410205,2.940304,2.940304
1.889726,5.102269,6.986745,5.409734,2.939914,2.939914
6.986745,5.102269,1.889726,5.409734,2.939914,2.939914
1.889726,4.627870,6.047124,5.569524,3.064846,3.064846
6.047124,4.627870,1.889726,5.569524,3.064846,3.064846
1.889726,4.757198,6.047120,5.509213,3.016278,3.016278
6.047120,4.757198,1.889726,5.509213,3.016278,3.016278
1.889726,4.896727,6.047119,5.461354,2.976166,2.976166
6.047119,4.896727,1.889726,5.461354,2.976166,2.976166
1.889726,5.044595,6.047120,5.424299,2.944423,2.944423
6.047120,5.044595,1.889726,5.424299,2.944423,2.944423
1.889726,5.199021,6.047124,5.396084,2.920313,2.920313
6.047124,5.199021,1.889726,5.396084,2.920313,2.920313
1.889726,5.358296,6.047121,5.374871,2.902707,2.902707
6.047121,5.358296,1.889726,5.374871,2.902707,2.902707
1.889726,5.520852,6.047116,5.359171,2.890392,2.890392
6.047116,5.520852,1.889726,5.359171,2.890392,2.890392
1.889726,5.685247,6.047127,5.347794,2.882196,2.882196
6.047127,5.685247,1.889726,5.347794,2.882196,2.882196
1.889726,5.850081,6.047118,5.340120,2.877426,2.877426
6.047118,5.850081,1.889726,5.340120,2.877426,2.877426
1.889726,6.014148,6.047113,5.335999,2.875865,2.875865
6.047113,6.014148,1.889726,5.335999,2.875865,2.875865
1.889726,6.047118,6.176307,5.334157,2.876212,2.876212
6.176307,6.047118,1.889726,5.334157,2.876212,2.876212
1.889726,6.047124,6.335516,5.333760,2.877643,2.877643
6.335516,6.047124,1.889726,5.333760,2.877643,2.877643
1.889726,6.047118,6.490812,5.334120,2.879507,2.879507
6.490812,6.047118,1.889726,5.334120,2.879507,2.879507
1.889726,6.047113,6.641334,5.334800,2.881415,2.881415
6.641334,6.047113,1.889726,5.334800,2.881415,2.881415
1.889726,6.047118,6.786307,5.335578,2.883193,2.883193
6.786307,6.047118,1.889726,5.335578,2.883193,2.883193
1.889726,6.047127,6.924997,5.336370,2.884798,2.884798
6.924997,6.047127,1.889726,5.336370,2.884798,2.884798
1.889726,6.047116,7.056738,5.337052,2.886142,2.886142
7.056738,6.047116,1.889726,5.337052,2.886142,2.886142
1.889726,6.047121,7.180957,5.337594,2.887226,2.887226
7.180957,6.047121,1.889726,5.337594,2.887226,2.887226
1.889726,6.047124,7.297104,5.337887,2.887963,2.887963
7.297104,6.047124,1.889726,5.337887,2.887963,2.887963
1.889726,6.047120,7.404695,5.337999,2.888440,2.888440
7.404695,6.047120,1.889726,5.337999,2.888440,2.888440
1.889726,6.047119,7.503299,5.337916,2.888657,2.888657
7.503299,6.047119,1.889726,5.337916,2.888657,2.888657
1.889726,6.047120,7.592530,5.337627,2.888614,2.888614
7.592530,6.047120,1.889726,5.337627,2.888614,2.888614
1.889726,6.047124,7.672051,5.337253,2.888440,2.888440
7.672051,6.047124,1.889726,5.337253,2.888440,2.888440
1.889726,6.047121,7.741549,5.336786,2.888137,2.888137
7.741549,6.047121,1.889726,5.336786,2.888137,2.888137
1.889726,6.047116,7.800778,5.336266,2.887747,2.887747
7.800778,6.047116,1.889726,5.336266,2.887747,2.887747
1.889726,6.047127,7.849544,5.335774,2.887356,2.887356
7.849544,6.047127,1.889726,5.335774,2.887356,2.887356
1.889726,6.047118,7.887632,5.335351,2.887009,2.887009
7.887632,6.047118,1.889726,5.335351,2.887009,2.887009
1.889726,6.047113,7.914936,5.334995,2.886706,2.886706
7.914936,6.047113,1.889726,5.334995,2.886706,2.886706
1.889726,6.047118,7.931363,5.334747,2.886489,2.886489
7.931363,6.047118,1.889726,5.334747,2.886489,2.886489
1.363802,2.267666,2.267671,36.840105,57.539021,57.539021
2.267671,2.267666,1.363802,36.840105,57.539021,57.539021
1.551189,2.267671,2.267672,37.095151,38.041691,38.041691
2.267672,2.267671,1.551189,37.095151,38.041691,38.041691
1.735602,2.267671,2.267676,37.305565,28.508090,28.508090
2.267676,2.267671,1.735602,37.305565,28.508090,28.508090
1.916709,2.267671,2.267672,36.145125,22.831163,22.831163
2.267672,2.267671,1.916709,36.145125,22.831163,22.831163
2.094186,2.267666,2.267671,34.807482,19.653137,19.653137
2.267671,2.267666,2.094186,34.807482,19.653137,19.653137
2.267671,2.267671,2.267671,32.802418,17.175225,17.175225
2.267671,2.267671,2.267671,32.802418,17.175225,17.175225
2.267671,2.267671,2.436841,30.861133,15.435890,15.435890
2.436841,2.267671,2.267671,30.861133,15.435890,15.435890
2.267667,2.267671,2.601368,28.691186,13.769841,13.769841
2.601368,2.267671,2.267667,28.691186,13.769841,13.769841
2.267668,2.267671,2.760943,26.891179,12.582749,12.582749
2.760943,2.267671,2.267668,26.891179,12.582749,12.582749
2.267671,2.267673,2.915260,25.586565,11.905574,11.905574
2.915260,2.267673,2.267671,25.586565,11.905574,11.905574
2.267665,2.267671,3.064024,24.743749,11.658009,11.658009
3.064024,2.267671,2.267665,24.743749,11.658009,11.658009
2.267671,2.267671,3.206972,23.485803,10.937731,10.937731
3.206972,2.267671,2.267671,23.485803,10.937731,10.937731
2.267665,2.267671,3.343805,23.311601,11.229181,11.229181
3.343805,2.267671,2.267665,23.311601,11.229181,11.229181
2.267671,2.267673,3.474278,24.263615,12.569002,12.569002
3.474278,2.267673,2.267671,24.263615,12.569002,12.569002
2.267668,2.267671,3.598124,23.337618,11.954402,11.954402
3.598124,2.267671,2.267668,23.337618,11.954402,11.954402
2.267667,2.267671,3.715128,22.640539,11.499426,11.499426
3.715128,2.267671,2.267667,22.640539,11.499426,11.499426
2.267671,2.267671,3.825067,22.589443,11.631427,11.631427
3.825067,2.267671,2.267671,22.589443,11.631427,11.631427
2.267671,2.267671,3.927722,22.685053,11.862427,11.862427
3.927722,2.267671,2.267671,22.685053,11.862427,11.862427
2.267666,2.267671,4.022893,21.525960,10.801741,10.801741
4.022893,2.267671,2.267666,21.525960,10.801741,10.801741
2.267671,2.267672,4.110422,21.227889,10.574340,10.574340
4.110422,2.267672,2.267671,21.227889,10.574340,10.574340
2.267671,2.267676,4.190115,20.842206,10.239005,10.239005
4.190115,2.267676,2.267671,20.842206,10.239005,10.239005
2.267671,2.267672,4.261825,20.904433,10.336964,10.336964
4.261825,2.267672,2.267671,20.904433,10.336964,10.336964
2.267666,2.267671,4.325428,21.039291,10.497151,10.497151
4.325428,2.267671,2.267666,21.039291,10.497151,10.497151
2.267671,2.267671,4.380804,21.227544,10.703348,10.703348
