R1,R2,R3
2.527000e+00,8.215400e+00,5.723100e+00
9.190700e+00,1.233500e+01,3.204200e+00
3.493200e+00,9.874900e+00,9.023600e+00
9.997600e+00,1.419900e+01,5.189500e+00
9.257300e+00,1.184000e+01,5.410800e+00
1.955300e+00,6.726700e+00,4.783400e+00
9.189200e+00,1.719300e+01,9.195000e+00
9.926400e+00,1.590800e+01,9.533000e+00
8.072100e+00,1.361700e+01,6.745500e+00
9.970000e+00,8.426300e+00,9.683700e+00
2.820200e+00,2.927600e+00,4.385000e+00
9.047100e+00,1.204700e+01,8.811500e+00
1.697500e+00,2.040800e+00,1.973500e+00
6.261900e+00,8.647800e+00,5.212200e+00
7.710400e+00,9.203800e+00,2.648100e+00
8.035100e+00,1.132000e+01,3.947000e+00
2.627100e+00,7.755200e+00,5.837200e+00
7.445200e+00,7.649400e+00,7.833400e+00
2.275000e+00,5.340600e+00,4.206000e+00
6.415000e+00,5.306300e+00,6.570900e+00
4.832800e+00,1.146000e+01,8.150400e+00
3.177000e+00,8.825500e+00,8.836600e+00
8.018100e+00,1.216900e+01,8.367300e+00
5.285900e+00,6.214300e+00,8.027500e+00
4.069400e+00,5.763800e+00,2.450600e+00
5.336000e+00,8.587900e+00,3.531500e+00
3.036400e+00,3.004800e+00,2.190200e+00
9.488800e+00,7.393500e+00,4.274700e+00
8.854700e+00,8.043100e+00,8.803800e+00
5.780900e+00,1.298300e+01,8.228800e+00
5.064400e+00,7.815000e+00,5.208600e+00
2.732000e+00,2.465400e+00,3.799500e+00
7.105200e+00,1.259900e+01,6.551800e+00
3.467400e+00,3.516500e+00,3.706300e+00
4.145700e+00,5.765000e+00,7.074900e+00
1.934300e+00,3.621600e+00,2.371000e+00
2.646600e+00,4.840100e+00,4.756700e+00
1.546700e+00,7.822300e+00,8.066400e+00
4.011300e+00,1.112500e+01,7.723000e+00
7.904900e+00,4.743100e+00,5.502200e+00
2.273500e+00,5.745200e+00,5.918100e+00
8.966600e+00,1.436400e+01,7.532400e+00
9.474900e+00,1.401100e+01,5.296000e+00
2.730500e+00,7.815900e+00,7.856000e+00
9.995600e+00,1.508600e+01,6.874200e+00
3.938500e+00,8.692800e+00,5.108400e+00
6.984100e+00,7.352900e+00,3.272300e+00
4.552700e+00,7.298600e+00,3.801600e+00
4.264800e+00,5.443600e+00,3.593500e+00
6.174200e+00,1.256800e+01,9.972200e+00
4.187000e+00,1.037200e+01,6.509900e+00
4.237800e+00,1.049800e+01,6.344400e+00
4.569400e+00,5.154400e+00,3.224700e+00
4.349400e+00,5.745700e+00,2.244900e+00
3.778400e+00,1.204400e+01,9.255300e+00
1.969100e+00,6.862400e+00,4.959100e+00
7.351000e+00,1.108800e+01,6.073900e+00
5.400400e+00,1.004100e+01,5.736000e+00
3.747300e+00,9.711100e+00,6.415500e+00
5.550600e+00,1.046300e+01,6.179600e+00
1.684000e+00,1.020900e+01,9.179800e+00
5.990800e+00,9.433900e+00,8.245600e+00
3.443700e+00,3.313800e+00,1.593900e+00
2.465900e+00,8.053900e+00,5.898200e+00
5.746100e+00,1.006000e+01,4.431300e+00
3.875500e+00,1.075000e+01,8.548400e+00
2.970000e+00,1.126300e+01,8.304100e+00
8.189800e+00,1.164300e+01,8.292900e+00
9.619300e+00,1.252000e+01,4.293900e+00
8.239700e+00,1.103400e+01,5.145200e+00
9.001000e+00,1.334200e+01,6.840700e+00
3.979500e+00,9.396200e+00,8.808900e+00
4.880300e+00,1.334800e+01,9.726400e+00
9.120700e+00,6.678300e+00,3.429800e+00
4.235300e+00,8.828300e+00,5.036000e+00
1.942000e+00,8.733100e+00,7.762400e+00
2.124400e+00,5.374700e+00,3.625800e+00
9.998900e+00,6.997000e+00,7.292700e+00
9.929600e+00,1.970600e+01,9.801800e+00
2.940400e+00,1.072100e+01,8.933500e+00
6.521000e+00,1.075000e+01,5.735000e+00
4.092000e+00,1.056700e+01,7.183400e+00
5.822700e+00,7.513500e+00,1.945400e+00
6.413200e+00,9.205900e+00,3.261700e+00
6.951400e+00,8.201200e+00,3.665200e+00
5.759800e+00,8.976800e+00,6.870800e+00
1.828200e+00,8.908100e+00,7.370400e+00
6.402100e+00,1.397500e+01,7.657500e+00
7.953200e+00,1.051900e+01,4.753100e+00
3.049200e+00,5.253900e+00,2.214200e+00
9.991400e+00,1.115100e+01,6.685900e+00
2.236700e+00,5.024800e+00,5.374800e+00
8.849300e+00,1.587100e+01,7.394800e+00
8.369100e+00,5.476500e+00,7.559400e+00
8.324600e+00,1.012700e+01,2.685500e+00
6.685400e+00,9.971200e+00,6.052700e+00
5.747500e+00,8.233400e+00,4.107700e+00
5.828400e+00,7.116600e+00,7.344100e+00
6.582600e+00,6.980800e+00,9.009600e+00
3.820200e+00,7.512600e+00,4.101600e+00
8.795800e+00,1.100000e+01,5.956200e+00
5.260200e+00,7.601300e+00,2.375700e+00
3.427600e+00,3.631600e+00,2.112000e+00
7.461500e+00,7.175400e+00,2.254000e+00
2.824200e+00,9.299600e+00,8.335900e+00
9.714900e+00,8.190500e+00,2.270900e+00
8.428800e+00,9.638000e+00,2.700600e+00
2.432000e+00,2.726100e+00,2.584300e+00
9.354200e+00,1.136700e+01,4.250800e+00
9.878600e+00,1.056200e+01,7.339600e+00
4.218500e+00,1.214100e+01,8.494200e+00
9.731900e+00,8.922000e+00,3.562800e+00
9.839400e+00,5.995300e+00,7.746200e+00
6.732900e+00,1.025100e+01,9.172800e+00
4.428000e+00,4.673500e+00,3.377200e+00
6.420200e+00,6.473700e+00,1.884600e+00
3.240700e+00,4.434200e+00,5.848400e+00
2.230300e+00,4.658200e+00,2.571800e+00
4.433400e+00,7.431400e+00,5.137800e+00
5.552000e+00,1.313600e+01,8.958300e+00
5.174600e+00,8.524900e+00,3.379400e+00
5.627600e+00,1.172400e+01,7.342600e+00
4.142700e+00,4.557600e+00,6.396600e+00
5.915200e+00,8.543200e+00,4.125800e+00
9.957600e+00,7.431600e+00,8.890800e+00
3.404100e+00,6.150700e+00,4.732100e+00
4.927400e+00,5.685200e+00,6.119800e+00
7.549500e+00,7.748200e+00,9.047300e+00
2.443100e+00,7.541600e+00,8.416400e+00
2.369800e+00,6.118400e+00,4.376300e+00
3.548800e+00,6.753900e+00,3.219000e+00
8.750600e+00,1.671900e+01,8.159700e+00
3.386100e+00,9.635200e+00,8.396500e+00
7.977800e+00,1.702600e+01,9.081200e+00
6.320500e+00,5.954500e+00,2.167700e+00
4.360200e+00,1.047100e+01,6.889500e+00
9.869400e+00,1.868800e+01,9.151000e+00
7.509500e+00,8.641800e+00,2.136100e+00
8.783900e+00,1.849400e+01,9.806900e+00
9.822600e+00,9.331900e+00,2.332200e+00
4.114700e+00,5.236900e+00,2.252300e+00
7.359800e+00,8.406900e+00,5.958900e+00
5.743300e+00,7.487200e+00,5.691100e+00
8.274600e+00,5.427000e+00,8.910500e+00
5.793100e+00,5.075000e+00,7.662100e+00
4.903300e+00,9.616600e+00,4.737200e+00
4.640600e+00,7.231900e+00,6.367900e+00
3.378400e+00,4.653300e+00,3.047300e+00
5.946600e+00,6.210900e+00,2.269900e+00
2.790700e+00,4.964700e+00,2.202900e+00
3.797800e+00,1.266600e+01,9.012400e+00
9.639700e+00,7.703000e+00,5.963400e+00
9.310700e+00,8.284500e+00,1.891100e+00
1.689900e+00,3.592300e+00,3.710800e+00
6.025200e+00,1.080600e+01,5.780600e+00
2.207700e+00,2.851600e+00,4.042100e+00
7.897700e+00,1.229100e+01,8.566700e+00
6.727700e+00,8.589300e+00,8.943200e+00
2.328300e+00,8.888500e+00,8.530100e+00
5.859400e+00,4.709800e+00,2.010400e+00
2.028000e+00,1.189900e+01,9.886700e+00
1.776500e+00,5.908200e+00,4.746500e+00
7.505500e+00,5.301000e+00,3.958500e+00
5.750800e+00,1.008600e+01,6.434500e+00
4.033600e+00,1.156100e+01,7.626100e+00
7.724000e+00,8.189000e+00,6.630200e+00
8.662500e+00,1.117100e+01,3.697100e+00
2.088500e+00,6.901700e+00,5.645300e+00
3.551300e+00,3.908000e+00,1.738900e+00
2.510500e+00,5.021100e+00,2.848200e+00
3.505200e+00,3.443300e+00,4.570200e+00
5.144600e+00,8.476000e+00,3.976100e+00
4.635900e+00,4.036500e+00,1.688900e+00
6.553900e+00,6.437000e+00,7.868900e+00
1.983100e+00,2.552900e+00,1.957200e+00
1.654600e+00,6.097500e+00,5.038700e+00
9.530300e+00,1.176300e+01,2.239900e+00
3.015400e+00,7.382400e+00,5.599700e+00
6.279600e+00,1.329800e+01,8.102900e+00
5.095200e+00,8.547400e+00,3.794500e+00
4.076300e+00,8.647200e+00,5.813100e+00
9.740900e+00,1.645400e+01,6.928600e+00
3.310900e+00,4.350100e+00,1.575900e+00
7.024600e+00,1.597600e+01,9.296900e+00
4.957400e+00,1.114800e+01,9.589900e+00
6.061300e+00,1.428500e+01,8.562000e+00
5.017100e+00,4.713300e+00,5.311800e+00
7.746600e+00,1.027300e+01,4.506100e+00
9.983000e+00,1.039900e+01,7.307100e+00
3.813000e+00,4.985200e+00,5.500700e+00
7.031800e+00,8.868000e+00,3.308400e+00
7.103200e+00,1.376000e+01,7.414900e+00
3.421600e+00,4.469800e+00,1.629500e+00
9.391600e+00,8.309500e+00,2.705800e+00
7.462800e+00,4.749900e+00,4.578400e+00
9.346100e+00,8.675300e+00,1.640700e+00
9.966300e+00,8.719000e+00,7.879500e+00
3.748100e+00,5.858100e+00,7.711500e+00
5.955300e+00,1.034000e+01,5.289900e+00
9.208000e+00,1.280600e+01,3.637400e+00
5.869700e+00,1.399100e+01,8.563500e+00
1.606800e+00,1.146100e+01,9.861300e+00
9.238200e+00,1.416700e+01,5.132200e+00
8.108600e+00,7.320300e+00,3.350100e+00
5.111300e+00,9.145500e+00,4.956000e+00
9.392600e+00,7.035400e+00,9.481800e+00
4.110300e+00,1.030500e+01,6.250200e+00
3.623500e+00,1.036900e+01,7.983600e+00
4.978200e+00,4.917500e+00,2.236900e+00
7.960500e+00,7.845800e+00,5.175500e+00
7.423400e+00,1.520400e+01,8.708100e+00
9.499300e+00,1.186700e+01,7.022100e+00
4.305500e+00,6.173900e+00,3.244000e+00
5.700500e+00,6.532600e+00,1.606200e+00
6.461700e+00,4.369300e+00,3.820700e+00
4.101200e+00,4.259400e+00,5.591100e+00
2.927000e+00,9.648700e+00,9.572800e+00
3.681500e+00,6.582000e+00,2.933800e+00
8.468300e+00,8.037400e+00,1.786600e+00
6.810400e+00,9.822700e+00,7.067800e+00
3.375000e+00,5.204600e+00,3.213100e+00
5.568100e+00,8.345000e+00,5.868400e+00
4.680300e+00,1.042900e+01,5.841200e+00
9.344600e+00,8.866700e+00,2.062300e+00
7.059200e+00,9.120100e+00,7.861500e+00
3.533300e+00,5.583000e+00,8.020900e+00
5.517200e+00,1.282800e+01,8.536800e+00
8.815700e+00,1.185900e+01,9.870700e+00
7.552900e+00,1.599800e+01,9.640400e+00
4.695300e+00,5.627000e+00,2.414900e+00
6.137700e+00,1.331200e+01,9.908900e+00
1.896600e+00,4.635500e+00,3.371500e+00
5.804500e+00,5.312300e+00,8.817600e+00
9.868600e+00,1.545500e+01,6.958200e+00
3.521100e+00,4.481300e+00,6.867800e+00
9.813300e+00,9.122900e+00,4.913000e+00
7.181300e+00,1.331400e+01,6.300000e+00
2.486500e+00,1.092800e+01,9.430800e+00
9.560800e+00,1.275400e+01,7.644300e+00
5.357100e+00,1.167700e+01,7.086900e+00
5.087800e+00,1.104800e+01,8.498600e+00
3.282100e+00,3.072600e+00,2.067400e+00
8.488100e+00,1.608600e+01,9.708100e+00
8.681000e+00,6.410800e+00,6.391000e+00
1.792400e+00,4.405400e+00,3.664000e+00
1.525200e+00,5.341300e+00,6.500800e+00
3.030900e+00,8.855900e+00,6.350900e+00
9.909700e+00,9.780800e+00,5.099400e+00
5.371700e+00,8.839100e+00,7.805300e+00
4.086700e+00,1.003200e+01,6.083600e+00
8.979500e+00,1.318700e+01,7.965700e+00
8.613900e+00,1.262100e+01,9.703400e+00
2.768800e+00,7.718400e+00,6.280000e+00
5.165700e+00,1.154700e+01,6.599100e+00
8.064100e+00,1.025000e+01,8.212500e+00
5.987800e+00,8.837400e+00,4.614500e+00
3.968800e+00,6.869400e+00,3.321900e+00
1.602600e+00,5.250600e+00,3.717800e+00
6.972200e+00,8.859400e+00,2.477500e+00
9.774500e+00,1.464300e+01,8.473700e+00
2.569300e+00,1.000600e+01,9.398100e+00
5.863700e+00,9.589800e+00,3.846700e+00
8.380900e+00,8.517500e+00,5.705100e+00
3.564600e+00,3.906600e+00,2.514500e+00
5.502100e+00,5.436900e+00,6.090800e+00
5.396900e+00,9.915700e+00,8.560400e+00
9.168600e+00,1.280800e+01,4.199200e+00
9.607300e+00,1.371200e+01,7.976600e+00
8.514100e+00,1.127900e+01,8.353700e+00
3.283300e+00,5.741100e+00,2.552900e+00
6.767200e+00,6.444900e+00,5.734200e+00
9.606000e+00,6.477400e+00,5.133600e+00
5.296900e+00,1.168400e+01,8.528700e+00
9.816500e+00,1.840500e+01,8.802900e+00
9.706000e+00,1.506200e+01,7.526400e+00
6.186800e+00,9.061100e+00,3.814900e+00
8.050400e+00,9.933100e+00,6.456700e+00
1.687900e+00,3.096200e+00,3.443300e+00
7.346200e+00,1.342500e+01,7.112900e+00
9.331500e+00,1.136500e+01,6.442100e+00
4.886800e+00,6.912300e+00,6.972700e+00
7.409400e+00,1.225700e+01,7.327800e+00
2.792200e+00,2.463800e+00,1.750100e+00
7.807100e+00,1.065800e+01,5.513500e+00
3.616700e+00,8.212500e+00,5.265600e+00
4.058400e+00,7.897300e+00,5.961800e+00
6.702600e+00,9.095100e+00,3.762200e+00
3.362000e+00,3.144200e+00,4.434900e+00
7.436000e+00,1.226600e+01,5.403100e+00
9.036800e+00,1.244600e+01,6.263800e+00
5.256700e+00,7.144400e+00,2.610000e+00
6.030500e+00,6.721100e+00,1.681100e+00
2.944100e+00,1.065300e+01,7.739800e+00
6.890400e+00,6.104500e+00,4.116800e+00
7.510500e+00,9.834200e+00,8.640900e+00
9.357800e+00,1.630400e+01,7.417000e+00
1.538900e+00,9.771200e+00,9.921000e+00
5.149000e+00,1.131800e+01,6.865000e+00
5.080900e+00,6.199100e+00,2.547700e+00
6.817400e+00,1.042800e+01,4.147500e+00
3.068000e+00,6.590500e+00,4.471500e+00
5.448300e+00,9.746300e+00,4.688600e+00
2.967500e+00,1.103900e+01,9.204500e+00
2.052200e+00,9.225900e+00,8.080700e+00
7.297300e+00,7.177200e+00,9.899100e+00
1.956800e+00,7.778200e+00,8.781000e+00
6.886500e+00,1.258300e+01,9.417700e+00
8.757000e+00,7.391300e+00,2.651600e+00
7.236100e+00,1.244400e+01,6.556500e+00
5.768700e+00,7.795900e+00,5.763600e+00
7.574700e+00,1.301900e+01,7.543800e+00
3.969800e+00,7.239000e+00,4.853800e+00
3.060700e+00,5.947800e+00,4.011800e+00
3.058800e+00,6.020500e+00,6.803800e+00
4.956600e+00,6.183100e+00,2.132500e+00
7.315000e+00,5.397300e+00,3.345500e+00
2.401000e+00,4.174400e+00,1.785500e+00
5.699600e+00,1.204200e+01,9.231300e+00
2.312600e+00,6.606200e+00,8.351800e+00
2.298400e+00,1.007600e+01,9.286200e+00
5.658500e+00,1.302100e+01,9.882500e+00
7.542300e+00,7.374200e+00,2.104900e+00
6.497700e+00,8.635400e+00,2.969600e+00
5.913500e+00,5.094900e+00,3.179300e+00
8.580500e+00,8.006000e+00,4.761500e+00
3.704100e+00,4.300200e+00,6.481700e+00
4.849300e+00,3.948800e+00,3.966900e+00
6.389600e+00,7.226200e+00,8.157600e+00
7.391600e+00,9.186800e+00,7.694300e+00
8.927500e+00,1.342900e+01,8.788000e+00
4.660800e+00,4.806200e+00,5.059000e+00
7.519500e+00,1.572300e+01,8.704400e+00
8.268000e+00,1.233800e+01,4.297000e+00
8.609500e+00,1.424300e+01,8.057700e+00
5.985400e+00,9.341800e+00,5.644300e+00
1.880400e+00,4.338600e+00,3.276900e+00
7.017600e+00,7.971100e+00,4.392800e+00
7.471800e+00,9.721200e+00,3.092800e+00
7.200600e+00,9.359000e+00,6.768500e+00
4.801700e+00,6.424800e+00,3.964500e+00
4.316800e+00,1.208000e+01,8.225200e+00
3.346100e+00,4.726200e+00,4.791700e+00
9.664800e+00,7.067400e+00,4.023800e+00
7.234800e+00,8.586200e+00,7.349200e+00
1.721200e+00,7.363500e+00,6.051500e+00
7.597100e+00,1.236300e+01,7.706800e+00
4.608600e+00,1.209800e+01,7.830900e+00
6.692900e+00,1.018200e+01,4.052500e+00
4.382100e+00,9.073400e+00,4.923300e+00
8.640300e+00,9.016900e+00,1.611900e+00
7.045100e+00,1.052500e+01,4.153800e+00
9.615900e+00,1.186400e+01,4.502800e+00
9.506700e+00,5.530200e+00,6.923400e+00
3.527600e+00,1.193600e+01,9.632900e+00
1.834700e+00,1.070000e+01,9.260200e+00
5.530000e+00,1.474400e+01,9.267900e+00
9.705900e+00,8.478600e+00,2.424400e+00
6.023600e+00,1.294900e+01,6.996400e+00
9.128900e+00,9.319400e+00,2.007700e+00
6.314100e+00,9.035400e+00,2.827000e+00
4.775300e+00,1.151700e+01,7.499900e+00
2.406300e+00,6.068900e+00,7.649100e+00
7.253500e+00,1.363300e+01,6.799200e+00
9.848700e+00,1.067600e+01,5.299400e+00
8.125200e+00,9.639800e+00,6.540200e+00
6.491700e+00,1.101600e+01,5.679200e+00
4.606600e+00,6.374000e+00,8.096800e+00
5.481100e+00,9.724200e+00,8.197000e+00
7.643800e+00,1.486600e+01,8.315400e+00
3.219900e+00,5.943800e+00,2.738700e+00
4.672800e+00,4.422300e+00,6.021200e+00
3.126100e+00,3.751200e+00,3.174700e+00
3.214600e+00,9.276100e+00,6.808200e+00
7.015100e+00,1.345300e+01,8.893400e+00
9.231900e+00,1.045500e+01,9.607400e+00
7.931300e+00,6.515000e+00,7.247300e+00
7.639800e+00,1.079000e+01,7.006500e+00
5.001100e+00,5.313200e+00,5.640800e+00
8.268600e+00,1.528300e+01,9.321800e+00
7.838600e+00,1.283300e+01,5.034300e+00
3.756400e+00,5.752700e+00,7.520100e+00
2.174300e+00,8.031900e+00,7.765100e+00
9.463500e+00,1.304200e+01,9.292000e+00
7.273500e+00,1.215000e+01,5.280900e+00
9.802100e+00,1.465600e+01,7.475300e+00
3.817800e+00,8.212400e+00,5.425800e+00
1.656400e+00,6.039200e+00,5.781100e+00
7.601500e+00,1.355200e+01,6.383900e+00
2.523800e+00,5.359600e+00,4.335000e+00
6.360000e+00,1.166600e+01,8.102700e+00
4.375500e+00,6.552300e+00,8.786200e+00
2.700700e+00,5.471700e+00,2.871000e+00
4.292400e+00,7.688700e+00,5.620000e+00
3.879900e+00,5.920800e+00,4.065400e+00
8.937800e+00,1.243100e+01,5.730000e+00
6.882600e+00,7.607900e+00,6.957800e+00
4.109700e+00,5.976000e+00,2.134300e+00
4.165100e+00,6.445100e+00,6.111500e+00
3.418500e+00,7.442300e+00,5.360400e+00
7.065400e+00,8.390300e+00,3.424100e+00
6.853700e+00,5.898400e+00,3.644100e+00
9.650000e+00,1.879800e+01,9.220800e+00
3.576100e+00,1.007500e+01,8.926300e+00
9.173400e+00,8.034400e+00,2.449500e+00
3.723600e+00,7.517800e+00,6.868900e+00
7.207100e+00,5.207500e+00,4.637700e+00
8.718000e+00,1.162900e+01,3.908200e+00
7.656200e+00,9.896300e+00,3.995300e+00
5.654200e+00,1.413400e+01,8.576100e+00
7.458900e+00,7.153300e+00,1.981900e+00
5.402400e+00,8.702800e+00,5.353100e+00
2.248300e+00,1.074100e+01,8.621000e+00
7.014100e+00,1.210600e+01,5.259900e+00
7.424600e+00,9.578100e+00,7.576200e+00
2.110500e+00,8.871400e+00,9.796500e+00
5.089000e+00,1.129700e+01,9.346500e+00
4.999400e+00,4.195000e+00,1.727900e+00
8.119700e+00,9.973700e+00,3.053600e+00
9.600400e+00,1.269000e+01,3.857700e+00
5.541600e+00,1.535100e+01,9.990000e+00
6.445600e+00,6.839300e+00,1.906800e+00
2.460400e+00,3.645900e+00,3.064800e+00
3.079900e+00,4.079500e+00,1.781700e+00
8.569100e+00,7.313000e+00,2.385900e+00
5.827100e+00,5.923500e+00,1.927300e+00
1.595700e+00,6.349700e+00,6.930400e+00
7.193700e+00,8.048100e+00,4.390500e+00
8.081100e+00,1.038500e+01,4.610900e+00
9.022700e+00,1.577600e+01,6.793300e+00
4.016000e+00,4.738200e+00,3.021700e+00
2.693400e+00,2.558400e+00,3.988400e+00
4.683300e+00,1.153200e+01,8.429700e+00
8.078200e+00,1.275100e+01,8.051600e+00
5.833600e+00,4.324600e+00,2.317400e+00
6.212400e+00,1.278700e+01,7.635400e+00
1.561800e+00,4.762200e+00,3.348300e+00
2.439300e+00,8.086200e+00,7.948100e+00
9.469300e+00,1.326800e+01,3.850300e+00
4.163700e+00,3.586700e+00,1.757100e+00
3.660400e+00,6.835800e+00,4.730300e+00
5.983000e+00,7.733800e+00,2.448400e+00
1.747400e+00,8.052900e+00,8.885100e+00
2.580800e+00,8.348600e+00,8.463300e+00
6.139800e+00,1.045500e+01,5.409700e+00
8.780800e+00,5.985000e+00,4.293000e+00
5.997400e+00,5.000500e+00,2.458900e+00
1.551500e+00,1.112600e+01,9.879800e+00
7.536300e+00,4.724100e+00,7.648400e+00
5.701100e+00,9.311300e+00,4.187600e+00
9.075300e+00,1.228200e+01,5.473900e+00
8.355600e+00,1.148100e+01,6.894500e+00
6.446500e+00,8.153500e+00,7.023600e+00
6.677500e+00,1.623500e+01,9.898500e+00
2.829800e+00,5.039400e+00,5.658400e+00
8.901400e+00,1.502500e+01,8.784200e+00
4.361800e+00,7.307100e+00,9.998700e+00
7.615300e+00,1.074200e+01,6.651600e+00
9.363800e+00,1.147600e+01,6.049300e+00
9.201000e+00,1.499800e+01,9.962900e+00
6.565600e+00,5.498600e+00,4.566500e+00
6.873300e+00,1.162100e+01,6.673300e+00
5.433700e+00,7.099500e+00,3.462200e+00
6.811700e+00,8.778100e+00,4.228500e+00
3.242700e+00,7.716300e+00,7.425700e+00
5.208900e+00,8.101500e+00,3.712100e+00
5.010300e+00,1.026600e+01,5.277700e+00
1.974600e+00,4.091500e+00,2.256400e+00
2.398300e+00,6.457600e+00,4.383300e+00
7.491600e+00,1.105300e+01,9.805400e+00
2.163400e+00,2.663600e+00,3.427200e+00
7.338600e+00,1.394600e+01,8.293700e+00
5.091500e+00,1.435700e+01,9.365100e+00
2.871000e+00,8.557600e+00,5.982600e+00
6.380600e+00,7.831100e+00,1.672700e+00
3.407800e+00,5.311400e+00,6.141300e+00
3.453300e+00,5.249300e+00,5.770600e+00
8.170000e+00,1.019700e+01,2.793200e+00
3.569900e+00,3.201400e+00,2.338800e+00
4.678900e+00,6.184200e+00,1.633700e+00
4.062100e+00,6.252700e+00,3.796400e+00
3.357300e+00,3.798800e+00,2.431400e+00
4.660400e+00,8.889500e+00,6.828100e+00
2.007600e+00,1.083200e+01,9.140800e+00
9.003600e+00,8.784800e+00,8.699100e+00
3.292900e+00,5.912000e+00,3.651100e+00
2.794300e+00,4.681800e+00,2.242800e+00
8.094200e+00,1.254900e+01,5.406200e+00
9.385900e+00,1.006100e+01,6.220900e+00
8.285400e+00,1.078500e+01,9.469600e+00
7.858500e+00,1.308000e+01,5.588000e+00
7.555000e+00,9.481300e+00,2.035900e+00
3.100300e+00,6.171500e+00,7.200400e+00
3.351400e+00,2.665700e+00,3.392300e+00
2.493500e+00,6.071600e+00,4.712300e+00
9.906500e+00,8.384900e+00,2.493400e+00
8.377000e+00,1.615900e+01,8.036200e+00
4.169600e+00,1.128500e+01,8.077200e+00
7.894300e+00,6.395800e+00,4.368900e+00
7.633000e+00,1.110000e+01,3.611100e+00
7.093000e+00,9.263800e+00,3.962200e+00
7.517600e+00,6.054000e+00,8.080200e+00
8.648700e+00,9.238400e+00,1.803700e+00
4.108600e+00,5.172300e+00,7.450300e+00
7.568400e+00,1.298600e+01,7.847000e+00
4.678000e+00,1.000300e+01,9.681200e+00
3.946400e+00,5.501900e+00,6.040300e+00
2.783600e+00,4.590200e+00,6.071800e+00
6.528300e+00,9.218600e+00,8.106400e+00
6.691000e+00,1.068200e+01,6.191400e+00
7.633500e+00,9.381000e+00,4.871700e+00
6.915000e+00,9.136200e+00,5.381400e+00
3.751300e+00,2.684200e+00,4.092000e+00
6.627400e+00,1.237400e+01,6.885500e+00
7.382600e+00,8.630600e+00,5.782400e+00
7.870200e+00,1.053500e+01,8.972700e+00
7.502500e+00,9.124500e+00,5.752000e+00
4.474700e+00,3.973100e+00,3.607200e+00
7.216400e+00,1.421000e+01,7.341800e+00
5.685800e+00,4.440500e+00,2.517300e+00
8.337400e+00,7.424000e+00,3.346700e+00
5.153400e+00,5.124900e+00,3.322200e+00
8.226800e+00,6.254000e+00,6.383000e+00
5.822400e+00,1.057900e+01,4.771000e+00
4.457000e+00,5.656700e+00,3.779900e+00
4.104100e+00,1.242800e+01,8.642400e+00
9.023600e+00,1.152400e+01,6.734400e+00
9.910900e+00,1.703900e+01,7.385000e+00
5.203200e+00,6.158300e+00,4.623600e+00
6.776200e+00,8.638400e+00,2.652700e+00
2.031300e+00,4.240400e+00,2.226200e+00
8.710800e+00,1.117900e+01,9.119300e+00
9.099000e+00,1.202300e+01,3.901500e+00
3.667600e+00,5.340100e+00,2.956800e+00
7.631000e+00,1.413700e+01,7.135200e+00
5.444800e+00,6.053800e+00,1.813200e+00
8.930600e+00,1.173300e+01,3.040400e+00
4.794200e+00,1.325200e+01,8.630600e+00
7.358800e+00,8.824100e+00,2.466200e+00
9.249800e+00,7.978100e+00,1.720100e+00
9.268800e+00,6.123400e+00,8.845400e+00
6.826800e+00,8.512800e+00,5.194600e+00
9.295900e+00,1.685900e+01,8.403900e+00
5.638000e+00,8.079100e+00,2.688200e+00
9.156500e+00,1.074000e+01,6.318700e+00
5.564300e+00,7.027800e+00,3.306000e+00
7.160500e+00,5.123700e+00,3.564300e+00
6.090700e+00,7.555200e+00,8.101100e+00
9.383000e+00,1.600200e+01,9.910900e+00
3.575400e+00,1.332900e+01,9.828800e+00
9.539200e+00,1.749800e+01,9.810100e+00
8.369900e+00,1.440700e+01,6.105500e+00
2.988700e+00,5.706400e+00,6.780700e+00
5.830000e+00,4.686100e+00,7.919700e+00
9.847300e+00,8.590200e+00,2.122200e+00
8.405500e+00,6.123200e+00,7.221500e+00
9.436400e+00,1.415600e+01,8.908400e+00
8.684600e+00,1.207400e+01,4.113100e+00
2.336900e+00,2.996200e+00,3.648800e+00
9.029300e+00,1.100700e+01,2.925600e+00
4.777300e+00,1.113600e+01,8.983600e+00
6.462700e+00,9.904500e+00,4.174000e+00
2.299100e+00,3.582200e+00,2.953500e+00
3.961200e+00,5.282600e+00,6.710800e+00
4.300600e+00,9.780600e+00,5.607600e+00
3.680900e+00,5.061100e+00,6.444500e+00
8.147300e+00,8.192400e+00,1.924300e+00
9.640100e+00,1.851300e+01,9.382500e+00
7.878100e+00,8.240900e+00,4.414500e+00
8.819700e+00,1.151500e+01,4.629300e+00
4.652500e+00,7.598500e+00,4.323500e+00
2.605900e+00,5.920700e+00,3.335200e+00
2.200100e+00,4.987000e+00,3.356900e+00
2.313500e+00,5.398000e+00,5.949100e+00
5.555500e+00,6.021200e+00,2.457300e+00
8.287600e+00,7.447300e+00,3.034600e+00
7.315700e+00,1.568600e+01,8.851300e+00
1.839000e+00,8.026800e+00,8.033500e+00
2.985500e+00,3.882100e+00,5.910800e+00
6.503400e+00,4.283100e+00,4.184900e+00
9.193900e+00,7.164600e+00,3.252000e+00
8.458600e+00,1.523200e+01,9.258100e+00
6.010200e+00,6.755000e+00,1.897600e+00
