R1,R2,R3,ETriat,E,ENew
1.889726,2.456639,3.774722,12.961867,4.952876,4.952876
3.774722,2.456639,1.889726,12.961867,4.952876,4.952876
1.889726,2.456648,3.864158,12.734764,4.859903,4.859903
3.864158,2.456648,1.889726,12.734764,4.859903,4.859903
1.889726,2.456642,3.946424,12.591485,4.817883,4.817883
3.946424,2.456642,1.889726,12.591485,4.817883,4.817883
1.889726,2.456647,4.021382,12.540227,4.842384,4.842384
4.021382,2.456647,1.889726,12.540227,4.842384,4.842384
1.889726,2.456642,4.088853,12.570648,4.929026,4.929026
4.088853,2.456642,1.889726,12.570648,4.929026,4.929026
1.889726,2.456648,4.148715,12.670207,5.070132,5.070132
4.148715,2.456648,1.889726,12.670207,5.070132,5.070132
1.889726,2.456639,4.200829,12.827012,5.257422,5.257422
4.200829,2.456639,1.889726,12.827012,5.257422,5.257422
1.889726,2.456641,4.245116,13.028899,5.481571,5.481571
4.245116,2.456641,1.889726,13.028899,5.481571,5.481571
1.889726,2.456646,4.281472,13.257362,5.726058,5.726058
4.281472,2.456646,1.889726,13.257362,5.726058,5.726058
1.889726,2.456635,4.309814,13.452434,5.932298,5.932298
4.309814,2.456635,1.889726,13.452434,5.932298,5.932298
1.889726,2.456643,4.330112,13.568798,6.056059,6.056059
4.330112,2.456643,1.889726,13.568798,6.056059,6.056059
1.889726,2.456638,4.342298,13.775680,6.267112,6.267112
4.342298,2.456638,1.889726,13.775680,6.267112,6.267112
1.542621,1.889726,2.645615,24.387693,29.621247,29.621247
2.645615,1.889726,1.542621,24.387693,29.621247,29.621247
1.706068,1.889726,2.645610,23.841975,19.815016,19.815016
2.645610,1.889726,1.706068,23.841975,19.815016,19.815016
1.870831,1.889726,2.645618,23.252064,14.408031,14.408031
2.645618,1.889726,1.870831,23.252064,14.408031,14.408031
1.889726,2.035464,2.645610,22.676197,11.580474,11.580474
2.645610,2.035464,1.889726,22.676197,11.580474,11.580474
1.889726,2.198896,2.645615,22.080609,10.176777,10.176777
2.645615,2.198896,1.889726,22.080609,10.176777,10.176777
1.889726,2.360275,2.645624,21.437422,9.510574,9.510574
2.645624,2.360275,1.889726,21.437422,9.510574,9.510574
1.889726,2.518845,2.645619,20.457328,8.903737,8.903737
2.645619,2.518845,1.889726,20.457328,8.903737,8.903737
1.889726,2.645618,2.674041,19.122787,8.116852,8.116852
2.674041,2.645618,1.889726,19.122787,8.116852,8.116852
1.889726,2.645625,2.825322,17.219490,6.816752,6.816752
2.825322,2.645625,1.889726,17.219490,6.816752,6.816752
1.889726,2.645616,2.972209,15.755100,5.949730,5.949730
2.972209,2.645616,1.889726,15.755100,5.949730,5.949730
1.889726,2.645612,3.114297,14.488993,5.242201,5.242201
3.114297,2.645612,1.889726,14.488993,5.242201,5.242201
1.889726,2.645617,3.251208,13.504746,4.758128,4.758128
3.251208,2.645617,1.889726,13.504746,4.758128,4.758128
1.889726,2.645612,3.382575,12.755433,4.439315,4.439315
3.382575,2.645612,1.889726,12.755433,4.439315,4.439315
1.889726,2.645616,3.508087,12.210573,4.251548,4.251548
3.508087,2.645616,1.889726,12.210573,4.251548,4.251548
1.889726,2.645625,3.627444,11.837822,4.164993,4.164993
3.627444,2.645625,1.889726,11.837822,4.164993,4.164993
1.889726,2.645618,3.740351,11.598959,4.148515,4.148515
3.740351,2.645618,1.889726,11.598959,4.148515,4.148515
1.889726,2.645619,3.846576,11.449036,4.167075,4.167075
3.846576,2.645619,1.889726,11.449036,4.167075,4.167075
1.889726,2.645624,3.945869,11.347638,4.190665,4.190665
3.945869,2.645624,1.889726,11.347638,4.190665,4.190665
1.889726,2.645615,4.038013,11.283595,4.217811,4.217811
4.038013,2.645615,1.889726,11.283595,4.217811,4.217811
1.889726,2.645610,4.122805,11.268648,4.268677,4.268677
4.122805,2.645610,1.889726,11.268648,4.268677,4.268677
1.889726,2.645618,4.200085,11.309725,4.356966,4.356966
4.200085,2.645618,1.889726,11.309725,4.356966,4.356966
1.889726,2.645610,4.269656,11.404954,4.485844,4.485844
4.269656,2.645610,1.889726,11.404954,4.485844,4.485844
1.889726,2.645615,4.331398,11.548002,4.652926,4.652926
4.331398,2.645615,1.889726,11.548002,4.652926,4.652926
1.889726,2.645624,4.385179,11.730290,4.852358,4.852358
4.385179,2.645624,1.889726,11.730290,4.852358,4.852358
1.889726,2.645619,4.430859,11.938618,5.072821,5.072821
4.430859,2.645619,1.889726,11.938618,5.072821,5.072821
1.889726,2.645618,4.468370,12.151040,5.293804,5.293804
4.468370,2.645618,1.889726,12.151040,5.293804,5.293804
1.889726,2.645625,4.497633,12.354786,5.503470,5.503470
4.497633,2.645625,1.889726,12.354786,5.503470,5.503470
1.889726,2.645616,4.518564,12.621624,5.774105,5.774105
4.518564,2.645616,1.889726,12.621624,5.774105,5.774105
1.889726,2.645612,4.531141,12.949913,6.104540,6.104540
4.531141,2.645612,1.889726,12.949913,6.104540,6.104540
1.682320,1.889726,2.834587,21.940119,19.669833,19.669833
2.834587,1.889726,1.682320,21.940119,19.669833,19.669833
1.843684,1.889726,2.834592,21.095272,13.577565,13.577565
2.834592,1.889726,1.843684,21.095272,13.577565,13.577565
1.889726,2.007632,2.834589,20.306085,10.215675,10.215675
2.834589,2.007632,1.889726,20.306085,10.215675,10.215675
1.889726,2.172482,2.834592,19.572351,8.481934,8.481934
2.834592,2.172482,1.889726,19.572351,8.481934,8.481934
1.889726,2.336910,2.834587,18.850104,7.643793,7.643793
2.834587,2.336910,1.889726,18.850104,7.643793,7.643793
1.889726,2.499876,2.834592,18.100251,7.238078,7.238078
2.834592,2.499876,1.889726,18.100251,7.238078,7.238078
1.889726,2.660516,2.834588,17.019482,6.710770,6.710770
2.834588,2.660516,1.889726,17.019482,6.710770,6.710770
1.889726,2.818128,2.834591,15.868612,6.185501,6.185501
2.834591,2.818128,1.889726,15.868612,6.185501,6.185501
1.889726,2.834592,2.972068,14.481313,5.424330,5.424330
2.972068,2.834592,1.889726,14.481313,5.424330,5.424330
1.889726,2.834585,3.121799,13.235077,4.765760,4.765760
3.121799,2.834585,1.889726,13.235077,4.765760,4.765760
1.889726,2.834585,3.266840,12.375032,4.431336,4.431336
3.266840,2.834585,1.889726,12.375032,4.431336,4.431336
1.889726,2.834589,3.406752,11.578689,4.084639,4.084639
3.406752,2.834589,1.889726,11.578689,4.084639,4.084639
1.889726,2.834585,3.541133,10.966684,3.841107,3.841107
3.541133,2.834585,1.889726,10.966684,3.841107,3.841107
1.889726,2.834585,3.669639,10.521612,3.686210,3.686210
3.669639,2.834585,1.889726,10.521612,3.686210,3.686210
1.889726,2.834592,3.791934,10.215252,3.600306,3.600306
3.791934,2.834592,1.889726,10.215252,3.600306,3.600306
1.889726,2.834591,3.907697,10.019227,3.566612,3.566612
3.907697,2.834591,1.889726,10.019227,3.566612,3.566612
1.889726,2.834588,4.016661,9.907813,3.571772,3.571772
4.016661,2.834588,1.889726,9.907813,3.571772,3.571772
1.889726,2.834592,4.118565,9.862810,3.608892,3.608892
4.118565,2.834592,1.889726,9.862810,3.608892,3.608892
1.889726,2.834587,4.213164,9.872886,3.675976,3.675976
4.213164,2.834587,1.889726,9.872886,3.675976,3.675976
1.889726,2.834592,4.300265,9.930450,3.772851,3.772851
4.300265,2.834592,1.889726,9.930450,3.772851,3.772851
1.889726,2.834589,4.379649,10.029633,3.898998,3.898998
4.379649,2.834589,1.889726,10.029633,3.898998,3.898998
1.889726,2.834592,4.451155,10.164448,4.052377,4.052377
4.451155,2.834592,1.889726,10.164448,4.052377,4.052377
1.889726,2.834587,4.514609,10.328588,4.229302,4.229302
4.514609,2.834587,1.889726,10.328588,4.229302,4.229302
1.889726,2.834592,4.569890,10.513466,4.423096,4.423096
4.569890,2.834592,1.889726,10.513466,4.423096,4.423096
1.889726,2.834588,4.616860,10.710399,4.626214,4.626214
4.616860,2.834588,1.889726,10.710399,4.626214,4.626214
1.889726,2.834591,4.655436,10.912144,4.832280,4.832280
4.655436,2.834591,1.889726,10.912144,4.832280,4.832280
1.889726,2.834592,4.685524,11.121073,5.044157,5.044157
4.685524,2.834592,1.889726,11.121073,5.044157,5.044157
1.889726,2.834585,4.707055,11.349024,5.273987,5.273987
4.707055,2.834585,1.889726,11.349024,5.273987,5.273987
1.889726,2.834585,4.719995,11.566293,5.492325,5.492325
4.719995,2.834585,1.889726,11.566293,5.492325,5.492325
1.889726,1.986357,3.212537,17.967469,9.584510,9.584510
3.212537,1.986357,1.889726,17.967469,9.584510,9.584510
1.889726,2.142531,3.212542,16.788456,7.279924,7.279924
3.212542,2.142531,1.889726,16.788456,7.279924,7.279924
1.889726,2.303477,3.212530,15.726634,5.977657,5.977657
3.212530,2.303477,1.889726,15.726634,5.977657,5.977657
1.889726,2.467185,3.212542,14.749062,5.276459,5.276459
3.212542,2.467185,1.889726,14.749062,5.276459,5.276459
1.889726,2.631978,3.212537,13.834977,4.900969,4.900969
3.212537,2.631978,1.889726,13.834977,4.900969,4.900969
1.889726,2.796533,3.212529,12.935191,4.646205,4.646205
3.212529,2.796533,1.889726,12.935191,4.646205,4.646205
1.889726,2.959753,3.212528,11.879438,4.254627,4.254627
3.212528,2.959753,1.889726,11.879438,4.254627,4.254627
1.889726,3.120706,3.212536,10.996119,4.004546,4.004546
3.212536,3.120706,1.889726,10.996119,4.004546,4.004546
1.889726,3.212526,3.278555,10.165413,3.743581,3.743581
3.278555,3.212526,1.889726,10.165413,3.743581,3.743581
1.889726,3.212528,3.432644,9.440799,3.504644,3.504644
3.432644,3.212528,1.889726,9.440799,3.504644,3.504644
1.889726,3.212532,3.582352,8.957657,3.413710,3.413710
3.582352,3.212532,1.889726,8.957657,3.413710,3.413710
1.889726,3.212534,3.727123,8.487569,3.244243,3.244243
3.727123,3.212534,1.889726,8.487569,3.244243,3.244243
1.889726,3.212532,3.866472,8.125823,3.102095,3.102095
3.866472,3.212532,1.889726,8.125823,3.102095,3.102095
1.889726,3.212528,3.999970,7.867314,2.997328,2.997328
3.999970,3.212528,1.889726,7.867314,2.997328,2.997328
1.889726,3.212526,4.127209,7.692249,2.926080,2.926080
4.127209,3.212526,1.889726,7.692249,2.926080,2.926080
1.889726,3.212536,4.247835,7.586505,2.888484,2.888484
4.247835,3.212536,1.889726,7.586505,2.888484,2.888484
1.889726,3.212528,4.361498,7.538714,2.884407,2.884407
4.361498,3.212528,1.889726,7.538714,2.884407,2.884407
1.889726,3.212529,4.467910,7.539401,2.912854,2.912854
4.467910,3.212529,1.889726,7.539401,2.912854,2.912854
1.889726,3.212537,4.566794,7.580564,2.971613,2.971613
4.566794,3.212537,1.889726,7.580564,2.971613,2.971613
1.889726,3.212542,4.657895,7.655321,3.057604,3.057604
4.657895,3.212542,1.889726,7.655321,3.057604,3.057604
1.889726,3.212530,4.740973,7.757212,3.166751,3.166751
4.740973,3.212530,1.889726,7.757212,3.166751,3.166751
1.889726,3.212542,4.815864,7.879985,3.294459,3.294459
4.815864,3.212542,1.889726,7.879985,3.294459,3.294459
1.889726,3.212537,4.882346,8.017678,3.435522,3.435522
4.882346,3.212537,1.889726,8.017678,3.435522,3.435522
1.889726,3.212529,4.940277,8.161070,3.581312,3.581312
4.940277,3.212529,1.889726,8.161070,3.581312,3.581312
1.889726,3.212528,4.989531,8.305522,3.727536,3.727536
4.989531,3.212528,1.889726,8.305522,3.727536,3.727536
1.889726,3.212536,5.029996,8.444294,3.867645,3.867645
5.029996,3.212536,1.889726,8.444294,3.867645,3.867645
1.889726,3.212526,5.061548,8.570528,3.994789,3.994789
5.061548,3.212526,1.889726,8.570528,3.994789,3.994789
1.889726,3.212528,5.084146,8.674819,4.099730,4.099730
5.084146,3.212528,1.889726,8.674819,4.099730,4.099730
1.889726,3.212532,5.097729,8.744810,4.170110,4.170110
5.097729,3.212532,1.889726,8.744810,4.170110,4.170110
1.889726,2.480787,3.779443,12.792521,4.856304,4.856304
3.779443,2.480787,1.889726,12.792521,4.856304,4.856304
1.889726,2.629257,3.779460,11.661402,4.216466,4.216466
3.779460,2.629257,1.889726,11.661402,4.216466,4.216466
1.889726,2.784741,3.779443,10.557504,3.719904,3.719904
3.779443,2.784741,1.889726,10.557504,3.719904,3.719904
1.889726,2.945098,3.779460,9.601573,3.416659,3.416659
3.779460,2.945098,1.889726,9.601573,3.416659,3.416659
1.889726,3.108401,3.779443,8.786884,3.247539,3.247539
3.779443,3.108401,1.889726,8.786884,3.247539,3.247539
1.889726,3.273100,3.779451,8.105091,3.163846,3.163846
3.779451,3.273100,1.889726,8.105091,3.163846,3.163846
1.889726,3.437817,3.779463,7.537603,3.115538,3.115538
3.779463,3.437817,1.889726,7.537603,3.115538,3.115538
1.889726,3.601373,3.779461,7.054893,3.054005,3.054005
3.779461,3.601373,1.889726,7.054893,3.054005,3.054005
1.889726,3.762746,3.779450,6.719980,3.038177,3.038177
3.779450,3.762746,1.889726,6.719980,3.038177,3.038177
1.889726,3.779462,3.921088,6.446960,2.991473,2.991473
3.921088,3.779462,1.889726,6.446960,2.991473,2.991473
1.889726,3.779453,4.075584,6.237791,2.933105,2.933105
4.075584,3.779453,1.889726,6.237791,2.933105,2.933105
1.889726,3.779452,4.225556,6.070977,2.861381,2.861381
4.225556,3.779452,1.889726,6.070977,2.861381,2.861381
1.889726,3.779453,4.370386,5.943311,2.790914,2.790914
4.370386,3.779453,1.889726,5.943311,2.790914,2.790914
1.889726,3.779462,4.509530,5.849851,2.730682,2.730682
4.509530,3.779462,1.889726,5.849851,2.730682,2.730682
1.889726,3.779450,4.642452,5.786348,2.686103,2.686103
4.642452,3.779450,1.889726,5.786348,2.686103,2.686103
1.889726,3.779461,4.768741,5.747675,2.658350,2.658350
4.768741,3.779461,1.889726,5.747675,2.658350,2.658350
1.889726,3.779463,4.887966,5.734168,2.651412,2.651412
4.887966,3.779463,1.889726,5.734168,2.651412,2.651412
1.889726,3.779451,4.999744,5.742475,2.663988,2.663988
4.999744,3.779451,1.889726,5.742475,2.663988,2.663988
1.889726,3.779443,5.103758,5.767449,2.692044,2.692044
5.103758,3.779443,1.889726,5.767449,2.692044,2.692044
1.889726,3.779460,5.199727,5.808608,2.735669,2.735669
5.199727,3.779460,1.889726,5.808608,2.735669,2.735669
1.889726,3.779443,5.287317,5.861765,2.790828,2.790828
5.287317,3.779443,1.889726,5.861765,2.790828,2.790828
1.889726,3.779460,5.366355,5.923879,2.854703,2.854703
5.366355,3.779460,1.889726,5.923879,2.854703,2.854703
1.889726,3.779443,5.436562,5.991543,2.923825,2.923825
5.436562,3.779443,1.889726,5.991543,2.923825,2.923825
1.889726,3.779451,5.497803,6.060954,2.994509,2.994509
5.497803,3.779451,1.889726,6.060954,2.994509,2.994509
1.889726,3.779463,5.549898,6.128404,3.063024,3.063024
5.549898,3.779463,1.889726,6.128404,3.063024,3.063024
1.889726,3.779461,5.592695,6.190444,3.125902,3.125902
5.592695,3.779461,1.889726,6.190444,3.125902,3.125902
1.889726,3.779450,5.626085,6.243805,3.179891,3.179891
5.626085,3.779450,1.889726,6.243805,3.179891,3.179891
1.889726,3.779462,5.650016,6.285220,3.221780,3.221780
5.650016,3.779462,1.889726,6.285220,3.221780,3.221780
1.889726,3.779453,5.664383,6.311806,3.248623,3.248623
5.664383,3.779453,1.889726,6.311806,3.248623,3.248623
1.889726,2.825585,4.157393,9.926771,3.661579,3.661579
4.157393,2.825585,1.889726,9.926771,3.661579,3.661579
1.889726,2.969577,4.157397,8.940699,3.261242,3.261242
4.157397,2.969577,1.889726,8.940699,3.261242,3.261242
1.889726,3.121602,4.157384,8.084800,3.002315,3.002315
4.157384,3.121602,1.889726,8.084800,3.002315,3.002315
1.889726,3.279500,4.157397,7.385984,2.873089,2.873089
4.157397,3.279500,1.889726,7.385984,2.873089,2.873089
1.889726,3.441299,4.157393,6.843071,2.837531,2.837531
4.157393,3.441299,1.889726,6.843071,2.837531,2.837531
1.889726,3.605375,4.157404,6.444350,2.859083,2.859083
4.157404,3.605375,1.889726,6.444350,2.859083,2.859083
1.889726,3.770224,4.157402,6.155689,2.892994,2.892994
4.157402,3.770224,1.889726,6.155689,2.892994,2.892994
1.889726,3.934579,4.157388,5.952901,2.919663,2.919663
4.157388,3.934579,1.889726,5.952901,2.919663,2.919663
1.889726,4.097357,4.157402,5.814812,2.933279,2.933279
4.157402,4.097357,1.889726,5.814812,2.933279,2.933279
1.889726,4.157404,4.257531,5.703185,2.915283,2.915283
4.257531,4.157404,1.889726,5.703185,2.915283,2.915283
1.889726,4.157400,4.414251,5.607782,2.874304,2.874304
4.414251,4.157400,1.889726,5.607782,2.874304,2.874304
1.889726,4.157397,4.566730,5.531390,2.828121,2.828121
4.566730,4.157397,1.889726,5.531390,2.828121,2.828121
1.889726,4.157400,4.714284,5.469864,2.783022,2.783022
4.714284,4.157400,1.889726,5.469864,2.783022,2.783022
1.889726,4.157404,4.856293,5.422041,2.744341,2.744341
4.856293,4.157404,1.889726,5.422041,2.744341,2.744341
1.889726,4.157402,4.992173,5.387328,2.715157,2.715157
4.992173,4.157402,1.889726,5.387328,2.715157,2.715157
1.889726,4.157388,5.121422,5.365521,2.697161,2.697161
5.121422,4.157388,1.889726,5.365521,2.697161,2.697161
1.889726,4.157402,5.243618,5.356137,2.690787,2.690787
5.243618,4.157402,1.889726,5.356137,2.690787,2.690787
1.889726,4.157404,5.358304,5.358393,2.695600,2.695600
5.358304,4.157404,1.889726,5.358393,2.695600,2.695600
1.889726,4.157393,5.465109,5.371111,2.710561,2.710561
5.465109,4.157393,1.889726,5.371111,2.710561,2.710561
1.889726,4.157397,5.563714,5.392797,2.734238,2.734238
5.563714,4.157397,1.889726,5.392797,2.734238,2.734238
1.889726,4.157384,5.653797,5.421638,2.764809,2.764809
5.653797,4.157384,1.889726,5.421638,2.764809,2.764809
1.889726,4.157397,5.735124,5.455602,2.800281,2.800281
5.735124,4.157397,1.889726,5.455602,2.800281,2.800281
1.889726,4.157393,5.807411,5.492581,2.838528,2.838528
5.807411,4.157393,1.889726,5.492581,2.838528,2.838528
1.889726,4.157404,5.870493,5.530413,2.877426,2.877426
5.870493,4.157404,1.889726,5.530413,2.877426,2.877426
1.889726,4.157402,5.924155,5.567106,2.914979,2.914979
5.924155,4.157402,1.889726,5.567106,2.914979,2.914979
1.889726,4.157388,5.968250,5.600779,2.949324,2.949324
5.968250,4.157388,1.889726,5.600779,2.949324,2.949324
1.889726,4.157402,6.002697,5.629570,2.978638,2.978638
6.002697,4.157402,1.889726,5.629570,2.978638,2.978638
1.889726,4.157404,6.027360,5.651803,3.001230,3.001230
6.027360,4.157404,1.889726,5.651803,3.001230,3.001230
1.889726,4.157400,6.042181,5.665947,3.015584,3.015584
6.042181,4.157400,1.889726,5.665947,3.015584,3.015584
1.889726,3.715890,5.102264,5.910208,2.724047,2.724047
5.102264,3.715890,1.889726,5.910208,2.724047,2.724047
1.889726,3.851228,5.102265,5.638659,2.671793,2.671793
5.102265,3.851228,1.889726,5.638659,2.671793,2.671793
1.889726,3.996059,5.102265,5.465021,2.669018,2.669018
5.102265,3.996059,1.889726,5.465021,2.669018,2.669018
1.889726,4.148348,5.102265,5.371473,2.696944,2.696944
5.102265,4.148348,1.889726,5.371473,2.696944,2.696944
1.889726,4.306208,5.102264,5.333958,2.738270,2.738270
5.102264,4.306208,1.889726,5.333958,2.738270,2.738270
1.889726,4.467916,5.102263,5.329531,2.780767,2.780767
5.102263,4.467916,1.889726,5.329531,2.780767,2.780767
1.889726,4.631894,5.102259,5.340286,2.817497,2.817497
5.102259,4.631894,1.889726,5.340286,2.817497,2.817497
1.889726,4.796738,5.102258,5.353690,2.844773,2.844773
5.102258,4.796738,1.889726,5.353690,2.844773,2.844773
1.889726,4.961163,5.102260,5.361535,2.860340,2.860340
5.102260,4.961163,1.889726,5.361535,2.860340,2.860340
1.889726,5.102259,5.124014,5.360119,2.863896,2.863896
5.124014,5.102259,1.889726,5.360119,2.863896,2.863896
1.889726,5.102269,5.284271,5.350232,2.857869,2.857869
5.284271,5.102269,1.889726,5.350232,2.857869,2.857869
1.889726,5.102261,5.440968,5.336879,2.847895,2.847895
5.440968,5.102261,1.889726,5.336879,2.847895,2.847895
1.889726,5.102269,5.593290,5.322884,2.836967,2.836967
5.593290,5.102269,1.889726,5.322884,2.836967,2.836967
1.889726,5.102259,5.740444,5.310069,2.826907,2.826907
5.740444,5.102259,1.889726,5.310069,2.826907,2.826907
1.889726,5.102260,5.881761,5.299412,2.818667,2.818667
5.881761,5.102260,1.889726,5.299412,2.818667,2.818667
1.889726,5.102258,6.016602,5.291439,2.812770,2.812770
6.016602,5.102258,1.889726,5.291439,2.812770,2.812770
1.889726,5.102259,6.144411,5.286438,2.809518,2.809518
6.144411,5.102259,1.889726,5.286438,2.809518,2.809518
1.889726,5.102263,6.264665,5.284331,2.808867,2.808867
6.264665,5.102263,1.889726,5.284331,2.808867,2.808867
1.889726,5.102264,6.376903,5.284907,2.810645,2.810645
6.376903,5.102264,1.889726,5.284907,2.810645,2.810645
1.889726,5.102265,6.480706,5.287822,2.814548,2.814548
6.480706,5.102265,1.889726,5.287822,2.814548,2.814548
1.889726,5.102265,6.575702,5.292607,2.820142,2.820142
6.575702,5.102265,1.889726,5.292607,2.820142,2.820142
1.889726,5.102265,6.661560,5.298799,2.826993,2.826993
6.661560,5.102265,1.889726,5.298799,2.826993,2.826993
1.889726,5.102264,6.737988,5.305897,2.834625,2.834625
6.737988,5.102264,1.889726,5.305897,2.834625,2.834625
1.889726,5.102263,6.804732,5.313315,2.842474,2.842474
6.804732,5.102263,1.889726,5.313315,2.842474,2.842474
1.889726,5.102259,6.861568,5.320606,2.850106,2.850106
6.861568,5.102259,1.889726,5.320606,2.850106,2.850106
1.889726,5.102258,6.908321,5.327323,2.857088,2.857088
6.908321,5.102258,1.889726,5.327323,2.857088,2.857088
1.889726,5.102260,6.944840,5.333023,2.862986,2.862986
6.944840,5.102260,1.889726,5.333023,2.862986,2.862986
1.889726,5.102259,6.971003,5.337353,2.867452,2.867452
6.971003,5.102259,1.889726,5.337353,2.867452,2.867452
1.889726,5.102269,6.986745,5.340048,2.870227,2.870227
6.986745,5.102269,1.889726,5.340048,2.870227,2.870227
1.889726,4.627870,6.047124,5.282801,2.778122,2.778122
6.047124,4.627870,1.889726,5.282801,2.778122,2.778122
1.889726,4.757198,6.047120,5.271707,2.778773,2.778773
6.047120,4.757198,1.889726,5.271707,2.778773,2.778773
1.889726,4.896727,6.047119,5.274498,2.789310,2.789310
6.047119,4.896727,1.889726,5.274498,2.789310,2.789310
1.889726,5.044595,6.047120,5.285100,2.805225,2.805225
6.047120,5.044595,1.889726,5.285100,2.805225,2.805225
1.889726,5.199021,6.047124,5.298211,2.822440,2.822440
6.047124,5.199021,1.889726,5.298211,2.822440,2.822440
1.889726,5.358296,6.047121,5.310085,2.837921,2.837921
6.047121,5.358296,1.889726,5.310085,2.837921,2.837921
1.889726,5.520852,6.047116,5.318669,2.849890,2.849890
6.047116,5.520852,1.889726,5.318669,2.849890,2.849890
1.889726,5.685247,6.047127,5.323597,2.857999,2.857999
6.047127,5.685247,1.889726,5.323597,2.857999,2.857999
1.889726,5.850081,6.047118,5.325246,2.862552,2.862552
6.047118,5.850081,1.889726,5.325246,2.862552,2.862552
1.889726,6.014148,6.047113,5.323857,2.863723,2.863723
6.047113,6.014148,1.889726,5.323857,2.863723,2.863723
1.889726,6.047118,6.176307,5.321581,2.863636,2.863636
6.176307,6.047118,1.889726,5.321581,2.863636,2.863636
1.889726,6.047124,6.335516,5.319103,2.862986,2.862986
6.335516,6.047124,1.889726,5.319103,2.862986,2.862986
1.889726,6.047118,6.490812,5.315603,2.860991,2.860991
6.490812,6.047118,1.889726,5.315603,2.860991,2.860991
1.889726,6.047113,6.641334,5.312337,2.858953,2.858953
6.641334,6.047113,1.889726,5.312337,2.858953,2.858953
1.889726,6.047118,6.786307,5.309473,2.857088,2.857088
6.786307,6.047118,1.889726,5.309473,2.857088,2.857088
1.889726,6.047127,6.924997,5.307186,2.855614,2.855614
6.924997,6.047127,1.889726,5.307186,2.855614,2.855614
1.889726,6.047116,7.056738,5.305439,2.854530,2.854530
7.056738,6.047116,1.889726,5.305439,2.854530,2.854530
1.889726,6.047121,7.180957,5.304377,2.854009,2.854009
7.180957,6.047121,1.889726,5.304377,2.854009,2.854009
1.889726,6.047124,7.297104,5.303846,2.853923,2.853923
7.297104,6.047124,1.889726,5.303846,2.853923,2.853923
1.889726,6.047120,7.404695,5.303872,2.854313,2.854313
7.404695,6.047120,1.889726,5.303872,2.854313,2.854313
1.889726,6.047119,7.503299,5.304309,2.855050,2.855050
7.503299,6.047119,1.889726,5.304309,2.855050,2.855050
1.889726,6.047120,7.592530,5.305061,2.856047,2.856047
7.592530,6.047120,1.889726,5.305061,2.856047,2.856047
1.889726,6.047124,7.672051,5.306030,2.857218,2.857218
7.672051,6.047124,1.889726,5.306030,2.857218,2.857218
1.889726,6.047121,7.741549,5.307125,2.858476,2.858476
7.741549,6.047121,1.889726,5.307125,2.858476,2.858476
1.889726,6.047116,7.800778,5.308253,2.859733,2.859733
7.800778,6.047116,1.889726,5.308253,2.859733,2.859733
1.889726,6.047127,7.849544,5.309278,2.860861,2.860861
7.849544,6.047127,1.889726,5.309278,2.860861,2.860861
1.889726,6.047118,7.887632,5.310157,2.861815,2.861815
7.887632,6.047118,1.889726,5.310157,2.861815,2.861815
1.889726,6.047113,7.914936,5.310841,2.862552,2.862552
7.914936,6.047113,1.889726,5.310841,2.862552,2.862552
1.889726,6.047118,7.931363,5.311287,2.863029,2.863029
7.931363,6.047118,1.889726,5.311287,2.863029,2.863029
1.363802,2.267666,2.267671,28.478983,49.177899,49.177899
2.267671,2.267666,1.363802,28.478983,49.177899,49.177899
1.551189,2.267671,2.267672,29.001933,29.948472,29.948472
2.267672,2.267671,1.551189,29.001933,29.948472,29.948472
1.735602,2.267671,2.267676,29.062046,20.264571,20.264571
2.267676,2.267671,1.735602,29.062046,20.264571,20.264571
1.916709,2.267671,2.267672,28.608355,15.294393,15.294393
2.267672,2.267671,1.916709,28.608355,15.294393,15.294393
2.094186,2.267666,2.267671,28.031102,12.876757,12.876757
2.267671,2.267666,2.094186,28.031102,12.876757,12.876757
2.267671,2.267671,2.267671,27.250120,11.622927,11.622927
2.267671,2.267671,2.267671,27.250120,11.622927,11.622927
2.267671,2.267671,2.436841,24.641418,9.216175,9.216175
2.436841,2.267671,2.267671,24.641418,9.216175,9.216175
2.267667,2.267671,2.601368,21.692348,6.771003,6.771003
2.601368,2.267671,2.267667,21.692348,6.771003,6.771003
2.267668,2.267671,2.760943,19.211091,4.902660,4.902660
2.760943,2.267671,2.267668,19.211091,4.902660,4.902660
2.267671,2.267673,2.915260,17.270846,3.589855,3.589855
2.915260,2.267673,2.267671,17.270846,3.589855,3.589855
2.267665,2.267671,3.064024,15.790794,2.705054,2.705054
3.064024,2.267671,2.267665,15.790794,2.705054,2.705054
2.267671,2.267671,3.206972,14.688395,2.140323,2.140323
3.206972,2.267671,2.267671,14.688395,2.140323,2.140323
2.267665,2.267671,3.343805,13.896254,1.813834,1.813834
3.343805,2.267671,2.267665,13.896254,1.813834,1.813834
2.267671,2.267673,3.474278,13.360142,1.665529,1.665529
3.474278,2.267673,2.267671,13.360142,1.665529,1.665529
2.267668,2.267671,3.598124,13.036472,1.653257,1.653257
3.598124,2.267671,2.267668,13.036472,1.653257,1.653257
2.267667,2.267671,3.715128,12.888383,1.747270,1.747270
3.715128,2.267671,2.267667,12.888383,1.747270,1.747270
2.267671,2.267671,3.825067,12.887372,1.929356,1.929356
3.825067,2.267671,2.267671,12.887372,1.929356,1.929356
2.267671,2.267671,3.927722,12.729606,1.906980,1.906980
3.927722,2.267671,2.267671,12.729606,1.906980,1.906980
