# R1,R2,R3,E
3.725158,4.535343,5.102265,5.381685
4.105305,4.535343,5.102265,5.289332
4.478468,4.535343,5.102264,5.267253
4.535343,4.843751,5.102263,5.272762
4.535343,5.102259,5.200305,5.248915
4.535343,5.102258,5.547378,5.235613
4.535343,5.102260,5.884217,5.229541
4.535343,5.102259,6.210134,5.226717
4.535343,5.102269,6.524479,5.225152
4.535343,5.102261,6.826595,5.223793
4.535343,5.102269,7.115906,5.222039
4.535343,5.102259,7.391819,5.221908
4.535343,5.102260,7.653808,5.219777
4.535343,5.102258,7.901350,5.217110
4.535343,5.102259,8.133978,5.223343
4.535343,5.102263,8.351223,5.220828
4.535343,5.102264,8.552671,5.218341
4.535343,5.102265,8.737926,5.215907
4.535343,5.102265,8.906631,5.213382
4.535343,5.102265,9.058462,5.210627
4.535343,5.102264,9.193128,5.207462
4.535343,5.102263,9.310369,5.203666
4.535343,5.102259,9.409952,5.199147
4.535343,5.102258,9.491695,5.194033
4.535343,5.102260,9.555439,5.188887
4.535343,5.102259,9.601055,5.185745
4.535343,5.102269,9.628470,5.186513
3.493597,4.535343,6.047124,5.478865
3.888226,4.535343,6.047120,5.274132
4.283819,4.535343,6.047119,5.208886
4.535343,4.677510,6.047120,5.260104
4.535343,5.067106,6.047124,5.250730
4.535343,5.450801,6.047121,5.227198
4.535343,5.827148,6.047116,5.215688
4.535343,6.047127,6.194903,5.210325
4.535343,6.047118,6.552890,5.209118
4.535343,6.047113,6.900153,5.209521
4.535343,6.047118,7.235766,5.209482
4.535343,6.047124,7.558904,5.209084
4.535343,6.047118,7.868775,5.208794
4.535343,6.047113,8.164662,5.208498
4.535343,6.047118,8.445921,5.208170
4.535343,6.047127,8.711908,5.207723
4.535343,6.047116,8.962045,5.207258
4.535343,6.047121,9.195803,5.206756
4.535343,6.047124,9.412679,5.206246
4.535343,6.047120,9.612226,5.205546
4.535343,6.047119,9.794022,5.204953
4.535343,6.047120,9.957695,5.204289
4.535343,6.047124,10.102914,5.203680
4.535343,6.047121,10.229361,5.203167
4.535343,6.047116,10.336791,5.202793
4.535343,6.047127,10.425006,5.202468
4.535343,6.047118,10.493782,5.202323
4.535343,6.047113,10.543010,5.202139
4.535343,6.047118,10.572594,5.202132
3.484881,5.291233,6.047124,5.370560
3.942461,5.291233,6.047120,5.218641
4.394839,5.291233,6.047119,5.199739
4.840516,5.291233,6.047120,5.213823
5.278238,5.291233,6.047124,5.206989
5.291233,5.706846,6.047121,5.192841
5.291233,6.047116,6.125351,5.184676
5.291233,6.047127,6.532834,5.181585
5.291233,6.047118,6.928353,5.180669
5.291233,6.047113,7.311119,5.180723
5.291233,6.047118,7.680323,5.180943
5.291233,6.047124,8.035226,5.181047
5.291233,6.047118,8.375095,5.178082
5.291233,6.047113,8.699253,5.177953
5.291233,6.047118,9.007081,5.177834
5.291233,6.047127,9.297950,5.177825
5.291233,6.047116,9.571291,5.177777
5.291233,6.047121,9.826575,5.177761
5.291233,6.047124,10.063296,5.177726
5.291233,6.047120,10.281003,5.177665
5.291233,6.047119,10.479265,5.177618
5.291233,6.047120,10.657702,5.177537
5.291233,6.047124,10.815975,5.177508
5.291233,6.047121,10.953756,5.177441
5.291233,6.047116,11.070793,5.177380
5.291233,6.047127,11.166878,5.177323
5.291233,6.047118,11.241783,5.177270
5.291233,6.047113,11.295393,5.177263
5.291233,6.047118,11.327608,5.177259
2.200012,2.282033,3.597434,16.130037
2.282033,2.400020,3.758276,14.541950
2.282033,2.600010,3.922710,13.183969
2.282033,2.800019,4.090325,11.969427
2.282033,3.000009,4.260723,10.742444
2.282033,3.200017,4.433608,9.403780
2.282033,3.400013,4.608687,8.304071
2.282033,3.600021,4.785721,7.460106
2.282033,3.800012,4.964485,6.743503
2.282033,4.000020,5.144827,6.210055
2.282033,4.200028,5.326573,5.854053
2.282033,4.400018,5.509570,5.630222
2.282033,4.600032,5.693737,5.490861
2.282033,4.800022,5.878913,5.404411
2.282033,5.000031,6.065045,5.349109
2.282033,5.200021,6.252018,5.312152
2.282033,5.400029,6.439789,5.286420
2.282033,5.600019,6.628261,5.267976
2.282033,5.800028,6.817405,5.254469
2.282033,6.000042,7.007163,5.244585
2.282033,6.500035,7.483845,5.230396
2.282033,7.000029,7.963386,5.224457
2.282033,7.500046,8.445326,5.222100
2.282033,8.000040,8.929229,5.221117
2.282033,8.500039,9.414822,5.220724
2.282033,9.000050,9.901857,5.220597
2.282033,9.500044,10.390108,5.220514
2.282033,10.000061,10.879452,5.220526
2.200005,2.282033,3.816689,15.650845
2.282033,2.400010,3.987233,14.238504
2.282033,2.600015,4.160402,13.012135
2.282033,2.800012,4.335866,11.883615
2.282033,3.000017,4.513386,10.655323
2.282033,3.200022,4.692716,9.289125
2.282033,3.400018,4.873640,8.251266
2.282033,3.600024,5.056016,7.425320
2.282033,3.800029,5.239679,6.721777
2.282033,4.000025,5.424483,6.196235
2.282033,4.200030,5.610344,5.844961
2.282033,4.400035,5.797146,5.624023
2.282033,4.600015,5.984775,5.486596
2.282033,4.800020,6.173206,5.401304
2.282033,5.000025,6.362344,5.346838
2.282033,5.200022,6.552114,5.310502
2.282033,5.400027,6.742488,5.285183
2.282033,5.600032,6.933404,5.267147
2.282033,5.800028,7.124807,5.253878
2.282033,6.000034,7.316682,5.244246
2.282033,6.500029,7.798137,5.230343
2.282033,7.000042,8.281804,5.224478
2.282033,7.500038,8.767291,5.222080
2.282033,8.000033,9.254323,5.221076
2.282033,8.500055,9.742695,5.220709
2.282033,9.000050,10.232166,5.220541
2.282033,9.500046,10.722608,5.220488
2.282033,10.000059,11.213908,5.220520
2.200020,2.282033,4.006940,15.614712
2.282033,2.400014,4.185889,14.300187
2.282033,2.600019,4.366682,13.128803
2.282033,2.800013,4.549067,12.010721
2.282033,3.000007,4.732875,10.566396
2.282033,3.200013,4.917962,9.212504
2.282033,3.400022,5.104169,8.215365
2.282033,3.600027,5.291389,7.401023
2.282033,3.800021,5.479497,6.703153
2.282033,4.000026,5.668435,6.182369
2.282033,4.200020,5.858092,5.834702
2.282033,4.400014,6.048414,5.616394
2.282033,4.600019,6.239357,5.480828
2.282033,4.800028,6.430848,5.396921
2.282033,5.000034,6.622845,5.343440
2.282033,5.200027,6.815288,5.307839
2.282033,5.400033,7.008169,5.283135
2.282033,5.600027,7.201423,5.265602
2.282033,5.800021,7.395036,5.252735
2.282033,6.000026,7.588995,5.243415
2.282033,6.500037,8.075173,5.229997
2.282033,7.000033,8.562932,5.224318
2.282033,7.500045,9.052038,5.221948
2.282033,8.000041,9.542263,5.221016
2.282033,8.500037,10.033452,5.220609
2.282033,9.000048,10.525483,5.220470
2.282033,9.500044,11.018220,5.220438
2.282033,10.000041,11.511582,5.220441
1.322810,2.282033,2.918915,20.097945
1.228318,2.282033,2.857866,21.454685
2.561713,2.561721,4.148616,11.767452
2.561721,2.580610,4.163933,11.670396
2.561721,2.599507,4.179279,11.574665
2.561713,2.580611,4.163925,11.670426
2.580610,2.580611,4.179211,11.574300
2.580611,2.599507,4.194528,11.479874
2.561713,2.599524,4.179288,11.574626
2.580610,2.599524,4.194546,11.479805
2.599507,2.599524,4.209833,11.386365
2.561713,2.561725,4.174699,11.755796
2.561725,2.580610,4.190111,11.659638
2.561725,2.599507,4.205552,11.564829
2.561713,2.580628,4.190116,11.659614
2.580610,2.580628,4.205500,11.564624
2.580628,2.599507,4.220912,11.471011
2.561713,2.599513,4.205551,11.564850
2.580610,2.599513,4.220906,11.471056
2.599507,2.599513,4.236289,11.378667
2.561713,2.561727,4.200456,11.747598
2.561727,2.580610,4.215963,11.652208
2.561727,2.599507,4.231497,11.558193
2.561713,2.580631,4.215975,11.652176
2.580610,2.580631,4.231454,11.558279
2.580631,2.599507,4.246961,11.465352
2.561713,2.599511,4.231495,11.558227
2.580610,2.599511,4.246947,11.465418
2.599507,2.599511,4.262426,11.374083
2.703253,2.703293,4.224589,10.486132
2.703293,2.722150,4.239372,10.402886
2.703293,2.741048,4.254186,10.320583
2.703253,2.722185,4.239367,10.402907
2.722150,2.722185,4.254116,10.319494
2.722185,2.741048,4.268899,10.238573
2.703253,2.741081,4.254192,10.320601
2.722150,2.741081,4.268909,10.238571
2.741048,2.741081,4.283659,10.157371
2.703253,2.703298,4.253875,10.470548
2.703298,2.722150,4.268759,10.388135
2.703298,2.741048,4.283675,10.306733
2.703253,2.722191,4.268755,10.388154
2.722150,2.722191,4.283607,10.305770
2.722191,2.741048,4.298491,10.225598
2.703253,2.741088,4.283681,10.306748
2.722150,2.741088,4.298502,10.225594
2.741048,2.741088,4.313355,10.145339
2.703253,2.703293,4.282835,10.458419
2.703293,2.722150,4.297820,10.376749
2.703293,2.741048,4.312835,10.296117
2.703253,2.722192,4.297820,10.376743
2.722150,2.722192,4.312774,10.295298
2.722192,2.741048,4.327759,10.215788
2.703253,2.741090,4.312836,10.296105
2.722150,2.741090,4.327760,10.215782
2.741048,2.741090,4.342714,10.136427
