# R1,R2,R3,E
2.267671,2.267671,4.427837,18.183707
2.267667,2.267671,4.466437,17.924905
2.267668,2.267671,4.496540,17.722585
2.267671,2.267673,4.518086,17.578998
2.267665,2.267671,4.531019,17.576685
1.432016,2.267671,2.456648,33.054508
1.625531,2.267671,2.456642,32.933940
1.816329,2.267671,2.456647,32.114529
2.003921,2.267671,2.456642,31.267791
2.187880,2.267671,2.456648,30.364404
2.267671,2.367815,2.456639,28.457489
2.267671,2.456641,2.543375,25.703983
2.267671,2.456646,2.714169,23.491032
2.267671,2.456635,2.879885,21.880176
2.267671,2.456643,3.040183,20.768846
2.267671,2.456638,3.194739,20.052265
2.267671,2.456644,3.343267,19.803317
2.267671,2.456638,3.485462,19.587043
2.267671,2.456643,3.621070,19.446211
2.267671,2.456635,3.749805,19.363659
2.267671,2.456646,3.871455,19.285082
2.267671,2.456641,3.985735,19.040871
2.267671,2.456639,4.092465,18.641771
2.267671,2.456648,4.191430,18.248390
2.267671,2.456642,4.282424,17.862847
2.267671,2.456647,4.365300,17.493980
2.267671,2.456642,4.439876,17.146277
2.267671,2.456648,4.506022,16.824516
2.267671,2.456639,4.563595,16.533574
2.267671,2.456641,4.612510,16.277893
2.267671,2.456646,4.652659,16.061497
2.267671,2.456635,4.683955,15.888276
2.267671,2.456643,4.706366,15.762502
2.267671,2.456638,4.719820,15.688373
1.520794,2.267671,2.645615,30.127546
1.717559,2.267671,2.645610,29.950136
1.912382,2.267671,2.645618,29.056523
2.104505,2.267671,2.645610,28.118459
2.267671,2.293332,2.645615,26.769935
2.267671,2.478360,2.645624,23.966270
2.267671,2.645619,2.659077,21.397727
2.267671,2.645618,2.835100,19.456029
2.267671,2.645625,3.006015,18.338119
2.267671,2.645616,3.171440,17.395485
2.267671,2.645612,3.331038,16.767954
2.267671,2.645617,3.484483,16.404610
2.267671,2.645612,3.631443,16.186420
2.267671,2.645616,3.771632,16.097403
2.267671,2.645625,3.904767,16.092205
2.267671,2.645618,4.030567,16.119044
2.267671,2.645619,4.148804,15.888880
2.267671,2.645624,4.259231,15.600004
2.267671,2.645615,4.361635,15.333248
2.267671,2.645610,4.455808,15.080575
2.267671,2.645618,4.541591,14.838541
2.267671,2.645610,4.618784,14.607792
2.267671,2.645615,4.687261,14.390837
2.267671,2.645624,4.746888,14.191169
2.267671,2.645619,4.797521,14.012535
2.267671,2.645618,4.839090,13.858759
2.267671,2.645625,4.871512,13.733877
2.267671,2.645616,4.894701,13.642095
2.267671,2.645612,4.908635,13.588129
1.626751,2.267671,2.834587,27.927929
1.824576,2.267671,2.834592,27.555726
2.021579,2.267671,2.834589,26.696031
2.216684,2.267671,2.834592,25.561664
2.267671,2.409036,2.834587,23.054714
2.267671,2.597947,2.834592,20.112446
2.267671,2.782821,2.834588,18.130928
2.267671,2.834591,2.963155,16.486322
2.267671,2.834592,3.138455,15.306540
2.267671,2.834585,3.308298,14.484296
2.267671,2.834585,3.472287,13.938863
2.267671,2.834589,3.630045,13.608180
2.267671,2.834585,3.781221,13.436590
2.267671,2.834585,3.925504,13.370839
2.267671,2.834592,4.062585,13.354722
2.267671,2.834591,4.192158,13.313186
2.267671,2.834588,4.313972,13.193695
2.267671,2.834592,4.427772,13.037739
2.267671,2.834587,4.533319,12.877770
2.267671,2.834592,4.630422,12.719973
2.267671,2.834589,4.718863,12.565515
2.267671,2.834592,4.798481,12.415721
2.267671,2.834587,4.869098,12.273054
2.267671,2.834592,4.930592,12.140275
2.267671,2.834588,4.982826,12.020720
2.267671,2.834591,5.025712,11.917617
2.267671,2.834592,5.059154,11.834081
2.267671,2.834585,5.083082,11.772888
2.267671,2.834585,5.097460,11.735721
1.878221,2.267671,3.212537,25.226732
2.074005,2.267671,3.212542,24.122130
2.267671,2.271605,3.212530,23.150900
2.267671,2.469286,3.212542,19.798101
2.267671,2.665661,3.212537,16.929879
2.267671,2.859669,3.212529,14.648668
2.267671,3.050435,3.212528,12.935824
2.267671,3.212536,3.237212,11.686507
2.267671,3.212526,3.419313,10.808468
2.267671,3.212528,3.596198,10.215832
2.267671,3.212532,3.767344,9.843611
2.267671,3.212534,3.932265,9.631977
2.267671,3.212532,4.090539,9.526211
2.267671,3.212528,4.241780,9.479344
2.267671,3.212526,4.385615,9.454263
2.267671,3.212536,4.521714,9.427347
2.267671,3.212528,4.649751,9.389783
2.267671,3.212529,4.769450,9.342014
2.267671,3.212537,4.880543,9.286675
2.267671,3.212542,4.982785,9.226230
2.267671,3.212530,5.075941,9.162709
2.267671,3.212542,5.159847,9.098036
2.267671,3.212537,5.234285,9.034508
2.267671,3.212529,5.299112,8.974301
2.267671,3.212528,5.354204,8.919456
2.267671,3.212536,5.399446,8.871886
2.267671,3.212526,5.434713,8.833280
2.267671,3.212528,5.459967,8.804737
2.267671,3.212532,5.475143,8.787282
2.267671,2.320642,3.779443,21.688160
2.267671,2.509141,3.779460,18.407706
2.267671,2.702953,3.779443,15.218436
2.267671,2.899744,3.779460,12.669277
2.267671,3.097549,3.779443,10.724664
2.267671,3.294849,3.779451,9.267556
2.267671,3.490343,3.779463,8.208352
2.267671,3.682941,3.779461,7.475416
2.267671,3.779450,3.871707,7.007032
2.267671,3.779462,4.055874,6.733265
2.267671,3.779453,4.234698,6.585335
2.267671,3.779452,4.407561,6.514269
2.267671,3.779453,4.573897,6.485079
2.267671,3.779462,4.733204,6.474929
2.267671,3.779450,4.884981,6.470597
2.267671,3.779461,5.028843,6.465356
2.267671,3.779463,5.164383,6.456716
2.267671,3.779451,5.291232,6.444082
2.267671,3.779443,5.409088,6.427923
2.267671,3.779460,5.517679,6.408833
2.267671,3.779443,5.616679,6.387874
2.267671,3.779460,5.705919,6.365789
2.267671,3.779443,5.785124,6.343455
2.267671,3.779451,5.854162,6.321669
2.267671,3.779463,5.912853,6.301488
2.267671,3.779461,5.961046,6.283743
2.267671,3.779450,5.998634,6.269233
2.267671,3.779462,6.025562,6.258501
2.267671,3.779453,6.041729,6.251953
2.267671,2.642156,4.157393,15.912315
2.267671,2.825302,4.157397,13.450948
2.267671,3.015554,4.157384,11.258431
2.267671,3.210359,4.157397,9.517841
2.267671,3.407539,4.157393,8.192499
2.267671,3.605375,4.157404,7.230883
2.267671,3.802337,4.157402,6.575035
2.267671,3.997171,4.157388,6.158753
2.267671,4.157402,4.188825,5.915946
2.267671,4.157404,4.376315,5.789977
2.267671,4.157400,4.558837,5.728863
2.267671,4.157397,4.735640,5.702591
2.267671,4.157400,4.906081,5.692948
2.267671,4.157404,5.069571,5.689645
2.267671,4.157402,5.225553,5.687508
2.267671,4.157388,5.373550,5.684342
2.267671,4.157402,5.513156,5.679263
2.267671,4.157404,5.643931,5.672278
2.267671,4.157393,5.765516,5.663596
2.267671,4.157397,5.877599,5.653363
2.267671,4.157384,5.979865,5.642057
2.267671,4.157397,6.072087,5.630184
2.267671,4.157393,6.153983,5.618259
2.267671,4.157404,6.225390,5.606837
2.267671,4.157402,6.286095,5.596341
2.267671,4.157388,6.335952,5.587268
2.267671,4.157402,6.374880,5.579919
2.267671,4.157404,6.402745,5.574567
2.267671,4.157400,6.419486,5.571285
2.267671,3.495689,5.102264,7.550877
2.267671,3.667259,5.102265,6.831956
2.267671,3.848717,5.102265,6.268650
2.267671,4.037448,5.102265,5.866640
2.267671,4.231141,5.102264,5.604243
2.267671,4.427773,5.102263,5.446684
2.267671,4.625557,5.102259,5.358875
2.267671,4.822954,5.102258,5.313131
2.267671,5.018586,5.102260,5.290591
2.267671,5.102259,5.211245,5.278064
2.267671,5.102269,5.399875,5.270044
2.267671,5.102261,5.583493,5.265049
2.267671,5.102269,5.761276,5.261601
2.267671,5.102259,5.932426,5.259138
2.267671,5.102260,6.096276,5.257189
2.267671,5.102258,6.252187,5.255502
2.267671,5.102259,6.399608,5.253930
2.267671,5.102263,6.538017,5.252410
2.267671,5.102264,6.666956,5.250794
2.267671,5.102265,6.786007,5.249162
2.267671,5.102265,6.894800,5.247472
2.267671,5.102265,6.993003,5.245781
2.267671,5.102264,7.080326,5.244150
2.267671,5.102263,7.156514,5.242603
2.267671,5.102259,7.221343,5.241257
2.267671,5.102258,7.274636,5.240102
2.267671,5.102260,7.316242,5.239258
2.267671,5.102259,7.346041,5.238635
2.267671,5.102269,7.363964,5.238271
2.267671,4.386813,6.047124,5.445153
2.267671,4.549796,6.047120,5.365510
2.267671,4.724092,6.047119,5.312255
2.267671,4.907244,6.047120,5.278681
2.267671,5.096989,6.047124,5.258141
2.267671,5.291231,6.047121,5.245682
2.267671,5.488106,6.047116,5.238062
2.267671,5.685943,6.047127,5.233425
2.267671,5.883168,6.047118,5.230467
2.267671,6.047113,6.078446,5.228149
2.267671,6.047118,6.270538,5.225403
2.267671,6.047124,6.458331,5.223136
2.267671,6.047118,6.640806,5.221445
2.267671,6.047113,6.817060,5.220250
2.267671,6.047118,6.986292,5.219481
2.267671,6.047127,7.147742,5.218908
2.267671,6.047116,7.300726,5.218487
2.267671,6.047121,7.444656,5.218140
2.267671,6.047124,7.578970,5.217799
2.267671,6.047120,7.703177,5.217445
2.267671,6.047119,7.816836,5.217105
2.267671,6.047120,7.919554,5.216727
2.267671,6.047124,8.010990,5.216387
2.267671,6.047121,8.090823,5.216080
2.267671,6.047116,8.158805,5.215801
2.267671,6.047127,8.214737,5.215545
2.267671,6.047118,8.258403,5.215397
2.267671,6.047113,8.289692,5.215225
2.267671,6.047118,8.308511,5.215157
1.591112,2.645615,2.645617,23.810408
1.809705,2.645610,2.645617,23.105161
2.024868,2.645617,2.645618,22.379916
2.236170,2.645610,2.645617,21.641808
2.443212,2.645615,2.645617,21.104337
2.645617,2.645624,2.645624,20.500102
2.645617,2.645619,2.842972,18.121145
2.645617,2.645618,3.034925,16.474062
2.645617,2.645625,3.221101,15.394210
2.645616,2.645617,3.401135,14.716323
2.645612,2.645617,3.574699,14.361819
2.645617,2.645617,3.741467,14.252178
2.645612,2.645617,3.901106,14.178704
2.645616,2.645617,4.053322,14.011765
2.645617,2.645625,4.197827,13.986094
2.645617,2.645618,4.334328,13.958796
2.645617,2.645619,4.462587,13.921231
2.645617,2.645624,4.582347,13.618729
2.645615,2.645617,4.693384,13.325695
2.645610,2.645617,4.795479,13.060721
2.645617,2.645618,4.888463,12.819315
2.645610,2.645617,4.972127,12.592219
2.645615,2.645617,5.046335,12.383986
2.645617,2.645624,5.110947,12.199003
2.645617,2.645619,5.165810,12.039545
2.645617,2.645618,5.210849,11.907014
2.645617,2.645625,5.245974,11.802568
2.645616,2.645617,5.271097,11.727789
2.645612,2.645617,5.286192,11.685443
1.657746,2.645617,2.834587,21.541772
1.882730,2.645617,2.834592,20.908001
2.104438,2.645617,2.834589,20.239130
2.322366,2.645617,2.834592,19.313362
2.536030,2.645617,2.834587,18.708670
2.645617,2.744989,2.834592,17.309180
2.645617,2.834588,2.948817,15.373192
2.645617,2.834591,3.147128,13.970577
2.645617,2.834592,3.339505,13.050581
2.645617,2.834585,3.525582,12.461381
2.645617,2.834585,3.704995,12.159677
2.645617,2.834589,3.877394,12.290566
2.645617,2.834585,4.042440,12.248260
2.645617,2.834585,4.199833,12.243207
2.645617,2.834592,4.349265,12.252110
2.645617,2.834591,4.490431,12.260843
2.645617,2.834588,4.623076,12.242622
2.645617,2.834592,4.746940,12.052640
2.645617,2.834587,4.861779,11.862837
2.645617,2.834592,4.967396,11.658203
2.645617,2.834589,5.063566,11.465461
2.645617,2.834592,5.150119,11.285662
2.645617,2.834587,5.226875,11.120722
2.645617,2.834592,5.293702,10.973469
2.645617,2.834588,5.350457,10.846568
2.645617,2.834591,5.397051,10.741095
2.645617,2.834592,5.433381,10.657847
2.645617,2.834585,5.459373,10.597493
2.645617,2.834585,5.474992,10.560879
1.842688,2.645617,3.212537,18.430930
2.073220,2.645617,3.212542,17.701909
2.302186,2.645617,3.212530,17.099555
2.528523,2.645617,3.212542,16.054206
2.645617,2.751340,3.212537,14.457882
2.645617,2.969932,3.212529,12.424218
2.645617,3.183686,3.212528,11.280548
2.645617,3.212536,3.392045,10.282801
2.645617,3.212526,3.594462,9.643342
2.645617,3.212528,3.790504,9.273881
2.645617,3.212532,3.979723,9.096283
2.645617,3.212534,4.161690,9.042680
2.645617,3.212532,4.336023,9.058918
2.645617,3.212528,4.502368,9.105030
2.645617,3.212526,4.660372,9.150621
2.645617,3.212536,4.809718,9.166059
2.645617,3.212528,4.950090,9.131968
2.645617,3.212529,5.081217,9.064867
2.645617,3.212537,5.202835,8.985602
2.645617,3.212542,5.314697,8.902621
2.645617,3.212530,5.416568,8.819727
2.645617,3.212542,5.508284,8.739219
2.645617,3.212537,5.589621,8.663297
2.645617,3.212529,5.660436,8.593886
2.645617,3.212528,5.720599,8.532546
2.645617,3.212536,5.769996,8.480507
2.645617,3.212526,5.808497,8.438981
2.645617,3.212528,5.836062,8.408759
2.645617,3.212532,5.852625,8.390472
2.214078,2.645617,3.779443,16.296165
2.442184,2.645617,3.779460,15.390109
2.645617,2.672604,3.779443,13.948452
2.645617,2.903293,3.779460,11.667111
2.645617,3.132594,3.779443,9.819033
2.645617,3.359249,3.779451,8.460950
2.645617,3.582190,3.779463,7.522182
2.645617,3.779461,3.800514,6.924242
2.645617,3.779450,4.013435,6.593337
2.645617,3.779462,4.220305,6.428575
2.645617,3.779453,4.420479,6.361954
2.645617,3.779452,4.613409,6.345663
2.645617,3.779453,4.798591,6.350056
2.645617,3.779462,4.975567,6.358526
2.645617,3.779450,5.143870,6.362766
2.645617,3.779461,5.303142,6.359807
2.645617,3.779463,5.452996,6.349831
2.645617,3.779451,5.593078,6.334201
2.645617,3.779443,5.723094,6.314336
2.645617,3.779460,5.842781,6.290928
2.645617,3.779443,5.951818,6.264272
2.645617,3.779460,6.050037,6.234872
2.645617,3.779443,6.137166,6.209698
2.645617,3.779451,6.213073,6.186319
2.645617,3.779463,6.277577,6.165300
2.645617,3.779461,6.330529,6.147250
2.645617,3.779450,6.371818,6.132746
2.645617,3.779462,6.401391,6.122112
2.645617,3.779453,6.419145,6.115709
2.502745,2.645617,4.157393,14.993143
2.645617,2.726161,4.157397,13.282636
2.645617,2.954389,4.157384,11.095714
2.645617,3.184867,4.157397,9.233824
2.645617,3.415521,4.157393,7.841125
2.645617,3.644779,4.157404,6.869954
2.645617,3.871257,4.157402,6.251029
2.645617,4.093840,4.157388,5.894615
2.645617,4.157402,4.311596,5.716552
2.645617,4.157404,4.523647,5.638056
2.645617,4.157400,4.729277,5.608852
2.645617,4.157397,4.927803,5.601124
2.645617,4.157400,5.118639,5.597582
2.645617,4.157404,5.301246,5.596668
2.645617,4.157402,5.475098,5.595176
2.645617,4.157388,5.639751,5.591669
2.645617,4.157402,5.794820,5.585848
2.645617,4.157404,5.939880,5.577740
2.645617,4.157393,6.074588,5.567927
2.645617,4.157397,6.198637,5.556949
2.645617,4.157384,6.311723,5.545294
2.645617,4.157397,6.413620,5.533489
2.645617,4.157393,6.504050,5.521992
2.645617,4.157404,6.582853,5.511222
2.645617,4.157402,6.649816,5.501558
2.645617,4.157388,6.704794,5.493323
2.645617,4.157402,6.747705,5.486735
2.645617,4.157404,6.778414,5.481981
2.645617,4.157400,6.796862,5.479134
2.645617,3.304169,5.102264,8.487431
2.645617,3.514442,5.102265,7.365316
2.645617,3.733958,5.102265,6.502775
2.645617,3.959654,5.102265,5.918441
2.645617,4.188957,5.102264,5.560341
2.645617,4.419700,5.102263,5.368966
2.645617,4.650032,5.102259,5.275547
2.645617,4.878397,5.102258,5.234524
2.645617,5.102260,5.103426,5.217824
2.645617,5.102259,5.323937,5.204859
2.645617,5.102269,5.538905,5.195768
2.645617,5.102261,5.747378,5.189997
2.645617,5.102269,5.948562,5.186342
2.645617,5.102259,6.141690,5.183957
2.645617,5.102260,6.326115,5.182267
2.645617,5.102258,6.501221,5.181004
2.645617,5.102259,6.666474,5.179856
2.645617,5.102263,6.821363,5.178781
2.645617,5.102264,6.965444,5.177712
2.645617,5.102265,7.098304,5.176640
2.645617,5.102265,7.219581,5.175526
2.645617,5.102265,7.328948,5.174430
2.645617,5.102264,7.426118,5.173416
2.645617,5.102263,7.510838,5.172469
2.645617,5.102259,7.582885,5.171706
2.645617,5.102258,7.642083,5.171077
2.645617,5.102260,7.688283,5.170617
2.645617,5.102259,7.721362,5.170366
2.645617,5.102269,7.741253,5.170190
2.645617,4.166145,6.047124,5.560335
2.645617,4.365323,6.047120,5.386911
2.645617,4.576226,6.047119,5.281325
2.645617,4.795815,6.047120,5.222598
2.645617,5.021401,6.047124,5.191797
2.645617,5.250580,6.047121,5.176270
2.645617,5.481285,6.047116,5.169081
2.645617,5.711703,6.047127,5.167039
2.645617,5.940166,6.047118,5.167510
2.645617,6.047113,6.165284,5.164522
2.645617,6.047118,6.385782,5.158224
2.645617,6.047124,6.600530,5.153890
2.645617,6.047118,6.808498,5.151226
2.645617,6.047113,7.008780,5.149599
2.645617,6.047118,7.200575,5.148618
2.645617,6.047127,7.383124,5.148001
2.645617,6.047116,7.555748,5.147571
2.645617,6.047121,7.717858,5.147249
2.645617,6.047124,7.868896,5.146968
2.645617,6.047120,8.008374,5.146708
2.645617,6.047119,8.135849,5.146456
2.645617,6.047120,8.250930,5.146244
2.645617,6.047124,8.353276,5.146066
2.645617,6.047121,8.442567,5.145958
2.645617,6.047116,8.518553,5.145873
2.645617,6.047127,8.581036,5.145850
2.645617,6.047118,8.629796,5.145888
2.645617,6.047113,8.664725,5.145941
2.645617,6.047118,8.685728,5.146008
1.883871,3.023562,3.212537,13.869614
2.140250,3.023562,3.212542,13.402573
2.392827,3.023562,3.212530,12.881873
2.641054,3.023562,3.212542,12.009906
2.884386,3.023562,3.212537,11.552374
3.023562,3.122335,3.212529,10.691242
3.023562,3.212528,3.354436,9.496078
3.023562,3.212536,3.580234,8.768010
3.023562,3.212526,3.799251,8.356120
3.023562,3.212528,4.011096,8.185638
3.023562,3.212532,4.215353,8.331446
3.023562,3.212534,4.411610,8.438799
3.023562,3.212532,4.599497,8.478300
3.023562,3.212528,4.778664,8.509794
3.023562,3.212526,4.948757,8.529283
3.023562,3.212536,5.109457,8.538166
3.023562,3.212528,5.260445,8.539346
3.023562,3.212529,5.401441,8.523372
3.023562,3.212537,5.532175,8.410033
3.023562,3.212542,5.652392,8.303254
3.023562,3.212530,5.761852,8.212050
3.023562,3.212542,5.860379,8.123376
3.023562,3.212537,5.947745,8.039955
3.023562,3.212529,6.023799,7.965737
3.023562,3.212528,6.088407,7.902826
3.023562,3.212536,6.141447,7.851271
3.023562,3.212526,6.182787,7.811367
3.023562,3.212528,6.212382,7.783420
3.023562,3.212532,6.230164,7.767757
2.169007,3.023562,3.779443,11.551370
2.432781,3.023562,3.779460,11.082593
2.695433,3.023562,3.779443,10.496214
2.955570,3.023562,3.779460,9.657217
3.023562,3.212034,3.779443,8.385037
3.023562,3.463924,3.779451,7.502960
3.023562,3.710440,3.779463,6.826087
3.023562,3.779461,3.950879,6.434843
3.023562,3.779450,4.184601,6.259699
3.023562,3.779462,4.411068,6.204594
3.023562,3.779453,4.629717,6.207243
3.023562,3.779452,4.840060,6.231048
3.023562,3.779453,5.041637,6.257154
3.023562,3.779462,5.234023,6.276532
3.023562,3.779450,5.416775,6.285103
3.023562,3.779461,5.589548,6.281759
3.023562,3.779463,5.751971,6.268098
3.023562,3.779451,5.903692,6.246471
3.023562,3.779443,6.044424,6.219777
3.023562,3.779460,6.173904,6.190359
3.023562,3.779443,6.291810,6.159990
3.023562,3.779460,6.397973,6.129713
3.023562,3.779443,6.492121,6.100587
3.023562,3.779451,6.574117,6.072864
3.023562,3.779463,6.643780,6.046113
3.023562,3.779461,6.700955,6.022980
3.023562,3.779450,6.745532,6.007560
3.023562,3.779462,6.777456,5.996665
3.023562,3.779453,6.796620,5.990227
2.414988,3.023562,4.157393,10.955890
2.677176,3.023562,4.157397,10.380158
2.940910,3.023562,4.157384,9.525667
3.023562,3.204066,4.157397,8.212033
3.023562,3.464958,4.157393,7.241265
3.023562,3.722336,4.157404,6.409471
3.023562,3.975069,4.157402,5.916951
3.023562,4.157388,4.222246,5.669909
3.023562,4.157402,4.463088,5.571724
3.023562,4.157404,4.696842,5.541791
3.023562,4.157400,4.922886,5.540065
3.023562,4.157397,5.140611,5.531507
3.023562,4.157400,5.349485,5.536265
3.023562,4.157404,5.549013,5.538760
3.023562,4.157402,5.738701,5.537856
3.023562,4.157388,5.918128,5.533184
3.023562,4.157402,6.086926,5.525361
3.023562,4.157404,6.244684,5.515221
3.023562,4.157393,6.391067,5.503594
3.023562,4.157397,6.525773,5.491205
3.023562,4.157384,6.648503,5.478615
3.023562,4.157397,6.759030,5.466258
3.023562,4.157393,6.857078,5.454597
3.023562,4.157404,6.942486,5.443966
3.023562,4.157402,7.015041,5.434665
3.023562,4.157388,7.074596,5.426890
3.023562,4.157402,7.121069,5.420733
3.023562,4.157404,7.154322,5.416383
3.023562,4.157400,7.174298,5.413831
3.023562,3.146571,5.102264,8.829655
3.023562,3.396983,5.102265,7.702410
3.023562,3.654852,5.102265,6.637540
3.023562,3.916941,5.102265,5.915232
3.023562,4.180652,5.102264,5.504446
3.023562,4.443874,5.102263,5.300345
3.023562,4.704838,5.102259,5.210194
3.023562,4.962088,5.102258,5.173274
3.023562,5.102260,5.214346,5.155725
3.023562,5.102259,5.460516,5.148030
3.023562,5.102269,5.699647,5.143137
3.023562,5.102261,5.930851,5.140106
3.023562,5.102269,6.153387,5.138250
3.023562,5.102259,6.366530,5.137026
3.023562,5.102260,6.569671,5.136127
3.023562,5.102258,6.762218,5.135375
3.023562,5.102259,6.943662,5.134611
3.023562,5.102263,7.113509,5.133835
3.023562,5.102264,7.271327,5.132982
3.023562,5.102265,7.416714,5.132095
3.023562,5.102265,7.549313,5.131184
3.023562,5.102265,7.668805,5.130311
3.023562,5.102264,7.774904,5.129502
3.023562,5.102263,7.867361,5.128832
3.023562,5.102259,7.945954,5.128377
3.023562,5.102258,8.010508,5.128088
3.023562,5.102260,8.060872,5.128046
3.023562,5.102259,8.096926,5.128074
3.023562,5.102269,8.118603,5.128170
3.023562,3.969268,6.047124,5.819303
3.023562,4.206795,6.047120,5.495873
3.023562,4.455595,6.047119,5.310323
3.023562,4.712146,6.047120,5.215549
3.023562,4.973461,6.047124,5.151001
3.023562,5.236960,6.047121,5.130421
3.023562,5.500486,6.047116,5.120445
3.023562,5.762190,6.047127,5.115371
3.023562,6.020395,6.047118,5.111992
3.023562,6.047113,6.273726,5.109693
3.023562,6.047118,6.520925,5.106819
3.023562,6.047124,6.760890,5.104974
3.023562,6.047118,6.992615,5.103862
3.023562,6.047113,7.215218,5.103220
3.023562,6.047118,7.427918,5.102822
3.023562,6.047127,7.629975,5.102513
3.023562,6.047116,7.820725,5.102290
3.023562,6.047121,7.999591,5.102077
3.023562,6.047124,8.166024,5.101851
3.023562,6.047120,8.319546,5.101593
3.023562,6.047119,8.459718,5.101336
3.023562,6.047120,8.586154,5.101069
3.023562,6.047124,8.698516,5.100787
3.023562,6.047121,8.796485,5.100570
3.023562,6.047116,8.879813,5.100329
3.023562,6.047127,8.948302,5.100146
3.023562,6.047118,9.001735,5.099934
3.023562,6.047113,9.040000,5.099777
3.023562,6.047118,9.063006,5.100065
2.273004,3.779443,3.779452,7.202888
2.585305,3.779452,3.779460,7.009196
2.892664,3.779443,3.779452,6.787959
3.194529,3.779452,3.779460,6.541716
3.490309,3.779443,3.779452,6.226103
3.779451,3.779451,3.779452,6.278037
3.779452,3.779463,4.061400,5.953679
3.779452,3.779461,4.335617,5.850891
3.779450,3.779452,4.601565,5.851639
3.779452,3.779462,4.858772,5.883513
3.779452,3.779453,5.106725,5.911855
3.779452,3.779452,5.344953,5.900082
3.779452,3.779453,5.573008,5.890861
3.779452,3.779462,5.790468,5.887680
3.779450,3.779452,5.996883,5.882340
3.779452,3.779461,6.191897,5.873487
3.779452,3.779463,6.375125,5.863114
3.779451,3.779452,6.546203,5.852974
3.779443,3.779452,6.704822,5.841457
3.779452,3.779460,6.850703,5.813306
3.779443,3.779452,6.983508,5.788584
3.779452,3.779460,7.103052,5.766827
3.779443,3.779452,7.209046,5.747851
3.779451,3.779452,7.301340,5.731620
3.779452,3.779463,7.379738,5.718323
3.779452,3.779461,7.444077,5.708235
3.779450,3.779452,7.494234,5.701771
3.779452,3.779462,7.530150,5.699351
3.779452,3.779453,7.551711,5.706504
2.413727,3.779452,4.157393,6.570852
2.737691,3.779452,4.157397,6.422781
3.057300,3.779452,4.157384,6.253064
3.371708,3.779452,4.157397,6.072306
3.680121,3.779452,4.157393,5.924143
3.779452,3.981907,4.157404,5.719750
3.779452,4.157402,4.276368,5.538289
3.779452,4.157388,4.562903,5.480846
3.779452,4.157402,4.840950,5.480381
3.779452,4.157404,5.109917,5.491109
3.779452,4.157400,5.369299,5.502141
3.779452,4.157397,5.618560,5.509779
3.779452,4.157400,5.857226,5.514342
3.779452,4.157404,6.084841,5.516366
3.779452,4.157402,6.300929,5.516926
3.779452,4.157388,6.505089,5.516841
3.779452,4.157402,6.696953,5.516498
3.779452,4.157404,6.876115,5.516054
3.779452,4.157393,7.042233,5.506435
3.779452,4.157397,7.194999,5.489850
3.779452,4.157384,7.334107,5.473860
3.779452,4.157397,7.459321,5.458704
3.779452,4.157393,7.570354,5.444557
3.779452,4.157404,7.667040,5.431553
3.779452,4.157402,7.749152,5.419870
3.779452,4.157388,7.816538,5.409716
3.779452,4.157402,7.869109,5.401880
3.779452,4.157404,7.906722,5.398293
3.779452,4.157400,7.929316,5.398599
2.953763,3.779452,5.102264,6.286102
3.282217,3.779452,5.102265,6.148502
3.611925,3.779452,5.102265,5.990820
3.779452,3.940381,5.102265,5.690472
3.779452,4.265664,5.102264,5.416917
3.779452,4.586240,5.102263,5.285346
3.779452,4.900813,5.102259,5.227338
3.779452,5.102258,5.208310,5.202872
3.779452,5.102260,5.507752,5.198405
3.779452,5.102259,5.798287,5.195666
3.779452,5.102269,6.079147,5.193651
3.779452,5.102261,6.349592,5.192010
3.779452,5.102269,6.608992,5.190494
3.779452,5.102259,6.856710,5.188950
3.779452,5.102260,7.092200,5.187221
3.779452,5.102258,7.314922,5.185293
3.779452,5.102259,7.524404,5.183071
3.779452,5.102263,7.720175,5.180575
3.779452,5.102264,7.901824,5.177806
3.779452,5.102265,8.068961,5.174950
3.779452,5.102265,8.221237,5.172028
3.779452,5.102265,8.358336,5.169200
3.779452,5.102264,8.479976,5.166584
3.779452,5.102263,8.585907,5.164346
3.779452,5.102259,8.675905,5.162567
3.779452,5.102258,8.749793,5.161285
3.779452,5.102260,8.807421,5.160455
3.779452,5.102259,8.848665,5.160031
3.779452,5.102269,8.873455,5.159837
3.661800,3.779452,6.047124,5.964886
3.779452,3.979490,6.047120,5.682878
3.779452,4.304689,6.047119,5.418060
3.779452,4.633610,6.047120,5.279644
3.779452,4.963272,6.047124,5.211291
3.779452,5.291231,6.047121,5.176361
3.779452,5.615526,6.047116,5.156805
3.779452,5.934514,6.047127,5.144674
3.779452,6.047118,6.246710,5.140917
3.779452,6.047113,6.550916,5.139519
3.779452,6.047118,6.846022,5.138439
3.779452,6.047124,7.131056,5.137734
3.779452,6.047118,7.405118,5.137235
3.779452,6.047113,7.667410,5.136848
3.779452,6.047118,7.917222,5.136483
3.779452,6.047127,8.153868,5.136037
3.779452,6.047116,8.376731,5.135515
3.779452,6.047121,8.585264,5.134891
3.779452,6.047124,8.778945,5.134233
3.779452,6.047120,8.957315,5.133484
3.779452,6.047119,9.119949,5.132635
3.779452,6.047120,9.266472,5.131766
3.779452,6.047124,9.396550,5.130872
3.779452,6.047121,9.509870,5.129992
3.779452,6.047116,9.606185,5.129169
3.779452,6.047127,9.685301,5.128485
3.779452,6.047118,9.746998,5.127854
