# R1,R2,R3,E
3.779452,6.047113,9.791168,4.537578
3.779452,6.047118,9.817716,4.537491
2.948094,4.535343,5.102264,2.264994
3.339032,4.535343,5.102265,3.695143
3.725158,4.535343,5.102265,4.683758
4.105305,4.535343,5.102265,5.189384
4.478468,4.535343,5.102264,5.169523
4.535343,4.843751,5.102263,5.210285
4.535343,5.102259,5.200305,5.273770
4.535343,5.102258,5.547378,5.201482
4.535343,5.102260,5.884217,5.173816
4.535343,5.102259,6.210134,5.157164
4.535343,5.102269,6.524479,5.143851
4.535343,5.102261,6.826595,5.133574
4.535343,5.102269,7.115906,5.127633
4.535343,5.102259,7.391819,5.124338
4.535343,5.102260,7.653808,5.122299
4.535343,5.102258,7.901350,5.120868
4.535343,5.102259,8.133978,5.119784
4.535343,5.102263,8.351223,5.118874
4.535343,5.102264,8.552671,5.118310
4.535343,5.102265,8.737926,5.118440
4.535343,5.102265,8.906631,5.118917
4.535343,5.102265,9.058462,5.119351
4.535343,5.102264,9.193128,5.119784
4.535343,5.102263,9.310369,5.120175
4.535343,5.102259,9.409952,5.120478
4.535343,5.102258,9.491695,5.120782
4.535343,5.102260,9.555439,5.120998
4.535343,5.102259,9.601055,5.121172
4.535343,5.102269,9.628470,5.121302
3.493597,4.535343,6.047124,4.040365
3.888226,4.535343,6.047120,4.894725
4.283819,4.535343,6.047119,5.161067
4.535343,4.677510,6.047120,5.153522
4.535343,5.067106,6.047124,5.241811
4.535343,5.450801,6.047121,5.289902
4.535343,5.827148,6.047116,5.160980
4.535343,6.047127,6.194903,5.143374
4.535343,6.047118,6.552890,5.134528
4.535343,6.047113,6.900153,5.130105
4.535343,6.047118,7.235766,5.127937
4.535343,6.047124,7.558904,5.126853
4.535343,6.047118,7.868775,5.126246
4.535343,6.047113,8.164662,5.125899
4.535343,6.047118,8.445921,5.125638
4.535343,6.047127,8.711908,5.125465
4.535343,6.047116,8.962045,5.125292
4.535343,6.047121,9.195803,5.125161
4.535343,6.047124,9.412679,5.125031
4.535343,6.047120,9.612226,5.124901
4.535343,6.047119,9.794022,5.124771
4.535343,6.047120,9.957695,5.124684
4.535343,6.047124,10.102914,5.124554
4.535343,6.047121,10.229361,5.124468
4.535343,6.047116,10.336791,5.124424
4.535343,6.047127,10.425006,5.124338
4.535343,6.047118,10.493782,5.124294
4.535343,6.047113,10.543010,5.124294
4.535343,6.047118,10.572594,5.124251
3.484881,5.291233,6.047124,3.896439
3.942461,5.291233,6.047120,4.886442
4.394839,5.291233,6.047119,5.138821
4.840516,5.291233,6.047120,5.228541
5.278238,5.291233,6.047124,5.191378
5.291233,5.706846,6.047121,5.167572
5.291233,6.047116,6.125351,5.171041
5.291233,6.047127,6.532834,5.169566
5.291233,6.047118,6.928353,5.170347
5.291233,6.047113,7.311119,5.171908
5.291233,6.047118,7.680323,5.172992
5.291233,6.047124,8.035226,5.173599
5.291233,6.047118,8.375095,5.173946
5.291233,6.047113,8.699253,5.174206
5.291233,6.047118,9.007081,5.174336
5.291233,6.047127,9.297950,5.174466
5.291233,6.047116,9.571291,5.174597
5.291233,6.047121,9.826575,5.174683
5.291233,6.047124,10.063296,5.174770
5.291233,6.047120,10.281003,5.174857
5.291233,6.047119,10.479265,5.174900
5.291233,6.047120,10.657702,5.174987
5.291233,6.047124,10.815975,5.175030
5.291233,6.047121,10.953756,5.175074
5.291233,6.047116,11.070793,5.175117
5.291233,6.047127,11.166878,5.175117
5.291233,6.047118,11.241783,5.175117
5.291233,6.047113,11.295393,5.175117
5.291233,6.047118,11.327608,5.175074
2.200012,2.282033,3.597434,12.446845
2.282033,2.400020,3.758276,10.085062
2.282033,2.600010,3.922710,6.996496
2.282033,2.800019,4.090325,4.992771
2.282033,3.000009,4.260723,3.682524
2.282033,3.200017,4.433608,2.710344
2.282033,3.400013,4.608687,1.946485
2.282033,3.600021,4.785721,1.365363
2.282033,3.800012,4.964485,0.937272
2.282033,4.000020,5.144827,0.629907
2.282033,4.200028,5.326573,0.413780
2.282033,4.400018,5.509570,0.266039
2.282033,4.600032,5.693737,0.165564
2.282033,4.800022,5.878913,0.099911
2.282033,5.000031,6.065045,0.058195
2.282033,5.200021,6.252018,0.032350
2.282033,5.400029,6.439789,0.016522
2.282033,5.600019,6.628261,0.006982
2.282033,5.800028,6.817405,0.000997
2.282033,6.000042,7.007163,-0.002689
2.282033,6.500035,7.483845,-0.006721
2.282033,7.000029,7.963386,-0.007329
2.282033,7.500046,8.445326,-0.006852
2.282033,8.000040,8.929229,-0.006158
2.282033,8.500039,9.414822,-0.005551
2.282033,9.000050,9.901857,-0.005074
2.282033,9.500044,10.390108,-0.004683
2.282033,10.000061,10.879452,-0.004380
2.200005,2.282033,3.816689,12.092430
2.282033,2.400010,3.987233,9.559706
2.282033,2.600015,4.160402,6.871044
2.282033,2.800012,4.335866,4.992337
2.282033,3.000017,4.513386,3.698612
2.282033,3.200022,4.692716,2.716892
2.282033,3.400018,4.873640,1.942886
2.282033,3.600024,5.056016,1.357253
2.282033,3.800029,5.239679,0.928556
2.282033,4.000025,5.424483,0.622318
2.282033,4.200030,5.610344,0.407796
2.282033,4.400035,5.797146,0.261963
2.282033,4.600015,5.984775,0.163483
2.282033,4.800020,6.173206,0.099607
2.282033,5.000025,6.362344,0.059149
2.282033,5.200022,6.552114,0.033997
2.282033,5.400027,6.742488,0.018430
2.282033,5.600032,6.933404,0.008846
2.282033,5.800028,7.124807,0.002689
2.282033,6.000034,7.316682,-0.001214
2.282033,6.500029,7.798137,-0.005811
2.282033,7.000042,8.281804,-0.006852
2.282033,7.500038,8.767291,-0.006591
2.282033,8.000033,9.254323,-0.005984
2.282033,8.500055,9.742695,-0.005464
2.282033,9.000050,10.232166,-0.004987
2.282033,9.500046,10.722608,-0.004640
2.282033,10.000059,11.213908,-0.004380
2.200020,2.282033,4.006940,11.096790
2.282033,2.400014,4.185889,9.616643
2.282033,2.600019,4.366682,7.089859
2.282033,2.800013,4.549067,5.210372
2.282033,3.000007,4.732875,3.847091
2.282033,3.200013,4.917962,2.802579
2.282033,3.400022,5.104169,1.986337
2.282033,3.600027,5.291389,1.377027
2.282033,3.800021,5.479497,0.936231
2.282033,4.000026,5.668435,0.623880
2.282033,4.200020,5.858092,0.406972
2.282033,4.400014,6.048414,0.260835
2.282033,4.600019,6.239357,0.163006
2.282033,4.800028,6.430848,0.099868
2.282033,5.000034,6.622845,0.059929
2.282033,5.200027,6.815288,0.034995
2.282033,5.400033,7.008169,0.019427
2.282033,5.600027,7.201423,0.009714
2.282033,5.800021,7.395036,0.003426
2.282033,6.000026,7.588995,-0.000650
2.282033,6.500037,8.075173,-0.005464
2.282033,7.000033,8.562932,-0.006635
2.282033,7.500045,9.052038,-0.006505
2.282033,8.000041,9.542263,-0.005984
2.282033,8.500037,10.033452,-0.005464
2.282033,9.000048,10.525483,-0.005030
2.282033,9.500044,11.018220,-0.004683
2.282033,10.000041,11.511582,-0.004380
1.322810,2.282033,2.918915,56.074788
1.228318,2.282033,2.857866,74.708652
2.830428,2.830432,5.660644,4.858342
2.830428,2.849329,5.679541,4.801275
2.830428,2.868226,5.698438,4.752837
2.830432,2.849328,5.679544,4.801275
2.849328,2.849329,5.698440,4.815542
2.849328,2.868226,5.717337,4.715154
2.830432,2.868229,5.698443,4.752837
2.849329,2.868229,5.717340,4.715154
2.868226,2.868229,5.736236,4.737703
2.830432,2.830432,5.660864,4.858776
2.830432,2.849329,5.679761,4.839912
2.830432,2.868226,5.698658,4.807563
2.830432,2.849329,5.679761,4.839912
2.849329,2.849329,5.698658,4.816019
2.849329,2.868226,5.717555,4.772871
2.830432,2.868226,5.698658,4.807563
2.849329,2.868226,5.717555,4.772871
2.868226,2.868226,5.736453,4.738180
3.051667,3.051719,5.384671,3.558980
3.051667,3.070616,5.401351,3.557158
3.051667,3.089513,5.418045,3.555771
3.051719,3.070562,5.401341,3.557158
3.070562,3.070616,5.418006,3.555857
3.070562,3.089513,5.434685,3.555901
3.051719,3.089451,5.418034,3.555771
3.070616,3.089451,5.434684,3.555901
3.089451,3.089513,5.451349,3.556334
3.051668,3.051719,5.409536,3.558806
3.051668,3.070616,5.426292,3.557288
3.051668,3.089513,5.443062,3.565007
3.051719,3.070551,5.426283,3.557288
3.070551,3.070616,5.443025,3.555684
3.070551,3.089513,5.459781,3.564487
3.051719,3.089449,5.443052,3.565007
3.070616,3.089449,5.459780,3.564487
3.089449,3.089513,5.476522,3.564313
3.051671,3.051719,5.434002,3.558893
3.051671,3.070616,5.450834,3.566698
3.051671,3.089513,5.467679,3.565137
3.051719,3.070553,5.450821,3.566698
3.070553,3.070616,5.467639,3.564834
3.070553,3.089513,5.484470,3.564617
3.051719,3.089449,5.467662,3.565137
3.070616,3.089449,5.484466,3.564617
3.089449,3.089513,5.501284,3.564444
