R1,R2,R3,ETriat,E,ENew
4.309814,2.456635,1.889726,16.972906,9.452770,9.452770
1.889726,2.456643,4.330112,17.700228,10.187488,10.187488
4.330112,2.456643,1.889726,17.700228,10.187488,10.187488
1.889726,2.456638,4.342298,18.424183,10.915615,10.915615
4.342298,2.456638,1.889726,18.424183,10.915615,10.915615
1.542621,1.889726,2.645615,27.442088,32.675641,32.675641
2.645615,1.889726,1.542621,27.442088,32.675641,32.675641
1.706068,1.889726,2.645610,28.116506,24.089547,24.089547
2.645610,1.889726,1.706068,28.116506,24.089547,24.089547
1.870831,1.889726,2.645618,28.719585,19.875552,19.875552
2.645618,1.889726,1.870831,28.719585,19.875552,19.875552
1.889726,2.035464,2.645610,27.950835,16.855111,16.855111
2.645610,2.035464,1.889726,27.950835,16.855111,16.855111
1.889726,2.198896,2.645615,27.225674,15.321843,15.321843
2.645615,2.198896,1.889726,27.225674,15.321843,15.321843
1.889726,2.360275,2.645624,26.542289,14.615441,14.615441
2.645624,2.360275,1.889726,26.542289,14.615441,14.615441
1.889726,2.518845,2.645619,25.340517,13.786927,13.786927
2.645619,2.518845,1.889726,25.340517,13.786927,13.786927
1.889726,2.645618,2.674041,23.406945,12.401010,12.401010
2.674041,2.645618,1.889726,23.406945,12.401010,12.401010
1.889726,2.645625,2.825322,20.953747,10.551010,10.551010
2.825322,2.645625,1.889726,20.953747,10.551010,10.551010
1.889726,2.645616,2.972209,19.254845,9.449474,9.449474
2.972209,2.645616,1.889726,19.254845,9.449474,9.449474
1.889726,2.645612,3.114297,18.003307,8.756516,8.756516
3.114297,2.645612,1.889726,18.003307,8.756516,8.756516
1.889726,2.645617,3.251208,17.099804,8.353186,8.353186
3.251208,2.645617,1.889726,17.099804,8.353186,8.353186
1.889726,2.645612,3.382575,16.423734,8.107615,8.107615
3.382575,2.645612,1.889726,16.423734,8.107615,8.107615
1.889726,2.645616,3.508087,15.871242,7.912216,7.912216
3.508087,2.645616,1.889726,15.871242,7.912216,7.912216
1.889726,2.645625,3.627444,15.437347,7.764518,7.764518
3.627444,2.645625,1.889726,15.437347,7.764518,7.764518
1.889726,2.645618,3.740351,15.123854,7.673410,7.673410
3.740351,2.645618,1.889726,15.123854,7.673410,7.673410
1.889726,2.645619,3.846576,14.915607,7.633645,7.633645
3.846576,2.645619,1.889726,14.915607,7.633645,7.633645
1.889726,2.645624,3.945869,14.783290,7.626317,7.626317
3.945869,2.645624,1.889726,14.783290,7.626317,7.626317
1.889726,2.645615,4.038013,14.648867,7.583083,7.583083
4.038013,2.645615,1.889726,14.648867,7.583083,7.583083
1.889726,2.645610,4.122805,14.304613,7.304642,7.304642
4.122805,2.645610,1.889726,14.304613,7.304642,7.304642
1.889726,2.645618,4.200085,14.013391,7.060632,7.060632
4.200085,2.645618,1.889726,14.013391,7.060632,7.060632
1.889726,2.645610,4.269656,13.783693,6.864583,6.864583
4.269656,2.645610,1.889726,13.783693,6.864583,6.864583
1.889726,2.645615,4.331398,13.583167,6.688091,6.688091
4.331398,2.645615,1.889726,13.583167,6.688091,6.688091
1.889726,2.645624,4.385179,13.455488,6.577556,6.577556
4.385179,2.645624,1.889726,13.455488,6.577556,6.577556
1.889726,2.645619,4.430859,13.647294,6.781497,6.781497
4.430859,2.645619,1.889726,13.647294,6.781497,6.781497
1.889726,2.645618,4.468370,14.158798,7.301563,7.301563
4.468370,2.645618,1.889726,14.158798,7.301563,7.301563
1.889726,2.645625,4.497633,14.736733,7.885417,7.885417
4.497633,2.645625,1.889726,14.736733,7.885417,7.885417
1.889726,2.645616,4.518564,15.285612,8.438093,8.438093
4.518564,2.645616,1.889726,15.285612,8.438093,8.438093
1.889726,2.645612,4.531141,15.659997,8.814624,8.814624
4.531141,2.645612,1.889726,15.659997,8.814624,8.814624
1.682320,1.889726,2.834587,25.590640,23.320354,23.320354
2.834587,1.889726,1.682320,25.590640,23.320354,23.320354
1.843684,1.889726,2.834592,25.799584,18.281877,18.281877
2.834592,1.889726,1.843684,25.799584,18.281877,18.281877
1.889726,2.007632,2.834589,25.230427,15.140017,15.140017
2.834589,2.007632,1.889726,25.230427,15.140017,15.140017
1.889726,2.172482,2.834592,24.409271,13.318854,13.318854
2.834592,2.172482,1.889726,24.409271,13.318854,13.318854
1.889726,2.336910,2.834587,23.679219,12.472907,12.472907
2.834587,2.336910,1.889726,23.679219,12.472907,12.472907
1.889726,2.499876,2.834592,22.735398,11.873225,11.873225
2.834592,2.499876,1.889726,22.735398,11.873225,11.873225
1.889726,2.660516,2.834588,20.667272,10.358560,10.358560
2.834588,2.660516,1.889726,20.667272,10.358560,10.358560
1.889726,2.818128,2.834591,19.090957,9.407845,9.407845
2.834591,2.818128,1.889726,19.090957,9.407845,9.407845
1.889726,2.834592,2.972068,17.312946,8.255964,8.255964
2.972068,2.834592,1.889726,17.312946,8.255964,8.255964
1.889726,2.834585,3.121799,15.931111,7.461793,7.461793
3.121799,2.834585,1.889726,15.931111,7.461793,7.461793
1.889726,2.834585,3.266840,14.885467,6.941771,6.941771
3.266840,2.834585,1.889726,14.885467,6.941771,6.941771
1.889726,2.834589,3.406752,14.096627,6.602577,6.602577
3.406752,2.834589,1.889726,14.096627,6.602577,6.602577
1.889726,2.834585,3.541133,13.525253,6.399676,6.399676
3.541133,2.834585,1.889726,13.525253,6.399676,6.399676
1.889726,2.834585,3.669639,13.124499,6.289098,6.289098
3.669639,2.834585,1.889726,13.124499,6.289098,6.289098
1.889726,2.834592,3.791934,12.848321,6.233375,6.233375
3.791934,2.834592,1.889726,12.848321,6.233375,6.233375
1.889726,2.834591,3.907697,12.653077,6.200461,6.200461
3.907697,2.834591,1.889726,12.653077,6.200461,6.200461
1.889726,2.834588,4.016661,12.436114,6.100073,6.100073
4.016661,2.834588,1.889726,12.436114,6.100073,6.100073
1.889726,2.834592,4.118565,12.297965,6.044047,6.044047
4.118565,2.834592,1.889726,12.297965,6.044047,6.044047
1.889726,2.834587,4.213164,12.155920,5.959010,5.959010
4.213164,2.834587,1.889726,12.155920,5.959010,5.959010
1.889726,2.834592,4.300265,12.010626,5.853028,5.853028
4.300265,2.834592,1.889726,12.010626,5.853028,5.853028
1.889726,2.834589,4.379649,11.870222,5.739588,5.739588
4.379649,2.834589,1.889726,11.870222,5.739588,5.739588
1.889726,2.834592,4.451155,11.743813,5.631741,5.631741
4.451155,2.834592,1.889726,11.743813,5.631741,5.631741
1.889726,2.834587,4.514609,11.647421,5.548135,5.548135
4.514609,2.834587,1.889726,11.647421,5.548135,5.548135
1.889726,2.834592,4.569890,11.633171,5.542801,5.542801
4.569890,2.834592,1.889726,11.633171,5.542801,5.542801
1.889726,2.834588,4.616860,11.822082,5.737896,5.737896
4.616860,2.834588,1.889726,11.822082,5.737896,5.737896
1.889726,2.834591,4.655436,12.188653,6.108790,6.108790
4.655436,2.834591,1.889726,12.188653,6.108790,6.108790
1.889726,2.834592,4.685524,12.602478,6.525562,6.525562
4.685524,2.834592,1.889726,12.602478,6.525562,6.525562
1.889726,2.834585,4.707055,12.981163,6.906126,6.906126
4.707055,2.834585,1.889726,12.981163,6.906126,6.906126
1.889726,2.834585,4.719995,13.243660,7.169693,7.169693
4.719995,2.834585,1.889726,13.243660,7.169693,7.169693
1.889726,1.986357,3.212537,21.873622,13.490663,13.490663
3.212537,1.986357,1.889726,21.873622,13.490663,13.490663
1.889726,2.142531,3.212542,20.815204,11.306673,11.306673
3.212542,2.142531,1.889726,20.815204,11.306673,11.306673
1.889726,2.303477,3.212530,19.854941,10.105964,10.105964
3.212530,2.303477,1.889726,19.854941,10.105964,10.105964
1.889726,2.467185,3.212542,18.975329,9.502726,9.502726
3.212542,2.467185,1.889726,18.975329,9.502726,9.502726
1.889726,2.631978,3.212537,17.530987,8.596979,8.596979
3.212537,2.631978,1.889726,17.530987,8.596979,8.596979
1.889726,2.796533,3.212529,15.609239,7.320253,7.320253
3.212529,2.796533,1.889726,15.609239,7.320253,7.320253
1.889726,2.959753,3.212528,14.197900,6.573089,6.573089
3.212528,2.959753,1.889726,14.197900,6.573089,6.573089
1.889726,3.120706,3.212536,13.096157,6.104583,6.104583
3.212536,3.120706,1.889726,13.096157,6.104583,6.104583
1.889726,3.212526,3.278555,12.219397,5.797565,5.797565
3.278555,3.212526,1.889726,12.219397,5.797565,5.797565
1.889726,3.212528,3.432644,11.293488,5.357333,5.357333
3.432644,3.212528,1.889726,11.293488,5.357333,5.357333
1.889726,3.212532,3.582352,10.623533,5.079586,5.079586
3.582352,3.212532,1.889726,10.623533,5.079586,5.079586
1.889726,3.212534,3.727123,10.137530,4.894204,4.894204
3.727123,3.212534,1.889726,10.137530,4.894204,4.894204
1.889726,3.212532,3.866472,9.798507,4.774779,4.774779
3.866472,3.212532,1.889726,9.798507,4.774779,4.774779
1.889726,3.212528,3.999970,9.567924,4.697938,4.697938
3.999970,3.212528,1.889726,9.567924,4.697938,4.697938
1.889726,3.212526,4.127209,9.417620,4.651452,4.651452
4.127209,3.212526,1.889726,9.417620,4.651452,4.651452
1.889726,3.212536,4.247835,9.321417,4.623395,4.623395
4.247835,3.212536,1.889726,9.321417,4.623395,4.623395
1.889726,3.212528,4.361498,9.256627,4.602320,4.602320
4.361498,3.212528,1.889726,9.256627,4.602320,4.602320
1.889726,3.212529,4.467910,9.207706,4.581159,4.581159
4.467910,3.212529,1.889726,9.207706,4.581159,4.581159
1.889726,3.212537,4.566794,9.165999,4.557048,4.557048
4.566794,3.212537,1.889726,9.165999,4.557048,4.557048
1.889726,3.212542,4.657895,9.128183,4.530466,4.530466
4.657895,3.212542,1.889726,9.128183,4.530466,4.530466
1.889726,3.212530,4.740973,9.095211,4.504751,4.504751
4.740973,3.212530,1.889726,9.095211,4.504751,4.504751
1.889726,3.212542,4.815864,9.071500,4.485974,4.485974
4.815864,3.212542,1.889726,9.071500,4.485974,4.485974
1.889726,3.212537,4.882346,9.066439,4.484283,4.484283
4.882346,3.212537,1.889726,9.066439,4.484283,4.484283
1.889726,3.212529,4.940277,9.095827,4.516069,4.516069
4.940277,3.212529,1.889726,9.095827,4.516069,4.516069
1.889726,3.212528,4.989531,9.179005,4.601019,4.601019
4.989531,3.212528,1.889726,9.179005,4.601019,4.601019
1.889726,3.212536,5.029996,9.320552,4.743904,4.743904
5.029996,3.212536,1.889726,9.320552,4.743904,4.743904
1.889726,3.212526,5.061548,9.498563,4.922824,4.922824
5.061548,3.212526,1.889726,9.498563,4.922824,4.922824
1.889726,3.212528,5.084146,9.681213,5.106125,5.106125
5.084146,3.212528,1.889726,9.681213,5.106125,5.106125
1.889726,3.212532,5.097729,9.832122,5.257422,5.257422
5.097729,3.212532,1.889726,9.832122,5.257422,5.257422
1.889726,2.480787,3.779443,16.371491,8.435274,8.435274
3.779443,2.480787,1.889726,16.371491,8.435274,8.435274
1.889726,2.629257,3.779460,15.187338,7.742403,7.742403
3.779460,2.629257,1.889726,15.187338,7.742403,7.742403
1.889726,2.784741,3.779443,13.412294,6.574694,6.574694
3.779443,2.784741,1.889726,13.412294,6.574694,6.574694
1.889726,2.945098,3.779460,11.826543,5.641628,5.641628
3.779460,2.945098,1.889726,11.826543,5.641628,5.641628
1.889726,3.108401,3.779443,10.599460,5.060115,5.060115
3.779443,3.108401,1.889726,10.599460,5.060115,5.060115
1.889726,3.273100,3.779451,9.693431,4.752187,4.752187
3.779451,3.273100,1.889726,9.693431,4.752187,4.752187
1.889726,3.437817,3.779463,8.997109,4.575044,4.575044
3.779463,3.437817,1.889726,8.997109,4.575044,4.575044
1.889726,3.601373,3.779461,8.257900,4.257012,4.257012
3.779461,3.601373,1.889726,8.257900,4.257012,4.257012
1.889726,3.762746,3.779450,7.609768,3.927965,3.927965
3.779450,3.762746,1.889726,7.609768,3.927965,3.927965
1.889726,3.779462,3.921088,7.314589,3.859103,3.859103
3.921088,3.779462,1.889726,7.314589,3.859103,3.859103
1.889726,3.779453,4.075584,7.161533,3.856848,3.856848
4.075584,3.779453,1.889726,7.161533,3.856848,3.856848
1.889726,3.779452,4.225556,7.062324,3.852728,3.852728
4.225556,3.779452,1.889726,7.062324,3.852728,3.852728
1.889726,3.779453,4.370386,7.003780,3.851384,3.851384
4.370386,3.779453,1.889726,7.003780,3.851384,3.851384
1.889726,3.779462,4.509530,6.967777,3.848609,3.848609
4.509530,3.779462,1.889726,6.967777,3.848609,3.848609
1.889726,3.779450,4.642452,6.945081,3.844836,3.844836
4.642452,3.779450,1.889726,6.945081,3.844836,3.844836
1.889726,3.779461,4.768741,6.929520,3.840196,3.840196
4.768741,3.779461,1.889726,6.929520,3.840196,3.840196
1.889726,3.779463,4.887966,6.917532,3.834775,3.834775
4.887966,3.779463,1.889726,6.917532,3.834775,3.834775
1.889726,3.779451,4.999744,6.907322,3.828835,3.828835
4.999744,3.779451,1.889726,6.907322,3.828835,3.828835
1.889726,3.779443,5.103758,6.897952,3.822547,3.822547
5.103758,3.779443,1.889726,6.897952,3.822547,3.822547
1.889726,3.779460,5.199727,6.888938,3.815999,3.815999
5.199727,3.779460,1.889726,6.888938,3.815999,3.815999
1.889726,3.779443,5.287317,6.880301,3.809364,3.809364
5.287317,3.779443,1.889726,6.880301,3.809364,3.809364
1.889726,3.779460,5.366355,6.872035,3.802859,3.802859
5.366355,3.779460,1.889726,6.872035,3.802859,3.802859
1.889726,3.779443,5.436562,6.864550,3.796832,3.796832
5.436562,3.779443,1.889726,6.864550,3.796832,3.796832
1.889726,3.779451,5.497803,6.858116,3.791672,3.791672
5.497803,3.779451,1.889726,6.858116,3.791672,3.791672
1.889726,3.779463,5.549898,6.853062,3.787682,3.787682
5.549898,3.779463,1.889726,6.853062,3.787682,3.787682
1.889726,3.779461,5.592695,6.849579,3.785037,3.785037
5.592695,3.779461,1.889726,6.849579,3.785037,3.785037
1.889726,3.779450,5.626085,6.847607,3.783693,3.783693
5.626085,3.779450,1.889726,6.847607,3.783693,3.783693
1.889726,3.779462,5.650016,6.846655,3.783216,3.783216
5.650016,3.779462,1.889726,6.846655,3.783216,3.783216
1.889726,3.779453,5.664383,6.846399,3.783216,3.783216
5.664383,3.779453,1.889726,6.846399,3.783216,3.783216
1.889726,2.825585,4.157393,12.327018,6.061826,6.061826
4.157393,2.825585,1.889726,12.327018,6.061826,6.061826
1.889726,2.969577,4.157397,11.053355,5.373898,5.373898
4.157397,2.969577,1.889726,11.053355,5.373898,5.373898
1.889726,3.121602,4.157384,9.936881,4.854396,4.854396
4.157384,3.121602,1.889726,9.936881,4.854396,4.854396
1.889726,3.279500,4.157397,9.039978,4.527084,4.527084
4.157397,3.279500,1.889726,9.039978,4.527084,4.527084
1.889726,3.441299,4.157393,8.340520,4.334981,4.334981
4.157393,3.441299,1.889726,8.340520,4.334981,4.334981
1.889726,3.605375,4.157404,7.738812,4.153545,4.153545
4.157404,3.605375,1.889726,7.738812,4.153545,4.153545
1.889726,3.770224,4.157402,7.133940,3.871245,3.871245
4.157402,3.770224,1.889726,7.133940,3.871245,3.871245
1.889726,3.934579,4.157388,6.634238,3.600999,3.600999
4.157388,3.934579,1.889726,6.634238,3.600999,3.600999
1.889726,4.097357,4.157402,6.260769,3.379235,3.379235
4.157402,4.097357,1.889726,6.260769,3.379235,3.379235
1.889726,4.157404,4.257531,6.111632,3.323729,3.323729
4.257531,4.157404,1.889726,6.111632,3.323729,3.323729
1.889726,4.157400,4.414251,6.069870,3.336392,3.336392
4.414251,4.157400,1.889726,6.069870,3.336392,3.336392
1.889726,4.157397,4.566730,6.047293,3.344024,3.344024
4.566730,4.157397,1.889726,6.047293,3.344024,3.344024
1.889726,4.157400,4.714284,6.037023,3.350181,3.350181
4.714284,4.157400,1.889726,6.037023,3.350181,3.350181
1.889726,4.157404,4.856293,6.033692,3.355992,3.355992
4.856293,4.157404,1.889726,6.033692,3.355992,3.355992
1.889726,4.157402,4.992173,6.033670,3.361499,3.361499
4.992173,4.157402,1.889726,6.033670,3.361499,3.361499
1.889726,4.157388,5.121422,6.034543,3.366183,3.366183
5.121422,4.157388,1.889726,6.034543,3.366183,3.366183
1.889726,4.157402,5.243618,6.035002,3.369652,3.369652
5.243618,4.157402,1.889726,6.035002,3.369652,3.369652
1.889726,4.157404,5.358304,6.034180,3.371387,3.371387
5.358304,4.157404,1.889726,6.034180,3.371387,3.371387
1.889726,4.157393,5.465109,6.031763,3.371213,3.371213
5.465109,4.157393,1.889726,6.031763,3.371213,3.371213
1.889726,4.157397,5.563714,6.027561,3.369001,3.369001
5.563714,4.157397,1.889726,6.027561,3.369001,3.369001
1.889726,4.157384,5.653797,6.021624,3.364795,3.364795
5.653797,4.157384,1.889726,6.021624,3.364795,3.364795
1.889726,4.157397,5.735124,6.014132,3.358811,3.358811
5.735124,4.157397,1.889726,6.014132,3.358811,3.358811
1.889726,4.157393,5.807411,6.005491,3.351439,3.351439
5.807411,4.157393,1.889726,6.005491,3.351439,3.351439
1.889726,4.157404,5.870493,5.996143,3.343156,3.343156
5.870493,4.157404,1.889726,5.996143,3.343156,3.343156
1.889726,4.157402,5.924155,5.986610,3.334484,3.334484
5.924155,4.157402,1.889726,5.986610,3.334484,3.334484
1.889726,4.157388,5.968250,5.977483,3.326028,3.326028
5.968250,4.157388,1.889726,5.977483,3.326028,3.326028
1.889726,4.157402,6.002697,5.969458,3.318526,3.318526
6.002697,4.157402,1.889726,5.969458,3.318526,3.318526
1.889726,4.157404,6.027360,5.963157,3.312585,3.312585
6.027360,4.157404,1.889726,5.963157,3.312585,3.312585
1.889726,4.157400,6.042181,5.959132,3.308769,3.308769
6.042181,4.157400,1.889726,5.959132,3.308769,3.308769
1.889726,3.715890,5.102264,7.091794,3.905632,3.905632
5.102264,3.715890,1.889726,7.091794,3.905632,3.905632
1.889726,3.851228,5.102265,6.692971,3.726105,3.726105
5.102265,3.851228,1.889726,6.692971,3.726105,3.726105
1.889726,3.996059,5.102265,6.336466,3.540463,3.540463
5.102265,3.996059,1.889726,6.336466,3.540463,3.540463
1.889726,4.148348,5.102265,6.048864,3.374335,3.374335
5.102265,4.148348,1.889726,6.048864,3.374335,3.374335
1.889726,4.306208,5.102264,5.833513,3.237825,3.237825
5.102264,4.306208,1.889726,5.833513,3.237825,3.237825
1.889726,4.467916,5.102263,5.680433,3.131670,3.131670
5.102263,4.467916,1.889726,5.680433,3.131670,3.131670
1.889726,4.631894,5.102259,5.575103,3.052313,3.052313
5.102259,4.631894,1.889726,5.575103,3.052313,3.052313
1.889726,4.796738,5.102258,5.503556,2.994639,2.994639
5.102258,4.796738,1.889726,5.503556,2.994639,2.994639
1.889726,4.961163,5.102260,5.454074,2.952879,2.952879
5.102260,4.961163,1.889726,5.454074,2.952879,2.952879
1.889726,5.102259,5.124014,5.420395,2.924172,2.924172
5.124014,5.102259,1.889726,5.420395,2.924172,2.924172
1.889726,5.102269,5.284271,5.427637,2.935274,2.935274
5.284271,5.102269,1.889726,5.427637,2.935274,2.935274
1.889726,5.102261,5.440968,5.429765,2.940781,2.940781
5.440968,5.102261,1.889726,5.429765,2.940781,2.940781
1.889726,5.102269,5.593290,5.431815,2.945898,2.945898
5.593290,5.102269,1.889726,5.431815,2.945898,2.945898
1.889726,5.102259,5.740444,5.433960,2.950798,2.950798
5.740444,5.102259,1.889726,5.433960,2.950798,2.950798
1.889726,5.102260,5.881761,5.436052,2.955308,2.955308
5.881761,5.102260,1.889726,5.436052,2.955308,2.955308
1.889726,5.102258,6.016602,5.437880,2.959211,2.959211
6.016602,5.102258,1.889726,5.437880,2.959211,2.959211
1.889726,5.102259,6.144411,5.439166,2.962246,2.962246
6.144411,5.102259,1.889726,5.439166,2.962246,2.962246
1.889726,5.102263,6.264665,5.439835,2.964371,2.964371
6.264665,5.102263,1.889726,5.439835,2.964371,2.964371
1.889726,5.102264,6.376903,5.439717,2.965455,2.965455
6.376903,5.102264,1.889726,5.439717,2.965455,2.965455
1.889726,5.102265,6.480706,5.438815,2.965542,2.965542
6.480706,5.102265,1.889726,5.438815,2.965542,2.965542
1.889726,5.102265,6.575702,5.437226,2.964761,2.964761
6.575702,5.102265,1.889726,5.437226,2.964761,2.964761
1.889726,5.102265,6.661560,5.435006,2.963200,2.963200
6.661560,5.102265,1.889726,5.435006,2.963200,2.963200
1.889726,5.102264,6.737988,5.432390,2.961119,2.961119
6.737988,5.102264,1.889726,5.432390,2.961119,2.961119
1.889726,5.102263,6.804732,5.429488,2.958647,2.958647
6.804732,5.102263,1.889726,5.429488,2.958647,2.958647
1.889726,5.102259,6.861568,5.426501,2.956002,2.956002
6.861568,5.102259,1.889726,5.426501,2.956002,2.956002
1.889726,5.102258,6.908321,5.423678,2.953443,2.953443
6.908321,5.102258,1.889726,5.423678,2.953443,2.953443
1.889726,5.102260,6.944840,5.421182,2.951145,2.951145
6.944840,5.102260,1.889726,5.421182,2.951145,2.951145
1.889726,5.102259,6.971003,5.419224,2.949324,2.949324
6.971003,5.102259,1.889726,5.419224,2.949324,2.949324
1.889726,5.102269,6.986745,5.417973,2.948153,2.948153
6.986745,5.102269,1.889726,5.417973,2.948153,2.948153
1.889726,4.627870,6.047124,5.586913,3.082235,3.082235
6.047124,4.627870,1.889726,5.586913,3.082235,3.082235
1.889726,4.757198,6.047120,5.532413,3.039478,3.039478
6.047120,4.757198,1.889726,5.532413,3.039478,3.039478
1.889726,4.896727,6.047119,5.487025,3.001838,3.001838
6.047119,4.896727,1.889726,5.487025,3.001838,3.001838
1.889726,5.044595,6.047120,5.450144,2.970268,2.970268
6.047120,5.044595,1.889726,5.450144,2.970268,2.970268
1.889726,5.199021,6.047124,5.420715,2.944944,2.944944
6.047124,5.199021,1.889726,5.420715,2.944944,2.944944
1.889726,5.358296,6.047121,5.397637,2.925473,2.925473
6.047121,5.358296,1.889726,5.397637,2.925473,2.925473
1.889726,5.520852,6.047116,5.379942,2.911163,2.911163
6.047116,5.520852,1.889726,5.379942,2.911163,2.911163
1.889726,5.685247,6.047127,5.367048,2.901450,2.901450
6.047127,5.685247,1.889726,5.367048,2.901450,2.901450
1.889726,5.850081,6.047118,5.358333,2.895639,2.895639
6.047118,5.850081,1.889726,5.358333,2.895639,2.895639
1.889726,6.014148,6.047113,5.353344,2.893210,2.893210
6.047113,6.014148,1.889726,5.353344,2.893210,2.893210
1.889726,6.047118,6.176307,5.350635,2.892690,2.892690
6.176307,6.047118,1.889726,5.350635,2.892690,2.892690
1.889726,6.047124,6.335516,5.349371,2.893254,2.893254
6.335516,6.047124,1.889726,5.349371,2.893254,2.893254
1.889726,6.047118,6.490812,5.348950,2.894338,2.894338
6.490812,6.047118,1.889726,5.348950,2.894338,2.894338
1.889726,6.047113,6.641334,5.349067,2.895682,2.895682
6.641334,6.047113,1.889726,5.349067,2.895682,2.895682
1.889726,6.047118,6.786307,5.349455,2.897070,2.897070
6.786307,6.047118,1.889726,5.349455,2.897070,2.897070
1.889726,6.047127,6.924997,5.349986,2.898414,2.898414
6.924997,6.047127,1.889726,5.349986,2.898414,2.898414
1.889726,6.047116,7.056738,5.350451,2.899542,2.899542
7.056738,6.047116,1.889726,5.350451,2.899542,2.899542
1.889726,6.047121,7.180957,5.350777,2.900409,2.900409
7.180957,6.047121,1.889726,5.350777,2.900409,2.900409
1.889726,6.047124,7.297104,5.350896,2.900973,2.900973
7.297104,6.047124,1.889726,5.350896,2.900973,2.900973
1.889726,6.047120,7.404695,5.350748,2.901189,2.901189
7.404695,6.047120,1.889726,5.350748,2.901189,2.901189
1.889726,6.047119,7.503299,5.350362,2.901103,2.901103
7.503299,6.047119,1.889726,5.350362,2.901103,2.901103
1.889726,6.047120,7.592530,5.349812,2.900799,2.900799
7.592530,6.047120,1.889726,5.349812,2.900799,2.900799
1.889726,6.047124,7.672051,5.349091,2.900279,2.900279
7.672051,6.047124,1.889726,5.349091,2.900279,2.900279
1.889726,6.047121,7.741549,5.348278,2.899628,2.899628
7.741549,6.047121,1.889726,5.348278,2.899628,2.899628
1.889726,6.047116,7.800778,5.347454,2.898934,2.898934
7.800778,6.047116,1.889726,5.347454,2.898934,2.898934
1.889726,6.047127,7.849544,5.346658,2.898241,2.898241
7.849544,6.047127,1.889726,5.346658,2.898241,2.898241
1.889726,6.047118,7.887632,5.345975,2.897634,2.897634
7.887632,6.047118,1.889726,5.345975,2.897634,2.897634
1.889726,6.047113,7.914936,5.345402,2.897113,2.897113
7.914936,6.047113,1.889726,5.345402,2.897113,2.897113
1.889726,6.047118,7.931363,5.345068,2.896810,2.896810
7.931363,6.047118,1.889726,5.345068,2.896810,2.896810
1.363802,2.267666,2.267671,33.155283,53.854198,53.854198
2.267671,2.267666,1.363802,33.155283,53.854198,53.854198
1.551189,2.267671,2.267672,35.460845,36.407384,36.407384
2.267672,2.267671,1.551189,35.460845,36.407384,36.407384
1.735602,2.267671,2.267676,37.313717,28.516242,28.516242
2.267676,2.267671,1.735602,37.313717,28.516242,28.516242
1.916709,2.267671,2.267672,34.923558,21.609596,21.609596
2.267672,2.267671,1.916709,34.923558,21.609596,21.609596
2.094186,2.267666,2.267671,34.462998,19.308653,19.308653
2.267671,2.267666,2.094186,34.462998,19.308653,19.308653
2.267671,2.267671,2.267671,32.225936,16.598743,16.598743
2.267671,2.267671,2.267671,32.225936,16.598743,16.598743
2.267671,2.267671,2.436841,30.302647,14.877404,14.877404
2.436841,2.267671,2.267671,30.302647,14.877404,14.877404
2.267667,2.267671,2.601368,26.250697,11.329352,11.329352
2.601368,2.267671,2.267667,26.250697,11.329352,11.329352
2.267668,2.267671,2.760943,23.160347,8.851917,8.851917
2.760943,2.267671,2.267668,23.160347,8.851917,8.851917
2.267671,2.267673,2.915260,21.003976,7.322985,7.322985
2.915260,2.267673,2.267671,21.003976,7.322985,7.322985
2.267665,2.267671,3.064024,19.322931,6.237191,6.237191
3.064024,2.267671,2.267665,19.322931,6.237191,6.237191
2.267671,2.267671,3.206972,18.027649,5.479576,5.479576
3.206972,2.267671,2.267671,18.027649,5.479576,5.479576
2.267665,2.267671,3.343805,17.047611,4.965191,4.965191
3.343805,2.267671,2.267665,17.047611,4.965191,4.965191
2.267671,2.267673,3.474278,16.326725,4.632111,4.632111
3.474278,2.267673,2.267671,16.326725,4.632111,4.632111
2.267668,2.267671,3.598124,15.819191,4.435976,4.435976
3.598124,2.267671,2.267668,15.819191,4.435976,4.435976
2.267667,2.267671,3.715128,15.486110,4.344998,4.344998
3.715128,2.267671,2.267667,15.486110,4.344998,4.344998
2.267671,2.267671,3.825067,15.294254,4.336238,4.336238
3.825067,2.267671,2.267671,15.294254,4.336238,4.336238
2.267671,2.267671,3.927722,15.215671,4.393045,4.393045
3.927722,2.267671,2.267671,15.215671,4.393045,4.393045
2.267666,2.267671,4.022893,15.227366,4.503147,4.503147
4.022893,2.267671,2.267666,15.227366,4.503147,4.503147
2.267671,2.267672,4.110422,15.310855,4.657306,4.657306
4.110422,2.267672,2.267671,15.310855,4.657306,4.657306
2.267671,2.267676,4.190115,15.433747,4.830546,4.830546
4.190115,2.267676,2.267671,15.433747,4.830546,4.830546
2.267671,2.267672,4.261825,15.607940,5.040471,5.040471
4.261825,2.267672,2.267671,15.607940,5.040471,5.040471
2.267666,2.267671,4.325428,15.822068,5.279928,5.279928
4.325428,2.267671,2.267666,15.822068,5.279928,5.279928
2.267671,2.267671,4.380804,16.063181,5.538985,5.538985
4.380804,2.267671,2.267671,16.063181,5.538985,5.538985
2.267671,2.267671,4.427837,16.321131,5.809621,5.809621
4.427837,2.267671,2.267671,16.321131,5.809621,5.809621
2.267667,2.267671,4.466437,15.644820,5.142204,5.142204
4.466437,2.267671,2.267667,15.644820,5.142204,5.142204
2.267668,2.267671,4.496540,16.143221,5.646702,5.646702
4.496540,2.267671,2.267668,16.143221,5.646702,5.646702
2.267671,2.267673,4.518086,16.639514,6.146950,6.146950
