R1,R2,R3,ETriat,E,ENew
5.409088,3.779443,2.267671,5.731799,-0.113180,-0.113180
2.267671,3.779460,5.517679,5.769732,-0.072982,-0.072982
5.517679,3.779460,2.267671,5.769732,-0.072982,-0.072982
2.267671,3.779443,5.616679,5.819761,-0.021032,-0.021032
5.616679,3.779443,2.267671,5.819761,-0.021032,-0.021032
2.267671,3.779460,5.705919,5.878550,0.039461,0.039461
5.705919,3.779460,2.267671,5.878550,0.039461,0.039461
2.267671,3.779443,5.785124,5.943031,0.105331,0.105331
5.785124,3.779443,2.267671,5.943031,0.105331,0.105331
2.267671,3.779451,5.854162,6.009838,0.173326,0.173326
5.854162,3.779451,2.267671,6.009838,0.173326,0.173326
2.267671,3.779463,5.912853,6.075951,0.240411,0.240411
5.912853,3.779463,2.267671,6.075951,0.240411,0.240411
2.267671,3.779461,5.961046,6.138213,0.303419,0.303419
5.961046,3.779461,2.267671,6.138213,0.303419,0.303419
2.267671,3.779450,5.998634,6.193433,0.359185,0.359185
5.998634,3.779450,2.267671,6.193433,0.359185,0.359185
2.267671,3.779462,6.025562,6.237817,0.403980,0.403980
6.025562,3.779462,2.267671,6.237817,0.403980,0.403980
2.267671,3.779453,6.041729,6.267261,0.433641,0.433641
6.041729,3.779453,2.267671,6.267261,0.433641,0.433641
2.267671,2.642156,4.157393,8.852637,-0.914462,-0.914462
4.157393,2.642156,2.267671,8.852637,-0.914462,-0.914462
2.267671,2.825302,4.157397,8.408265,-0.634764,-0.634764
4.157397,2.825302,2.267671,8.408265,-0.634764,-0.634764
2.267671,3.015554,4.157384,7.987302,-0.284729,-0.284729
4.157384,3.015554,2.267671,7.987302,-0.284729,-0.284729
2.267671,3.210359,4.157397,7.458132,-0.072982,-0.072982
4.157397,3.210359,2.267671,7.458132,-0.072982,-0.072982
2.267671,3.407539,4.157393,7.116896,0.236074,0.236074
4.157393,3.407539,2.267671,7.116896,0.236074,0.236074
2.267671,3.605375,4.157404,6.799106,0.437154,0.437154
4.157404,3.605375,2.267671,6.799106,0.437154,0.437154
2.267671,3.802337,4.157402,6.517058,0.529346,0.529346
4.157402,3.802337,2.267671,6.517058,0.529346,0.529346
2.267671,3.997171,4.157388,6.304110,0.560438,0.560438
4.157388,3.997171,2.267671,6.304110,0.560438,0.560438
2.267671,4.157402,4.188825,6.123227,0.524099,0.524099
4.188825,4.157402,2.267671,6.123227,0.524099,0.524099
2.267671,4.157404,4.376315,5.867946,0.347216,0.347216
4.376315,4.157404,2.267671,5.867946,0.347216,0.347216
2.267671,4.157400,4.558837,5.693305,0.212181,0.212181
4.558837,4.157400,2.267671,5.693305,0.212181,0.212181
2.267671,4.157397,4.735640,5.573886,0.112053,0.112053
4.735640,4.157397,2.267671,5.573886,0.112053,0.112053
2.267671,4.157400,4.906081,5.490958,0.038854,0.038854
4.906081,4.157400,2.267671,5.490958,0.038854,0.038854
2.267671,4.157404,5.069571,5.433449,-0.013009,-0.013009
5.069571,4.157404,2.267671,5.433449,-0.013009,-0.013009
2.267671,4.157402,5.225553,5.395060,-0.047397,-0.047397
5.225553,4.157402,2.267671,5.395060,-0.047397,-0.047397
2.267671,4.157388,5.373550,5.371990,-0.067171,-0.067171
5.373550,4.157388,2.267671,5.371990,-0.067171,-0.067171
2.267671,4.157402,5.513156,5.361751,-0.074500,-0.074500
5.513156,4.157402,2.267671,5.361751,-0.074500,-0.074500
2.267671,4.157404,5.643931,5.362311,-0.071377,-0.071377
5.643931,4.157404,2.267671,5.362311,-0.071377,-0.071377
2.267671,4.157393,5.765516,5.372015,-0.059452,-0.059452
5.765516,4.157393,2.267671,5.372015,-0.059452,-0.059452
2.267671,4.157397,5.877599,5.389102,-0.040459,-0.040459
5.877599,4.157397,2.267671,5.389102,-0.040459,-0.040459
2.267671,4.157384,5.979865,5.411923,-0.016045,-0.016045
5.979865,4.157384,2.267671,5.411923,-0.016045,-0.016045
2.267671,4.157397,6.072087,5.438818,0.012185,0.012185
6.072087,4.157397,2.267671,5.438818,0.012185,0.012185
2.267671,4.157393,6.153983,5.468176,0.042627,0.042627
6.153983,4.157393,2.267671,5.468176,0.042627,0.042627
2.267671,4.157404,6.225390,5.498470,0.073806,0.073806
6.225390,4.157404,2.267671,5.498470,0.073806,0.073806
2.267671,4.157402,6.286095,5.528303,0.104334,0.104334
6.286095,4.157402,2.267671,5.528303,0.104334,0.104334
2.267671,4.157388,6.335952,5.556306,0.132868,0.132868
6.335952,4.157388,2.267671,5.556306,0.132868,0.132868
2.267671,4.157402,6.374880,5.580916,0.157889,0.157889
6.374880,4.157402,2.267671,5.580916,0.157889,0.157889
2.267671,4.157404,6.402745,5.600586,0.177836,0.177836
6.402745,4.157404,2.267671,5.600586,0.177836,0.177836
2.267671,4.157400,6.419486,5.613522,0.190932,0.190932
6.419486,4.157400,2.267671,5.613522,0.190932,0.190932
2.267671,3.495689,5.102264,6.203294,-0.256585,-0.256585
5.102264,3.495689,2.267671,6.203294,-0.256585,-0.256585
2.267671,3.667259,5.102265,5.869100,-0.188157,-0.188157
5.102265,3.667259,2.267671,5.869100,-0.188157,-0.188157
2.267671,3.848717,5.102265,5.632759,-0.114308,-0.114308
5.102265,3.848717,2.267671,5.632759,-0.114308,-0.114308
2.267671,4.037448,5.102265,5.482348,-0.052037,-0.052037
5.102265,4.037448,2.267671,5.482348,-0.052037,-0.052037
2.267671,4.231141,5.102264,5.399174,-0.005724,-0.005724
5.102264,4.231141,2.267671,5.399174,-0.005724,-0.005724
2.267671,4.427773,5.102263,5.360693,0.026018,0.026018
5.102263,4.427773,2.267671,5.360693,0.026018,0.026018
2.267671,4.625557,5.102259,5.346560,0.046356,0.046356
5.102259,4.625557,2.267671,5.346560,0.046356,0.046356
2.267671,4.822954,5.102258,5.342749,0.058672,0.058672
5.102258,4.822954,2.267671,5.342749,0.058672,0.058672
2.267671,5.018586,5.102260,5.340850,0.064916,0.064916
5.102260,5.018586,2.267671,5.340850,0.064916,0.064916
2.267671,5.102259,5.211245,5.320084,0.049348,0.049348
5.211245,5.102259,2.267671,5.320084,0.049348,0.049348
2.267671,5.102269,5.399875,5.291379,0.024848,0.024848
5.399875,5.102269,2.267671,5.291379,0.024848,0.024848
2.267671,5.102261,5.583493,5.269645,0.006852,0.006852
5.583493,5.102261,2.267671,5.269645,0.006852,0.006852
2.267671,5.102269,5.761276,5.253449,-0.006028,-0.006028
5.761276,5.102269,2.267671,5.253449,-0.006028,-0.006028
2.267671,5.102259,5.932426,5.241445,-0.015177,-0.015177
5.932426,5.102259,2.267671,5.241445,-0.015177,-0.015177
2.267671,5.102260,6.096276,5.232861,-0.021379,-0.021379
6.096276,5.102260,2.267671,5.232861,-0.021379,-0.021379
2.267671,5.102258,6.252187,5.227055,-0.025238,-0.025238
6.252187,5.102258,2.267671,5.227055,-0.025238,-0.025238
2.267671,5.102259,6.399608,5.223706,-0.027016,-0.027016
6.399608,5.102259,2.267671,5.223706,-0.027016,-0.027016
2.267671,5.102263,6.538017,5.222445,-0.027016,-0.027016
6.538017,5.102263,2.267671,5.222445,-0.027016,-0.027016
2.267671,5.102264,6.666956,5.222954,-0.025498,-0.025498
6.666956,5.102264,2.267671,5.222954,-0.025498,-0.025498
2.267671,5.102265,6.786007,5.224834,-0.022810,-0.022810
6.786007,5.102265,2.267671,5.224834,-0.022810,-0.022810
2.267671,5.102265,6.894800,5.227872,-0.019124,-0.019124
6.894800,5.102265,2.267671,5.227872,-0.019124,-0.019124
2.267671,5.102265,6.993003,5.231731,-0.014744,-0.014744
6.993003,5.102265,2.267671,5.231731,-0.014744,-0.014744
2.267671,5.102264,7.080326,5.236171,-0.009887,-0.009887
7.080326,5.102264,2.267671,5.236171,-0.009887,-0.009887
2.267671,5.102263,7.156514,5.240825,-0.004900,-0.004900
7.156514,5.102263,2.267671,5.240825,-0.004900,-0.004900
2.267671,5.102259,7.221343,5.245551,0.000087,0.000087
7.221343,5.102259,2.267671,5.245551,0.000087,0.000087
2.267671,5.102258,7.274636,5.250032,0.004770,0.004770
7.274636,5.102258,2.267671,5.250032,0.004770,0.004770
2.267671,5.102260,7.316242,5.254046,0.008933,0.008933
7.316242,5.102260,2.267671,5.254046,0.008933,0.008933
2.267671,5.102259,7.346041,5.257238,0.012229,0.012229
7.346041,5.102259,2.267671,5.257238,0.012229,0.012229
2.267671,5.102269,7.363964,5.259389,0.014440,0.014440
7.363964,5.102269,2.267671,5.259389,0.014440,0.014440
2.267671,4.386813,6.047124,5.286223,-0.040806,-0.040806
6.047124,4.386813,2.267671,5.286223,-0.040806,-0.040806
2.267671,4.549796,6.047120,5.246866,-0.045012,-0.045012
6.047120,4.549796,2.267671,5.246866,-0.045012,-0.045012
2.267671,4.724092,6.047119,5.232508,-0.039591,-0.039591
6.047119,4.724092,2.267671,5.232508,-0.039591,-0.039591
2.267671,4.907244,6.047120,5.231284,-0.030138,-0.030138
6.047120,4.907244,2.267671,5.231284,-0.030138,-0.030138
2.267671,5.096989,6.047124,5.235027,-0.020034,-0.020034
6.047124,5.096989,2.267671,5.235027,-0.020034,-0.020034
2.267671,5.291231,6.047121,5.239394,-0.010928,-0.010928
6.047121,5.291231,2.267671,5.239394,-0.010928,-0.010928
2.267671,5.488106,6.047116,5.242615,-0.003512,-0.003512
6.047116,5.488106,2.267671,5.242615,-0.003512,-0.003512
2.267671,5.685943,6.047127,5.244136,0.001865,0.001865
6.047127,5.685943,2.267671,5.244136,0.001865,0.001865
2.267671,5.883168,6.047118,5.244213,0.005377,0.005377
6.047118,5.883168,2.267671,5.244213,0.005377,0.005377
2.267671,6.047113,6.078446,5.241852,0.005941,0.005941
6.078446,6.047113,2.267671,5.241852,0.005941,0.005941
2.267671,6.047118,6.270538,5.235594,0.002081,0.002081
6.270538,6.047118,2.267671,5.235594,0.002081,0.002081
2.267671,6.047124,6.458331,5.230724,-0.000867,-0.000867
6.458331,6.047124,2.267671,5.230724,-0.000867,-0.000867
2.267671,6.047118,6.640806,5.227082,-0.002992,-0.002992
6.640806,6.047118,2.267671,5.227082,-0.002992,-0.002992
2.267671,6.047113,6.817060,5.224326,-0.004553,-0.004553
6.817060,6.047113,2.267671,5.224326,-0.004553,-0.004553
2.267671,6.047118,6.986292,5.222257,-0.005681,-0.005681
6.986292,6.047118,2.267671,5.222257,-0.005681,-0.005681
2.267671,6.047127,7.147742,5.220816,-0.006375,-0.006375
7.147742,6.047127,2.267671,5.220816,-0.006375,-0.006375
2.267671,6.047116,7.300726,5.219832,-0.006765,-0.006765
7.300726,6.047116,2.267671,5.219832,-0.006765,-0.006765
2.267671,6.047121,7.444656,5.219311,-0.006808,-0.006808
7.444656,6.047121,2.267671,5.219311,-0.006808,-0.006808
2.267671,6.047124,7.578970,5.219144,-0.006591,-0.006591
7.578970,6.047124,2.267671,5.219144,-0.006591,-0.006591
2.267671,6.047120,7.703177,5.219223,-0.006201,-0.006201
7.703177,6.047120,2.267671,5.219223,-0.006201,-0.006201
2.267671,6.047119,7.816836,5.219620,-0.005551,-0.005551
7.816836,6.047119,2.267671,5.219620,-0.005551,-0.005551
2.267671,6.047120,7.919554,5.220153,-0.004813,-0.004813
7.919554,6.047120,2.267671,5.220153,-0.004813,-0.004813
2.267671,6.047124,8.010990,5.220810,-0.003989,-0.003989
8.010990,6.047124,2.267671,5.220810,-0.003989,-0.003989
2.267671,6.047121,8.090823,5.221544,-0.003122,-0.003122
8.090823,6.047121,2.267671,5.221544,-0.003122,-0.003122
2.267671,6.047116,8.158805,5.222306,-0.002255,-0.002255
8.158805,6.047116,2.267671,5.222306,-0.002255,-0.002255
2.267671,6.047127,8.214737,5.223047,-0.001431,-0.001431
8.214737,6.047127,2.267671,5.223047,-0.001431,-0.001431
2.267671,6.047118,8.258403,5.223723,-0.000694,-0.000694
8.258403,6.047118,2.267671,5.223723,-0.000694,-0.000694
2.267671,6.047113,8.289692,5.224288,-0.000087,-0.000087
8.289692,6.047113,2.267671,5.224288,-0.000087,-0.000087
2.267671,6.047118,8.308511,5.224654,0.000304,0.000304
8.308511,6.047118,2.267671,5.224654,0.000304,0.000304
1.591112,2.645615,2.645617,20.689319,20.638630,20.638630
2.645617,2.645615,1.591112,20.689319,20.638630,20.638630
1.809705,2.645610,2.645617,19.019221,9.672669,9.672669
2.645617,2.645610,1.809705,19.019221,9.672669,9.672669
2.024868,2.645617,2.645618,17.120716,4.209268,4.209268
2.645618,2.645617,2.024868,17.120716,4.209268,4.209268
2.236170,2.645610,2.645617,15.432501,1.562973,1.562973
2.645617,2.645610,2.236170,15.432501,1.562973,1.562973
2.443212,2.645615,2.645617,14.281080,0.607748,0.607748
2.645617,2.645615,2.443212,14.281080,0.607748,0.607748
2.645617,2.645624,2.645624,13.226769,0.204462,0.204462
2.645624,2.645624,2.645617,13.226769,0.204462,0.204462
2.645617,2.645619,2.842972,12.498640,0.259404,0.259404
2.842972,2.645619,2.645617,12.498640,0.259404,0.259404
2.645617,2.645618,3.034925,11.950361,0.486892,0.486892
3.034925,2.645618,2.645617,11.950361,0.486892,0.486892
2.645617,2.645625,3.221101,11.566807,0.805879,0.805879
3.221101,2.645625,2.645617,11.566807,0.805879,0.805879
2.645616,2.645617,3.401135,11.320739,1.152531,1.152531
3.401135,2.645617,2.645616,11.320739,1.152531,1.152531
2.645612,2.645617,3.574699,11.047413,1.346196,1.346196
3.574699,2.645617,2.645612,11.047413,1.346196,1.346196
2.645617,2.645617,3.741467,9.984281,0.627392,0.627392
3.741467,2.645617,2.645617,9.984281,0.627392,0.627392
2.645612,2.645617,3.901106,9.232029,0.113918,0.113918
3.901106,2.645617,2.645612,9.232029,0.113918,0.113918
2.645616,2.645617,4.053322,8.721820,-0.239283,-0.239283
4.053322,2.645617,2.645616,8.721820,-0.239283,-0.239283
2.645617,2.645625,4.197827,8.394292,-0.468072,-0.468072
4.197827,2.645625,2.645617,8.394292,-0.468072,-0.468072
2.645617,2.645618,4.334328,8.205678,-0.596777,-0.596777
4.334328,2.645618,2.645617,8.205678,-0.596777,-0.596777
2.645617,2.645619,4.462587,8.124663,-0.642223,-0.642223
4.462587,2.645619,2.645617,8.124663,-0.642223,-0.642223
2.645617,2.645624,4.582347,8.129222,-0.616724,-0.616724
4.582347,2.645624,2.645617,8.129222,-0.616724,-0.616724
2.645615,2.645617,4.693384,8.204307,-0.529259,-0.529259
4.693384,2.645617,2.645615,8.204307,-0.529259,-0.529259
2.645610,2.645617,4.795479,8.339323,-0.386678,-0.386678
4.795479,2.645617,2.645610,8.339323,-0.386678,-0.386678
2.645617,2.645618,4.888463,8.526744,-0.194358,-0.194358
4.888463,2.645618,2.645617,8.526744,-0.194358,-0.194358
2.645610,2.645617,4.972127,8.761086,0.043277,0.043277
4.972127,2.645617,2.645610,8.761086,0.043277,0.043277
2.645615,2.645617,5.046335,9.051931,0.336549,0.336549
5.046335,2.645617,2.645615,9.051931,0.336549,0.336549
2.645617,2.645624,5.110947,9.360171,0.646646,0.646646
5.110947,2.645624,2.645617,9.360171,0.646646,0.646646
2.645617,2.645619,5.165810,9.697363,0.985233,0.985233
5.165810,2.645619,2.645617,9.697363,0.985233,0.985233
2.645617,2.645618,5.210849,10.049469,1.338433,1.338433
5.210849,2.645618,2.645617,10.049469,1.338433,1.338433
2.645617,2.645625,5.245974,10.391934,1.681747,1.681747
5.245974,2.645625,2.645617,10.391934,1.681747,1.681747
2.645616,2.645617,5.271097,10.717536,2.007889,2.007889
5.271097,2.645617,2.645616,10.717536,2.007889,2.007889
2.645612,2.645617,5.286192,10.998556,2.289235,2.289235
5.286192,2.645617,2.645612,10.998556,2.289235,2.289235
1.657746,2.645617,2.834587,19.028692,15.998063,15.998063
2.834587,2.645617,1.657746,19.028692,15.998063,15.998063
1.882730,2.645617,2.834592,17.502140,7.267305,7.267305
2.834592,2.645617,1.882730,17.502140,7.267305,7.267305
2.104438,2.645617,2.834589,15.791706,3.066407,3.066407
2.834589,2.645617,2.104438,15.791706,3.066407,3.066407
2.322366,2.645617,2.834592,14.303549,1.175731,1.175731
2.834592,2.645617,2.322366,14.303549,1.175731,1.175731
2.536030,2.645617,2.834587,13.065697,0.406972,0.406972
2.834587,2.645617,2.536030,13.065697,0.406972,0.406972
2.645617,2.744989,2.834592,12.086102,0.199258,0.199258
2.834592,2.744989,2.645617,12.086102,0.199258,0.199258
2.645617,2.834588,2.948817,11.389374,0.330088,0.330088
2.948817,2.834588,2.645617,11.389374,0.330088,0.330088
2.645617,2.834591,3.147128,10.918003,0.635761,0.635761
3.147128,2.834591,2.645617,10.918003,0.635761,0.635761
2.645617,2.834592,3.339505,10.579521,0.968841,0.968841
3.339505,2.834592,2.645617,10.579521,0.968841,0.968841
2.645617,2.834585,3.525582,10.372792,1.299536,1.299536
3.525582,2.834585,2.645617,10.372792,1.299536,1.299536
2.645617,2.834585,3.704995,10.019311,1.344678,1.344678
3.704995,2.834585,2.645617,10.019311,1.344678,1.344678
2.645617,2.834589,3.877394,9.154040,0.754579,0.754579
3.877394,2.834589,2.645617,9.154040,0.754579,0.754579
2.645617,2.834585,4.042440,8.556456,0.335031,0.335031
4.042440,2.834585,2.645617,8.556456,0.335031,0.335031
2.645617,2.834585,4.199833,8.158741,0.046356,0.046356
4.199833,2.834585,2.645617,8.158741,0.046356,0.046356
2.645617,2.834592,4.349265,7.909368,-0.139112,-0.139112
4.349265,2.834592,2.645617,7.909368,-0.139112,-0.139112
2.645617,2.834591,4.490431,7.771487,-0.240714,-0.240714
4.490431,2.834591,2.645617,7.771487,-0.240714,-0.240714
2.645617,2.834588,4.623076,7.719571,-0.272283,-0.272283
4.623076,2.834588,2.645617,7.719571,-0.272283,-0.272283
2.645617,2.834592,4.746940,7.736436,-0.243836,-0.243836
4.746940,2.834592,2.645617,7.736436,-0.243836,-0.243836
2.645617,2.834587,4.861779,7.810504,-0.162919,-0.162919
4.861779,2.834587,2.645617,7.810504,-0.162919,-0.162919
2.645617,2.834592,4.967396,7.933876,-0.035125,-0.035125
4.967396,2.834592,2.645617,7.933876,-0.035125,-0.035125
2.645617,2.834589,5.063566,8.101012,0.135079,0.135079
5.063566,2.834589,2.645617,8.101012,0.135079,0.135079
2.645617,2.834592,5.150119,8.307848,0.344268,0.344268
5.150119,2.834592,2.645617,8.307848,0.344268,0.344268
2.645617,2.834587,5.226875,8.552092,0.590359,0.590359
5.226875,2.834587,2.645617,8.552092,0.590359,0.590359
2.645617,2.834592,5.293702,8.816972,0.856788,0.856788
5.293702,2.834592,2.645617,8.816972,0.856788,0.856788
2.645617,2.834588,5.350457,9.055803,1.096852,1.096852
5.350457,2.834588,2.645617,9.055803,1.096852,1.096852
2.645617,2.834591,5.397051,9.212727,1.254784,1.254784
5.397051,2.834591,2.645617,9.212727,1.254784,1.254784
2.645617,2.834592,5.433381,9.545384,1.588211,1.588211
5.433381,2.834592,2.645617,9.545384,1.588211,1.588211
2.645617,2.834585,5.459373,9.909478,1.952816,1.952816
5.459373,2.834585,2.645617,9.909478,1.952816,1.952816
2.645617,2.834585,5.474992,10.273288,2.316945,2.316945
5.474992,2.834585,2.645617,10.273288,2.316945,2.316945
1.842688,2.645617,3.212537,13.914818,5.993138,5.993138
3.212537,2.645617,1.842688,13.914818,5.993138,5.993138
2.073220,2.645617,3.212542,14.595520,3.537948,3.537948
3.212542,2.645617,2.073220,14.595520,3.537948,3.537948
2.302186,2.645617,3.212530,13.521668,1.863746,1.863746
3.212530,2.645617,2.302186,13.521668,1.863746,1.863746
2.528523,2.645617,3.212542,12.176934,0.976126,0.976126
3.212542,2.645617,2.528523,12.176934,0.976126,0.976126
2.645617,2.751340,3.212537,11.121880,0.742307,0.742307
3.212537,2.751340,2.645617,11.121880,0.742307,0.742307
2.645617,2.969932,3.212529,10.295474,0.803320,0.803320
3.212529,2.969932,2.645617,10.295474,0.803320,0.803320
2.645617,3.183686,3.212528,9.499888,0.834716,0.834716
3.212528,3.183686,2.645617,9.499888,0.834716,0.834716
2.645617,3.212536,3.392045,9.240414,1.275599,1.275599
3.392045,3.212536,2.645617,9.240414,1.275599,1.275599
2.645617,3.212526,3.594462,9.078047,1.653777,1.653777
3.594462,3.212526,2.645617,9.078047,1.653777,1.653777
2.645617,3.212528,3.790504,8.950905,1.907110,1.907110
3.790504,3.212528,2.645617,8.950905,1.907110,1.907110
2.645617,3.212532,3.979723,8.181907,1.383402,1.383402
3.979723,3.212532,2.645617,8.181907,1.383402,1.383402
2.645617,3.212534,4.161690,7.655462,1.003055,1.003055
4.161690,3.212534,2.645617,7.655462,1.003055,1.003055
2.645617,3.212532,4.336023,7.303582,0.732507,0.732507
4.336023,3.212532,2.645617,7.303582,0.732507,0.732507
2.645617,3.212528,4.502368,7.076067,0.547992,0.547992
4.502368,3.212528,2.645617,7.076067,0.547992,0.547992
2.645617,3.212526,4.660372,6.938400,0.432470,0.432470
4.660372,3.212526,2.645617,6.938400,0.432470,0.432470
2.645617,3.212536,4.809718,6.866850,0.372541,0.372541
4.809718,3.212536,2.645617,6.866850,0.372541,0.372541
2.645617,3.212528,4.950090,6.845552,0.357754,0.357754
4.950090,3.212528,2.645617,6.845552,0.357754,0.357754
2.645617,3.212529,5.081217,6.861666,0.378092,0.378092
5.081217,3.212529,2.645617,6.861666,0.378092,0.378092
2.645617,3.212537,5.202835,6.834004,0.353591,0.353591
5.202835,3.212537,2.645617,6.834004,0.353591,0.353591
2.645617,3.212542,5.314697,6.812731,0.334901,0.334901
5.314697,3.212542,2.645617,6.812731,0.334901,0.334901
2.645617,3.212530,5.416568,6.937985,0.462305,0.462305
5.416568,3.212530,2.645617,6.937985,0.462305,0.462305
2.645617,3.212542,5.508284,7.038001,0.564254,0.564254
5.508284,3.212542,2.645617,7.038001,0.564254,0.564254
2.645617,3.212537,5.589621,7.210946,0.738794,0.738794
5.589621,3.212537,2.645617,7.210946,0.738794,0.738794
2.645617,3.212529,5.660436,7.402804,0.931982,0.931982
5.660436,3.212529,2.645617,7.402804,0.931982,0.931982
2.645617,3.212528,5.720599,7.608153,1.138438,1.138438
5.720599,3.212528,2.645617,7.608153,1.138438,1.138438
2.645617,3.212536,5.769996,7.820028,1.351226,1.351226
5.769996,3.212536,2.645617,7.820028,1.351226,1.351226
2.645617,3.212526,5.808497,8.028800,1.560631,1.560631
5.808497,3.212526,2.645617,8.028800,1.560631,1.560631
2.645617,3.212528,5.836062,8.220342,1.752647,1.752647
5.836062,3.212528,2.645617,8.220342,1.752647,1.752647
2.645617,3.212532,5.852625,8.371002,1.903598,1.903598
5.852625,3.212532,2.645617,8.371002,1.903598,1.903598
2.214078,2.645617,3.779443,9.888336,-0.221807,-0.221807
3.779443,2.645617,2.214078,9.888336,-0.221807,-0.221807
2.442184,2.645617,3.779460,9.905980,-0.039895,-0.039895
3.779460,2.645617,2.442184,9.905980,-0.039895,-0.039895
2.645617,2.672604,3.779443,9.762254,0.572320,0.572320
3.779443,2.672604,2.645617,9.762254,0.572320,0.572320
2.645617,2.903293,3.779460,9.532339,1.269138,1.269138
3.779460,2.903293,2.645617,9.532339,1.269138,1.269138
2.645617,3.132594,3.779443,9.167964,1.812100,1.812100
3.779443,3.132594,2.645617,9.167964,1.812100,1.812100
2.645617,3.359249,3.779451,8.637789,2.070810,2.070810
3.779451,3.359249,2.645617,8.637789,2.070810,2.070810
2.645617,3.582190,3.779463,8.036091,2.082518,2.082518
3.779463,3.582190,2.645617,8.036091,2.082518,2.082518
2.645617,3.779461,3.800514,7.519284,1.990456,1.990456
3.800514,3.779461,2.645617,7.519284,1.990456,1.990456
2.645617,3.779450,4.013435,6.895238,1.628800,1.628800
4.013435,3.779450,2.645617,6.895238,1.628800,1.628800
2.645617,3.779462,4.220305,6.457716,1.337089,1.337089
4.220305,3.779462,2.645617,6.457716,1.337089,1.337089
2.645617,3.779453,4.420479,6.166252,1.119401,1.119401
4.420479,3.779453,2.645617,6.166252,1.119401,1.119401
2.645617,3.779452,4.613409,5.971777,0.959778,0.959778
4.613409,3.779452,2.645617,5.971777,0.959778,0.959778
2.645617,3.779453,4.798591,5.841525,0.845687,0.845687
4.798591,3.779453,2.645617,5.841525,0.845687,0.845687
2.645617,3.779462,4.975567,5.755505,0.767805,0.767805
4.975567,3.779462,2.645617,5.755505,0.767805,0.767805
2.645617,3.779450,5.143870,5.679651,0.696905,0.696905
5.143870,3.779450,2.645617,5.679651,0.696905,0.696905
2.645617,3.779461,5.303142,5.651541,0.672577,0.672577
5.303142,3.779461,2.645617,5.651541,0.672577,0.672577
2.645617,3.779463,5.452996,5.644861,0.669108,0.669108
5.452996,3.779463,2.645617,5.644861,0.669108,0.669108
2.645617,3.779451,5.593078,5.655986,0.683028,0.683028
5.593078,3.779451,2.645617,5.655986,0.683028,0.683028
2.645617,3.779443,5.723094,5.681827,0.711302,0.711302
5.723094,3.779443,2.645617,5.681827,0.711302,0.711302
2.645617,3.779460,5.842781,5.719606,0.751197,0.751197
5.842781,3.779460,2.645617,5.719606,0.751197,0.751197
2.645617,3.779443,5.951818,5.766712,0.800025,0.800025
5.951818,3.779443,2.645617,5.766712,0.800025,0.800025
2.645617,3.779460,6.050037,5.820398,0.855184,0.855184
6.050037,3.779460,2.645617,5.820398,0.855184,0.855184
2.645617,3.779443,6.137166,5.878136,0.914072,0.914072
6.137166,3.779443,2.645617,5.878136,0.914072,0.914072
2.645617,3.779451,6.213073,5.937365,0.974262,0.974262
6.213073,3.779451,2.645617,5.937365,0.974262,0.974262
2.645617,3.779463,6.277577,5.995790,1.033454,1.033454
6.277577,3.779463,2.645617,5.995790,1.033454,1.033454
2.645617,3.779461,6.330529,6.051069,1.089307,1.089307
6.330529,3.779461,2.645617,6.051069,1.089307,1.089307
2.645617,3.779450,6.371818,6.100787,1.139435,1.139435
6.371818,3.779450,2.645617,6.100787,1.139435,1.139435
2.645617,3.779462,6.401391,6.141756,1.180718,1.180718
6.401391,3.779462,2.645617,6.141756,1.180718,1.180718
2.645617,3.779453,6.419145,6.169871,1.208992,1.208992
6.419145,3.779453,2.645617,6.169871,1.208992,1.208992
2.502745,2.645617,4.157393,8.632798,-0.741700,-0.741700
4.157393,2.645617,2.502745,8.632798,-0.741700,-0.741700
2.645617,2.726161,4.157397,8.381451,-0.192753,-0.192753
4.157397,2.726161,2.645617,8.381451,-0.192753,-0.192753
2.645617,2.954389,4.157384,8.090234,0.441056,0.441056
4.157384,2.954389,2.645617,8.090234,0.441056,0.441056
2.645617,3.184867,4.157397,7.714345,0.959214,0.959214
4.157397,3.184867,2.645617,7.714345,0.959214,0.959214
2.645617,3.415521,4.157393,7.228867,1.239997,1.239997
4.157393,3.415521,2.645617,7.228867,1.239997,1.239997
2.645617,3.644779,4.157404,6.783963,1.376377,1.376377
4.157404,3.644779,2.645617,6.783963,1.376377,1.376377
2.645617,3.871257,4.157402,6.446471,1.426463,1.426463
4.157402,3.871257,2.645617,6.446471,1.426463,1.426463
2.645617,4.093840,4.157388,6.189014,1.396455,1.396455
4.157388,4.093840,2.645617,6.189014,1.396455,1.396455
2.645617,4.157402,4.311596,5.922228,1.248106,1.248106
4.311596,4.157402,2.645617,5.922228,1.248106,1.248106
2.645617,4.157404,4.523647,5.710865,1.092342,1.092342
4.523647,4.157404,2.645617,5.710865,1.092342,1.092342
2.645617,4.157400,4.729277,5.569651,0.975606,0.975606
4.729277,4.157400,2.645617,5.569651,0.975606,0.975606
2.645617,4.157397,4.927803,5.470165,0.887230,0.887230
4.927803,4.157397,2.645617,5.470165,0.887230,0.887230
2.645617,4.157400,5.118639,5.402660,0.825826,0.825826
5.118639,4.157400,2.645617,5.402660,0.825826,0.825826
2.645617,4.157404,5.301246,5.357862,0.785411,0.785411
5.301246,4.157404,2.645617,5.357862,0.785411,0.785411
2.645617,4.157402,5.475098,5.329224,0.760476,0.760476
