#R1,R2,R3,E
5.200000e+00,7.761786e+00,8.927268e+00,-1.156783e-01
5.200000e+00,8.706078e+00,9.896378e+00,-1.139752e-01
6.500000e+00,3.553681e+00,4.012896e+00,-7.090127e-01
6.500000e+00,3.738006e+00,4.373751e+00,-4.732046e-01
6.500000e+00,3.977026e+00,4.759839e+00,-2.952722e-01
6.500000e+00,4.261546e+00,5.165504e+00,-1.791743e-01
6.500000e+00,4.583101e+00,5.586483e+00,-1.107206e-01
6.500000e+00,4.934456e+00,6.019565e+00,-7.213527e-02
6.500000e+00,5.309699e+00,6.462316e+00,-5.035799e-02
6.500000e+00,5.704116e+00,6.912879e+00,-3.777410e-02
6.500000e+00,6.113999e+00,7.369821e+00,-3.032450e-02
6.500000e+00,6.536438e+00,7.832025e+00,-2.580895e-02
6.500000e+00,6.969151e+00,8.298614e+00,-2.298781e-02
6.500000e+00,7.410338e+00,8.768885e+00,-2.116204e-02
6.500000e+00,7.858572e+00,9.242279e+00,-1.994904e-02
6.500000e+00,8.771843e+00,1.019669e+01,-1.855366e-02
7.500000e+00,4.016358e+00,4.422967e+00,-3.306995e-01
7.500000e+00,4.163628e+00,4.765338e+00,-2.269522e-01
7.500000e+00,4.363537e+00,5.133639e+00,-1.496380e-01
7.500000e+00,4.609243e+00,5.522686e+00,-9.648299e-02
7.500000e+00,4.893852e+00,5.928395e+00,-6.188699e-02
7.500000e+00,5.210993e+00,6.347572e+00,-3.991356e-02
7.500000e+00,5.555098e+00,6.777719e+00,-2.597825e-02
7.500000e+00,5.921467e+00,7.216875e+00,-1.708677e-02
7.500000e+00,6.306222e+00,7.663491e+00,-1.138702e-02
7.500000e+00,6.706199e+00,8.116335e+00,-7.731984e-03
7.500000e+00,7.118832e+00,8.574421e+00,-5.368634e-03
7.500000e+00,7.542044e+00,9.036952e+00,-3.825887e-03
7.500000e+00,7.974151e+00,9.503279e+00,-2.807824e-03
7.500000e+00,8.859820e+00,1.044528e+01,-1.616526e-03
1.400000e+00,1.808015e+00,2.111544e+00,2.027471e+01
1.400000e+00,1.853890e+00,2.159361e+00,2.008077e+01
1.400000e+00,1.946248e+00,2.255279e+00,1.980714e+01
1.400000e+00,2.133033e+00,2.448095e+00,1.959745e+01
1.400000e+00,2.322020e+00,2.641980e+00,1.967166e+01
1.400000e+00,2.704750e+00,3.032133e+00,2.011464e+01
1.400000e+00,3.091855e+00,3.424559e+00,2.062677e+01
1.400000e+00,3.481877e+00,3.818557e+00,2.102487e+01
1.400000e+00,3.873934e+00,4.213686e+00,2.128514e+01
1.400000e+00,4.366032e+00,4.708755e+00,2.147047e+01
1.400000e+00,4.859743e+00,5.204766e+00,2.156516e+01
1.400000e+00,5.354622e+00,5.701474e+00,2.161276e+01
1.400000e+00,5.850371e+00,6.198711e+00,2.163671e+01
1.400000e+00,6.346788e+00,6.696360e+00,2.164897e+01
1.400000e+00,6.843726e+00,7.194335e+00,2.165540e+01
1.400000e+00,8.834935e+00,9.188434e+00,2.166231e+01
1.500000e+00,1.816989e+00,2.136486e+00,1.018098e+01
1.500000e+00,1.862268e+00,2.184031e+00,9.986640e+00
1.500000e+00,1.953517e+00,2.279434e+00,9.710872e+00
1.500000e+00,2.138365e+00,2.471333e+00,9.498344e+00
1.500000e+00,2.325721e+00,2.664423e+00,9.578189e+00
1.500000e+00,2.705868e+00,3.053274e+00,1.013649e+01
1.500000e+00,3.091030e+00,3.444678e+00,1.066953e+01
1.500000e+00,3.479542e+00,3.837856e+00,1.114604e+01
1.500000e+00,3.870395e+00,4.232312e+00,1.145939e+01
1.500000e+00,4.361295e+00,4.726693e+00,1.167794e+01
1.500000e+00,4.854053e+00,5.222144e+00,1.178615e+01
1.500000e+00,5.348155e+00,5.718387e+00,1.183926e+01
1.500000e+00,5.843260e+00,6.215232e+00,1.186553e+01
1.500000e+00,6.339134e+00,6.712546e+00,1.187876e+01
1.500000e+00,6.835609e+00,7.210231e+00,1.188558e+01
1.500000e+00,8.825491e+00,9.203482e+00,1.189285e+01
1.600000e+00,1.827506e+00,2.162125e+00,2.997617e+00
1.600000e+00,1.872159e+00,2.209388e+00,2.805112e+00
1.600000e+00,1.962238e+00,2.304261e+00,2.530398e+00
1.600000e+00,2.145035e+00,2.495207e+00,2.316703e+00
1.600000e+00,2.330660e+00,2.687471e+00,2.398683e+00
1.600000e+00,2.708057e+00,3.074961e+00,2.976629e+00
1.600000e+00,3.091143e+00,3.465295e+00,3.608154e+00
1.600000e+00,3.478040e+00,3.857610e+00,4.157733e+00
1.600000e+00,3.867604e+00,4.251357e+00,4.522523e+00
1.600000e+00,4.357218e+00,4.745013e+00,4.772998e+00
1.600000e+00,4.848953e+00,5.239871e+00,4.893468e+00
1.600000e+00,5.342223e+00,5.735622e+00,4.951341e+00
1.600000e+00,5.836637e+00,6.232051e+00,4.979589e+00
1.600000e+00,6.331930e+00,6.729009e+00,4.993665e+00
1.600000e+00,6.827908e+00,7.226387e+00,5.000849e+00
1.600000e+00,8.816366e+00,9.218736e+00,5.008437e+00
1.700000e+00,1.839541e+00,2.188437e+00,-2.039492e+00
1.700000e+00,1.883538e+00,2.235411e+00,-2.228033e+00
1.700000e+00,1.972391e+00,2.329737e+00,-2.498466e+00
1.700000e+00,2.153033e+00,2.519701e+00,-2.710638e+00
1.700000e+00,2.336830e+00,2.711109e+00,-2.628026e+00
1.700000e+00,2.711313e+00,3.097185e+00,-2.043535e+00
1.700000e+00,3.092194e+00,3.486401e+00,-1.361600e+00
1.700000e+00,3.477371e+00,3.877813e+00,-7.565826e-01
1.700000e+00,3.865560e+00,4.270816e+00,-3.474691e-01
1.700000e+00,4.353804e+00,4.763709e+00,-7.015433e-02
1.700000e+00,4.844447e+00,5.257943e+00,5.857760e-02
1.700000e+00,5.336827e+00,5.753175e+00,1.186757e-01
1.700000e+00,5.830505e+00,6.249165e+00,1.475735e-01
1.700000e+00,6.325175e+00,6.745748e+00,1.618794e-01
1.700000e+00,6.820623e+00,7.242801e+00,1.691606e-01
1.700000e+00,8.807561e+00,9.234195e+00,1.769130e-01
2.000000e+00,4.056901e+00,4.527524e+00,-6.982768e+00
2.000000e+00,4.639390e+00,5.117141e+00,-6.699283e+00
2.000000e+00,5.225842e+00,5.708922e+00,-6.604523e+00
2.000000e+00,5.815060e+00,6.302257e+00,-6.569516e+00
2.000000e+00,6.307627e+00,6.797597e+00,-6.556549e+00
2.000000e+00,6.801280e+00,7.293573e+00,-6.549867e+00
2.000000e+00,7.295797e+00,7.790064e+00,-6.546260e+00
2.000000e+00,7.791014e+00,8.286976e+00,-6.544227e+00
2.000000e+00,8.783074e+00,9.281796e+00,-6.542296e+00
2.000000e+00,9.776751e+00,1.027762e+01,-6.541514e+00
2.000000e+00,1.077160e+01,1.127419e+01,-6.541160e+00
2.400000e+00,1.255625e+00,1.175311e+00,1.032294e+01
2.400000e+00,1.250117e+00,1.271227e+00,7.320911e+00
2.400000e+00,2.244675e+00,2.707026e+00,-1.076865e+01
2.400000e+00,2.413454e+00,2.891825e+00,-1.066069e+01
2.400000e+00,2.943357e+00,3.456391e+00,-9.754906e+00
2.400000e+00,3.872252e+00,4.418139e+00,-7.996740e+00
2.400000e+00,4.348543e+00,4.904754e+00,-7.492031e+00
2.400000e+00,4.829629e+00,5.393818e+00,-7.284420e+00
2.400000e+00,5.314209e+00,5.884720e+00,-7.222231e+00
2.400000e+00,5.801405e+00,6.377036e+00,-7.201759e+00
2.400000e+00,6.094719e+00,6.672974e+00,-7.195783e+00
2.400000e+00,6.584914e+00,7.166955e+00,-7.189925e+00
2.400000e+00,6.781393e+00,7.364775e+00,-7.188380e+00
2.400000e+00,7.273430e+00,7.859807e+00,-7.185653e+00
2.400000e+00,7.766484e+00,8.355431e+00,-7.183954e+00
2.400000e+00,8.754956e+00,9.348077e+00,-7.182138e+00
1.800000e+00,1.983955e+00,2.355841e+00,-5.942166e+00
1.800000e+00,2.162342e+00,2.544796e+00,-6.149620e+00
1.800000e+00,2.390143e+00,2.783160e+00,-6.014987e+00
1.800000e+00,2.528837e+00,2.927111e+00,-5.809810e+00
1.800000e+00,2.668755e+00,3.071641e+00,-5.597533e+00
1.800000e+00,2.809714e+00,3.216672e+00,-5.323811e+00
1.800000e+00,2.999023e+00,3.410715e+00,-4.946924e+00
1.800000e+00,3.189637e+00,3.605409e+00,-4.584124e+00
3.800000e+00,2.935567e+00,3.579969e+00,-3.501056e+00
3.800000e+00,3.086373e+00,3.757356e+00,-3.207206e+00
3.800000e+00,3.242506e+00,3.936912e+00,-2.918365e+00
3.800000e+00,3.403232e+00,4.118352e+00,-2.645942e+00
3.800000e+00,3.651603e+00,4.393535e+00,-2.285940e+00
3.800000e+00,3.907227e+00,4.671774e+00,-1.997381e+00
4.000000e+00,3.059072e+00,3.731347e+00,-2.716370e+00
4.000000e+00,3.133116e+00,3.819490e+00,-2.575099e+00
4.000000e+00,3.285333e+00,3.997450e+00,-2.301746e+00
4.000000e+00,3.442442e+00,4.177405e+00,-2.048859e+00
4.000000e+00,3.603804e+00,4.359108e+00,-1.823855e+00
4.000000e+00,3.768872e+00,4.542348e+00,-1.631023e+00
4.500000e+00,2.409815e+00,2.653780e+00,-3.279374e+00
4.500000e+00,2.481150e+00,2.823790e+00,-3.130417e+00
4.500000e+00,2.516081e+00,2.895046e+00,-3.055696e+00
4.500000e+00,3.552880e+00,4.330125e+00,-1.077680e+00
4.500000e+00,3.628708e+00,4.418991e+00,-9.925601e-01
4.500000e+00,3.744577e+00,4.553155e+00,-8.799613e-01
4.500000e+00,3.862797e+00,4.688280e+00,-7.848887e-01
5.000000e+00,3.679743e+00,4.489513e+00,-6.410018e-01
5.000000e+00,3.751151e+00,4.576590e+00,-5.809733e-01
5.000000e+00,3.787340e+00,4.620324e+00,-5.534114e-01
5.000000e+00,3.823840e+00,4.664184e+00,-5.274322e-01
5.200000e+00,2.704980e+00,2.667989e+00,-2.760687e+00
5.200000e+00,2.710537e+00,2.772473e+00,-2.639977e+00
5.200000e+00,2.730770e+00,2.887047e+00,-2.502009e+00
5.200000e+00,2.755390e+00,2.978904e+00,-2.387150e+00
5.200000e+00,2.813768e+00,3.141960e+00,-2.174570e+00
5.200000e+00,2.892647e+00,3.315865e+00,-1.938311e+00
5.200000e+00,3.804363e+00,4.641343e+00,-4.884148e-01
5.200000e+00,3.839687e+00,4.684728e+00,-4.643825e-01
5.200000e+00,3.875335e+00,4.728243e+00,-4.417449e-01
5.200000e+00,3.947565e+00,4.815652e+00,-4.004621e-01
5.200000e+00,4.058120e+00,4.947659e+00,-3.477164e-01
5.200000e+00,4.171140e+00,5.080665e+00,-3.046248e-01
5.200000e+00,4.325333e+00,5.259429e+00,-2.595721e-01
9.000000e+00,4.707659e+00,4.906653e+00,-1.249882e-01
9.000000e+00,4.732895e+00,5.024463e+00,-1.111135e-01
9.000000e+00,4.748622e+00,5.085295e+00,-1.046202e-01
9.000000e+00,4.776043e+00,5.178824e+00,-9.541802e-02
9.000000e+00,4.807990e+00,5.274960e+00,-8.684111e-02
9.000000e+00,4.831758e+00,5.340430e+00,-8.145888e-02
9.000000e+00,4.871044e+00,5.440605e+00,-7.387088e-02
9.000000e+00,4.914595e+00,5.543030e+00,-6.684324e-02
9.000000e+00,4.962300e+00,5.647581e+00,-6.035004e-02
9.000000e+00,5.032163e+00,5.790091e+00,-5.247739e-02
9.000000e+00,5.108904e+00,5.935920e+00,-4.544131e-02
9.000000e+00,5.149759e+00,6.010003e+00,-4.221568e-02
9.000000e+00,5.236245e+00,6.160367e+00,-3.630568e-02
9.000000e+00,6.253192e+00,7.617086e+00,-5.581944e-03
9.000000e+00,6.353628e+00,7.744998e+00,-4.237352e-03
9.000000e+00,6.387538e+00,7.787810e+00,-3.818150e-03
9.000000e+00,6.490518e+00,7.916753e+00,-2.644155e-03
9.000000e+00,6.666117e+00,8.133263e+00,-9.440087e-04
9.000000e+00,6.846343e+00,8.351644e+00,4.697243e-04
9.000000e+00,7.030840e+00,8.571752e+00,1.641657e-03
9.000000e+00,7.219281e+00,8.793459e+00,2.609348e-03
9.000000e+00,7.411364e+00,9.016646e+00,3.406571e-03
9.000000e+00,7.646285e+00,9.286274e+00,4.180654e-03
9.000000e+00,7.885622e+00,9.557712e+00,4.792238e-03
9.000000e+00,8.128984e+00,9.830811e+00,5.275438e-03
9.000000e+00,8.459129e+00,1.019729e+01,5.790079e-03
9.000000e+00,8.795075e+00,1.056621e+01,6.169087e-03
9.000000e+00,9.050453e+00,1.084434e+01,6.391866e-03
9.000000e+00,9.481893e+00,1.131038e+01,6.693311e-03
2.000000e+00,1.842953e+00,2.225274e+00,-9.039012e+00
2.000000e+00,2.011212e+00,2.409854e+00,-9.645648e+00
2.000000e+00,2.184827e+00,2.596719e+00,-9.833675e+00
2.000000e+00,2.362619e+00,2.785409e+00,-9.747524e+00
2.000000e+00,2.543711e+00,2.975576e+00,-9.491346e+00
2.000000e+00,2.727446e+00,3.166955e+00,-9.190514e+00
2.000000e+00,2.913325e+00,3.359339e+00,-8.805139e+00
2.000000e+00,3.148108e+00,3.600986e+00,-8.314231e+00
2.000000e+00,3.385071e+00,3.843701e+00,-7.857378e+00
2.000000e+00,3.623786e+00,4.087295e+00,-7.467156e+00
2.000000e+00,3.960328e+00,4.429526e+00,-7.065887e+00
3.200000e+00,2.145684e+00,2.607057e+00,-6.734501e+00
3.200000e+00,2.277181e+00,2.776622e+00,-6.803338e+00
3.200000e+00,2.418088e+00,2.950002e+00,-6.729039e+00
3.200000e+00,2.566855e+00,3.126563e+00,-6.546197e+00
3.200000e+00,2.722194e+00,3.305795e+00,-6.288073e+00
3.200000e+00,2.883043e+00,3.487286e+00,-5.983976e+00
3.200000e+00,3.048530e+00,3.670702e+00,-5.658203e+00
3.200000e+00,3.260833e+00,3.902263e+00,-5.249276e+00
3.200000e+00,3.478149e+00,4.135972e+00,-4.863469e+00
3.200000e+00,3.699597e+00,4.371483e+00,-4.518543e+00
3.200000e+00,4.015260e+00,4.703713e+00,-4.121581e+00
1.800000e+00,2.988255e+00,3.248920e+00,-4.885810e+00
1.800000e+00,3.755043e+00,4.028185e+00,-3.677088e+00
1.800000e+00,3.948800e+00,4.224212e+00,-3.511663e+00
1.800000e+00,4.191821e+00,4.469742e+00,-3.370233e+00
1.800000e+00,4.435617e+00,4.715741e+00,-3.280205e+00
1.800000e+00,4.925076e+00,5.208883e+00,-3.185520e+00
1.800000e+00,5.416461e+00,5.703219e+00,-3.143686e+00
1.800000e+00,5.909292e+00,6.198463e+00,-3.123443e+00
1.800000e+00,6.898050e+00,7.190927e+00,-3.107386e+00
1.800000e+00,7.393562e+00,7.687892e+00,-3.104272e+00
1.800000e+00,7.889642e+00,8.185226e+00,-3.102496e+00
1.800000e+00,8.883119e+00,9.180763e+00,-3.100790e+00
4.000000e+00,4.029543e+00,4.503733e+00,-1.512639e+00
4.000000e+00,4.200905e+00,4.687411e+00,-1.378152e+00
4.000000e+00,4.418492e+00,4.918800e+00,-1.248687e+00
4.000000e+00,4.639348e+00,5.151929e+00,-1.154409e+00
4.000000e+00,5.089155e+00,5.622536e+00,-1.039119e+00
4.000000e+00,5.547563e+00,6.097824e+00,-9.810998e-01
4.000000e+00,6.012604e+00,6.576777e+00,-9.516191e-01
4.000000e+00,6.957248e+00,7.542883e+00,-9.285265e-01
4.000000e+00,7.435002e+00,8.029049e+00,-9.242847e-01
4.000000e+00,7.915504e+00,8.516817e+00,-9.219223e-01
4.000000e+00,8.882967e+00,9.496171e+00,-9.196980e-01
4.500000e+00,4.136952e+00,4.636080e+00,-6.967626e-01
4.500000e+00,4.301866e+00,4.816376e+00,-6.163242e-01
4.500000e+00,4.512000e+00,5.043836e+00,-5.432263e-01
4.500000e+00,4.726018e+00,5.273338e+00,-4.925526e-01
4.500000e+00,5.163762e+00,5.737482e+00,-4.325616e-01
4.500000e+00,5.611919e+00,6.207199e+00,-4.021008e-01
4.500000e+00,6.068181e+00,6.681312e+00,-3.857923e-01
4.500000e+00,6.998658e+00,7.639447e+00,-3.716790e-01
4.500000e+00,7.470636e+00,8.122300e+00,-3.687241e-01
4.500000e+00,7.946043e+00,8.607112e+00,-3.669478e-01
4.500000e+00,8.904942e+00,9.581419e+00,-3.651249e-01
5.000000e+00,4.258699e+00,4.775913e+00,-3.684632e-01
5.000000e+00,4.416956e+00,4.952738e+00,-3.173635e-01
5.000000e+00,4.619331e+00,5.176143e+00,-2.711894e-01
5.000000e+00,4.826172e+00,5.401879e+00,-2.391667e-01
5.000000e+00,5.251131e+00,5.859264e+00,-2.010757e-01
5.000000e+00,5.688305e+00,6.323105e+00,-1.814925e-01
5.000000e+00,6.135084e+00,6.792079e+00,-1.706935e-01
5.000000e+00,7.050115e+00,7.741685e+00,-1.606485e-01
5.000000e+00,7.515754e+00,8.220971e+00,-1.583214e-01
5.000000e+00,7.985550e+00,8.702589e+00,-1.568447e-01
5.000000e+00,8.934981e+00,9.671422e+00,-1.552441e-01
3.200000e+00,3.189696e+00,3.566426e+00,-5.577374e+00
3.200000e+00,3.534794e+00,3.935040e+00,-4.939457e+00
3.200000e+00,3.890421e+00,4.309256e+00,-4.400416e+00
3.200000e+00,4.253937e+00,4.687733e+00,-3.992959e+00
3.200000e+00,4.810083e+00,5.261422e+00,-3.613895e+00
3.200000e+00,5.375668e+00,5.840401e+00,-3.430993e+00
3.200000e+00,5.948002e+00,6.423239e+00,-3.351863e+00
3.200000e+00,6.428801e+00,6.911182e+00,-3.322801e+00
3.200000e+00,6.912325e+00,7.400735e+00,-3.308892e+00
3.200000e+00,7.398041e+00,7.891597e+00,-3.302105e+00
3.200000e+00,7.885541e+00,8.383540e+00,-3.298669e+00
3.200000e+00,8.864721e+00,9.369985e+00,-3.295792e+00
3.800000e+00,4.608630e+00,5.105477e+00,-1.616666e+00
3.800000e+00,5.063015e+00,5.578567e+00,-1.469972e+00
3.800000e+00,5.525285e+00,6.055983e+00,-1.394917e+00
3.800000e+00,5.993616e+00,6.536776e+00,-1.357103e+00
3.800000e+00,6.276960e+00,6.826577e+00,-1.344162e+00
3.800000e+00,6.752398e+00,7.311407e+00,-1.331488e+00
3.800000e+00,6.943539e+00,7.505896e+00,-1.328364e+00
3.800000e+00,7.423435e+00,7.993309e+00,-1.323330e+00
3.800000e+00,7.905823e+00,8.482188e+00,-1.320615e+00
3.800000e+00,8.876449e+00,9.463432e+00,-1.318159e+00
4.500000e+00,4.469645e+00,4.998172e+00,-5.557928e-01
4.500000e+00,5.163762e+00,5.737482e+00,-4.325616e-01
4.500000e+00,6.068181e+00,6.681312e+00,-3.857923e-01
4.500000e+00,6.998658e+00,7.639447e+00,-3.716790e-01
4.500000e+00,7.946043e+00,8.607112e+00,-3.669478e-01
4.500000e+00,8.904942e+00,9.581419e+00,-3.651249e-01
5.200000e+00,4.625686e+00,5.186422e+00,-2.234146e-01
5.200000e+00,5.289513e+00,5.909797e+00,-1.549390e-01
5.200000e+00,6.164935e+00,6.838064e+00,-1.279776e-01
5.200000e+00,7.073464e+00,7.784120e+00,-1.189192e-01
5.200000e+00,8.003834e+00,8.742193e+00,-1.153663e-01
5.200000e+00,8.949237e+00,9.708726e+00,-1.138312e-01
6.500000e+00,3.717682e+00,3.883478e+00,-6.704129e-01
6.500000e+00,3.932344e+00,4.225197e+00,-4.276738e-01
6.500000e+00,4.195891e+00,4.595995e+00,-2.591864e-01
6.500000e+00,4.499741e+00,4.989394e+00,-1.560883e-01
6.500000e+00,4.836305e+00,5.400457e+00,-9.717425e-02
6.500000e+00,5.199232e+00,5.825446e+00,-6.409441e-02
6.500000e+00,5.583384e+00,6.261525e+00,-4.529531e-02
6.500000e+00,5.984676e+00,6.706533e+00,-3.444775e-02
6.500000e+00,6.399884e+00,7.158803e+00,-2.814844e-02
6.500000e+00,6.826470e+00,7.617043e+00,-2.443583e-02
6.500000e+00,7.262428e+00,8.080237e+00,-2.213862e-02
6.500000e+00,7.706168e+00,8.547580e+00,-2.063158e-02
6.500000e+00,8.156421e+00,9.018426e+00,-1.960194e-02
6.500000e+00,9.072571e+00,9.968639e+00,-1.838661e-02
7.500000e+00,4.184150e+00,4.287597e+00,-3.231038e-01
7.500000e+00,4.365291e+00,4.608092e+00,-2.122216e-01
7.500000e+00,4.593955e+00,4.958380e+00,-1.351452e-01
7.500000e+00,4.863443e+00,5.332593e+00,-8.521402e-02
7.500000e+00,5.167372e+00,5.726043e+00,-5.396453e-02
7.500000e+00,5.500036e+00,6.135029e+00,-3.450148e-02
7.500000e+00,5.856539e+00,6.556646e+00,-2.224507e-02
7.500000e+00,6.232793e+00,6.988607e+00,-1.447770e-02
7.500000e+00,6.625433e+00,7.429108e+00,-9.562442e-03
7.500000e+00,7.031716e+00,7.876716e+00,-6.448126e-03
7.500000e+00,7.449408e+00,8.330287e+00,-4.519498e-03
7.500000e+00,7.876696e+00,8.788896e+00,-3.268003e-03
7.500000e+00,8.312099e+00,9.251795e+00,-2.431066e-03
7.500000e+00,9.202625e+00,1.018812e+01,-1.424557e-03
1.400000e+00,1.872566e+00,2.062770e+00,2.027915e+01
1.400000e+00,1.918571e+00,2.110388e+00,2.012950e+01
1.400000e+00,2.011151e+00,2.205941e+00,1.993145e+01
1.400000e+00,2.198264e+00,2.398135e+00,1.983036e+01
1.400000e+00,2.387467e+00,2.591511e+00,1.997008e+01
1.400000e+00,2.770426e+00,2.980886e+00,2.045055e+01
1.400000e+00,3.157614e+00,3.372749e+00,2.092191e+01
1.400000e+00,3.547646e+00,3.766323e+00,2.123862e+01
1.400000e+00,3.939678e+00,4.161122e+00,2.142029e+01
1.400000e+00,4.431720e+00,4.655870e+00,2.153862e+01
1.400000e+00,4.925366e+00,5.151633e+00,2.159719e+01
1.400000e+00,5.420176e+00,5.648142e+00,2.162720e+01
1.400000e+00,5.915859e+00,6.145217e+00,2.164307e+01
1.400000e+00,6.412213e+00,6.642732e+00,2.165175e+01
1.400000e+00,6.909092e+00,7.140594e+00,2.165661e+01
1.400000e+00,8.900106e+00,9.134377e+00,2.166232e+01
1.500000e+00,1.885737e+00,2.084809e+00,1.014292e+01
1.500000e+00,1.931186e+00,2.132124e+00,9.993201e+00
1.500000e+00,2.022727e+00,2.227104e+00,9.793855e+00
1.500000e+00,2.208012e+00,2.418279e+00,9.692058e+00
1.500000e+00,2.395665e+00,2.610777e+00,9.840156e+00
1.500000e+00,2.776148e+00,2.998719e+00,1.044853e+01
1.500000e+00,3.161452e+00,3.389466e+00,1.098941e+01
1.500000e+00,3.550009e+00,3.782148e+00,1.140523e+01
1.500000e+00,3.940857e+00,4.176219e+00,1.164788e+01
1.500000e+00,4.431713e+00,4.670226e+00,1.180266e+01
1.500000e+00,4.924410e+00,5.165386e+00,1.187634e+01
1.500000e+00,5.418445e+00,5.661397e+00,1.191282e+01
1.500000e+00,5.913483e+00,6.158053e+00,1.193152e+01
1.500000e+00,6.409291e+00,6.655210e+00,1.194142e+01
1.500000e+00,6.905703e+00,7.152764e+00,1.194680e+01
1.500000e+00,8.895373e+00,9.145646e+00,1.195295e+01
1.600000e+00,1.900344e+00,2.107629e+00,2.921748e+00
1.600000e+00,1.945211e+00,2.154628e+00,2.774078e+00
1.600000e+00,2.035662e+00,2.249014e+00,2.576440e+00
1.600000e+00,2.219025e+00,2.439130e+00,2.475287e+00
1.600000e+00,2.405041e+00,2.630711e+00,2.627685e+00
1.600000e+00,2.782899e+00,3.017153e+00,3.264328e+00
1.600000e+00,3.166202e+00,3.406727e+00,3.881875e+00
1.600000e+00,3.553187e+00,3.798468e+00,4.373186e+00
1.600000e+00,3.942771e+00,4.191770e+00,4.664604e+00
1.600000e+00,4.432361e+00,4.684992e+00,4.845068e+00
1.600000e+00,4.924043e+00,5.179514e+00,4.927055e+00
1.600000e+00,5.417249e+00,5.674997e+00,4.966376e+00
1.600000e+00,5.911596e+00,6.171208e+00,4.986172e+00
1.600000e+00,6.406820e+00,6.667985e+00,4.996522e+00
1.600000e+00,6.902733e+00,7.165210e+00,5.002093e+00
1.600000e+00,8.890964e+00,9.157134e+00,5.008473e+00
1.700000e+00,1.916352e+00,2.131204e+00,-2.148617e+00
1.700000e+00,1.960614e+00,2.177878e+00,-2.292329e+00
1.700000e+00,2.049930e+00,2.271651e+00,-2.485357e+00
1.700000e+00,2.231284e+00,2.460669e+00,-2.583630e+00
1.700000e+00,2.415582e+00,2.651299e+00,-2.428912e+00
1.700000e+00,2.790674e+00,3.036177e+00,-1.814231e+00
1.700000e+00,3.171858e+00,3.424522e+00,-1.100153e+00
1.700000e+00,3.557177e+00,3.815277e+00,-5.419907e-01
1.700000e+00,3.945419e+00,4.207769e+00,-2.021605e-01
1.700000e+00,4.433662e+00,4.700165e+00,3.763058e-03
1.700000e+00,4.924265e+00,5.194014e+00,9.277172e-02
1.700000e+00,5.416587e+00,5.688938e+00,1.339037e-01
1.700000e+00,5.910199e+00,6.184678e+00,1.542292e-01
1.700000e+00,6.404801e+00,6.681054e+00,1.647680e-01
1.700000e+00,6.900182e+00,7.177932e+00,1.704231e-01
1.700000e+00,8.886879e+00,9.168840e+00,1.769584e-01
2.000000e+00,4.150782e+00,4.454004e+00,-6.864439e+00
2.000000e+00,4.733346e+00,5.042864e+00,-6.651409e+00
2.000000e+00,5.319787e+00,5.634075e+00,-6.587023e+00
2.000000e+00,5.908951e+00,6.226968e+00,-6.563125e+00
2.000000e+00,6.401459e+00,6.722009e+00,-6.553763e+00
2.000000e+00,6.895046e+00,7.217733e+00,-6.548626e+00
2.000000e+00,7.389494e+00,7.714010e+00,-6.545690e+00
2.000000e+00,7.884644e+00,8.210738e+00,-6.543958e+00
2.000000e+00,8.876573e+00,9.205257e+00,-6.542227e+00
2.000000e+00,9.870132e+00,1.020085e+01,-6.541487e+00
2.000000e+00,1.086487e+01,1.119722e+01,-6.541142e+00
2.400000e+00,1.273038e+00,1.159147e+00,1.043665e+01
2.400000e+00,1.284856e+00,1.241190e+00,7.126421e+00
2.400000e+00,2.350087e+00,2.629244e+00,-1.077811e+01
2.400000e+00,2.520543e+00,2.812447e+00,-1.060409e+01
2.400000e+00,3.053493e+00,3.373522e+00,-9.610128e+00
2.400000e+00,3.984339e+00,4.331893e+00,-7.875980e+00
2.400000e+00,4.461001e+00,4.817429e+00,-7.409060e+00
2.400000e+00,4.942277e+00,5.305653e+00,-7.247803e+00
2.400000e+00,5.426939e+00,5.795885e+00,-7.208109e+00
2.400000e+00,5.914156e+00,6.287655e+00,-7.196018e+00
2.400000e+00,6.207462e+00,6.583312e+00,-7.192334e+00
2.400000e+00,6.697623e+00,7.076887e+00,-7.188379e+00
2.400000e+00,6.894083e+00,7.274562e+00,-7.187240e+00
2.400000e+00,7.386065e+00,7.769272e+00,-7.185100e+00
2.400000e+00,7.879056e+00,8.264618e+00,-7.183673e+00
2.400000e+00,8.867393e+00,9.256812e+00,-7.182051e+00
1.800000e+00,2.065505e+00,2.294993e+00,-5.958132e+00
1.800000e+00,2.244767e+00,2.482879e+00,-6.050923e+00
1.800000e+00,2.473322e+00,2.720168e+00,-5.829918e+00
1.800000e+00,2.612341e+00,2.863579e+00,-5.602410e+00
1.800000e+00,2.752513e+00,3.007633e+00,-5.362670e+00
1.800000e+00,2.893671e+00,3.152242e+00,-5.077572e+00
1.800000e+00,3.083180e+00,3.345793e+00,-4.697292e+00
1.800000e+00,3.273938e+00,3.540060e+00,-4.342487e+00
3.800000e+00,3.091718e+00,3.465492e+00,-3.431283e+00
3.800000e+00,3.246010e+00,3.640253e+00,-3.133466e+00
3.800000e+00,3.405061e+00,3.817493e+00,-2.847350e+00
3.800000e+00,3.568236e+00,3.996881e+00,-2.582227e+00
3.800000e+00,3.819568e+00,4.269399e+00,-2.237459e+00
