# R1,R2,R3,E
1.600000,8.816366,9.218736,5.008437
1.700000,1.839541,2.188437,-2.039492
1.700000,1.883538,2.235411,-2.228033
1.700000,1.972391,2.329737,-2.498466
1.700000,2.153033,2.519701,-2.710638
1.700000,2.336830,2.711109,-2.628026
1.700000,2.711313,3.097185,-2.043535
1.700000,3.092194,3.486401,-1.361600
1.700000,3.477371,3.877813,-0.756583
1.700000,3.865560,4.270816,-0.347469
1.700000,4.353804,4.763709,-0.070154
1.700000,4.844447,5.257943,0.058578
1.700000,5.336827,5.753175,0.118676
1.700000,5.830505,6.249165,0.147573
1.700000,6.325175,6.745748,0.161879
1.700000,6.820623,7.242801,0.169161
1.700000,8.807561,9.234195,0.176913
2.000000,4.056901,4.527524,-6.982768
2.000000,4.639390,5.117141,-6.699283
2.000000,5.225842,5.708922,-6.604523
2.000000,5.815060,6.302257,-6.569516
2.000000,6.307627,6.797597,-6.556549
2.000000,6.801280,7.293573,-6.549867
2.000000,7.295797,7.790064,-6.546260
2.000000,7.791014,8.286976,-6.544227
2.000000,8.783074,9.281796,-6.542296
2.000000,9.776751,10.277620,-6.541514
2.000000,10.771600,11.274190,-6.541160
2.400000,1.255625,1.175311,10.322940
2.400000,1.250117,1.271227,7.320911
2.400000,2.244675,2.707026,-10.768650
2.400000,2.413454,2.891825,-10.660690
2.400000,2.943357,3.456391,-9.754906
2.400000,3.872252,4.418139,-7.996740
2.400000,4.348543,4.904754,-7.492031
2.400000,4.829629,5.393818,-7.284420
2.400000,5.314209,5.884720,-7.222231
2.400000,5.801405,6.377036,-7.201759
2.400000,6.094719,6.672974,-7.195783
2.400000,6.584914,7.166955,-7.189925
2.400000,6.781393,7.364775,-7.188380
2.400000,7.273430,7.859807,-7.185653
2.400000,7.766484,8.355431,-7.183954
2.400000,8.754956,9.348077,-7.182138
1.800000,1.983955,2.355841,-5.942166
1.800000,2.162342,2.544796,-6.149620
1.800000,2.390143,2.783160,-6.014987
1.800000,2.528837,2.927111,-5.809810
1.800000,2.668755,3.071641,-5.597533
1.800000,2.809714,3.216672,-5.323811
1.800000,2.999023,3.410715,-4.946924
1.800000,3.189637,3.605409,-4.584124
3.800000,2.935567,3.579969,-3.501056
3.800000,3.086373,3.757356,-3.207206
3.800000,3.242506,3.936912,-2.918365
3.800000,3.403232,4.118352,-2.645942
3.800000,3.651603,4.393535,-2.285940
3.800000,3.907227,4.671774,-1.997381
4.000000,3.059072,3.731347,-2.716370
4.000000,3.133116,3.819490,-2.575099
4.000000,3.285333,3.997450,-2.301746
4.000000,3.442442,4.177405,-2.048859
4.000000,3.603804,4.359108,-1.823855
4.000000,3.768872,4.542348,-1.631023
4.500000,2.409815,2.653780,-3.279374
4.500000,2.481150,2.823790,-3.130417
4.500000,2.516081,2.895046,-3.055696
4.500000,3.552880,4.330125,-1.077680
4.500000,3.628708,4.418991,-0.992560
4.500000,3.744577,4.553155,-0.879961
4.500000,3.862797,4.688280,-0.784889
5.000000,3.679743,4.489513,-0.641002
5.000000,3.751151,4.576590,-0.580973
5.000000,3.787340,4.620324,-0.553411
5.000000,3.823840,4.664184,-0.527432
5.200000,2.704980,2.667989,-2.760687
5.200000,2.710537,2.772473,-2.639977
5.200000,2.730770,2.887047,-2.502009
5.200000,2.755390,2.978904,-2.387150
5.200000,2.813768,3.141960,-2.174570
5.200000,2.892647,3.315865,-1.938311
5.200000,3.804363,4.641343,-0.488415
5.200000,3.839687,4.684728,-0.464382
5.200000,3.875335,4.728243,-0.441745
5.200000,3.947565,4.815652,-0.400462
5.200000,4.058120,4.947659,-0.347716
5.200000,4.171140,5.080665,-0.304625
5.200000,4.325333,5.259429,-0.259572
9.000000,4.707659,4.906653,-0.124988
9.000000,4.732895,5.024463,-0.111114
9.000000,4.748622,5.085295,-0.104620
9.000000,4.776043,5.178824,-0.095418
9.000000,4.807990,5.274960,-0.086841
9.000000,4.831758,5.340430,-0.081459
9.000000,4.871044,5.440605,-0.073871
9.000000,4.914595,5.543030,-0.066843
9.000000,4.962300,5.647581,-0.060350
9.000000,5.032163,5.790091,-0.052477
9.000000,5.108904,5.935920,-0.045441
9.000000,5.149759,6.010003,-0.042216
9.000000,5.236245,6.160367,-0.036306
9.000000,6.253192,7.617086,-0.005582
9.000000,6.353628,7.744998,-0.004237
9.000000,6.387538,7.787810,-0.003818
9.000000,6.490518,7.916753,-0.002644
9.000000,6.666117,8.133263,-0.000944
9.000000,6.846343,8.351644,0.000470
9.000000,7.030840,8.571752,0.001642
9.000000,7.219281,8.793459,0.002609
9.000000,7.411364,9.016646,0.003407
9.000000,7.646285,9.286274,0.004181
9.000000,7.885622,9.557712,0.004792
9.000000,8.128984,9.830811,0.005275
9.000000,8.459129,10.197290,0.005790
9.000000,8.795075,10.566210,0.006169
9.000000,9.050453,10.844340,0.006392
9.000000,9.481893,11.310380,0.006693
2.000000,1.842953,2.225274,-9.039012
2.000000,2.011212,2.409854,-9.645648
2.000000,2.184827,2.596719,-9.833675
2.000000,2.362619,2.785409,-9.747524
2.000000,2.543711,2.975576,-9.491346
2.000000,2.727446,3.166955,-9.190514
2.000000,2.913325,3.359339,-8.805139
2.000000,3.148108,3.600986,-8.314231
2.000000,3.385071,3.843701,-7.857378
2.000000,3.623786,4.087295,-7.467156
2.000000,3.960328,4.429526,-7.065887
3.200000,2.145684,2.607057,-6.734501
3.200000,2.277181,2.776622,-6.803338
3.200000,2.418088,2.950002,-6.729039
3.200000,2.566855,3.126563,-6.546197
3.200000,2.722194,3.305795,-6.288073
3.200000,2.883043,3.487286,-5.983976
3.200000,3.048530,3.670702,-5.658203
3.200000,3.260833,3.902263,-5.249276
3.200000,3.478149,4.135972,-4.863469
3.200000,3.699597,4.371483,-4.518543
3.200000,4.015260,4.703713,-4.121581
1.800000,2.988255,3.248920,-4.885810
1.800000,3.755043,4.028185,-3.677088
1.800000,3.948800,4.224212,-3.511663
1.800000,4.191821,4.469742,-3.370233
1.800000,4.435617,4.715741,-3.280205
1.800000,4.925076,5.208883,-3.185520
1.800000,5.416461,5.703219,-3.143686
1.800000,5.909292,6.198463,-3.123443
1.800000,6.898050,7.190927,-3.107386
1.800000,7.393562,7.687892,-3.104272
1.800000,7.889642,8.185226,-3.102496
1.800000,8.883119,9.180763,-3.100790
4.000000,4.029543,4.503733,-1.512639
4.000000,4.200905,4.687411,-1.378152
4.000000,4.418492,4.918800,-1.248687
4.000000,4.639348,5.151929,-1.154409
4.000000,5.089155,5.622536,-1.039119
4.000000,5.547563,6.097824,-0.981100
4.000000,6.012604,6.576777,-0.951619
4.000000,6.957248,7.542883,-0.928527
4.000000,7.435002,8.029049,-0.924285
4.000000,7.915504,8.516817,-0.921922
4.000000,8.882967,9.496171,-0.919698
4.500000,4.136952,4.636080,-0.696763
4.500000,4.301866,4.816376,-0.616324
4.500000,4.512000,5.043836,-0.543226
4.500000,4.726018,5.273338,-0.492553
4.500000,5.163762,5.737482,-0.432562
4.500000,5.611919,6.207199,-0.402101
4.500000,6.068181,6.681312,-0.385792
4.500000,6.998658,7.639447,-0.371679
4.500000,7.470636,8.122300,-0.368724
4.500000,7.946043,8.607112,-0.366948
4.500000,8.904942,9.581419,-0.365125
5.000000,4.258699,4.775913,-0.368463
5.000000,4.416956,4.952738,-0.317364
5.000000,4.619331,5.176143,-0.271189
5.000000,4.826172,5.401879,-0.239167
5.000000,5.251131,5.859264,-0.201076
5.000000,5.688305,6.323105,-0.181493
5.000000,6.135084,6.792079,-0.170693
5.000000,7.050115,7.741685,-0.160648
5.000000,7.515754,8.220971,-0.158321
5.000000,7.985550,8.702589,-0.156845
5.000000,8.934981,9.671422,-0.155244
3.200000,3.189696,3.566426,-5.577374
3.200000,3.534794,3.935040,-4.939457
3.200000,3.890421,4.309256,-4.400416
3.200000,4.253937,4.687733,-3.992959
3.200000,4.810083,5.261422,-3.613895
3.200000,5.375668,5.840401,-3.430993
3.200000,5.948002,6.423239,-3.351863
3.200000,6.428801,6.911182,-3.322801
3.200000,6.912325,7.400735,-3.308892
3.200000,7.398041,7.891597,-3.302105
3.200000,7.885541,8.383540,-3.298669
3.200000,8.864721,9.369985,-3.295792
3.800000,4.608630,5.105477,-1.616666
3.800000,5.063015,5.578567,-1.469972
3.800000,5.525285,6.055983,-1.394917
3.800000,5.993616,6.536776,-1.357103
3.800000,6.276960,6.826577,-1.344162
3.800000,6.752398,7.311407,-1.331488
3.800000,6.943539,7.505896,-1.328364
3.800000,7.423435,7.993309,-1.323330
3.800000,7.905823,8.482188,-1.320615
3.800000,8.876449,9.463432,-1.318159
4.500000,4.469645,4.998172,-0.555793
4.500000,5.163762,5.737482,-0.432562
4.500000,6.068181,6.681312,-0.385792
4.500000,6.998658,7.639447,-0.371679
4.500000,7.946043,8.607112,-0.366948
4.500000,8.904942,9.581419,-0.365125
5.200000,4.625686,5.186422,-0.223415
5.200000,5.289513,5.909797,-0.154939
5.200000,6.164935,6.838064,-0.127978
5.200000,7.073464,7.784120,-0.118919
5.200000,8.003834,8.742193,-0.115366
5.200000,8.949237,9.708726,-0.113831
6.500000,3.717682,3.883478,-0.670413
6.500000,3.932344,4.225197,-0.427674
6.500000,4.195891,4.595995,-0.259186
6.500000,4.499741,4.989394,-0.156088
6.500000,4.836305,5.400457,-0.097174
6.500000,5.199232,5.825446,-0.064094
6.500000,5.583384,6.261525,-0.045295
6.500000,5.984676,6.706533,-0.034448
6.500000,6.399884,7.158803,-0.028148
6.500000,6.826470,7.617043,-0.024436
6.500000,7.262428,8.080237,-0.022139
6.500000,7.706168,8.547580,-0.020632
6.500000,8.156421,9.018426,-0.019602
6.500000,9.072571,9.968639,-0.018387
7.500000,4.184150,4.287597,-0.323104
7.500000,4.365291,4.608092,-0.212222
7.500000,4.593955,4.958380,-0.135145
7.500000,4.863443,5.332593,-0.085214
7.500000,5.167372,5.726043,-0.053965
7.500000,5.500036,6.135029,-0.034501
7.500000,5.856539,6.556646,-0.022245
7.500000,6.232793,6.988607,-0.014478
7.500000,6.625433,7.429108,-0.009562
7.500000,7.031716,7.876716,-0.006448
7.500000,7.449408,8.330287,-0.004519
7.500000,7.876696,8.788896,-0.003268
7.500000,8.312099,9.251795,-0.002431
7.500000,9.202625,10.188120,-0.001425
1.400000,1.872566,2.062770,20.279150
1.400000,1.918571,2.110388,20.129500
1.400000,2.011151,2.205941,19.931450
1.400000,2.198264,2.398135,19.830360
1.400000,2.387467,2.591511,19.970080
1.400000,2.770426,2.980886,20.450550
1.400000,3.157614,3.372749,20.921910
1.400000,3.547646,3.766323,21.238620
1.400000,3.939678,4.161122,21.420290
1.400000,4.431720,4.655870,21.538620
1.400000,4.925366,5.151633,21.597190
1.400000,5.420176,5.648142,21.627200
1.400000,5.915859,6.145217,21.643070
1.400000,6.412213,6.642732,21.651750
1.400000,6.909092,7.140594,21.656610
1.400000,8.900106,9.134377,21.662320
1.500000,1.885737,2.084809,10.142920
1.500000,1.931186,2.132124,9.993201
1.500000,2.022727,2.227104,9.793855
1.500000,2.208012,2.418279,9.692058
1.500000,2.395665,2.610777,9.840156
1.500000,2.776148,2.998719,10.448530
1.500000,3.161452,3.389466,10.989410
1.500000,3.550009,3.782148,11.405230
1.500000,3.940857,4.176219,11.647880
1.500000,4.431713,4.670226,11.802660
1.500000,4.924410,5.165386,11.876340
1.500000,5.418445,5.661397,11.912820
1.500000,5.913483,6.158053,11.931520
1.500000,6.409291,6.655210,11.941420
1.500000,6.905703,7.152764,11.946800
1.500000,8.895373,9.145646,11.952950
1.600000,1.900344,2.107629,2.921748
1.600000,1.945211,2.154628,2.774078
1.600000,2.035662,2.249014,2.576440
1.600000,2.219025,2.439130,2.475287
1.600000,2.405041,2.630711,2.627685
1.600000,2.782899,3.017153,3.264328
1.600000,3.166202,3.406727,3.881875
1.600000,3.553187,3.798468,4.373186
1.600000,3.942771,4.191770,4.664604
1.600000,4.432361,4.684992,4.845068
1.600000,4.924043,5.179514,4.927055
1.600000,5.417249,5.674997,4.966376
1.600000,5.911596,6.171208,4.986172
1.600000,6.406820,6.667985,4.996522
1.600000,6.902733,7.165210,5.002093
1.600000,8.890964,9.157134,5.008473
1.700000,1.916352,2.131204,-2.148617
1.700000,1.960614,2.177878,-2.292329
1.700000,2.049930,2.271651,-2.485357
1.700000,2.231284,2.460669,-2.583630
1.700000,2.415582,2.651299,-2.428912
1.700000,2.790674,3.036177,-1.814231
1.700000,3.171858,3.424522,-1.100153
1.700000,3.557177,3.815277,-0.541991
1.700000,3.945419,4.207769,-0.202160
1.700000,4.433662,4.700165,0.003763
1.700000,4.924265,5.194014,0.092772
1.700000,5.416587,5.688938,0.133904
1.700000,5.910199,6.184678,0.154229
1.700000,6.404801,6.681054,0.164768
1.700000,6.900182,7.177932,0.170423
1.700000,8.886879,9.168840,0.176958
2.000000,4.150782,4.454004,-6.864439
2.000000,4.733346,5.042864,-6.651409
2.000000,5.319787,5.634075,-6.587023
2.000000,5.908951,6.226968,-6.563125
2.000000,6.401459,6.722009,-6.553763
2.000000,6.895046,7.217733,-6.548626
2.000000,7.389494,7.714010,-6.545690
2.000000,7.884644,8.210738,-6.543958
2.000000,8.876573,9.205257,-6.542227
2.000000,9.870132,10.200850,-6.541487
2.000000,10.864870,11.197220,-6.541142
2.400000,1.273038,1.159147,10.436650
2.400000,1.284856,1.241190,7.126421
2.400000,2.350087,2.629244,-10.778110
2.400000,2.520543,2.812447,-10.604090
2.400000,3.053493,3.373522,-9.610128
2.400000,3.984339,4.331893,-7.875980
2.400000,4.461001,4.817429,-7.409060
2.400000,4.942277,5.305653,-7.247803
2.400000,5.426939,5.795885,-7.208109
2.400000,5.914156,6.287655,-7.196018
2.400000,6.207462,6.583312,-7.192334
2.400000,6.697623,7.076887,-7.188379
2.400000,6.894083,7.274562,-7.187240
2.400000,7.386065,7.769272,-7.185100
2.400000,7.879056,8.264618,-7.183673
2.400000,8.867393,9.256812,-7.182051
1.800000,2.065505,2.294993,-5.958132
1.800000,2.244767,2.482879,-6.050923
1.800000,2.473322,2.720168,-5.829918
1.800000,2.612341,2.863579,-5.602410
1.800000,2.752513,3.007633,-5.362670
1.800000,2.893671,3.152242,-5.077572
1.800000,3.083180,3.345793,-4.697292
1.800000,3.273938,3.540060,-4.342487
3.800000,3.091718,3.465492,-3.431283
3.800000,3.246010,3.640253,-3.133466
3.800000,3.405061,3.817493,-2.847350
3.800000,3.568236,3.996881,-2.582227
3.800000,3.819568,4.269399,-2.237459
3.800000,4.077486,4.545380,-1.964463
4.000000,3.222626,3.611443,-2.641001
4.000000,3.298561,3.698193,-2.500067
4.000000,3.454112,3.873609,-2.231598
4.000000,3.614038,4.051304,-1.987521
4.000000,3.777783,4.230991,-1.773274
4.000000,3.944874,4.412425,-1.591408
4.500000,2.510490,2.572558,-3.323751
4.500000,2.598972,2.731458,-3.148341
4.500000,2.640169,2.798747,-3.060277
4.500000,3.739676,4.193164,-1.014482
4.500000,3.817200,4.280741,-0.935755
4.500000,3.935387,4.413097,-0.832467
4.500000,4.055679,4.546550,-0.745935
5.000000,3.879959,4.342657,-0.577502
5.000000,3.953552,4.428183,-0.524405
5.000000,3.990779,4.471171,-0.500183
5.000000,4.028282,4.514304,-0.477438
5.200000,2.766011,2.613815,-2.789084
5.200000,2.788604,2.705311,-2.661283
5.200000,2.825209,2.808094,-2.508924
5.200000,2.861543,2.891869,-2.379432
5.200000,2.938162,3.042821,-2.138381
5.200000,3.033507,3.206183,-1.873705
5.200000,4.011857,4.489125,-0.434879
5.200000,4.048317,4.531712,-0.414019
5.200000,4.085063,4.574449,-0.394442
5.200000,4.159385,4.660357,-0.358907
5.200000,4.272834,4.790244,-0.313773
5.200000,4.388477,4.921275,-0.277071
5.200000,4.545792,5.097610,-0.238808
9.000000,4.858686,4.778822,-0.129687
9.000000,4.900019,4.885246,-0.113768
9.000000,4.923603,4.940635,-0.106329
9.000000,4.962548,5.026304,-0.095835
9.000000,5.005686,5.114939,-0.086138
9.000000,5.036723,5.175601,-0.080110
9.000000,5.086609,5.268844,-0.071702
9.000000,5.140390,5.364660,-0.064029
9.000000,5.197944,5.462916,-0.057049
9.000000,5.280339,5.597494,-0.048747
9.000000,5.368923,5.735889,-0.041492
9.000000,5.415442,5.806434,-0.038222
9.000000,5.512746,5.950055,-0.032328
9.000000,6.600043,7.362035,-0.003954
9.000000,6.704520,7.487218,-0.002774
9.000000,6.739727,7.529147,-0.002404
9.000000,6.846455,7.655515,-0.001367
9.000000,7.027847,7.867975,0.000144
9.000000,7.213344,8.082582,0.001407
9.000000,7.402636,8.299172,0.002454
9.000000,7.595441,8.517591,0.003316
9.000000,7.791496,8.737704,0.004025
9.000000,8.030719,9.003900,0.004710
9.000000,8.273904,9.272159,0.005250
9.000000,8.520711,9.542310,0.005676
9.000000,8.854898,9.905183,0.006114
9.000000,9.194343,10.270810,0.006450
9.000000,9.452035,10.546680,0.006648
9.000000,9.886827,11.009250,0.006906
2.000000,1.930469,2.160752,-9.267463
2.000000,2.100452,2.343706,-9.708433
2.000000,2.275322,2.529242,-9.782421
2.000000,2.454033,2.716832,-9.622168
2.000000,2.635805,2.906077,-9.360848
2.000000,2.820046,3.096674,-8.992473
2.000000,3.006302,3.288389,-8.593837
2.000000,3.241425,3.529325,-8.100772
2.000000,3.478624,3.771442,-7.654225
2.000000,3.717501,4.014525,-7.286062
2.000000,4.054183,4.356156,-6.932497
3.200000,2.265465,2.518720,-6.904442
3.200000,2.402631,2.684497,-6.891716
3.200000,2.548125,2.854663,-6.751694
3.200000,2.700601,3.028477,-6.520947
3.200000,2.858942,3.205347,-6.231529
3.200000,3.022227,3.384792,-5.909980
3.200000,3.189696,3.566426,-5.577374
3.200000,3.403974,3.796065,-5.170286
3.200000,3.622833,4.028130,-4.793403
3.200000,3.845491,4.262223,-4.460866
3.200000,4.162431,4.592772,-4.082202
1.800000,3.152713,3.112879,-4.554970
1.800000,3.921683,3.889732,-3.407541
1.800000,4.115774,4.085341,-3.296232
1.800000,4.359140,4.330417,-3.217565
1.800000,4.603216,4.576026,-3.176080
1.800000,5.093093,5.068532,-3.139138
1.800000,5.584765,5.562375,-3.123438
1.800000,6.077796,6.057228,-3.114690
1.800000,7.066796,7.049114,-3.105743
1.800000,7.562380,7.545861,-3.103552
1.800000,8.058511,8.043010,-3.102190
1.800000,9.052049,9.038253,-3.100742
4.000000,4.368065,4.224628,-1.550651
4.000000,4.543126,4.405392,-1.411557
4.000000,4.764713,4.633571,-1.275788
4.000000,4.988987,4.863895,-1.175353
4.000000,5.444262,5.329867,-1.050121
4.000000,5.906775,5.801507,-0.986119
4.000000,6.374950,6.277538,-0.953628
4.000000,7.323933,7.239301,-0.928645
4.000000,7.803204,7.723825,-0.924224
4.000000,8.284926,8.210206,-0.921814
4.000000,9.254188,9.187354,-0.919593
4.500000,4.506938,4.330426,-0.726119
4.500000,4.676804,4.506949,-0.640826
4.500000,4.892340,4.730231,-0.561961
4.500000,5.111017,4.956066,-0.506231
4.500000,5.556302,5.414110,-0.438977
4.500000,6.010199,5.878996,-0.404609
4.500000,6.470896,6.349220,-0.386507
4.500000,7.407597,7.301547,-0.371489
4.500000,7.881782,7.782197,-0.368522
4.500000,8.358977,8.265143,-0.366777
4.500000,9.320541,9.236481,-0.365007
5.000000,4.657251,4.445693,-0.383756
5.000000,4.821824,4.617812,-0.329496
5.000000,5.031152,4.835978,-0.280026
5.000000,5.244043,5.057092,-0.245377
5.000000,5.678907,5.506740,-0.203736
5.000000,6.123724,5.964410,-0.182258
5.000000,6.576472,6.428389,-0.170597
5.000000,7.499999,7.370494,-0.160275
5.000000,7.968688,7.846922,-0.158034
5.000000,8.440971,8.326115,-0.156635
5.000000,9.394147,9.291081,-0.155117
3.200000,3.459710,3.343768,-5.599294
3.200000,3.811771,3.706857,-4.946680
3.200000,4.172481,4.076860,-4.404438
3.200000,4.539779,4.452054,-3.997400
3.200000,5.099960,5.022030,-3.618558
3.200000,5.668297,5.598284,-3.434114
3.200000,6.242563,6.179060,-3.353287
3.200000,6.724552,6.665642,-3.323342
3.200000,7.208994,7.154075,-3.308996
3.200000,7.695427,7.644003,-3.302039
3.200000,8.183495,8.135157,-3.298555
3.200000,9.163493,9.120350,-3.295688
3.800000,4.943440,4.829622,-1.636837
3.800000,5.402554,5.298608,-1.481104
3.800000,5.868355,5.772803,-1.400244
3.800000,6.339369,6.251020,-1.359343
3.800000,6.624016,6.539514,-1.345395
3.800000,7.101239,7.022482,-1.331850
3.800000,7.292983,7.216318,-1.328551
3.800000,7.774162,7.702289,-1.323299
3.800000,8.257578,8.189948,-1.320518
3.800000,9.229713,9.169256,-1.318057
4.500000,4.848968,4.685359,-0.575636
4.500000,5.556302,5.414110,-0.438977
4.500000,6.470896,6.349220,-0.386507
4.500000,7.407597,7.301547,-0.371489
4.500000,8.358977,8.265143,-0.366777
4.500000,9.320541,9.236481,-0.365007
5.200000,4.882785,4.664616,-0.266007
5.200000,5.300150,5.099866,-0.192935
5.200000,5.730758,5.546047,-0.156644
5.200000,6.171838,6.000720,-0.137917
5.200000,6.621298,6.462092,-0.127705
5.200000,7.539336,7.399908,-0.118512
5.200000,8.005722,7.874556,-0.116457
5.200000,8.475942,8.352164,-0.115149
5.200000,9.425582,9.314432,-0.113701
6.500000,4.031437,3.605256,-0.762632
6.500000,4.301451,3.904852,-0.484950
6.500000,4.610042,4.242390,-0.289688
6.500000,4.949998,4.609541,-0.170427
6.500000,5.315307,4.999787,-0.102981
6.500000,5.701095,5.408130,-0.065708
6.500000,6.103481,5.830769,-0.045089
6.500000,6.519393,6.264812,-0.033695
6.500000,6.946401,6.708045,-0.027424
6.500000,7.382580,7.158762,-0.023893
6.500000,7.826397,7.615633,-0.021751
6.500000,8.276623,8.077615,-0.020350
6.500000,8.732267,8.543879,-0.019394
6.500000,9.656733,9.486721,-0.018251
7.500000,4.506937,3.997426,-0.391736
7.500000,4.749998,4.269592,-0.254992
7.500000,5.031151,4.580329,-0.158343
7.500000,5.344388,4.922338,-0.096420
7.500000,5.684407,5.289557,-0.058668
7.500000,6.046691,5.677096,-0.036017
7.500000,6.427478,6.081070,-0.022375
7.500000,6.823670,6.498416,-0.014038
7.500000,7.232737,6.926717,-0.008919
7.500000,7.652612,7.364062,-0.005820
7.500000,8.081614,7.808932,-0.004026
7.500000,8.518361,8.260110,-0.002948
7.500000,8.961723,8.716617,-0.002206
7.500000,9.864709,9.642583,-0.001276
1.400000,1.997724,1.959570,20.337280
1.400000,2.044113,2.006842,20.235120
1.400000,2.137381,2.101765,20.121980
1.400000,2.325597,2.292906,20.156080
1.400000,2.515631,2.485441,20.391950
1.400000,2.899724,2.873572,20.982020
1.400000,3.287613,3.264570,21.431780
1.400000,3.678097,3.657515,21.625960
1.400000,4.070430,4.051841,21.693360
1.400000,4.562718,4.546143,21.723930
1.400000,5.056520,5.041569,21.737800
1.400000,5.551432,5.537817,21.746420
1.400000,6.047181,6.034684,21.752540
1.400000,6.543577,6.532030,21.756920
1.400000,7.040483,7.029752,21.759910
1.400000,9.031523,9.023160,21.764190
1.500000,2.018663,1.975266,10.142220
1.500000,2.064582,2.022171,10.038840
1.500000,2.156965,2.116407,9.922464
1.500000,2.343608,2.306334,9.952851
1.500000,2.532291,2.497834,10.194940
1.500000,2.914189,2.884298,10.855420
1.500000,3.300379,3.274015,11.436580
1.500000,3.689512,3.665948,11.739300
1.500000,4.080747,4.059455,11.853480
1.500000,4.571925,4.552931,11.902400
1.500000,5.064830,5.047690,11.922120
1.500000,5.559002,5.543390,11.933150
1.500000,6.054131,6.039799,11.940360
1.500000,6.550000,6.536756,11.945220
1.500000,7.046453,7.034144,11.948410
1.500000,9.036177,9.026582,11.952940
1.600000,2.040808,1.991908,2.867792
1.600000,2.086240,2.038430,2.765318
1.600000,2.177705,2.131947,2.648785
1.600000,2.362710,2.320603,2.676900
1.600000,2.549980,2.511015,2.920312
1.600000,2.929573,2.895720,3.623672
1.600000,3.313970,3.284082,4.302365
1.600000,3.701675,3.674942,4.709249
1.600000,4.091748,4.067579,4.877053
1.600000,4.581746,4.560175,4.948000
1.600000,5.073697,5.054226,4.973970
1.600000,5.567082,5.549342,4.987135
1.600000,6.061551,6.045262,4.995183
1.600000,6.556859,6.541804,5.000394
1.600000,7.052829,7.038835,5.003752
1.600000,9.041150,9.030238,5.008488
1.700000,2.064122,2.009472,-2.250416
1.700000,2.109052,2.055596,-2.350155
1.700000,2.199568,2.148366,-2.464056
1.700000,2.382876,2.335696,-2.436074
1.700000,2.568676,2.524970,-2.194793
1.700000,2.945861,2.907830,-1.464055
1.700000,3.328378,3.294765,-0.715115
1.700000,3.714579,3.684491,-0.212769
1.700000,4.103425,4.076208,0.013136
1.700000,4.592178,4.567874,0.107925
1.700000,5.083119,5.061173,0.139802
1.700000,5.575670,5.555671,0.154601
1.700000,6.069440,6.051072,0.163198
1.700000,6.564153,6.547173,0.168627
1.700000,7.059610,7.043825,0.172089
1.700000,9.046441,9.034128,0.176991
2.000000,4.335896,4.300217,-6.701198
2.000000,4.919349,4.887931,-6.589372
2.000000,5.506360,5.478309,-6.564836
2.000000,6.095900,6.070574,-6.555107
2.000000,6.588626,6.565201,-6.550285
2.000000,7.082372,7.060586,-6.547081
2.000000,7.576939,7.556578,-6.544985
2.000000,8.072174,8.053066,-6.543635
2.000000,9.064215,9.047202,-6.542155
2.000000,10.057830,10.042500,-6.541457
2.000000,11.052600,11.038650,-6.541121
2.400000,1.307822,1.125474,10.936140
2.400000,1.352922,1.177579,7.556242
2.400000,2.551548,2.463066,-10.906560
2.400000,2.725876,2.643235,-10.661330
2.400000,3.266557,3.197920,-9.507486
2.400000,4.203617,4.150505,-7.748231
2.400000,4.681922,4.634295,-7.306199
2.400000,5.164339,5.121200,-7.205328
2.400000,5.649814,5.610409,-7.192185
2.400000,6.137622,6.101368,-7.189581
2.400000,6.431205,6.396616,-7.188463
2.400000,6.921734,6.889608,-7.186626
2.400000,7.118314,7.087079,-7.185940
2.400000,7.610545,7.581338,-7.184463
2.400000,8.103727,8.076304,-7.183350
2.400000,9.092326,9.067893,-7.181948
1.800000,2.222521,2.165644,-5.982655
1.800000,2.404080,2.351598,-5.952573
1.800000,2.634786,2.586989,-5.649552
1.800000,2.774815,2.729471,-5.374818
1.800000,2.915836,2.872719,-5.071345
1.800000,3.057711,3.016623,-4.759601
1.800000,3.248015,3.209364,-4.357437
1.800000,3.439418,3.402942,-3.997138
3.800000,3.387860,3.219511,-3.491337
3.800000,3.549309,3.388989,-3.183776
3.800000,3.714511,3.561636,-2.891727
3.800000,3.882988,3.737011,-2.622979
3.800000,4.140965,4.004404,-2.274286
3.800000,4.404270,4.276125,-1.996763
4.000000,3.532703,3.353726,-2.696390
4.000000,3.612478,3.437656,-2.552545
4.000000,3.774916,3.607974,-2.280145
4.000000,3.940811,3.781201,-2.033434
4.000000,4.109744,3.956953,-1.816604
4.000000,4.281354,4.134910,-1.631428
4.500000,2.704162,2.398456,-3.442414
4.500000,2.824003,2.532803,-3.265048
4.500000,2.876629,2.591349,-3.172371
4.500000,4.094202,3.899050,-1.054875
4.500000,4.175224,3.984042,-0.974269
4.500000,4.298255,4.112796,-0.867773
4.500000,4.422951,4.242946,-0.777717
5.000000,4.259107,4.026684,-0.602737
5.000000,4.337049,4.109037,-0.547463
5.000000,4.376356,4.150504,-0.522180
5.000000,4.415879,4.192157,-0.498393
5.200000,2.886449,2.499728,-2.885189
5.200000,2.941358,2.562935,-2.771900
5.200000,3.008586,2.639818,-2.625811
5.200000,3.066609,2.705760,-2.495767
5.200000,3.176726,2.829954,-2.245710
5.200000,3.302134,2.970040,-1.965857
5.200000,4.404724,4.161567,-0.454999
5.200000,4.443432,4.202516,-0.433020
5.200000,4.482364,4.243659,-0.412365
