# R1,R2,R3,E
3.779452,6.047118,6.246710,4.586492
3.779452,6.047113,6.550916,4.586102
3.779452,6.047118,6.846022,4.585538
3.779452,6.047124,7.131056,4.586232
3.779452,6.047118,7.405118,4.585625
3.779452,6.047113,7.667410,4.586753
3.779452,6.047118,7.917222,4.586015
3.779452,6.047127,8.153868,4.587186
3.779452,6.047116,8.376731,4.586406
3.779452,6.047121,8.585264,4.587403
3.779452,6.047124,8.778945,4.587490
3.779452,6.047120,8.957315,4.587490
3.779452,6.047119,9.119949,4.587446
3.779452,6.047120,9.266472,4.587360
3.779452,6.047124,9.396550,4.587273
3.779452,6.047121,9.509870,4.587143
3.779452,6.047116,9.606185,4.587013
3.779452,6.047127,9.685301,4.586883
3.779452,6.047118,9.746998,4.586753
3.779452,6.047113,9.791168,4.586622
3.779452,6.047118,9.817716,4.586579
2.948094,4.535343,5.102264,2.040585
3.339032,4.535343,5.102265,3.455383
3.725158,4.535343,5.102265,4.483286
4.105305,4.535343,5.102265,4.808864
4.478468,4.535343,5.102264,4.983274
4.535343,4.843751,5.102263,5.013239
4.535343,5.102259,5.200305,5.019353
4.535343,5.102258,5.547378,5.013976
4.535343,5.102260,5.884217,5.036872
4.535343,5.102259,6.210134,5.012241
4.535343,5.102269,6.524479,5.011070
4.535343,5.102261,6.826595,5.010897
4.535343,5.102269,7.115906,5.010984
4.535343,5.102259,7.391819,5.011244
4.535343,5.102260,7.653808,5.011634
4.535343,5.102258,7.901350,5.012198
4.535343,5.102259,8.133978,5.012935
4.535343,5.102263,8.351223,5.014063
4.535343,5.102264,8.552671,5.015667
4.535343,5.102265,8.737926,5.017879
4.535343,5.102265,8.906631,5.020524
4.535343,5.102265,9.058462,5.023169
4.535343,5.102264,9.193128,5.025337
4.535343,5.102263,9.310369,5.026595
4.535343,5.102259,9.409952,5.027202
4.535343,5.102258,9.491695,5.027462
4.535343,5.102260,9.555439,5.027679
4.535343,5.102259,9.601055,5.027896
4.535343,5.102269,9.628470,5.030021
3.493597,4.535343,6.047124,3.872589
3.888226,4.535343,6.047120,4.651755
4.283819,4.535343,6.047119,4.932148
4.535343,4.677510,6.047120,5.109073
4.535343,5.067106,6.047124,5.077591
4.535343,5.450801,6.047121,5.067054
4.535343,5.827148,6.047116,5.061720
4.535343,6.047127,6.194903,5.056863
4.535343,6.047118,6.552890,5.052787
4.535343,6.047113,6.900153,5.050098
4.535343,6.047118,7.235766,5.048624
4.535343,6.047124,7.558904,5.047800
4.535343,6.047118,7.868775,5.047366
4.535343,6.047113,8.164662,5.047149
4.535343,6.047118,8.445921,5.047063
4.535343,6.047127,8.711908,5.047019
4.535343,6.047116,8.962045,5.047063
4.535343,6.047121,9.195803,5.047063
4.535343,6.047124,9.412679,5.047063
4.535343,6.047120,9.612226,5.046976
4.535343,6.047119,9.794022,5.046759
4.535343,6.047120,9.957695,5.046239
4.535343,6.047124,10.102914,5.045328
4.535343,6.047121,10.229361,5.044027
4.535343,6.047116,10.336791,5.042553
4.535343,6.047127,10.425006,5.041599
4.535343,6.047118,10.493782,5.041902
4.535343,6.047113,10.543010,5.043550
4.535343,6.047118,10.572594,5.045198
3.484881,5.291233,6.047124,3.843448
3.942461,5.291233,6.047120,4.713636
4.394839,5.291233,6.047119,4.969267
4.840516,5.291233,6.047120,5.089343
5.278238,5.291233,6.047124,5.140903
5.291233,5.706846,6.047121,5.123037
5.291233,6.047116,6.125351,5.121389
5.291233,6.047127,6.532834,5.123774
5.291233,6.047118,6.928353,5.125638
5.291233,6.047113,7.311119,5.126983
5.291233,6.047118,7.680323,5.127980
5.291233,6.047124,8.035226,5.129064
5.291233,6.047118,8.375095,5.129324
5.291233,6.047113,8.699253,5.130148
5.291233,6.047118,9.007081,5.130235
5.291233,6.047127,9.297950,5.130755
5.291233,6.047116,9.571291,5.130799
5.291233,6.047121,9.826575,5.130929
5.291233,6.047124,10.063296,5.131146
5.291233,6.047120,10.281003,5.131406
5.291233,6.047119,10.479265,5.131796
5.291233,6.047120,10.657702,5.131016
5.291233,6.047124,10.815975,5.131276
5.291233,6.047121,10.953756,5.131623
5.291233,6.047116,11.070793,5.137520
5.291233,6.047127,11.166878,5.137390
5.291233,6.047118,11.241783,5.135742
5.291233,6.047113,11.295393,5.137520
5.291233,6.047118,11.327608,5.136393
2.200012,2.282033,3.597434,1.577587
2.282033,2.400020,3.758276,0.745386
2.282033,2.600010,3.922710,0.416859
2.282033,2.800019,4.090325,0.265822
2.282033,3.000009,4.260723,0.165087
2.282033,3.200017,4.433608,0.089764
2.282033,3.400013,4.608687,0.047570
2.282033,3.600021,4.785721,0.048568
2.282033,3.800012,4.964485,0.033087
2.282033,4.000020,5.144827,0.057501
2.282033,4.200028,5.326573,0.036382
2.282033,4.400018,5.509570,0.017129
2.282033,4.600032,5.693737,0.003773
2.282033,4.800022,5.878913,-0.004250
2.282033,5.000031,6.065045,-0.008543
2.282033,5.200021,6.252018,-0.010364
2.282033,5.400029,6.439789,-0.010754
2.282033,5.600019,6.628261,-0.010364
2.282033,5.800028,6.817405,-0.009583
2.282033,6.000042,7.007163,-0.008629
2.282033,6.500035,7.483845,-0.006201
2.282033,7.000029,7.963386,-0.004120
2.282033,7.500046,8.445326,-0.002515
2.282033,8.000040,8.929229,-0.001344
2.282033,8.500039,9.414822,-0.000520
2.282033,9.000050,9.901857,0.000087
2.282033,9.500044,10.390108,0.000564
2.282033,10.000061,10.879452,0.000867
2.200005,2.282033,3.816689,1.692978
2.282033,2.400010,3.987233,0.955919
2.282033,2.600015,4.160402,0.595519
2.282033,2.800012,4.335866,0.365082
2.282033,3.000017,4.513386,0.207931
2.282033,3.200022,4.692716,0.101082
2.282033,3.400018,4.873640,0.047224
2.282033,3.600024,5.056016,0.044145
2.282033,3.800029,5.239679,0.036296
2.282033,4.000025,5.424483,0.045099
2.282033,4.200030,5.610344,0.029141
2.282033,4.400035,5.797146,0.014137
2.282033,4.600015,5.984775,0.002905
2.282033,4.800020,6.173206,-0.004250
2.282033,5.000025,6.362344,-0.008283
2.282033,5.200022,6.552114,-0.010104
2.282033,5.400027,6.742488,-0.010581
2.282033,5.600032,6.933404,-0.010277
2.282033,5.800028,7.124807,-0.009583
2.282033,6.000034,7.316682,-0.008629
2.282033,6.500029,7.798137,-0.006244
2.282033,7.000042,8.281804,-0.004163
2.282033,7.500038,8.767291,-0.002515
2.282033,8.000033,9.254323,-0.001344
2.282033,8.500055,9.742695,-0.000477
2.282033,9.000050,10.232166,0.000130
2.282033,9.500046,10.722608,0.000607
2.282033,10.000059,11.213908,0.000954
2.200020,2.282033,4.006940,1.271956
2.282033,2.400014,4.185889,0.653324
2.282033,2.600019,4.366682,0.476095
2.282033,2.800013,4.549067,0.403373
2.282033,3.000007,4.732875,0.303245
2.282033,3.200013,4.917962,0.191843
2.282033,3.400022,5.104169,0.130786
2.282033,3.600027,5.291389,0.104811
2.282033,3.800021,5.479497,0.067691
2.282033,4.000026,5.668435,0.064309
2.282033,4.200020,5.858092,0.043364
2.282033,4.400014,6.048414,0.023200
2.282033,4.600019,6.239357,0.008499
2.282033,4.800028,6.430848,-0.000954
2.282033,5.000034,6.622845,-0.006375
2.282033,5.200027,6.815288,-0.009063
2.282033,5.400033,7.008169,-0.010017
2.282033,5.600027,7.201423,-0.009974
2.282033,5.800021,7.395036,-0.009367
2.282033,6.000026,7.588995,-0.008543
2.282033,6.500037,8.075173,-0.006158
2.282033,7.000033,8.562932,-0.004120
2.282033,7.500045,9.052038,-0.002515
2.282033,8.000041,9.542263,-0.001344
2.282033,8.500037,10.033452,-0.000520
2.282033,9.000048,10.525483,0.000087
2.282033,9.500044,11.018220,0.000564
2.282033,10.000041,11.511582,0.000867
1.322810,2.282033,2.918915,46.499644
1.228318,2.282033,2.857866,65.212431
2.522406,2.522454,3.779255,0.104941
2.522454,2.541304,3.793432,0.101515
2.522454,2.560201,3.807650,0.100388
2.522406,2.541344,3.793435,0.101515
2.541304,2.541344,3.807570,0.099347
2.541344,2.560201,3.821747,0.099868
2.522406,2.560250,3.807654,0.100388
2.541304,2.560250,3.821748,0.099868
2.560201,2.560250,3.835884,0.101515
2.522406,2.522461,3.808283,0.102209
2.522461,2.541304,3.822568,0.099347
2.522461,2.560201,3.836893,0.098610
2.522406,2.541355,3.822570,0.099347
2.541304,2.541355,3.836815,0.097613
2.541355,2.560201,3.851100,0.098567
2.522406,2.560247,3.836883,0.098610
2.541304,2.560247,3.851088,0.098567
2.560201,2.560247,3.865333,0.100648
2.522406,2.522453,3.837008,0.102946
2.522453,2.541304,3.851400,0.100475
2.522453,2.560201,3.865831,0.100128
2.522406,2.541358,3.851406,0.100475
2.541304,2.541358,3.865759,0.099130
2.541358,2.560201,3.880151,0.100475
2.522406,2.560244,3.865830,0.100128
2.541304,2.560244,3.880144,0.100475
2.560201,2.560244,3.894498,0.102903
