# R1,R2,R3,E
3.779452,6.047124,8.778945,5.140043
3.779452,6.047120,8.957315,5.139858
3.779452,6.047119,9.119949,5.139660
3.779452,6.047120,9.266472,5.139354
3.779452,6.047124,9.396550,5.138937
3.779452,6.047121,9.509870,5.138405
3.779452,6.047116,9.606185,5.137798
3.779452,6.047127,9.685301,5.137158
3.779452,6.047118,9.746998,5.136570
3.779452,6.047113,9.791168,5.136120
3.779452,6.047118,9.817716,5.135850
2.948094,4.535343,5.102264,5.313672
3.339032,4.535343,5.102265,5.287836
3.725158,4.535343,5.102265,5.360827
4.105305,4.535343,5.102265,5.327926
4.478468,4.535343,5.102264,5.264564
4.535343,4.843751,5.102263,5.221462
4.535343,5.102259,5.200305,5.291152
4.535343,5.102258,5.547378,5.264667
4.535343,5.102260,5.884217,5.242593
4.535343,5.102259,6.210134,5.227844
4.535343,5.102269,6.524479,5.218735
4.535343,5.102261,6.826595,5.213342
4.535343,5.102269,7.115906,5.210244
4.535343,5.102259,7.391819,5.208595
4.535343,5.102260,7.653808,5.207895
4.535343,5.102258,7.901350,5.207874
4.535343,5.102259,8.133978,5.208295
4.535343,5.102263,8.351223,5.208989
4.535343,5.102264,8.552671,5.209971
4.535343,5.102265,8.737926,5.211093
4.535343,5.102265,8.906631,5.212298
4.535343,5.102265,9.058462,5.213532
4.535343,5.102264,9.193128,5.214791
4.535343,5.102263,9.310369,5.215981
4.535343,5.102259,9.409952,5.217100
4.535343,5.102258,9.491695,5.218057
4.535343,5.102260,9.555439,5.218808
4.535343,5.102259,9.601055,5.219222
4.535343,5.102269,9.628470,5.219340
3.493597,4.535343,6.047124,5.173495
3.888226,4.535343,6.047120,5.260602
4.283819,4.535343,6.047119,5.212615
4.535343,4.677510,6.047120,5.212013
4.535343,5.067106,6.047124,5.222933
4.535343,5.450801,6.047121,5.222558
4.535343,5.827148,6.047116,5.234855
4.535343,6.047127,6.194903,5.228234
4.535343,6.047118,6.552890,5.221650
4.535343,6.047113,6.900153,5.216807
4.535343,6.047118,7.235766,5.213688
4.535343,6.047124,7.558904,5.211729
4.535343,6.047118,7.868775,5.210528
4.535343,6.047113,8.164662,5.209755
4.535343,6.047118,8.445921,5.209211
4.535343,6.047127,8.711908,5.208894
4.535343,6.047116,8.962045,5.208689
4.535343,6.047121,9.195803,5.208577
4.535343,6.047124,9.412679,5.208501
4.535343,6.047120,9.612226,5.208451
4.535343,6.047119,9.794022,5.208379
4.535343,6.047120,9.957695,5.208321
4.535343,6.047124,10.102914,5.208190
4.535343,6.047121,10.229361,5.207981
4.535343,6.047116,10.336791,5.207780
4.535343,6.047127,10.425006,5.207455
4.535343,6.047118,10.493782,5.207136
4.535343,6.047113,10.543010,5.206822
4.535343,6.047118,10.572594,5.206642
3.484881,5.291233,6.047124,5.145977
3.942461,5.291233,6.047120,5.285725
4.394839,5.291233,6.047119,5.250475
4.840516,5.291233,6.047120,5.243397
5.278238,5.291233,6.047124,5.199965
5.291233,5.706846,6.047121,5.193535
5.291233,6.047116,6.125351,5.169889
5.291233,6.047127,6.532834,5.192339
5.291233,6.047118,6.928353,5.198232
5.291233,6.047113,7.311119,5.199890
5.291233,6.047118,7.680323,5.198722
5.291233,6.047124,8.035226,5.197482
5.291233,6.047118,8.375095,5.197032
5.291233,6.047113,8.699253,5.196859
5.291233,6.047118,9.007081,5.196741
5.291233,6.047127,9.297950,5.196689
5.291233,6.047116,9.571291,5.196683
5.291233,6.047121,9.826575,5.196668
5.291233,6.047124,10.063296,5.196632
5.291233,6.047120,10.281003,5.196659
5.291233,6.047119,10.479265,5.196654
5.291233,6.047120,10.657702,5.196617
5.291233,6.047124,10.815975,5.196631
5.291233,6.047121,10.953756,5.196608
5.291233,6.047116,11.070793,5.196547
5.291233,6.047127,11.166878,5.196534
5.291233,6.047118,11.241783,5.196524
5.291233,6.047113,11.295393,5.196473
5.291233,6.047118,11.327608,5.196469
2.199635,2.282033,3.597132,11.168939
2.282033,2.399960,3.758226,10.259034
2.282033,2.600267,3.922924,9.408775
2.282033,2.800574,4.090800,8.585758
2.282033,3.000881,4.261480,7.831449
2.282033,3.199311,4.433001,7.106664
2.282033,3.400013,4.608687,6.464044
2.282033,3.600021,4.785721,6.044788
2.282033,3.800012,4.964485,5.720023
2.282033,4.000020,5.144827,5.496715
2.282033,4.200028,5.326573,5.361003
2.282033,4.400018,5.509570,5.287733
2.282033,4.600032,5.693737,5.252358
2.282033,4.800022,5.878913,5.236679
2.282033,5.000031,6.065045,5.229771
2.282033,5.200021,6.252018,5.226377
2.282033,5.400029,6.439789,5.224279
2.282033,5.600019,6.628261,5.222443
2.282033,5.800028,6.817405,5.220732
2.282033,6.000042,7.007163,5.219087
2.282033,6.500035,7.483845,5.216130
2.282033,7.000029,7.963386,5.214613
2.282033,7.500046,8.445326,5.214034
2.282033,8.000040,8.929229,5.213875
2.282033,8.500039,9.414822,5.213916
2.282033,9.000050,9.901857,5.214093
2.282033,9.500044,10.390108,5.214227
2.282033,10.000061,10.879452,5.214369
2.200005,2.282033,3.816689,10.294986
2.282033,2.400010,3.987233,9.620269
2.282033,2.600015,4.160402,8.954121
2.282033,2.800012,4.335866,8.274724
2.282033,3.000017,4.513386,7.590608
2.282033,3.200022,4.692716,6.959214
2.282033,3.400018,4.873640,6.368179
2.282033,3.600024,5.056016,5.982032
2.282033,3.800029,5.239679,5.677309
2.282033,4.000025,5.424483,5.466243
2.282033,4.200030,5.610344,5.338338
2.282033,4.400035,5.797146,5.270302
2.282033,4.600015,5.984775,5.238770
2.282033,4.800020,6.173206,5.225983
2.282033,5.000025,6.362344,5.221386
2.282033,5.200022,6.552114,5.219871
2.282033,5.400027,6.742488,5.219182
2.282033,5.600032,6.933404,5.218536
2.282033,5.800028,7.124807,5.217756
2.282033,6.000034,7.316682,5.216883
2.282033,6.500029,7.798137,5.215122
2.282033,7.000042,8.281804,5.214244
2.282033,7.500038,8.767291,5.213971
2.282033,8.000033,9.254323,5.213921
2.282033,8.500055,9.742695,5.213988
2.282033,9.000050,10.232166,5.214123
2.282033,9.500046,10.722608,5.214287
2.282033,10.000059,11.213908,5.214405
2.199642,2.282033,4.006603,10.173849
2.282033,2.399946,4.185830,9.607879
2.282033,2.600265,4.366898,9.006013
2.282033,2.800580,4.549587,8.336483
2.282033,3.000884,4.733686,7.670573
2.282033,3.199298,4.917296,6.915081
2.282033,3.400022,5.104169,6.444418
2.282033,3.600027,5.291389,6.038175
2.282033,3.800021,5.479497,5.715102
2.282033,4.000026,5.668435,5.490364
2.282033,4.200020,5.858092,5.353143
2.282033,4.400014,6.048414,5.279064
2.282033,4.600019,6.239357,5.243540
2.282033,4.800028,6.430848,5.228321
2.282033,5.000034,6.622845,5.222280
2.282033,5.200027,6.815288,5.219939
2.282033,5.400033,7.008169,5.218869
2.282033,5.600027,7.201423,5.218032
2.282033,5.800021,7.395036,5.217219
2.282033,6.000026,7.588995,5.216399
2.282033,6.500037,8.075173,5.214820
2.282033,7.000033,8.562932,5.214084
2.282033,7.500045,9.052038,5.213882
2.282033,8.000041,9.542263,5.213904
2.282033,8.500037,10.033452,5.213974
2.282033,9.000048,10.525483,5.214096
2.282033,9.500044,11.018220,5.214237
2.282033,10.000041,11.511582,5.214370
1.322810,2.282033,2.918915,14.462388
1.228318,2.282033,2.857866,14.963641
2.392954,2.392960,4.066924,9.341739
2.392954,2.411857,4.082995,9.287747
2.392954,2.430755,4.099089,9.233787
2.392960,2.411851,4.082992,9.287752
2.411851,2.411857,4.099038,9.235042
2.411851,2.430755,4.115109,9.182604
2.392960,2.430748,4.099084,9.233795
2.411857,2.430748,4.115106,9.182609
2.430748,2.430755,4.131152,9.131328
2.392951,2.392960,4.088779,9.320994
2.392951,2.411857,4.104936,9.268145
2.392951,2.430755,4.121115,9.215223
2.392960,2.411849,4.104939,9.268142
2.411849,2.411857,4.121072,9.216511
2.411849,2.430755,4.137228,9.165135
2.392960,2.430748,4.121122,9.215216
2.411857,2.430748,4.137231,9.165132
2.430748,2.430755,4.153364,9.114892
2.392958,2.392960,4.110337,9.305602
2.392958,2.411857,4.126578,9.253774
2.392958,2.430755,4.142842,9.201856
2.392960,2.411855,4.126576,9.253776
2.411855,2.411857,4.142794,9.203189
2.411855,2.430755,4.159035,9.152753
2.392960,2.430753,4.142837,9.201859
2.411857,2.430753,4.159033,9.152754
2.430753,2.430755,4.175251,9.103434
2.681665,2.722906,2.722946,12.403521
2.691020,2.722946,2.741804,12.291649
2.700476,2.722946,2.760701,12.185325
2.691018,2.722906,2.741840,12.291668
2.700273,2.741804,2.741840,12.169219
2.709628,2.741840,2.760701,12.060268
2.700488,2.722906,2.760751,12.185233
2.709643,2.741804,2.760751,12.060157
2.718898,2.760701,2.760751,11.939967
2.722906,2.722936,2.722955,12.223483
2.722955,2.732434,2.741804,12.112157
2.722955,2.742028,2.760701,12.003404
2.722906,2.732434,2.741852,12.112157
2.741804,2.741833,2.741852,11.990398
2.741852,2.751330,2.760701,11.883194
2.722906,2.742028,2.760749,12.003404
2.741804,2.751330,2.760749,11.883194
2.760701,2.760730,2.760749,11.763979
2.722906,2.722947,2.763985,12.077372
2.722947,2.741804,2.773623,11.960948
2.722947,2.760701,2.783357,11.843817
2.722906,2.741853,2.773628,11.960895
2.741804,2.741853,2.783171,11.849221
2.741853,2.760701,2.792810,11.735247
2.722906,2.760741,2.783350,11.843843
2.741804,2.760741,2.792798,11.735326
2.760701,2.760741,2.802341,11.626384
2.662813,2.662858,4.338142,8.150948
2.662858,2.681710,4.353548,8.107791
2.662858,2.700608,4.368983,8.064729
2.662813,2.681761,4.353563,8.107762
2.681710,2.681761,4.368942,8.064668
2.681761,2.700608,4.384349,8.022523
2.662813,2.700658,4.368997,8.064700
2.681710,2.700658,4.384348,8.022523
2.700608,2.700658,4.399728,7.980416
2.662813,2.662869,4.364941,8.124794
2.662869,2.681710,4.380443,8.082550
2.662869,2.700608,4.395971,8.040384
2.662813,2.681767,4.380449,8.082543
2.681710,2.681767,4.395924,8.040385
2.681767,2.700608,4.411425,7.999075
2.662813,2.700658,4.395968,8.040400
2.681710,2.700658,4.411416,7.999098
2.700608,2.700658,4.426891,7.957850
2.662813,2.662872,4.391412,8.102762
2.662872,2.681710,4.407007,8.061351
2.662872,2.700608,4.422628,8.019959
2.662813,2.681770,4.407010,8.061344
2.681710,2.681770,4.422579,8.020002
2.681770,2.700608,4.438174,7.979448
2.662813,2.700662,4.422618,8.019976
2.681710,2.700662,4.438161,7.979472
2.700608,2.700662,4.453730,7.938964
2.621397,2.621428,3.506072,11.464232
2.621397,2.640325,3.518738,11.359940
2.621397,2.659223,3.531459,11.257434
2.621428,2.640285,3.518739,11.359972
2.640285,2.640325,3.531349,11.255936
2.640285,2.659223,3.544014,11.154380
2.621428,2.659194,3.531463,11.257416
2.640325,2.659194,3.544017,11.154331
2.659194,2.659223,3.556626,11.053029
2.621385,2.621428,3.539951,11.343773
2.621385,2.640325,3.552738,11.232618
2.621385,2.659223,3.565579,11.122408
2.621428,2.640280,3.552739,11.232627
2.640280,2.640325,3.565471,11.122731
2.640280,2.659223,3.578258,11.014515
2.621428,2.659195,3.565583,11.122345
2.640325,2.659195,3.578260,11.014443
2.659195,2.659223,3.590993,10.907481
2.621395,2.621428,3.573566,11.097589
2.621395,2.640325,3.586474,10.989616
2.621395,2.659223,3.599434,10.882827
2.621428,2.640283,3.586464,10.989674
2.640283,2.640325,3.599318,10.883135
2.640283,2.659223,3.612225,10.778470
2.621428,2.659189,3.599442,10.882815
2.640325,2.659189,3.612243,10.778402
2.659189,2.659223,3.625097,10.675079
