# R1,R2,R3,E
3.779452,6.047116,9.606185,5.172013
3.779452,6.047127,9.685301,5.171546
3.779452,6.047118,9.746998,5.171348
3.779452,6.047113,9.791168,5.171245
3.779452,6.047118,9.817716,5.171148
2.948094,4.535343,5.102264,5.493633
3.339032,4.535343,5.102265,5.469445
3.725158,4.535343,5.102265,5.531638
4.105305,4.535343,5.102265,5.357500
4.478468,4.535343,5.102264,5.330824
4.535343,4.843751,5.102263,5.327097
4.535343,5.102259,5.200305,5.348566
4.535343,5.102258,5.547378,5.312411
4.535343,5.102260,5.884217,5.295844
4.535343,5.102259,6.210134,5.287947
4.535343,5.102269,6.524479,5.284041
4.535343,5.102261,6.826595,5.282031
4.535343,5.102269,7.115906,5.280884
4.535343,5.102259,7.391819,5.280103
4.535343,5.102260,7.653808,5.279446
4.535343,5.102258,7.901350,5.278731
4.535343,5.102259,8.133978,5.277982
4.535343,5.102263,8.351223,5.277158
4.535343,5.102264,8.552671,5.276319
4.535343,5.102265,8.737926,5.275359
4.535343,5.102265,8.906631,5.274438
4.535343,5.102265,9.058462,5.273505
4.535343,5.102264,9.193128,5.272595
4.535343,5.102263,9.310369,5.271747
4.535343,5.102259,9.409952,5.270958
4.535343,5.102258,9.491695,5.270311
4.535343,5.102260,9.555439,5.269891
4.535343,5.102259,9.601055,5.269741
4.535343,5.102269,9.628470,5.269772
3.493597,4.535343,6.047124,5.426264
3.888226,4.535343,6.047120,5.480415
4.283819,4.535343,6.047119,5.299126
4.535343,4.677510,6.047120,5.270337
4.535343,5.067106,6.047124,5.272369
4.535343,5.450801,6.047121,5.308549
4.535343,5.827148,6.047116,5.270934
4.535343,6.047127,6.194903,5.249960
4.535343,6.047118,6.552890,5.241207
4.535343,6.047113,6.900153,5.237795
4.535343,6.047118,7.235766,5.236367
4.535343,6.047124,7.558904,5.235753
4.535343,6.047118,7.868775,5.235463
4.535343,6.047113,8.164662,5.235297
4.535343,6.047118,8.445921,5.235142
4.535343,6.047127,8.711908,5.235042
4.535343,6.047116,8.962045,5.234924
4.535343,6.047121,9.195803,5.234769
4.535343,6.047124,9.412679,5.234649
4.535343,6.047120,9.612226,5.234556
4.535343,6.047119,9.794022,5.234440
4.535343,6.047120,9.957695,5.234427
4.535343,6.047124,10.102914,5.234425
4.535343,6.047121,10.229361,5.234520
4.535343,6.047116,10.336791,5.234622
4.535343,6.047127,10.425006,5.234818
4.535343,6.047118,10.493782,5.235063
4.535343,6.047113,10.543010,5.235312
4.535343,6.047118,10.572594,5.235393
3.484881,5.291233,6.047124,5.203911
3.942461,5.291233,6.047120,5.323972
4.394839,5.291233,6.047119,5.274976
4.840516,5.291233,6.047120,5.260960
5.278238,5.291233,6.047124,5.263753
5.291233,5.706846,6.047121,5.249604
5.291233,6.047116,6.125351,5.249722
5.291233,6.047127,6.532834,5.234663
5.291233,6.047118,6.928353,5.227459
5.291233,6.047113,7.311119,5.222656
5.291233,6.047118,7.680323,5.224177
5.291233,6.047124,8.035226,5.223934
5.291233,6.047118,8.375095,5.223658
5.291233,6.047113,8.699253,5.223442
5.291233,6.047118,9.007081,5.223280
5.291233,6.047127,9.297950,5.223184
5.291233,6.047116,9.571291,5.223092
5.291233,6.047121,9.826575,5.223076
5.291233,6.047124,10.063296,5.223041
5.291233,6.047120,10.281003,5.223067
5.291233,6.047119,10.479265,5.223107
5.291233,6.047120,10.657702,5.223156
5.291233,6.047124,10.815975,5.223170
5.291233,6.047121,10.953756,5.223234
5.291233,6.047116,11.070793,5.223303
5.291233,6.047127,11.166878,5.223333
5.291233,6.047118,11.241783,5.223409
5.291233,6.047113,11.295393,5.223403
5.291233,6.047118,11.327608,5.223398
2.199635,2.282033,3.597132,16.161276
2.282033,2.399960,3.758226,14.557979
2.282033,2.600267,3.922924,13.276594
2.282033,2.800574,4.090800,11.706630
2.282033,3.000881,4.261480,10.475879
2.282033,3.199311,4.433001,9.576380
2.282033,3.400013,4.608687,8.692570
2.282033,3.600021,4.785721,7.601516
2.282033,3.800012,4.964485,6.797274
2.282033,4.000020,5.144827,6.243662
2.282033,4.200028,5.326573,5.881415
2.282033,4.400018,5.509570,5.653379
2.282033,4.600032,5.693737,5.509594
2.282033,4.800022,5.878913,5.418591
2.282033,5.000031,6.065045,5.358866
2.282033,5.200021,6.252018,5.317746
2.282033,5.400029,6.439789,5.288458
2.282033,5.600019,6.628261,5.267412
2.282033,5.800028,6.817405,5.252127
2.282033,6.000042,7.007163,5.241116
2.282033,6.500035,7.483845,5.225540
2.282033,7.000029,7.963386,5.219123
2.282033,7.500046,8.445326,5.216592
2.282033,8.000040,8.929229,5.215610
2.282033,8.500039,9.414822,5.215174
2.282033,9.000050,9.901857,5.215003
2.282033,9.500044,10.390108,5.214964
2.282033,10.000061,10.879452,5.214932
2.200005,2.282033,3.816689,15.698459
2.282033,2.400010,3.987233,14.324104
2.282033,2.600015,4.160402,13.218201
2.282033,2.800012,4.335866,11.646630
2.282033,3.000017,4.513386,10.462093
2.282033,3.200022,4.692716,9.608718
2.282033,3.400018,4.873640,8.646530
2.282033,3.600024,5.056016,7.576618
2.282033,3.800029,5.239679,6.782660
2.282033,4.000025,5.424483,6.233702
2.282033,4.200030,5.610344,5.873625
2.282033,4.400035,5.797146,5.646832
2.282033,4.600015,5.984775,5.504158
2.282033,4.800020,6.173206,5.414226
2.282033,5.000025,6.362344,5.355554
2.282033,5.200022,6.552114,5.315358
2.282033,5.400027,6.742488,5.286830
2.282033,5.600032,6.933404,5.266410
2.282033,5.800028,7.124807,5.251493
2.282033,6.000034,7.316682,5.240734
2.282033,6.500029,7.798137,5.225486
2.282033,7.000042,8.281804,5.219101
2.282033,7.500038,8.767291,5.216573
2.282033,8.000033,9.254323,5.215526
2.282033,8.500055,9.742695,5.215115
2.282033,9.000050,10.232166,5.214947
2.282033,9.500046,10.722608,5.214894
2.282033,10.000059,11.213908,5.214882
2.199642,2.282033,4.006603,14.965974
2.282033,2.399946,4.185830,13.891646
2.282033,2.600265,4.366898,12.990004
2.282033,2.800580,4.549587,11.827164
2.282033,3.000884,4.733686,10.635118
2.282033,3.199298,4.917296,9.913276
2.282033,3.400022,5.104169,8.609631
2.282033,3.600027,5.291389,7.549371
2.282033,3.800021,5.479497,6.761782
2.282033,4.000026,5.668435,6.217190
2.282033,4.200020,5.858092,5.860416
2.282033,4.400014,6.048414,5.636211
2.282033,4.600019,6.239357,5.495745
2.282033,4.800028,6.430848,5.407632
2.282033,5.000034,6.622845,5.350465
2.282033,5.200027,6.815288,5.311568
2.282033,5.400033,7.008169,5.284045
2.282033,5.600027,7.201423,5.264344
2.282033,5.800021,7.395036,5.250046
2.282033,6.000026,7.588995,5.239729
2.282033,6.500037,8.075173,5.225097
2.282033,7.000033,8.562932,5.218941
2.282033,7.500045,9.052038,5.216440
2.282033,8.000041,9.542263,5.215422
2.282033,8.500037,10.033452,5.215015
2.282033,9.000048,10.525483,5.214876
2.282033,9.500044,11.018220,5.214844
2.282033,10.000041,11.511582,5.214847
1.322810,2.282033,2.918915,19.520595
1.228318,2.282033,2.857866,19.198537
2.392954,2.392960,4.066924,13.678584
2.392954,2.411857,4.082995,13.567135
2.392954,2.430755,4.099089,13.458319
2.392960,2.411851,4.082992,13.567140
2.411851,2.411857,4.099038,13.455888
2.411851,2.430755,4.115109,13.347511
2.392960,2.430748,4.099084,13.458327
2.411857,2.430748,4.115106,13.347515
2.430748,2.430755,4.131152,13.239211
2.392951,2.392960,4.088779,13.655671
2.392951,2.411857,4.104936,13.546405
2.392951,2.430755,4.121115,13.439668
2.392960,2.411849,4.104939,13.546402
2.411849,2.411857,4.121072,13.437271
2.411849,2.430755,4.137228,13.330952
2.392960,2.430748,4.121122,13.439662
2.411857,2.430748,4.137231,13.330949
2.430748,2.430755,4.153364,13.224683
2.392958,2.392960,4.110337,13.631042
2.392958,2.411857,4.126578,13.524012
2.392958,2.430755,4.142842,13.419450
2.392960,2.411855,4.126576,13.524014
2.411855,2.411857,4.142794,13.417140
2.411855,2.430755,4.159035,13.312932
2.392960,2.430753,4.142837,13.419453
2.411857,2.430753,4.159033,13.312934
2.430753,2.430755,4.175251,13.208758
2.681665,2.722906,2.722946,20.490712
2.691020,2.722946,2.741804,20.257074
2.700476,2.722946,2.760701,20.005913
2.691018,2.722906,2.741840,20.257092
2.700273,2.741804,2.741840,20.038548
2.709628,2.741840,2.760701,19.810866
2.700488,2.722906,2.760751,20.005821
2.709643,2.741804,2.760751,19.810756
2.718898,2.760701,2.760751,19.596898
2.722906,2.722936,2.722955,20.293112
2.722955,2.732434,2.741804,20.023853
2.722955,2.742028,2.760701,19.750664
2.722906,2.732434,2.741852,20.023853
2.741804,2.741833,2.741852,19.843119
2.741852,2.751330,2.760701,19.582926
2.722906,2.742028,2.760749,19.750664
2.741804,2.751330,2.760749,19.582926
2.760701,2.760730,2.760749,19.407251
2.722906,2.722947,2.763985,19.851127
2.722947,2.741804,2.773623,19.615235
2.722947,2.760701,2.783357,19.358991
2.722906,2.741853,2.773628,19.615182
2.741804,2.741853,2.783171,19.411273
2.741853,2.760701,2.792810,19.180735
2.722906,2.760741,2.783350,19.359018
2.741804,2.760741,2.792798,19.180814
2.760701,2.760741,2.802341,18.982152
2.662813,2.662858,4.338142,10.862549
2.662858,2.681710,4.353548,10.781666
2.662858,2.700608,4.368983,10.703002
2.662813,2.681761,4.353563,10.781636
2.681710,2.681761,4.368942,10.699905
2.681761,2.700608,4.384349,10.621248
2.662813,2.700658,4.368997,10.702973
2.681710,2.700658,4.384348,10.621248
2.700608,2.700658,4.399728,10.541718
2.662813,2.662869,4.364941,10.881147
2.662869,2.681710,4.380443,10.800742
2.662869,2.700608,4.395971,10.722541
2.662813,2.681767,4.380449,10.800736
2.681710,2.681767,4.395924,10.719464
2.681767,2.700608,4.411425,10.641250
2.662813,2.700658,4.395968,10.722557
2.681710,2.700658,4.411416,10.641273
2.700608,2.700658,4.426891,10.562126
2.662813,2.662872,4.391412,10.899660
2.662872,2.681710,4.407007,10.819785
2.662872,2.700608,4.422628,10.742011
2.662813,2.681770,4.407010,10.819778
2.681710,2.681770,4.422579,10.738975
2.681770,2.700608,4.438174,10.661215
2.662813,2.700662,4.422618,10.742028
2.681710,2.700662,4.438161,10.661239
2.700608,2.700662,4.453730,10.582528
2.621397,2.621428,3.506072,11.276335
2.621397,2.640325,3.518738,11.159337
2.621397,2.659223,3.531459,11.043606
2.621428,2.640285,3.518739,11.159369
2.640285,2.640325,3.531349,11.043929
2.640285,2.659223,3.544014,10.930535
2.621428,2.659194,3.531463,11.043588
2.640325,2.659194,3.544017,10.930485
2.659194,2.659223,3.556626,10.818602
2.621385,2.621428,3.539951,11.097335
2.621385,2.640325,3.552738,10.992727
2.621385,2.659223,3.565579,10.890583
2.621428,2.640280,3.552739,10.992737
2.640280,2.640325,3.565471,10.888825
2.640280,2.659223,3.578258,10.787937
2.621428,2.659195,3.565583,10.890520
2.640325,2.659195,3.578260,10.787865
2.659195,2.659223,3.590993,10.687408
2.621395,2.621428,3.573566,11.066194
2.621395,2.640325,3.586474,10.964205
2.621395,2.659223,3.599434,10.864571
2.621428,2.640283,3.586464,10.964262
2.640283,2.640325,3.599318,10.862537
2.640283,2.659223,3.612225,10.763857
2.621428,2.659189,3.599442,10.864559
2.640325,2.659189,3.612243,10.763788
2.659189,2.659223,3.625097,10.665236
