R1,R2,R3,ETriat,E,ENew
4.309814,2.456635,1.889726,17.738152,10.218017,10.218017
1.889726,2.456643,4.330112,17.628633,10.115894,10.115894
4.330112,2.456643,1.889726,17.628633,10.115894,10.115894
1.889726,2.456638,4.342298,17.561280,10.052713,10.052713
4.342298,2.456638,1.889726,17.561280,10.052713,10.052713
1.542621,1.889726,2.645615,32.607795,37.841348,37.841348
2.645615,1.889726,1.542621,32.607795,37.841348,37.841348
1.706068,1.889726,2.645610,33.063701,29.036742,29.036742
2.645610,1.889726,1.706068,33.063701,29.036742,29.036742
1.870831,1.889726,2.645618,33.248360,24.404327,24.404327
2.645618,1.889726,1.870831,33.248360,24.404327,24.404327
1.889726,2.035464,2.645610,33.175604,22.079880,22.079880
2.645610,2.035464,1.889726,33.175604,22.079880,22.079880
1.889726,2.198896,2.645615,32.594672,20.690841,20.690841
2.645615,2.198896,1.889726,32.594672,20.690841,20.690841
1.889726,2.360275,2.645624,30.028937,18.102090,18.102090
2.645624,2.360275,1.889726,30.028937,18.102090,18.102090
1.889726,2.518845,2.645619,27.035577,15.481987,15.481987
2.645619,2.518845,1.889726,27.035577,15.481987,15.481987
1.889726,2.645618,2.674041,24.531896,13.525961,13.525961
2.674041,2.645618,1.889726,24.531896,13.525961,13.525961
1.889726,2.645625,2.825322,22.475307,12.072570,12.072570
2.825322,2.645625,1.889726,22.475307,12.072570,12.072570
1.889726,2.645616,2.972209,20.846438,11.041067,11.041067
2.972209,2.645616,1.889726,20.846438,11.041067,11.041067
1.889726,2.645612,3.114297,19.515718,10.268926,10.268926
3.114297,2.645612,1.889726,19.515718,10.268926,10.268926
1.889726,2.645617,3.251208,18.523535,9.776917,9.776917
3.251208,2.645617,1.889726,18.523535,9.776917,9.776917
1.889726,2.645612,3.382575,17.766113,9.449995,9.449995
3.382575,2.645612,1.889726,17.766113,9.449995,9.449995
1.889726,2.645616,3.508087,17.195712,9.236687,9.236687
3.508087,2.645616,1.889726,17.195712,9.236687,9.236687
1.889726,2.645625,3.627444,16.770403,9.097575,9.097575
3.627444,2.645625,1.889726,16.770403,9.097575,9.097575
1.889726,2.645618,3.740351,16.452964,9.002520,9.002520
3.740351,2.645618,1.889726,16.452964,9.002520,9.002520
1.889726,2.645619,3.846576,16.210459,8.928498,8.928498
3.846576,2.645619,1.889726,16.210459,8.928498,8.928498
1.889726,2.645624,3.945869,15.937079,8.780106,8.780106
3.945869,2.645624,1.889726,15.937079,8.780106,8.780106
1.889726,2.645615,4.038013,15.753048,8.687263,8.687263
4.038013,2.645615,1.889726,15.753048,8.687263,8.687263
1.889726,2.645610,4.122805,15.577914,8.577942,8.577942
4.122805,2.645610,1.889726,15.577914,8.577942,8.577942
1.889726,2.645618,4.200085,15.407287,8.454528,8.454528
4.200085,2.645618,1.889726,15.407287,8.454528,8.454528
1.889726,2.645610,4.269656,15.241768,8.322658,8.322658
4.269656,2.645610,1.889726,15.241768,8.322658,8.322658
1.889726,2.645615,4.331398,15.085560,8.190484,8.190484
4.331398,2.645615,1.889726,15.085560,8.190484,8.190484
1.889726,2.645624,4.385179,15.068417,8.190484,8.190484
4.385179,2.645624,1.889726,15.068417,8.190484,8.190484
1.889726,2.645619,4.430859,14.909364,8.043566,8.043566
4.430859,2.645619,1.889726,14.909364,8.043566,8.043566
1.889726,2.645618,4.468370,14.804230,7.946994,7.946994
4.468370,2.645618,1.889726,14.804230,7.946994,7.946994
1.889726,2.645625,4.497633,14.725675,7.874360,7.874360
4.497633,2.645625,1.889726,14.725675,7.874360,7.874360
1.889726,2.645616,4.518564,14.676867,7.829348,7.829348
4.518564,2.645616,1.889726,14.676867,7.829348,7.829348
1.889726,2.645612,4.531141,14.674721,7.829348,7.829348
4.531141,2.645612,1.889726,14.674721,7.829348,7.829348
1.682320,1.889726,2.834587,29.983295,27.713009,27.713009
2.834587,1.889726,1.682320,29.983295,27.713009,27.713009
1.843684,1.889726,2.834592,30.056943,22.539236,22.539236
2.834592,1.889726,1.843684,30.056943,22.539236,22.539236
1.889726,2.007632,2.834589,29.952822,19.862413,19.862413
2.834589,2.007632,1.889726,29.952822,19.862413,19.862413
1.889726,2.172482,2.834592,29.609842,18.519426,18.519426
2.834592,2.172482,1.889726,29.609842,18.519426,18.519426
1.889726,2.336910,2.834587,27.736539,16.530227,16.530227
2.834587,2.336910,1.889726,27.736539,16.530227,16.530227
1.889726,2.499876,2.834592,24.724206,13.862033,13.862033
2.834592,2.499876,1.889726,24.724206,13.862033,13.862033
1.889726,2.660516,2.834588,22.138009,11.829297,11.829297
2.834588,2.660516,1.889726,22.138009,11.829297,11.829297
1.889726,2.818128,2.834591,20.002557,10.319445,10.319445
2.834591,2.818128,1.889726,20.002557,10.319445,10.319445
1.889726,2.834592,2.972068,18.303643,9.246660,9.246660
2.972068,2.834592,1.889726,18.303643,9.246660,9.246660
1.889726,2.834585,3.121799,16.969898,8.500581,8.500581
3.121799,2.834585,1.889726,16.969898,8.500581,8.500581
1.889726,2.834585,3.266840,15.937090,7.993394,7.993394
3.266840,2.834585,1.889726,15.937090,7.993394,7.993394
1.889726,2.834589,3.406752,15.151502,7.657452,7.657452
3.406752,2.834589,1.889726,15.151502,7.657452,7.657452
1.889726,2.834585,3.541133,14.566903,7.441326,7.441326
3.541133,2.834585,1.889726,14.566903,7.441326,7.441326
1.889726,2.834585,3.669639,14.141258,7.305856,7.305856
3.669639,2.834585,1.889726,14.141258,7.305856,7.305856
1.889726,2.834592,3.791934,13.836459,7.221513,7.221513
3.791934,2.834592,1.889726,13.836459,7.221513,7.221513
1.889726,2.834591,3.907697,13.618362,7.165747,7.165747
3.907697,2.834591,1.889726,13.618362,7.165747,7.165747
1.889726,2.834588,4.016661,13.457859,7.121819,7.121819
4.016661,2.834588,1.889726,13.457859,7.121819,7.121819
1.889726,2.834592,4.118565,13.233242,6.979324,6.979324
4.118565,2.834592,1.889726,13.233242,6.979324,6.979324
1.889726,2.834587,4.213164,13.123200,6.926290,6.926290
4.213164,2.834587,1.889726,13.123200,6.926290,6.926290
1.889726,2.834592,4.300265,13.019362,6.861764,6.861764
4.300265,2.834592,1.889726,13.019362,6.861764,6.861764
1.889726,2.834589,4.379649,12.916902,6.786267,6.786267
4.379649,2.834589,1.889726,12.916902,6.786267,6.786267
1.889726,2.834592,4.451155,12.910047,6.797976,6.797976
4.451155,2.834592,1.889726,12.910047,6.797976,6.797976
1.889726,2.834587,4.514609,12.803248,6.703962,6.703962
4.514609,2.834587,1.889726,12.803248,6.703962,6.703962
1.889726,2.834592,4.569890,12.698671,6.608301,6.608301
4.569890,2.834592,1.889726,12.698671,6.608301,6.608301
1.889726,2.834588,4.616860,12.600598,6.516412,6.516412
4.616860,2.834588,1.889726,12.600598,6.516412,6.516412
1.889726,2.834591,4.655436,12.513407,6.433544,6.433544
4.655436,2.834591,1.889726,12.513407,6.433544,6.433544
1.889726,2.834592,4.685524,12.441077,6.364161,6.364161
4.685524,2.834592,1.889726,12.441077,6.364161,6.364161
1.889726,2.834585,4.707055,12.386988,6.311951,6.311951
4.707055,2.834585,1.889726,12.386988,6.311951,6.311951
1.889726,2.834585,4.719995,12.353525,6.279558,6.279558
4.719995,2.834585,1.889726,12.353525,6.279558,6.279558
1.889726,1.986357,3.212537,25.838056,17.455097,17.455097
3.212537,1.986357,1.889726,25.838056,17.455097,17.455097
1.889726,2.142531,3.212542,25.395019,15.886487,15.886487
3.212542,2.142531,1.889726,25.395019,15.886487,15.886487
1.889726,2.303477,3.212530,24.390134,14.641156,14.641156
3.212530,2.303477,1.889726,24.390134,14.641156,14.641156
1.889726,2.467185,3.212542,21.775219,12.302616,12.302616
3.212542,2.467185,1.889726,21.775219,12.302616,12.302616
1.889726,2.631978,3.212537,18.989669,10.055661,10.055661
3.212537,2.631978,1.889726,18.989669,10.055661,10.055661
1.889726,2.796533,3.212529,16.761424,8.472437,8.472437
3.212529,2.796533,1.889726,16.761424,8.472437,8.472437
1.889726,2.959753,3.212528,14.917527,7.292717,7.292717
3.212528,2.959753,1.889726,14.917527,7.292717,7.292717
1.889726,3.120706,3.212536,13.450615,6.459042,6.459042
3.212536,3.120706,1.889726,13.450615,6.459042,6.459042
1.889726,3.212526,3.278555,12.305779,5.883947,5.883947
3.278555,3.212526,1.889726,12.305779,5.883947,5.883947
1.889726,3.212528,3.432644,11.436589,5.500434,5.500434
3.432644,3.212528,1.889726,11.436589,5.500434,5.500434
1.889726,3.212532,3.582352,10.794691,5.250744,5.250744
3.582352,3.212532,1.889726,10.794691,5.250744,5.250744
1.889726,3.212534,3.727123,10.337916,5.094590,5.094590
3.727123,3.212534,1.889726,10.337916,5.094590,5.094590
1.889726,3.212532,3.866472,10.025431,5.001704,5.001704
3.866472,3.212532,1.889726,10.025431,5.001704,5.001704
1.889726,3.212528,3.999970,9.819523,4.949537,4.949537
3.999970,3.212528,1.889726,9.819523,4.949537,4.949537
1.889726,3.212526,4.127209,9.687345,4.921177,4.921177
4.127209,3.212526,1.889726,9.687345,4.921177,4.921177
1.889726,3.212536,4.247835,9.602329,4.904308,4.904308
4.247835,3.212536,1.889726,9.602329,4.904308,4.904308
1.889726,3.212528,4.361498,9.544391,4.890085,4.890085
4.361498,3.212528,1.889726,9.544391,4.890085,4.890085
1.889726,3.212529,4.467910,9.499026,4.872479,4.872479
4.467910,3.212529,1.889726,9.499026,4.872479,4.872479
1.889726,3.212537,4.566794,9.457016,4.848065,4.848065
4.566794,3.212537,1.889726,9.457016,4.848065,4.848065
1.889726,3.212542,4.657895,9.413172,4.815455,4.815455
4.657895,3.212542,1.889726,9.413172,4.815455,4.815455
1.889726,3.212530,4.740973,9.365327,4.774866,4.774866
4.740973,3.212530,1.889726,9.365327,4.774866,4.774866
1.889726,3.212542,4.815864,9.313429,4.727903,4.727903
4.815864,3.212542,1.889726,9.313429,4.727903,4.727903
1.889726,3.212537,4.882346,9.259149,4.676993,4.676993
4.882346,3.212537,1.889726,9.259149,4.676993,4.676993
1.889726,3.212529,4.940277,9.204757,4.625000,4.625000
4.940277,3.212529,1.889726,9.204757,4.625000,4.625000
1.889726,3.212528,4.989531,9.152944,4.574958,4.574958
4.989531,3.212528,1.889726,9.152944,4.574958,4.574958
1.889726,3.212536,5.029996,9.106334,4.529685,4.529685
5.029996,3.212536,1.889726,9.106334,4.529685,4.529685
1.889726,3.212526,5.061548,9.067481,4.491742,4.491742
5.061548,3.212526,1.889726,9.067481,4.491742,4.491742
1.889726,3.212528,5.084146,9.038167,4.463078,4.463078
5.084146,3.212528,1.889726,9.038167,4.463078,4.463078
1.889726,3.212532,5.097729,9.019999,4.445299,4.445299
5.097729,3.212532,1.889726,9.019999,4.445299,4.445299
1.889726,2.480787,3.779443,19.113925,11.177708,11.177708
3.779443,2.480787,1.889726,19.113925,11.177708,11.177708
1.889726,2.629257,3.779460,16.610202,9.165266,9.165266
3.779460,2.629257,1.889726,16.610202,9.165266,9.165266
1.889726,2.784741,3.779443,14.401906,7.564306,7.564306
3.779443,2.784741,1.889726,14.401906,7.564306,7.564306
1.889726,2.945098,3.779460,12.608744,6.423830,6.423830
3.779460,2.945098,1.889726,12.608744,6.423830,6.423830
1.889726,3.108401,3.779443,11.044073,5.504728,5.504728
3.779443,3.108401,1.889726,11.044073,5.504728,5.504728
1.889726,3.273100,3.779451,9.773265,4.832020,4.832020
3.779451,3.273100,1.889726,9.773265,4.832020,4.832020
1.889726,3.437817,3.779463,8.773394,4.351329,4.351329
3.779463,3.437817,1.889726,8.773394,4.351329,4.351329
1.889726,3.601373,3.779461,8.017446,4.016558,4.016558
3.779461,3.601373,1.889726,8.017446,4.016558,4.016558
1.889726,3.762746,3.779450,7.472000,3.790197,3.790197
3.779450,3.762746,1.889726,7.472000,3.790197,3.790197
1.889726,3.779462,3.921088,7.105704,3.650218,3.650218
3.921088,3.779462,1.889726,7.105704,3.650218,3.650218
1.889726,3.779453,4.075584,6.869562,3.564877,3.564877
4.075584,3.779453,1.889726,6.869562,3.564877,3.564877
1.889726,3.779452,4.225556,6.725385,3.515789,3.515789
4.225556,3.779452,1.889726,6.725385,3.515789,3.515789
1.889726,3.779453,4.370386,6.642384,3.489987,3.489987
4.370386,3.779453,1.889726,6.642384,3.489987,3.489987
1.889726,3.779462,4.509530,6.597361,3.478192,3.478192
4.509530,3.779462,1.889726,6.597361,3.478192,3.478192
1.889726,3.779450,4.642452,6.574101,3.473856,3.473856
4.642452,3.779450,1.889726,6.574101,3.473856,3.473856
1.889726,3.779461,4.768741,6.561663,3.472338,3.472338
4.768741,3.779461,1.889726,6.561663,3.472338,3.472338
1.889726,3.779463,4.887966,6.553230,3.470474,3.470474
4.887966,3.779463,1.889726,6.553230,3.470474,3.470474
1.889726,3.779451,4.999744,6.544667,3.466180,3.466180
4.999744,3.779451,1.889726,6.544667,3.466180,3.466180
1.889726,3.779443,5.103758,6.533650,3.458245,3.458245
5.103758,3.779443,1.889726,6.533650,3.458245,3.458245
1.889726,3.779460,5.199727,6.519172,3.446233,3.446233
5.199727,3.779460,1.889726,6.519172,3.446233,3.446233
1.889726,3.779443,5.287317,6.501342,3.430405,3.430405
5.287317,3.779443,1.889726,6.501342,3.430405,3.430405
1.889726,3.779460,5.366355,6.480674,3.411498,3.411498
5.366355,3.779460,1.889726,6.480674,3.411498,3.411498
1.889726,3.779443,5.436562,6.458315,3.390597,3.390597
5.436562,3.779443,1.889726,6.458315,3.390597,3.390597
1.889726,3.779451,5.497803,6.435446,3.369001,3.369001
5.497803,3.779451,1.889726,6.435446,3.369001,3.369001
1.889726,3.779463,5.549898,6.413393,3.348013,3.348013
5.549898,3.779463,1.889726,6.413393,3.348013,3.348013
1.889726,3.779461,5.592695,6.393475,3.328933,3.328933
5.592695,3.779461,1.889726,6.393475,3.328933,3.328933
1.889726,3.779450,5.626085,6.376803,3.312888,3.312888
5.626085,3.779450,1.889726,6.376803,3.312888,3.312888
1.889726,3.779462,5.650016,6.364186,3.300746,3.300746
5.650016,3.779462,1.889726,6.364186,3.300746,3.300746
1.889726,3.779453,5.664383,6.356385,3.293201,3.293201
5.664383,3.779453,1.889726,6.356385,3.293201,3.293201
1.889726,2.825585,4.157393,13.294254,7.029063,7.029063
4.157393,2.825585,1.889726,13.294254,7.029063,7.029063
1.889726,2.969577,4.157397,11.811360,6.131903,6.131903
4.157397,2.969577,1.889726,11.811360,6.131903,6.131903
1.889726,3.121602,4.157384,10.394373,5.311887,5.311887
4.157384,3.121602,1.889726,10.394373,5.311887,5.311887
1.889726,3.279500,4.157397,9.176965,4.664071,4.664071
4.157397,3.279500,1.889726,9.176965,4.664071,4.664071
1.889726,3.441299,4.157393,8.175953,4.170414,4.170414
4.157393,3.441299,1.889726,8.175953,4.170414,4.170414
1.889726,3.605375,4.157404,7.391769,3.806502,3.806502
4.157404,3.605375,1.889726,7.391769,3.806502,3.806502
1.889726,3.770224,4.157402,6.809360,3.546664,3.546664
4.157402,3.770224,1.889726,6.809360,3.546664,3.546664
1.889726,3.934579,4.157388,6.400462,3.367224,3.367224
4.157388,3.934579,1.889726,6.400462,3.367224,3.367224
1.889726,4.097357,4.157402,6.129289,3.247755,3.247755
4.157402,4.097357,1.889726,6.129289,3.247755,3.247755
1.889726,4.157404,4.257531,5.961592,3.173690,3.173690
4.257531,4.157404,1.889726,5.961592,3.173690,3.173690
1.889726,4.157400,4.414251,5.862893,3.129415,3.129415
4.414251,4.157400,1.889726,5.862893,3.129415,3.129415
1.889726,4.157397,4.566730,5.807663,3.104394,3.104394
4.566730,4.157397,1.889726,5.807663,3.104394,3.104394
1.889726,4.157400,4.714284,5.779874,3.093032,3.093032
4.714284,4.157400,1.889726,5.779874,3.093032,3.093032
1.889726,4.157404,4.856293,5.768824,3.091124,3.091124
4.856293,4.157404,1.889726,5.768824,3.091124,3.091124
1.889726,4.157402,4.992173,5.766590,3.094420,3.094420
4.992173,4.157402,1.889726,5.766590,3.094420,3.094420
1.889726,4.157388,5.121422,5.767463,3.099103,3.099103
5.121422,4.157388,1.889726,5.767463,3.099103,3.099103
1.889726,4.157402,5.243618,5.767879,3.102529,3.102529
5.243618,4.157402,1.889726,5.767879,3.102529,3.102529
1.889726,4.157404,5.358304,5.765973,3.103179,3.103179
5.358304,4.157404,1.889726,5.765973,3.103179,3.103179
1.889726,4.157393,5.465109,5.761085,3.100534,3.100534
5.465109,4.157393,1.889726,5.761085,3.100534,3.100534
1.889726,4.157397,5.563714,5.753283,3.094723,3.094723
5.563714,4.157397,1.889726,5.753283,3.094723,3.094723
1.889726,4.157384,5.653797,5.743053,3.086224,3.086224
5.653797,4.157384,1.889726,5.743053,3.086224,3.086224
1.889726,4.157397,5.735124,5.730964,3.075643,3.075643
5.735124,4.157397,1.889726,5.730964,3.075643,3.075643
1.889726,4.157393,5.807411,5.717770,3.063718,3.063718
5.807411,4.157393,1.889726,5.717770,3.063718,3.063718
1.889726,4.157404,5.870493,5.704389,3.051403,3.051403
5.870493,4.157404,1.889726,5.704389,3.051403,3.051403
1.889726,4.157402,5.924155,5.691561,3.039434,3.039434
5.924155,4.157402,1.889726,5.691561,3.039434,3.039434
1.889726,4.157388,5.968250,5.680048,3.028593,3.028593
5.968250,4.157388,1.889726,5.680048,3.028593,3.028593
1.889726,4.157402,6.002697,5.670462,3.019530,3.019530
6.002697,4.157402,1.889726,5.670462,3.019530,3.019530
1.889726,4.157404,6.027360,5.663294,3.012722,3.012722
6.027360,4.157404,1.889726,5.663294,3.012722,3.012722
1.889726,4.157400,6.042181,5.658879,3.008516,3.008516
6.042181,4.157400,1.889726,5.658879,3.008516,3.008516
1.889726,3.715890,5.102264,6.728923,3.542761,3.542761
5.102264,3.715890,1.889726,6.728923,3.542761,3.542761
1.889726,3.851228,5.102265,6.338729,3.371864,3.371864
5.102265,3.851228,1.889726,6.338729,3.371864,3.371864
1.889726,3.996059,5.102265,6.020255,3.224252,3.224252
5.102265,3.996059,1.889726,6.020255,3.224252,3.224252
1.889726,4.148348,5.102265,5.779009,3.104480,3.104480
5.102265,4.148348,1.889726,5.779009,3.104480,3.104480
1.889726,4.306208,5.102264,5.609277,3.013589,3.013589
5.102264,4.306208,1.889726,5.609277,3.013589,3.013589
1.889726,4.467916,5.102263,5.498044,2.949280,2.949280
5.102263,4.467916,1.889726,5.498044,2.949280,2.949280
1.889726,4.631894,5.102259,5.429573,2.906783,2.906783
5.102259,4.631894,1.889726,5.429573,2.906783,2.906783
1.889726,4.796738,5.102258,5.389508,2.880591,2.880591
5.102258,4.796738,1.889726,5.389508,2.880591,2.880591
1.889726,4.961163,5.102260,5.367173,2.865978,2.865978
5.102260,4.961163,1.889726,5.367173,2.865978,2.865978
1.889726,5.102259,5.124014,5.355263,2.859039,2.859039
5.124014,5.102259,1.889726,5.355263,2.859039,2.859039
1.889726,5.102269,5.284271,5.347067,2.854703,2.854703
5.284271,5.102269,1.889726,5.347067,2.854703,2.854703
1.889726,5.102261,5.440968,5.342820,2.853836,2.853836
5.440968,5.102261,1.889726,5.342820,2.853836,2.853836
1.889726,5.102269,5.593290,5.340750,2.854833,2.854833
5.593290,5.102269,1.889726,5.340750,2.854833,2.854833
1.889726,5.102259,5.740444,5.339817,2.856654,2.856654
5.740444,5.102259,1.889726,5.339817,2.856654,2.856654
1.889726,5.102260,5.881761,5.339263,2.858519,2.858519
5.881761,5.102260,1.889726,5.339263,2.858519,2.858519
1.889726,5.102258,6.016602,5.338663,2.859993,2.859993
6.016602,5.102258,1.889726,5.338663,2.859993,2.859993
1.889726,5.102259,6.144411,5.337694,2.860774,2.860774
6.144411,5.102259,1.889726,5.337694,2.860774,2.860774
1.889726,5.102263,6.264665,5.336238,2.860774,2.860774
6.264665,5.102263,1.889726,5.336238,2.860774,2.860774
1.889726,5.102264,6.376903,5.334212,2.859950,2.859950
6.376903,5.102264,1.889726,5.334212,2.859950,2.859950
1.889726,5.102265,6.480706,5.331749,2.858476,2.858476
6.480706,5.102265,1.889726,5.331749,2.858476,2.858476
1.889726,5.102265,6.575702,5.328903,2.856438,2.856438
6.575702,5.102265,1.889726,5.328903,2.856438,2.856438
1.889726,5.102265,6.661560,5.325815,2.854009,2.854009
6.661560,5.102265,1.889726,5.325815,2.854009,2.854009
1.889726,5.102264,6.737988,5.322635,2.851364,2.851364
6.737988,5.102264,1.889726,5.322635,2.851364,2.851364
1.889726,5.102263,6.804732,5.319516,2.848675,2.848675
6.804732,5.102263,1.889726,5.319516,2.848675,2.848675
1.889726,5.102259,6.861568,5.316616,2.846117,2.846117
6.861568,5.102259,1.889726,5.316616,2.846117,2.846117
1.889726,5.102258,6.908321,5.314097,2.843862,2.843862
6.908321,5.102258,1.889726,5.314097,2.843862,2.843862
1.889726,5.102260,6.944840,5.312035,2.841997,2.841997
6.944840,5.102260,1.889726,5.312035,2.841997,2.841997
1.889726,5.102259,6.971003,5.310511,2.840610,2.840610
6.971003,5.102259,1.889726,5.310511,2.840610,2.840610
1.889726,5.102269,6.986745,5.309563,2.839742,2.839742
6.986745,5.102269,1.889726,5.309563,2.839742,2.839742
1.889726,4.627870,6.047124,5.418140,2.913461,2.913461
6.047124,4.627870,1.889726,5.418140,2.913461,2.913461
1.889726,4.757198,6.047120,5.387099,2.894164,2.894164
6.047120,4.757198,1.889726,5.387099,2.894164,2.894164
1.889726,4.896727,6.047119,5.362744,2.877556,2.877556
6.047119,4.896727,1.889726,5.362744,2.877556,2.877556
1.889726,5.044595,6.047120,5.344205,2.864330,2.864330
6.047120,5.044595,1.889726,5.344205,2.864330,2.864330
1.889726,5.199021,6.047124,5.330300,2.854530,2.854530
6.047124,5.199021,1.889726,5.330300,2.854530,2.854530
1.889726,5.358296,6.047121,5.319972,2.847808,2.847808
6.047121,5.358296,1.889726,5.319972,2.847808,2.847808
1.889726,5.520852,6.047116,5.312468,2.843689,2.843689
6.047116,5.520852,1.889726,5.312468,2.843689,2.843689
1.889726,5.685247,6.047127,5.307118,2.841520,2.841520
6.047127,5.685247,1.889726,5.307118,2.841520,2.841520
1.889726,5.850081,6.047118,5.303477,2.840783,2.840783
6.047118,5.850081,1.889726,5.303477,2.840783,2.840783
1.889726,6.014148,6.047113,5.301134,2.841000,2.841000
6.047113,6.014148,1.889726,5.301134,2.841000,2.841000
1.889726,6.047118,6.176307,5.299075,2.841130,2.841130
6.176307,6.047118,1.889726,5.299075,2.841130,2.841130
1.889726,6.047124,6.335516,5.297637,2.841520,2.841520
6.335516,6.047124,1.889726,5.297637,2.841520,2.841520
1.889726,6.047118,6.490812,5.296783,2.842171,2.842171
6.490812,6.047118,1.889726,5.296783,2.842171,2.842171
1.889726,6.047113,6.641334,5.296249,2.842865,2.842865
6.641334,6.047113,1.889726,5.296249,2.842865,2.842865
1.889726,6.047118,6.786307,5.295814,2.843428,2.843428
6.786307,6.047118,1.889726,5.295814,2.843428,2.843428
1.889726,6.047127,6.924997,5.295347,2.843775,2.843775
6.924997,6.047127,1.889726,5.295347,2.843775,2.843775
1.889726,6.047116,7.056738,5.294858,2.843949,2.843949
7.056738,6.047116,1.889726,5.294858,2.843949,2.843949
1.889726,6.047121,7.180957,5.294273,2.843905,2.843905
7.180957,6.047121,1.889726,5.294273,2.843905,2.843905
1.889726,6.047124,7.297104,5.293612,2.843689,2.843689
7.297104,6.047124,1.889726,5.293612,2.843689,2.843689
1.889726,6.047120,7.404695,5.292857,2.843298,2.843298
7.404695,6.047120,1.889726,5.292857,2.843298,2.843298
1.889726,6.047119,7.503299,5.291994,2.842735,2.842735
7.503299,6.047119,1.889726,5.291994,2.842735,2.842735
1.889726,6.047120,7.592530,5.291097,2.842084,2.842084
7.592530,6.047120,1.889726,5.291097,2.842084,2.842084
1.889726,6.047124,7.672051,5.290246,2.841434,2.841434
7.672051,6.047124,1.889726,5.290246,2.841434,2.841434
1.889726,6.047121,7.741549,5.289389,2.840740,2.840740
7.741549,6.047121,1.889726,5.289389,2.840740,2.840740
1.889726,6.047116,7.800778,5.288609,2.840089,2.840089
7.800778,6.047116,1.889726,5.288609,2.840089,2.840089
1.889726,6.047127,7.849544,5.287943,2.839526,2.839526
7.849544,6.047127,1.889726,5.287943,2.839526,2.839526
1.889726,6.047118,7.887632,5.287347,2.839005,2.839005
7.887632,6.047118,1.889726,5.287347,2.839005,2.839005
1.889726,6.047113,7.914936,5.286948,2.838658,2.838658
7.914936,6.047113,1.889726,5.286948,2.838658,2.838658
1.889726,6.047118,7.931363,5.286700,2.838442,2.838442
7.931363,6.047118,1.889726,5.286700,2.838442,2.838442
1.363802,2.267666,2.267671,37.750621,58.449537,58.449537
2.267671,2.267666,1.363802,37.750621,58.449537,58.449537
1.551189,2.267671,2.267672,38.911240,39.857780,39.857780
2.267672,2.267671,1.551189,38.911240,39.857780,39.857780
1.735602,2.267671,2.267676,39.221391,30.423916,30.423916
2.267676,2.267671,1.735602,39.221391,30.423916,30.423916
1.916709,2.267671,2.267672,39.384338,26.070376,26.070376
2.267672,2.267671,1.916709,39.384338,26.070376,26.070376
2.094186,2.267666,2.267671,39.553034,24.398689,24.398689
2.267671,2.267666,2.094186,39.553034,24.398689,24.398689
2.267671,2.267671,2.267671,39.294287,23.667093,23.667093
2.267671,2.267671,2.267671,39.294287,23.667093,23.667093
2.267671,2.267671,2.436841,35.258732,19.833489,19.833489
2.436841,2.267671,2.267671,35.258732,19.833489,19.833489
2.267667,2.267671,2.601368,31.826975,16.905630,16.905630
2.601368,2.267671,2.267667,31.826975,16.905630,16.905630
2.267668,2.267671,2.760943,28.952405,14.643975,14.643975
2.760943,2.267671,2.267668,28.952405,14.643975,14.643975
2.267671,2.267673,2.915260,26.772747,13.091757,13.091757
2.915260,2.267673,2.267671,26.772747,13.091757,13.091757
2.267665,2.267671,3.064024,25.203973,12.118232,12.118232
3.064024,2.267671,2.267665,25.203973,12.118232,12.118232
2.267671,2.267671,3.206972,24.081236,11.533163,11.533163
3.206972,2.267671,2.267671,24.081236,11.533163,11.533163
2.267665,2.267671,3.343805,23.346248,11.263829,11.263829
3.343805,2.267671,2.267665,23.346248,11.263829,11.263829
2.267671,2.267673,3.474278,22.823840,11.129227,11.129227
3.474278,2.267673,2.267671,22.823840,11.129227,11.129227
2.267668,2.267671,3.598124,22.221122,10.837907,10.837907
3.598124,2.267671,2.267668,22.221122,10.837907,10.837907
2.267667,2.267671,3.715128,21.669573,10.528460,10.528460
3.715128,2.267671,2.267667,21.669573,10.528460,10.528460
2.267671,2.267671,3.825067,21.175686,10.217670,10.217670
3.825067,2.267671,2.267671,21.175686,10.217670,10.217670
2.267671,2.267671,3.927722,20.739175,9.916549,9.916549
3.927722,2.267671,2.267671,20.739175,9.916549,9.916549
2.267666,2.267671,4.022893,20.355606,9.631387,9.631387
4.022893,2.267671,2.267666,20.355606,9.631387,9.631387
2.267671,2.267672,4.110422,20.150681,9.497132,9.497132
4.110422,2.267672,2.267671,20.150681,9.497132,9.497132
2.267671,2.267676,4.190115,19.779438,9.176237,9.176237
4.190115,2.267676,2.267671,19.779438,9.176237,9.176237
2.267671,2.267672,4.261825,19.393844,8.826375,8.826375
4.261825,2.267672,2.267671,19.393844,8.826375,8.826375
2.267666,2.267671,4.325428,19.036389,8.494250,8.494250
4.325428,2.267671,2.267666,19.036389,8.494250,8.494250
2.267671,2.267671,4.380804,18.714680,8.190484,8.190484
4.380804,2.267671,2.267671,18.714680,8.190484,8.190484
2.267671,2.267671,4.427837,18.434438,7.922927,7.922927
4.427837,2.267671,2.267671,18.434438,7.922927,7.922927
2.267667,2.267671,4.466437,18.199963,7.697347,7.697347
4.466437,2.267671,2.267667,18.199963,7.697347,7.697347
2.267668,2.267671,4.496540,18.014469,7.517950,7.517950
4.496540,2.267671,2.267668,18.014469,7.517950,7.517950
2.267671,2.267673,4.518086,17.880421,7.387858,7.387858
