R1,R2,R3
2.600000e+00,4.523121e+00,6.400000e+00
2.600000e+00,4.714450e+00,6.400000e+00
2.600000e+00,4.918078e+00,6.400000e+00
2.600000e+00,5.131085e+00,6.400000e+00
2.600000e+00,5.350829e+00,6.400000e+00
2.600000e+00,5.574944e+00,6.400000e+00
2.600000e+00,5.801316e+00,6.400000e+00
2.600000e+00,6.028065e+00,6.400000e+00
2.600000e+00,6.253519e+00,6.400000e+00
2.600000e+00,6.476186e+00,6.400000e+00
2.600000e+00,6.694734e+00,6.400000e+00
2.600000e+00,6.907966e+00,6.400000e+00
2.600000e+00,7.114812e+00,6.400000e+00
2.600000e+00,7.314302e+00,6.400000e+00
2.600000e+00,7.505564e+00,6.400000e+00
2.600000e+00,7.687811e+00,6.400000e+00
2.600000e+00,7.860327e+00,6.400000e+00
2.600000e+00,8.022468e+00,6.400000e+00
2.600000e+00,8.173654e+00,6.400000e+00
2.600000e+00,8.313361e+00,6.400000e+00
2.600000e+00,8.441120e+00,6.400000e+00
2.600000e+00,8.556516e+00,6.400000e+00
2.600000e+00,8.659179e+00,6.400000e+00
2.600000e+00,8.748790e+00,6.400000e+00
2.600000e+00,8.825074e+00,6.400000e+00
2.600000e+00,8.887799e+00,6.400000e+00
2.600000e+00,8.936779e+00,6.400000e+00
2.600000e+00,8.971867e+00,6.400000e+00
2.600000e+00,8.992962e+00,6.400000e+00
2.600000e+00,4.538503e+00,6.600000e+00
2.600000e+00,4.712399e+00,6.600000e+00
2.600000e+00,4.901975e+00,6.600000e+00
2.600000e+00,5.104125e+00,6.600000e+00
2.600000e+00,5.315969e+00,6.600000e+00
2.600000e+00,5.534876e+00,6.600000e+00
2.600000e+00,5.758472e+00,6.600000e+00
2.600000e+00,5.984625e+00,6.600000e+00
2.600000e+00,6.211430e+00,6.600000e+00
2.600000e+00,6.437183e+00,6.600000e+00
2.600000e+00,6.660360e+00,6.600000e+00
2.600000e+00,6.879594e+00,6.600000e+00
2.600000e+00,7.093659e+00,6.600000e+00
2.600000e+00,7.301451e+00,6.600000e+00
2.600000e+00,7.501973e+00,6.600000e+00
2.600000e+00,7.694327e+00,6.600000e+00
2.600000e+00,7.877698e+00,6.600000e+00
2.600000e+00,8.051351e+00,6.600000e+00
2.600000e+00,8.214621e+00,6.600000e+00
2.600000e+00,8.366908e+00,6.600000e+00
2.600000e+00,8.507671e+00,6.600000e+00
2.600000e+00,8.636429e+00,6.600000e+00
2.600000e+00,8.752751e+00,6.600000e+00
2.600000e+00,8.856258e+00,6.600000e+00
2.600000e+00,8.946619e+00,6.600000e+00
2.600000e+00,9.023552e+00,6.600000e+00
2.600000e+00,9.086817e+00,6.600000e+00
2.600000e+00,9.136223e+00,6.600000e+00
2.600000e+00,9.171619e+00,6.600000e+00
2.600000e+00,9.192900e+00,6.600000e+00
2.600000e+00,4.730470e+00,6.800000e+00
2.600000e+00,4.902528e+00,6.800000e+00
2.600000e+00,5.090449e+00,6.800000e+00
2.600000e+00,5.291191e+00,6.800000e+00
2.600000e+00,5.501911e+00,6.800000e+00
2.600000e+00,5.719995e+00,6.800000e+00
2.600000e+00,5.943063e+00,6.800000e+00
2.600000e+00,6.168972e+00,6.800000e+00
2.600000e+00,6.395793e+00,6.800000e+00
2.600000e+00,6.621794e+00,6.800000e+00
2.600000e+00,6.845422e+00,6.800000e+00
2.600000e+00,7.065279e+00,6.800000e+00
2.600000e+00,7.280110e+00,6.800000e+00
2.600000e+00,7.488780e+00,6.800000e+00
2.600000e+00,7.690267e+00,6.800000e+00
2.600000e+00,7.883644e+00,6.800000e+00
2.600000e+00,8.068075e+00,6.800000e+00
2.600000e+00,8.242802e+00,6.800000e+00
2.600000e+00,8.407140e+00,6.800000e+00
2.600000e+00,8.560471e+00,6.800000e+00
2.600000e+00,8.702239e+00,6.800000e+00
2.600000e+00,8.831947e+00,6.800000e+00
2.600000e+00,8.949153e+00,6.800000e+00
2.600000e+00,9.053464e+00,6.800000e+00
2.600000e+00,9.144543e+00,6.800000e+00
2.600000e+00,9.222095e+00,6.800000e+00
2.600000e+00,9.285878e+00,6.800000e+00
2.600000e+00,9.335692e+00,6.800000e+00
2.600000e+00,9.371382e+00,6.800000e+00
2.600000e+00,9.392840e+00,6.800000e+00
2.600000e+00,4.923076e+00,7.000000e+00
2.600000e+00,5.093414e+00,7.000000e+00
2.600000e+00,5.279771e+00,7.000000e+00
2.600000e+00,5.479171e+00,7.000000e+00
2.600000e+00,5.688808e+00,7.000000e+00
2.600000e+00,5.906083e+00,7.000000e+00
2.600000e+00,6.128621e+00,7.000000e+00
2.600000e+00,6.354266e+00,7.000000e+00
2.600000e+00,6.581069e+00,7.000000e+00
2.600000e+00,6.807275e+00,7.000000e+00
2.600000e+00,7.031302e+00,7.000000e+00
2.600000e+00,7.251726e+00,7.000000e+00
2.600000e+00,7.467262e+00,7.000000e+00
2.600000e+00,7.676749e+00,7.000000e+00
2.600000e+00,7.879137e+00,7.000000e+00
2.600000e+00,8.073476e+00,7.000000e+00
2.600000e+00,8.258906e+00,7.000000e+00
2.600000e+00,8.434649e+00,7.000000e+00
2.600000e+00,8.600000e+00,7.000000e+00
2.600000e+00,8.754324e+00,7.000000e+00
2.600000e+00,8.897048e+00,7.000000e+00
2.600000e+00,9.027662e+00,7.000000e+00
2.600000e+00,9.145710e+00,7.000000e+00
2.600000e+00,9.250791e+00,7.000000e+00
2.600000e+00,9.342555e+00,7.000000e+00
2.600000e+00,9.420701e+00,7.000000e+00
2.600000e+00,9.484978e+00,7.000000e+00
2.600000e+00,9.535182e+00,7.000000e+00
2.600000e+00,9.571155e+00,7.000000e+00
2.600000e+00,9.592783e+00,7.000000e+00
2.600000e+00,5.116249e+00,7.200000e+00
2.600000e+00,5.284974e+00,7.200000e+00
2.600000e+00,5.469853e+00,7.200000e+00
2.600000e+00,5.667973e+00,7.200000e+00
2.600000e+00,5.876566e+00,7.200000e+00
2.600000e+00,6.093053e+00,7.200000e+00
2.600000e+00,6.315061e+00,7.200000e+00
2.600000e+00,6.540426e+00,7.200000e+00
2.600000e+00,6.767183e+00,7.200000e+00
2.600000e+00,6.993555e+00,7.200000e+00
2.600000e+00,7.217937e+00,7.200000e+00
2.600000e+00,7.438877e+00,7.200000e+00
2.600000e+00,7.655064e+00,7.200000e+00
2.600000e+00,7.865311e+00,7.200000e+00
2.600000e+00,8.068543e+00,7.200000e+00
2.600000e+00,8.263788e+00,7.200000e+00
2.600000e+00,8.450162e+00,7.200000e+00
2.600000e+00,8.626867e+00,7.200000e+00
2.600000e+00,8.793179e+00,7.200000e+00
2.600000e+00,8.948447e+00,7.200000e+00
2.600000e+00,9.092083e+00,7.200000e+00
2.600000e+00,9.223561e+00,7.200000e+00
2.600000e+00,9.342414e+00,7.200000e+00
2.600000e+00,9.448230e+00,7.200000e+00
2.600000e+00,9.540649e+00,7.200000e+00
2.600000e+00,9.619364e+00,7.200000e+00
2.600000e+00,9.684115e+00,7.200000e+00
2.600000e+00,9.734694e+00,7.200000e+00
2.600000e+00,9.770937e+00,7.200000e+00
2.600000e+00,9.792728e+00,7.200000e+00
2.600000e+00,5.309929e+00,7.400000e+00
2.600000e+00,5.477137e+00,7.400000e+00
2.600000e+00,5.660619e+00,7.400000e+00
2.600000e+00,5.857519e+00,7.400000e+00
2.600000e+00,6.065108e+00,7.400000e+00
2.600000e+00,6.280826e+00,7.400000e+00
2.600000e+00,6.502307e+00,7.400000e+00
2.600000e+00,6.727381e+00,7.400000e+00
2.600000e+00,6.954068e+00,7.400000e+00
2.600000e+00,7.180574e+00,7.400000e+00
2.600000e+00,7.405270e+00,7.400000e+00
2.600000e+00,7.626680e+00,7.400000e+00
2.600000e+00,7.843469e+00,7.400000e+00
2.600000e+00,8.054424e+00,7.400000e+00
2.600000e+00,8.258449e+00,7.400000e+00
2.600000e+00,8.454547e+00,7.400000e+00
2.600000e+00,8.641813e+00,7.400000e+00
2.600000e+00,8.819430e+00,7.400000e+00
2.600000e+00,8.986657e+00,7.400000e+00
2.600000e+00,9.142823e+00,7.400000e+00
2.600000e+00,9.287328e+00,7.400000e+00
2.600000e+00,9.419632e+00,7.400000e+00
2.600000e+00,9.539255e+00,7.400000e+00
2.600000e+00,9.645775e+00,7.400000e+00
2.600000e+00,9.738822e+00,7.400000e+00
2.600000e+00,9.818081e+00,7.400000e+00
2.600000e+00,9.883288e+00,7.400000e+00
2.600000e+00,9.934225e+00,7.400000e+00
2.600000e+00,9.970727e+00,7.400000e+00
2.600000e+00,9.992676e+00,7.400000e+00
2.800000e+00,1.880490e+00,1.600000e+00
2.800000e+00,2.016017e+00,1.600000e+00
2.800000e+00,2.154211e+00,1.600000e+00
2.800000e+00,2.293634e+00,1.600000e+00
2.800000e+00,2.433105e+00,1.600000e+00
2.800000e+00,2.571642e+00,1.600000e+00
2.800000e+00,2.708413e+00,1.600000e+00
2.800000e+00,2.842707e+00,1.600000e+00
2.800000e+00,2.973905e+00,1.600000e+00
2.800000e+00,3.101465e+00,1.600000e+00
2.800000e+00,3.224903e+00,1.600000e+00
2.800000e+00,3.343788e+00,1.600000e+00
2.800000e+00,3.457729e+00,1.600000e+00
2.800000e+00,3.566373e+00,1.600000e+00
2.800000e+00,3.669401e+00,1.600000e+00
2.800000e+00,3.766518e+00,1.600000e+00
2.800000e+00,3.857460e+00,1.600000e+00
2.800000e+00,3.941985e+00,1.600000e+00
2.800000e+00,4.019873e+00,1.600000e+00
2.800000e+00,4.090926e+00,1.600000e+00
2.800000e+00,4.154968e+00,1.600000e+00
2.800000e+00,4.211841e+00,1.600000e+00
2.800000e+00,4.261407e+00,1.600000e+00
2.800000e+00,4.303547e+00,1.600000e+00
2.800000e+00,4.338162e+00,1.600000e+00
2.800000e+00,4.365168e+00,1.600000e+00
2.800000e+00,4.384504e+00,1.600000e+00
2.800000e+00,4.396124e+00,1.600000e+00
2.800000e+00,1.680163e+00,1.800000e+00
2.800000e+00,1.832559e+00,1.800000e+00
2.800000e+00,1.988055e+00,1.800000e+00
2.800000e+00,2.144924e+00,1.800000e+00
2.800000e+00,2.301814e+00,1.800000e+00
2.800000e+00,2.457641e+00,1.800000e+00
2.800000e+00,2.611514e+00,1.800000e+00
2.800000e+00,2.762687e+00,1.800000e+00
2.800000e+00,2.910516e+00,1.800000e+00
2.800000e+00,3.054444e+00,1.800000e+00
2.800000e+00,3.193974e+00,1.800000e+00
2.800000e+00,3.328663e+00,1.800000e+00
2.800000e+00,3.458111e+00,1.800000e+00
2.800000e+00,3.581951e+00,1.800000e+00
2.800000e+00,3.699851e+00,1.800000e+00
2.800000e+00,3.811504e+00,1.800000e+00
2.800000e+00,3.916630e+00,1.800000e+00
2.800000e+00,4.014972e+00,1.800000e+00
2.800000e+00,4.106294e+00,1.800000e+00
2.800000e+00,4.190382e+00,1.800000e+00
2.800000e+00,4.267041e+00,1.800000e+00
2.800000e+00,4.336096e+00,1.800000e+00
2.800000e+00,4.397392e+00,1.800000e+00
2.800000e+00,4.450790e+00,1.800000e+00
2.800000e+00,4.496174e+00,1.800000e+00
2.800000e+00,4.533443e+00,1.800000e+00
2.800000e+00,4.562514e+00,1.800000e+00
2.800000e+00,4.583324e+00,1.800000e+00
2.800000e+00,4.595829e+00,1.800000e+00
2.800000e+00,1.463050e+00,2.000000e+00
2.800000e+00,1.632635e+00,2.000000e+00
2.800000e+00,1.805631e+00,2.000000e+00
2.800000e+00,1.980001e+00,2.000000e+00
2.800000e+00,2.154247e+00,2.000000e+00
2.800000e+00,2.327218e+00,2.000000e+00
2.800000e+00,2.497999e+00,2.000000e+00
2.800000e+00,2.665835e+00,2.000000e+00
2.800000e+00,2.830084e+00,2.000000e+00
2.800000e+00,2.990188e+00,2.000000e+00
2.800000e+00,3.145654e+00,2.000000e+00
2.800000e+00,3.296036e+00,2.000000e+00
2.800000e+00,3.440930e+00,2.000000e+00
2.800000e+00,3.579964e+00,2.000000e+00
2.800000e+00,3.712797e+00,2.000000e+00
2.800000e+00,3.839111e+00,2.000000e+00
2.800000e+00,3.958614e+00,2.000000e+00
2.800000e+00,4.071035e+00,2.000000e+00
2.800000e+00,4.176123e+00,2.000000e+00
2.800000e+00,4.273647e+00,2.000000e+00
2.800000e+00,4.363396e+00,2.000000e+00
2.800000e+00,4.445177e+00,2.000000e+00
2.800000e+00,4.518816e+00,2.000000e+00
2.800000e+00,4.584158e+00,2.000000e+00
2.800000e+00,4.641065e+00,2.000000e+00
2.800000e+00,4.689419e+00,2.000000e+00
2.800000e+00,4.729118e+00,2.000000e+00
2.800000e+00,4.760081e+00,2.000000e+00
2.800000e+00,4.782243e+00,2.000000e+00
2.800000e+00,4.795558e+00,2.000000e+00
2.800000e+00,1.417945e+00,2.200000e+00
2.800000e+00,1.608741e+00,2.200000e+00
2.800000e+00,1.800648e+00,2.200000e+00
2.800000e+00,1.992095e+00,2.200000e+00
2.800000e+00,2.181939e+00,2.200000e+00
2.800000e+00,2.369291e+00,2.200000e+00
2.800000e+00,2.553429e+00,2.200000e+00
2.800000e+00,2.733742e+00,2.200000e+00
2.800000e+00,2.909693e+00,2.200000e+00
2.800000e+00,3.080803e+00,2.200000e+00
2.800000e+00,3.246637e+00,2.200000e+00
2.800000e+00,3.406793e+00,2.200000e+00
2.800000e+00,3.560899e+00,2.200000e+00
2.800000e+00,3.708606e+00,2.200000e+00
2.800000e+00,3.849590e+00,2.200000e+00
2.800000e+00,3.983547e+00,2.200000e+00
2.800000e+00,4.110193e+00,2.200000e+00
2.800000e+00,4.229262e+00,2.200000e+00
2.800000e+00,4.340507e+00,2.200000e+00
2.800000e+00,4.443699e+00,2.200000e+00
2.800000e+00,4.538628e+00,2.200000e+00
2.800000e+00,4.625101e+00,2.200000e+00
2.800000e+00,4.702942e+00,2.200000e+00
2.800000e+00,4.771997e+00,2.200000e+00
2.800000e+00,4.832125e+00,2.200000e+00
2.800000e+00,4.883207e+00,2.200000e+00
2.800000e+00,4.925141e+00,2.200000e+00
2.800000e+00,4.957843e+00,2.200000e+00
2.800000e+00,4.981248e+00,2.200000e+00
2.800000e+00,4.995310e+00,2.200000e+00
2.800000e+00,1.400221e+00,2.400000e+00
2.800000e+00,1.609533e+00,2.400000e+00
2.800000e+00,1.817791e+00,2.400000e+00
2.800000e+00,2.023977e+00,2.400000e+00
2.800000e+00,2.227316e+00,2.400000e+00
2.800000e+00,2.427166e+00,2.400000e+00
2.800000e+00,2.622975e+00,2.400000e+00
2.800000e+00,2.814251e+00,2.400000e+00
2.800000e+00,3.000541e+00,2.400000e+00
2.800000e+00,3.181426e+00,2.400000e+00
2.800000e+00,3.356511e+00,2.400000e+00
2.800000e+00,3.525426e+00,2.400000e+00
2.800000e+00,3.687818e+00,2.400000e+00
2.800000e+00,3.843354e+00,2.400000e+00
2.800000e+00,3.991720e+00,2.400000e+00
2.800000e+00,4.132618e+00,2.400000e+00
2.800000e+00,4.265765e+00,2.400000e+00
2.800000e+00,4.390898e+00,2.400000e+00
2.800000e+00,4.507771e+00,2.400000e+00
2.800000e+00,4.616153e+00,2.400000e+00
2.800000e+00,4.715831e+00,2.400000e+00
2.800000e+00,4.806612e+00,2.400000e+00
2.800000e+00,4.888316e+00,2.400000e+00
2.800000e+00,4.960787e+00,2.400000e+00
2.800000e+00,5.023881e+00,2.400000e+00
2.800000e+00,5.077477e+00,2.400000e+00
2.800000e+00,5.121471e+00,2.400000e+00
2.800000e+00,5.155778e+00,2.400000e+00
2.800000e+00,5.180330e+00,2.400000e+00
2.800000e+00,5.195080e+00,2.400000e+00
2.800000e+00,1.410911e+00,2.600000e+00
2.800000e+00,1.634976e+00,2.600000e+00
2.800000e+00,1.856446e+00,2.600000e+00
2.800000e+00,2.074735e+00,2.600000e+00
2.800000e+00,2.289326e+00,2.600000e+00
2.800000e+00,2.499745e+00,2.600000e+00
2.800000e+00,2.705550e+00,2.600000e+00
2.800000e+00,2.906317e+00,2.600000e+00
2.800000e+00,3.101643e+00,2.600000e+00
2.800000e+00,3.291139e+00,2.600000e+00
2.800000e+00,3.474433e+00,2.600000e+00
2.800000e+00,3.651166e+00,2.600000e+00
2.800000e+00,3.820995e+00,2.600000e+00
2.800000e+00,3.983590e+00,2.600000e+00
2.800000e+00,4.138637e+00,2.600000e+00
2.800000e+00,4.285838e+00,2.600000e+00
2.800000e+00,4.424908e+00,2.600000e+00
2.800000e+00,4.555581e+00,2.600000e+00
2.800000e+00,4.677606e+00,2.600000e+00
2.800000e+00,4.790749e+00,2.600000e+00
2.800000e+00,4.894792e+00,2.600000e+00
2.800000e+00,4.989537e+00,2.600000e+00
2.800000e+00,5.074801e+00,2.600000e+00
2.800000e+00,5.150423e+00,2.600000e+00
2.800000e+00,5.216256e+00,2.600000e+00
2.800000e+00,5.272176e+00,2.600000e+00
2.800000e+00,5.318075e+00,2.600000e+00
2.800000e+00,5.353866e+00,2.600000e+00
2.800000e+00,5.379480e+00,2.600000e+00
2.800000e+00,5.394867e+00,2.600000e+00
2.800000e+00,1.449387e+00,2.800000e+00
2.800000e+00,1.683952e+00,2.800000e+00
2.800000e+00,1.915313e+00,2.800000e+00
2.800000e+00,2.143027e+00,2.800000e+00
2.800000e+00,2.366662e+00,2.800000e+00
2.800000e+00,2.585792e+00,2.800000e+00
2.800000e+00,2.800000e+00,2.800000e+00
2.800000e+00,3.008878e+00,2.800000e+00
2.800000e+00,3.212028e+00,2.800000e+00
2.800000e+00,3.409064e+00,2.800000e+00
2.800000e+00,3.599611e+00,2.800000e+00
2.800000e+00,3.783305e+00,2.800000e+00
2.800000e+00,3.959798e+00,2.800000e+00
2.800000e+00,4.128753e+00,2.800000e+00
2.800000e+00,4.289849e+00,2.800000e+00
2.800000e+00,4.442779e+00,2.800000e+00
2.800000e+00,4.587251e+00,2.800000e+00
2.800000e+00,4.722992e+00,2.800000e+00
2.800000e+00,4.849742e+00,2.800000e+00
2.800000e+00,4.967261e+00,2.800000e+00
2.800000e+00,5.075324e+00,2.800000e+00
2.800000e+00,5.173725e+00,2.800000e+00
2.800000e+00,5.262279e+00,2.800000e+00
2.800000e+00,5.340815e+00,2.800000e+00
2.800000e+00,5.409185e+00,2.800000e+00
2.800000e+00,5.467258e+00,2.800000e+00
2.800000e+00,5.514923e+00,2.800000e+00
2.800000e+00,5.552091e+00,2.800000e+00
2.800000e+00,5.578690e+00,2.800000e+00
2.800000e+00,5.594670e+00,2.800000e+00
2.800000e+00,1.513530e+00,3.000000e+00
2.800000e+00,1.754493e+00,3.000000e+00
2.800000e+00,1.992600e+00,3.000000e+00
2.800000e+00,2.227242e+00,3.000000e+00
2.800000e+00,2.457879e+00,3.000000e+00
2.800000e+00,2.684011e+00,3.000000e+00
2.800000e+00,2.905168e+00,3.000000e+00
2.800000e+00,3.120899e+00,3.000000e+00
2.800000e+00,3.330775e+00,3.000000e+00
2.800000e+00,3.534380e+00,3.000000e+00
2.800000e+00,3.731315e+00,3.000000e+00
2.800000e+00,3.921197e+00,3.000000e+00
2.800000e+00,4.103657e+00,3.000000e+00
2.800000e+00,4.278343e+00,3.000000e+00
2.800000e+00,4.444917e+00,3.000000e+00
2.800000e+00,4.603060e+00,3.000000e+00
2.800000e+00,4.752467e+00,3.000000e+00
2.800000e+00,4.892851e+00,3.000000e+00
2.800000e+00,5.023943e+00,3.000000e+00
2.800000e+00,5.145492e+00,3.000000e+00
2.800000e+00,5.257265e+00,3.000000e+00
2.800000e+00,5.359048e+00,3.000000e+00
2.800000e+00,5.450646e+00,3.000000e+00
2.800000e+00,5.531885e+00,3.000000e+00
2.800000e+00,5.602609e+00,3.000000e+00
2.800000e+00,5.662682e+00,3.000000e+00
2.800000e+00,5.711991e+00,3.000000e+00
2.800000e+00,5.750439e+00,3.000000e+00
2.800000e+00,5.777956e+00,3.000000e+00
2.800000e+00,5.794486e+00,3.000000e+00
2.800000e+00,1.600258e+00,3.200000e+00
2.800000e+00,1.844125e+00,3.200000e+00
2.800000e+00,2.086261e+00,3.200000e+00
2.800000e+00,2.325650e+00,3.200000e+00
2.800000e+00,2.561493e+00,3.200000e+00
2.800000e+00,2.793118e+00,3.200000e+00
2.800000e+00,3.019934e+00,3.200000e+00
2.800000e+00,3.241401e+00,3.200000e+00
2.800000e+00,3.457022e+00,3.200000e+00
2.800000e+00,3.666328e+00,3.200000e+00
2.800000e+00,3.868879e+00,3.200000e+00
2.800000e+00,4.064255e+00,3.200000e+00
2.800000e+00,4.252058e+00,3.200000e+00
2.800000e+00,4.431911e+00,3.200000e+00
2.800000e+00,4.603453e+00,3.200000e+00
2.800000e+00,4.766344e+00,3.200000e+00
2.800000e+00,4.920264e+00,3.200000e+00
2.800000e+00,5.064911e+00,3.200000e+00
2.800000e+00,5.200000e+00,3.200000e+00
2.800000e+00,5.325269e+00,3.200000e+00
2.800000e+00,5.440474e+00,3.200000e+00
2.800000e+00,5.545390e+00,3.200000e+00
2.800000e+00,5.639815e+00,3.200000e+00
2.800000e+00,5.723566e+00,3.200000e+00
2.800000e+00,5.796480e+00,3.200000e+00
2.800000e+00,5.858416e+00,3.200000e+00
2.800000e+00,5.909255e+00,3.200000e+00
2.800000e+00,5.948898e+00,3.200000e+00
2.800000e+00,5.977270e+00,3.200000e+00
2.800000e+00,5.994315e+00,3.200000e+00
2.800000e+00,1.706129e+00,3.400000e+00
2.800000e+00,1.950217e+00,3.400000e+00
2.800000e+00,2.194200e+00,3.400000e+00
2.800000e+00,2.436532e+00,3.400000e+00
2.800000e+00,2.676065e+00,3.400000e+00
2.800000e+00,2.911890e+00,3.400000e+00
2.800000e+00,3.143247e+00,3.400000e+00
2.800000e+00,3.369473e+00,3.400000e+00
2.800000e+00,3.589977e+00,3.400000e+00
2.800000e+00,3.804219e+00,3.400000e+00
2.800000e+00,4.011700e+00,3.400000e+00
2.800000e+00,4.211954e+00,3.400000e+00
2.800000e+00,4.404543e+00,3.400000e+00
2.800000e+00,4.589057e+00,3.400000e+00
2.800000e+00,4.765109e+00,3.400000e+00
2.800000e+00,4.932334e+00,3.400000e+00
2.800000e+00,5.090389e+00,3.400000e+00
2.800000e+00,5.238955e+00,3.400000e+00
2.800000e+00,5.377732e+00,3.400000e+00
2.800000e+00,5.506441e+00,3.400000e+00
2.800000e+00,5.624827e+00,3.400000e+00
2.800000e+00,5.732653e+00,3.400000e+00
2.800000e+00,5.829707e+00,3.400000e+00
2.800000e+00,5.915797e+00,3.400000e+00
2.800000e+00,5.990753e+00,3.400000e+00
2.800000e+00,6.054428e+00,3.400000e+00
2.800000e+00,6.106697e+00,3.400000e+00
2.800000e+00,6.147457e+00,3.400000e+00
2.800000e+00,6.176628e+00,3.400000e+00
2.800000e+00,6.194154e+00,3.400000e+00
2.800000e+00,1.827821e+00,3.600000e+00
2.800000e+00,2.070240e+00,3.600000e+00
2.800000e+00,2.314421e+00,3.600000e+00
2.800000e+00,2.558266e+00,3.600000e+00
2.800000e+00,2.800250e+00,3.600000e+00
2.800000e+00,3.039194e+00,3.600000e+00
2.800000e+00,3.274141e+00,3.600000e+00
2.800000e+00,3.504285e+00,3.600000e+00
2.800000e+00,3.728924e+00,3.600000e+00
2.800000e+00,3.947431e+00,3.600000e+00
2.800000e+00,4.159237e+00,3.600000e+00
2.800000e+00,4.363822e+00,3.600000e+00
2.800000e+00,4.560702e+00,3.600000e+00
2.800000e+00,4.749427e+00,3.600000e+00
2.800000e+00,4.929579e+00,3.600000e+00
2.800000e+00,5.100764e+00,3.600000e+00
2.800000e+00,5.262616e+00,3.600000e+00
2.800000e+00,5.414793e+00,3.600000e+00
2.800000e+00,5.556978e+00,3.600000e+00
2.800000e+00,5.688875e+00,3.600000e+00
2.800000e+00,5.810215e+00,3.600000e+00
2.800000e+00,5.920749e+00,3.600000e+00
2.800000e+00,6.020254e+00,3.600000e+00
2.800000e+00,6.108527e+00,3.600000e+00
2.800000e+00,6.185392e+00,3.600000e+00
2.800000e+00,6.250693e+00,3.600000e+00
2.800000e+00,6.304300e+00,3.600000e+00
2.800000e+00,6.346106e+00,3.600000e+00
2.800000e+00,6.376027e+00,3.600000e+00
2.800000e+00,6.394004e+00,3.600000e+00
2.800000e+00,1.962391e+00,3.800000e+00
2.800000e+00,2.201918e+00,3.800000e+00
2.800000e+00,2.445112e+00,3.800000e+00
2.800000e+00,2.689381e+00,3.800000e+00
2.800000e+00,2.932828e+00,3.800000e+00
2.800000e+00,3.174003e+00,3.800000e+00
2.800000e+00,3.411744e+00,3.800000e+00
2.800000e+00,3.645090e+00,3.800000e+00
2.800000e+00,3.873217e+00,3.800000e+00
2.800000e+00,4.095404e+00,3.800000e+00
2.800000e+00,4.311005e+00,3.800000e+00
2.800000e+00,4.519439e+00,3.800000e+00
2.800000e+00,4.720169e+00,3.800000e+00
2.800000e+00,4.912705e+00,3.800000e+00
2.800000e+00,5.096590e+00,3.800000e+00
2.800000e+00,5.271401e+00,3.800000e+00
2.800000e+00,5.436744e+00,3.800000e+00
2.800000e+00,5.592255e+00,3.800000e+00
2.800000e+00,5.737595e+00,3.800000e+00
2.800000e+00,5.872453e+00,3.800000e+00
2.800000e+00,5.996542e+00,3.800000e+00
2.800000e+00,6.109602e+00,3.800000e+00
2.800000e+00,6.211395e+00,3.800000e+00
2.800000e+00,6.301711e+00,3.800000e+00
2.800000e+00,6.380362e+00,3.800000e+00
2.800000e+00,6.447188e+00,3.800000e+00
2.800000e+00,6.502050e+00,3.800000e+00
2.800000e+00,6.544838e+00,3.800000e+00
2.800000e+00,6.575463e+00,3.800000e+00
2.800000e+00,6.593863e+00,3.800000e+00
2.800000e+00,2.107375e+00,4.000000e+00
2.800000e+00,2.343287e+00,4.000000e+00
2.800000e+00,2.584687e+00,4.000000e+00
2.800000e+00,2.828570e+00,4.000000e+00
2.800000e+00,3.072712e+00,4.000000e+00
2.800000e+00,3.315402e+00,4.000000e+00
2.800000e+00,3.555278e+00,4.000000e+00
2.800000e+00,3.791220e+00,4.000000e+00
2.800000e+00,4.022282e+00,4.000000e+00
2.800000e+00,4.247641e+00,4.000000e+00
2.800000e+00,4.466574e+00,4.000000e+00
2.800000e+00,4.678430e+00,4.000000e+00
2.800000e+00,4.882622e+00,4.000000e+00
2.800000e+00,5.078611e+00,4.000000e+00
2.800000e+00,5.265902e+00,4.000000e+00
2.800000e+00,5.444038e+00,4.000000e+00
2.800000e+00,5.612598e+00,4.000000e+00
2.800000e+00,5.771191e+00,4.000000e+00
2.800000e+00,5.919459e+00,4.000000e+00
2.800000e+00,6.057071e+00,4.000000e+00
2.800000e+00,6.183724e+00,4.000000e+00
2.800000e+00,6.299142e+00,4.000000e+00
2.800000e+00,6.403077e+00,4.000000e+00
2.800000e+00,6.495306e+00,4.000000e+00
2.800000e+00,6.575634e+00,4.000000e+00
2.800000e+00,6.643892e+00,4.000000e+00
2.800000e+00,6.699934e+00,4.000000e+00
2.800000e+00,6.743644e+00,4.000000e+00
2.800000e+00,6.774931e+00,4.000000e+00
2.800000e+00,6.793730e+00,4.000000e+00
2.800000e+00,2.260770e+00,4.200000e+00
2.800000e+00,2.492698e+00,4.200000e+00
2.800000e+00,2.731782e+00,4.200000e+00
2.800000e+00,2.974701e+00,4.200000e+00
2.800000e+00,3.218949e+00,4.200000e+00
2.800000e+00,3.462583e+00,4.200000e+00
2.800000e+00,3.704052e+00,4.200000e+00
2.800000e+00,3.942083e+00,4.200000e+00
2.800000e+00,4.175606e+00,4.200000e+00
2.800000e+00,4.403700e+00,4.200000e+00
2.800000e+00,4.625559e+00,4.200000e+00
2.800000e+00,4.840465e+00,4.200000e+00
2.800000e+00,5.047772e+00,4.200000e+00
2.800000e+00,5.246895e+00,4.200000e+00
2.800000e+00,5.437298e+00,4.200000e+00
2.800000e+00,5.618489e+00,4.200000e+00
