# R1,R2,R3,E
3.779452,6.047118,9.746998,4.551021
3.779452,6.047113,9.791168,4.550500
3.779452,6.047118,9.817716,4.551107
2.948094,4.535343,5.102264,2.088156
3.339032,4.535343,5.102265,3.512320
3.725158,4.535343,5.102265,4.567802
4.105305,4.535343,5.102265,5.072127
4.478468,4.535343,5.102264,5.165013
4.535343,4.843751,5.102263,5.174770
4.535343,5.102259,5.200305,5.155603
4.535343,5.102258,5.547378,5.138214
4.535343,5.102260,5.884217,5.128370
4.535343,5.102259,6.210134,5.123470
4.535343,5.102269,6.524479,5.121129
4.535343,5.102261,6.826595,5.120175
4.535343,5.102269,7.115906,5.119611
4.535343,5.102259,7.391819,5.114667
4.535343,5.102260,7.653808,5.114320
4.535343,5.102258,7.901350,5.114017
4.535343,5.102259,8.133978,5.113800
4.535343,5.102263,8.351223,5.113800
4.535343,5.102264,8.552671,5.114060
4.535343,5.102265,8.737926,5.114667
4.535343,5.102265,8.906631,5.115665
4.535343,5.102265,9.058462,5.117009
4.535343,5.102264,9.193128,5.118744
4.535343,5.102263,9.310369,5.120738
4.535343,5.102259,9.409952,5.122950
4.535343,5.102258,9.491695,5.125161
4.535343,5.102260,9.555439,5.127156
4.535343,5.102259,9.601055,5.128804
4.535343,5.102269,9.628470,5.129888
3.493597,4.535343,6.047124,3.968380
3.888226,4.535343,6.047120,4.815715
4.283819,4.535343,6.047119,5.069439
4.535343,4.677510,6.047120,5.125682
4.535343,5.067106,6.047124,5.122039
4.535343,5.450801,6.047121,5.170911
4.535343,5.827148,6.047116,5.162281
4.535343,6.047127,6.194903,5.154866
4.535343,6.047118,6.552890,5.150443
4.535343,6.047113,6.900153,5.148361
4.535343,6.047118,7.235766,5.147667
4.535343,6.047124,7.558904,5.147581
4.535343,6.047118,7.868775,5.147841
4.535343,6.047113,8.164662,5.148188
4.535343,6.047118,8.445921,5.148535
4.535343,6.047127,8.711908,5.148838
4.535343,6.047116,8.962045,5.148968
4.535343,6.047121,9.195803,5.148795
4.535343,6.047124,9.412679,5.148188
4.535343,6.047120,9.612226,5.146887
4.535343,6.047119,9.794022,5.145239
4.535343,6.047120,9.957695,5.143765
4.535343,6.047124,10.102914,5.145109
4.535343,6.047121,10.229361,5.119828
4.535343,6.047116,10.336791,5.123037
4.535343,6.047127,10.425006,5.123774
4.535343,6.047118,10.493782,5.124251
4.535343,6.047113,10.543010,5.124641
4.535343,6.047118,10.572594,5.124424
3.484881,5.291233,6.047124,3.845486
3.942461,5.291233,6.047120,4.775907
4.394839,5.291233,6.047119,5.134268
4.840516,5.291233,6.047120,5.130712
5.278238,5.291233,6.047124,5.164796
5.291233,5.706846,6.047121,5.160807
5.291233,6.047116,6.125351,5.161501
5.291233,6.047127,6.532834,5.161631
5.291233,6.047118,6.928353,5.161847
5.291233,6.047113,7.311119,5.162108
5.291233,6.047118,7.680323,5.162324
5.291233,6.047124,8.035226,5.162455
5.291233,6.047118,8.375095,5.162368
5.291233,6.047113,8.699253,5.162151
5.291233,6.047118,9.007081,5.161891
5.291233,6.047127,9.297950,5.161544
5.291233,6.047116,9.571291,5.161197
5.291233,6.047121,9.826575,5.160850
5.291233,6.047124,10.063296,5.160547
5.291233,6.047120,10.281003,5.160286
5.291233,6.047119,10.479265,5.159983
5.291233,6.047120,10.657702,5.159766
5.291233,6.047124,10.815975,5.159549
5.291233,6.047121,10.953756,5.159376
5.291233,6.047116,11.070793,5.159246
5.291233,6.047127,11.166878,5.159159
5.291233,6.047118,11.241783,5.159072
5.291233,6.047113,11.295393,5.158985
5.291233,6.047118,11.327608,5.158985
2.200012,2.282033,3.597434,10.635440
2.282033,2.400020,3.758276,8.676943
2.282033,2.600010,3.922710,6.178563
2.282033,2.800019,4.090325,4.223491
2.282033,3.000009,4.260723,2.879984
2.282033,3.200017,4.433608,1.955635
2.282033,3.400013,4.608687,1.304306
2.282033,3.600021,4.785721,0.850847
2.282033,3.800012,4.964485,0.537238
2.282033,4.000020,5.144827,0.324841
2.282033,4.200028,5.326573,0.187290
2.282033,4.400018,5.509570,0.102036
2.282033,4.600032,5.693737,0.048264
2.282033,4.800022,5.878913,0.015351
2.282033,5.000031,6.065045,-0.003643
2.282033,5.200021,6.252018,-0.013790
2.282033,5.400029,6.439789,-0.018733
2.282033,5.600019,6.628261,-0.020815
2.282033,5.800028,6.817405,-0.021465
2.282033,6.000042,7.007163,-0.021465
2.282033,6.500035,7.483845,-0.020424
2.282033,7.000029,7.963386,-0.019037
2.282033,7.500046,8.445326,-0.017736
2.282033,8.000040,8.929229,-0.016695
2.282033,8.500039,9.414822,-0.017302
2.282033,9.000050,9.901857,-0.016695
2.282033,9.500044,10.390108,-0.016218
2.282033,10.000061,10.879452,-0.015871
2.200005,2.282033,3.816689,10.339393
2.282033,2.400010,3.987233,8.221229
2.282033,2.600015,4.160402,5.928655
2.282033,2.800012,4.335866,4.074232
2.282033,3.000017,4.513386,2.790871
2.282033,3.200022,4.692716,1.902037
2.282033,3.400018,4.873640,1.271479
2.282033,3.600024,5.056016,0.830596
2.282033,3.800029,5.239679,0.526440
2.282033,4.000025,5.424483,0.322239
2.282033,4.200030,5.610344,0.189024
2.282033,4.400035,5.797146,0.103814
2.282033,4.600015,5.984775,0.049305
2.282033,4.800020,6.173206,0.016348
2.282033,5.000025,6.362344,-0.002472
2.282033,5.200022,6.552114,-0.012489
2.282033,5.400027,6.742488,-0.017476
2.282033,5.600032,6.933404,-0.019731
2.282033,5.800028,7.124807,-0.020598
2.282033,6.000034,7.316682,-0.020771
2.282033,6.500029,7.798137,-0.020078
2.282033,7.000042,8.281804,-0.018863
2.282033,7.500038,8.767291,-0.017649
2.282033,8.000033,9.254323,-0.016608
2.282033,8.500055,9.742695,-0.017259
2.282033,9.000050,10.232166,-0.016695
2.282033,9.500046,10.722608,-0.016262
2.282033,10.000059,11.213908,-0.015915
2.200020,2.282033,4.006940,10.257131
2.282033,2.400014,4.185889,7.933422
2.282033,2.600019,4.366682,5.608628
2.282033,2.800013,4.549067,3.885815
2.282033,3.000007,4.732875,2.675306
2.282033,3.200013,4.917962,1.827754
2.282033,3.400022,5.104169,1.222087
2.282033,3.600027,5.291389,0.797900
2.282033,3.800021,5.479497,0.506580
2.282033,4.000026,5.668435,0.311138
2.282033,4.200020,5.858092,0.181912
2.282033,4.400014,6.048414,0.098480
2.282033,4.600019,6.239357,0.045662
2.282033,4.800028,6.430848,0.014137
2.282033,5.000034,6.622845,-0.003556
2.282033,5.200027,6.815288,-0.012923
2.282033,5.400033,7.008169,-0.017562
2.282033,5.600027,7.201423,-0.019644
2.282033,5.800021,7.395036,-0.020511
2.282033,6.000026,7.588995,-0.020685
2.282033,6.500037,8.075173,-0.020034
2.282033,7.000033,8.562932,-0.018863
2.282033,7.500045,9.052038,-0.017649
2.282033,8.000041,9.542263,-0.016652
2.282033,8.500037,10.033452,-0.017302
2.282033,9.000048,10.525483,-0.016739
2.282033,9.500044,11.018220,-0.016305
2.282033,10.000041,11.511582,-0.015958
1.322810,2.286569,2.922993,54.359954
1.228318,2.286569,2.861992,72.835669
2.826818,2.826841,5.653444,2.592871
2.826818,2.845739,5.672341,2.586106
2.826818,2.864636,5.691237,2.582463
2.826841,2.845718,5.672344,2.586106
2.845718,2.845739,5.691240,2.588968
2.845718,2.864636,5.710137,2.584805
2.826841,2.864600,5.691224,2.582463
2.845739,2.864600,5.710121,2.584805
2.864600,2.864636,5.729017,2.589922
2.826822,2.826841,5.653664,2.592610
2.826822,2.845739,5.672561,2.585802
2.826822,2.864636,5.691458,2.582203
2.826841,2.845720,5.672561,2.585802
2.845720,2.845739,5.691458,2.588751
2.845720,2.864636,5.710356,2.584545
2.826841,2.864617,5.691458,2.582203
2.845739,2.864617,5.710356,2.584545
2.864617,2.864636,5.729253,2.589662
