R1,R2,R3,ETriat,E,ENew
5.075941,3.212530,2.267671,7.678051,0.326055,0.326055
2.267671,3.212542,5.159847,7.840173,0.490448,0.490448
5.159847,3.212542,2.267671,7.840173,0.490448,0.490448
2.267671,3.212537,5.234285,8.006518,0.658571,0.658571
5.234285,3.212537,2.267671,8.006518,0.658571,0.658571
2.267671,3.212529,5.299112,8.160227,0.813728,0.813728
5.299112,3.212529,2.267671,8.160227,0.813728,0.813728
2.267671,3.212528,5.354204,8.282523,0.937229,0.937229
5.354204,3.212528,2.267671,8.282523,0.937229,0.937229
2.267671,3.212536,5.399446,8.362531,1.018233,1.018233
5.399446,3.212536,2.267671,8.362531,1.018233,1.018233
2.267671,3.212526,5.434713,8.405754,1.062161,1.062161
5.434713,3.212526,2.267671,8.405754,1.062161,1.062161
2.267671,3.212528,5.459967,8.426082,1.083019,1.083019
5.459967,3.212528,2.267671,8.426082,1.083019,1.083019
2.267671,3.212532,5.475143,8.434862,1.092125,1.092125
5.475143,3.212532,2.267671,8.434862,1.092125,1.092125
2.267671,2.320642,3.779443,12.292110,1.275686,1.275686
3.779443,2.320642,2.267671,12.292110,1.275686,1.275686
2.267671,2.509141,3.779460,11.433672,0.803580,0.803580
3.779460,2.509141,2.267671,11.433672,0.803580,0.803580
2.267671,2.702953,3.779443,10.668976,0.728474,0.728474
3.779443,2.702953,2.267671,10.668976,0.728474,0.728474
2.267671,2.899744,3.779460,9.949046,0.803103,0.803103
3.779460,2.899744,2.267671,9.949046,0.803103,0.803103
2.267671,3.097549,3.779443,9.148986,0.791352,0.791352
3.779443,3.097549,2.267671,9.148986,0.791352,0.791352
2.267671,3.294849,3.779451,8.594892,0.950498,0.950498
3.779451,3.294849,2.267671,8.594892,0.950498,0.950498
2.267671,3.490343,3.779463,8.093654,1.040869,1.040869
3.779463,3.490343,2.267671,8.093654,1.040869,1.040869
2.267671,3.682941,3.779461,7.632568,1.028076,1.028076
3.779461,3.682941,2.267671,7.632568,1.028076,1.028076
2.267671,3.779450,3.871707,7.147489,0.853232,0.853232
3.871707,3.779450,2.267671,7.147489,0.853232,0.853232
2.267671,3.779462,4.055874,6.707463,0.610176,0.610176
4.055874,3.779462,2.267671,6.707463,0.610176,0.610176
2.267671,3.779453,4.234698,6.375236,0.393443,0.393443
4.234698,3.779453,2.267671,6.375236,0.393443,0.393443
2.267671,3.779452,4.407561,6.159897,0.241408,0.241408
4.407561,3.779452,2.267671,6.159897,0.241408,0.241408
2.267671,3.779453,4.573897,6.018048,0.132564,0.132564
4.573897,3.779453,2.267671,6.018048,0.132564,0.132564
2.267671,3.779462,4.733204,5.927847,0.059279,0.059279
4.733204,3.779462,2.267671,5.927847,0.059279,0.059279
2.267671,3.779450,4.884981,5.874774,0.015177,0.015177
4.884981,3.779450,2.267671,5.874774,0.015177,0.015177
2.267671,3.779461,5.028843,5.849196,-0.005030,-0.005030
5.028843,3.779461,2.267671,5.849196,-0.005030,-0.005030
2.267671,3.779463,5.164383,5.845022,-0.005464,-0.005464
5.164383,3.779463,2.267671,5.845022,-0.005464,-0.005464
2.267671,3.779451,5.291232,5.857712,0.010191,0.010191
5.291232,3.779451,2.267671,5.857712,0.010191,0.010191
2.267671,3.779443,5.409088,5.883573,0.038594,0.038594
5.409088,3.779443,2.267671,5.883573,0.038594,0.038594
2.267671,3.779460,5.517679,5.919122,0.076408,0.076408
5.517679,3.779460,2.267671,5.919122,0.076408,0.076408
2.267671,3.779443,5.616679,5.961128,0.120335,0.120335
5.616679,3.779443,2.267671,5.961128,0.120335,0.120335
2.267671,3.779460,5.705919,6.006170,0.167082,0.167082
5.705919,3.779460,2.267671,6.006170,0.167082,0.167082
2.267671,3.779443,5.785124,6.051355,0.213655,0.213655
5.785124,3.779443,2.267671,6.051355,0.213655,0.213655
2.267671,3.779451,5.854162,6.093921,0.257409,0.257409
5.854162,3.779451,2.267671,6.093921,0.257409,0.257409
2.267671,3.779463,5.912853,6.131804,0.296264,0.296264
5.912853,3.779463,2.267671,6.131804,0.296264,0.296264
2.267671,3.779461,5.961046,6.163668,0.328873,0.328873
5.961046,3.779461,2.267671,6.163668,0.328873,0.328873
2.267671,3.779450,5.998634,6.188663,0.354415,0.354415
5.998634,3.779450,2.267671,6.188663,0.354415,0.354415
2.267671,3.779462,6.025562,6.206464,0.372628,0.372628
6.025562,3.779462,2.267671,6.206464,0.372628,0.372628
2.267671,3.779453,6.041729,6.217132,0.383512,0.383512
6.041729,3.779453,2.267671,6.217132,0.383512,0.383512
2.267671,2.642156,4.157393,10.288683,0.521584,0.521584
4.157393,2.642156,2.267671,10.288683,0.521584,0.521584
2.267671,2.825302,4.157397,9.337818,0.294789,0.294789
4.157397,2.825302,2.267671,9.337818,0.294789,0.294789
2.267671,3.015554,4.157384,8.454984,0.182953,0.182953
4.157384,3.015554,2.267671,8.454984,0.182953,0.182953
2.267671,3.210359,4.157397,7.694813,0.163700,0.163700
4.157397,3.210359,2.267671,7.694813,0.163700,0.163700
2.267671,3.407539,4.157393,7.188056,0.307235,0.307235
4.157393,3.407539,2.267671,7.188056,0.307235,0.307235
2.267671,3.605375,4.157404,6.800624,0.438671,0.438671
4.157404,3.605375,2.267671,6.800624,0.438671,0.438671
2.267671,3.802337,4.157402,6.464587,0.476875,0.476875
4.157402,3.802337,2.267671,6.464587,0.476875,0.476875
2.267671,3.997171,4.157388,6.208231,0.464560,0.464560
4.157388,3.997171,2.267671,6.208231,0.464560,0.464560
2.267671,4.157402,4.188825,5.997211,0.398083,0.398083
4.188825,4.157402,2.267671,5.997211,0.398083,0.398083
2.267671,4.157404,4.376315,5.807887,0.287157,0.287157
4.376315,4.157404,2.267671,5.807887,0.287157,0.287157
2.267671,4.157400,4.558837,5.669758,0.188634,0.188634
4.558837,4.157400,2.267671,5.669758,0.188634,0.188634
2.267671,4.157397,4.735640,5.575881,0.114048,0.114048
4.735640,4.157397,2.267671,5.575881,0.114048,0.114048
2.267671,4.157400,4.906081,5.512856,0.060753,0.060753
4.906081,4.157400,2.267671,5.512856,0.060753,0.060753
2.267671,4.157404,5.069571,5.471220,0.024761,0.024761
5.069571,4.157404,2.267671,5.471220,0.024761,0.024761
2.267671,4.157402,5.225553,5.445016,0.002558,0.002558
5.225553,4.157402,2.267671,5.445016,0.002558,0.002558
2.267671,4.157388,5.373550,5.430705,-0.008456,-0.008456
5.373550,4.157388,2.267671,5.430705,-0.008456,-0.008456
2.267671,4.157402,5.513156,5.425843,-0.010407,-0.010407
5.513156,4.157402,2.267671,5.425843,-0.010407,-0.010407
2.267671,4.157404,5.643931,5.428572,-0.005117,-0.005117
5.643931,4.157404,2.267671,5.428572,-0.005117,-0.005117
2.267671,4.157393,5.765516,5.437365,0.005898,0.005898
5.765516,4.157393,2.267671,5.437365,0.005898,0.005898
2.267671,4.157397,5.877599,5.450635,0.021075,0.021075
5.877599,4.157397,2.267671,5.450635,0.021075,0.021075
2.267671,4.157384,5.979865,5.467039,0.039071,0.039071
5.979865,4.157384,2.267671,5.467039,0.039071,0.039071
2.267671,4.157397,6.072087,5.485131,0.058498,0.058498
6.072087,4.157397,2.267671,5.485131,0.058498,0.058498
2.267671,4.157393,6.153983,5.503822,0.078272,0.078272
6.153983,4.157393,2.267671,5.503822,0.078272,0.078272
2.267671,4.157404,6.225390,5.522017,0.097352,0.097352
6.225390,4.157404,2.267671,5.522017,0.097352,0.097352
2.267671,4.157402,6.286095,5.538884,0.114915,0.114915
6.286095,4.157402,2.267671,5.538884,0.114915,0.114915
2.267671,4.157388,6.335952,5.553790,0.130353,0.130353
6.335952,4.157388,2.267671,5.553790,0.130353,0.130353
2.267671,4.157402,6.374880,5.566086,0.143058,0.143058
6.374880,4.157402,2.267671,5.566086,0.143058,0.143058
2.267671,4.157404,6.402745,5.575304,0.152555,0.152555
6.402745,4.157404,2.267671,5.575304,0.152555,0.152555
2.267671,4.157400,6.419486,5.581085,0.158496,0.158496
6.419486,4.157400,2.267671,5.581085,0.158496,0.158496
2.267671,3.495689,5.102264,6.472498,0.012619,0.012619
5.102264,3.495689,2.267671,6.472498,0.012619,0.012619
2.267671,3.667259,5.102265,6.046849,-0.010407,-0.010407
5.102265,3.667259,2.267671,6.046849,-0.010407,-0.010407
2.267671,3.848717,5.102265,5.743945,-0.003122,-0.003122
5.102265,3.848717,2.267671,5.743945,-0.003122,-0.003122
2.267671,4.037448,5.102265,5.545616,0.011231,0.011231
5.102265,4.037448,2.267671,5.545616,0.011231,0.011231
2.267671,4.231141,5.102264,5.428055,0.023156,0.023156
5.102264,4.231141,2.267671,5.428055,0.023156,0.023156
2.267671,4.427773,5.102263,5.365420,0.030745,0.030745
5.102263,4.427773,2.267671,5.365420,0.030745,0.030745
2.267671,4.625557,5.102259,5.335285,0.035082,0.035082
5.102259,4.625557,2.267671,5.335285,0.035082,0.035082
2.267671,4.822954,5.102258,5.320980,0.036903,0.036903
5.102258,4.822954,2.267671,5.320980,0.036903,0.036903
2.267671,5.018586,5.102260,5.310582,0.034648,0.034648
5.102260,5.018586,2.267671,5.310582,0.034648,0.034648
2.267671,5.102259,5.211245,5.293718,0.022983,0.022983
5.211245,5.102259,2.267671,5.293718,0.022983,0.022983
2.267671,5.102269,5.399875,5.273773,0.007242,0.007242
5.399875,5.102269,2.267671,5.273773,0.007242,0.007242
2.267671,5.102261,5.583493,5.257373,-0.005421,-0.005421
5.583493,5.102261,2.267671,5.257373,-0.005421,-0.005421
2.267671,5.102269,5.761276,5.245166,-0.014310,-0.014310
5.761276,5.102269,2.267671,5.245166,-0.014310,-0.014310
2.267671,5.102259,5.932426,5.236285,-0.020338,-0.020338
5.932426,5.102259,2.267671,5.236285,-0.020338,-0.020338
2.267671,5.102260,6.096276,5.229999,-0.024241,-0.024241
6.096276,5.102260,2.267671,5.229999,-0.024241,-0.024241
2.267671,5.102258,6.252187,5.225841,-0.026452,-0.026452
6.252187,5.102258,2.267671,5.225841,-0.026452,-0.026452
2.267671,5.102259,6.399608,5.223315,-0.027406,-0.027406
6.399608,5.102259,2.267671,5.223315,-0.027406,-0.027406
2.267671,5.102263,6.538017,5.222185,-0.027276,-0.027276
6.538017,5.102263,2.267671,5.222185,-0.027276,-0.027276
2.267671,5.102264,6.666956,5.222174,-0.026279,-0.026279
6.666956,5.102264,2.267671,5.222174,-0.026279,-0.026279
2.267671,5.102265,6.786007,5.223056,-0.024587,-0.024587
6.786007,5.102265,2.267671,5.223056,-0.024587,-0.024587
2.267671,5.102265,6.894800,5.224576,-0.022419,-0.022419
6.894800,5.102265,2.267671,5.224576,-0.022419,-0.022419
2.267671,5.102265,6.993003,5.226614,-0.019861,-0.019861
6.993003,5.102265,2.267671,5.226614,-0.019861,-0.019861
2.267671,5.102264,7.080326,5.228972,-0.017085,-0.017085
7.080326,5.102264,2.267671,5.228972,-0.017085,-0.017085
2.267671,5.102263,7.156514,5.231459,-0.014267,-0.014267
7.156514,5.102263,2.267671,5.231459,-0.014267,-0.014267
2.267671,5.102259,7.221343,5.234016,-0.011448,-0.011448
7.221343,5.102259,2.267671,5.234016,-0.011448,-0.011448
2.267671,5.102258,7.274636,5.236416,-0.008846,-0.008846
7.274636,5.102258,2.267671,5.236416,-0.008846,-0.008846
2.267671,5.102260,7.316242,5.238565,-0.006548,-0.006548
7.316242,5.102260,2.267671,5.238565,-0.006548,-0.006548
2.267671,5.102259,7.346041,5.240239,-0.004770,-0.004770
7.346041,5.102259,2.267671,5.240239,-0.004770,-0.004770
2.267671,5.102269,7.363964,5.241350,-0.003599,-0.003599
7.363964,5.102269,2.267671,5.241350,-0.003599,-0.003599
2.267671,4.386813,6.047124,5.321869,-0.005160,-0.005160
6.047124,4.386813,2.267671,5.321869,-0.005160,-0.005160
2.267671,4.549796,6.047120,5.271367,-0.020511,-0.020511
6.047120,4.549796,2.267671,5.271367,-0.020511,-0.020511
2.267671,4.724092,6.047119,5.246211,-0.025888,-0.025888
6.047119,4.724092,2.267671,5.246211,-0.025888,-0.025888
2.267671,4.907244,6.047120,5.235620,-0.025802,-0.025802
6.047120,4.907244,2.267671,5.235620,-0.025802,-0.025802
2.267671,5.096989,6.047124,5.231732,-0.023330,-0.023330
6.047124,5.096989,2.267671,5.231732,-0.023330,-0.023330
2.267671,5.291231,6.047121,5.230114,-0.020208,-0.020208
6.047121,5.291231,2.267671,5.230114,-0.020208,-0.020208
2.267671,5.488106,6.047116,5.228782,-0.017346,-0.017346
6.047116,5.488106,2.267671,5.228782,-0.017346,-0.017346
2.267671,5.685943,6.047127,5.227310,-0.014961,-0.014961
6.047127,5.685943,2.267671,5.227310,-0.014961,-0.014961
2.267671,5.883168,6.047118,5.225827,-0.013009,-0.013009
6.047118,5.883168,2.267671,5.225827,-0.013009,-0.013009
2.267671,6.047113,6.078446,5.223292,-0.012619,-0.012619
6.078446,6.047113,2.267671,5.223292,-0.012619,-0.012619
2.267671,6.047118,6.270538,5.217641,-0.015871,-0.015871
6.270538,6.047118,2.267671,5.217641,-0.015871,-0.015871
2.267671,6.047124,6.458331,5.213465,-0.018126,-0.018126
6.458331,6.047124,2.267671,5.213465,-0.018126,-0.018126
2.267671,6.047118,6.640806,5.210473,-0.019601,-0.019601
6.640806,6.047118,2.267671,5.210473,-0.019601,-0.019601
2.267671,6.047113,6.817060,5.208325,-0.020555,-0.020555
6.817060,6.047113,2.267671,5.208325,-0.020555,-0.020555
2.267671,6.047118,6.986292,5.206776,-0.021162,-0.021162
6.986292,6.047118,2.267671,5.206776,-0.021162,-0.021162
2.267671,6.047127,7.147742,5.205682,-0.021509,-0.021509
7.147742,6.047127,2.267671,5.205682,-0.021509,-0.021509
2.267671,6.047116,7.300726,5.204914,-0.021682,-0.021682
7.300726,6.047116,2.267671,5.204914,-0.021682,-0.021682
2.267671,6.047121,7.444656,5.204437,-0.021682,-0.021682
7.444656,6.047121,2.267671,5.204437,-0.021682,-0.021682
2.267671,6.047124,7.578970,5.204183,-0.021552,-0.021552
7.578970,6.047124,2.267671,5.204183,-0.021552,-0.021552
2.267671,6.047120,7.703177,5.204089,-0.021335,-0.021335
7.703177,6.047120,2.267671,5.204089,-0.021335,-0.021335
2.267671,6.047119,7.816836,5.204183,-0.020988,-0.020988
7.816836,6.047119,2.267671,5.204183,-0.020988,-0.020988
2.267671,6.047120,7.919554,5.204368,-0.020598,-0.020598
7.919554,6.047120,2.267671,5.204368,-0.020598,-0.020598
2.267671,6.047124,8.010990,5.204592,-0.020208,-0.020208
8.010990,6.047124,2.267671,5.204592,-0.020208,-0.020208
2.267671,6.047121,8.090823,5.204936,-0.019731,-0.019731
8.090823,6.047121,2.267671,5.204936,-0.019731,-0.019731
2.267671,6.047116,8.158805,5.205264,-0.019297,-0.019297
8.158805,6.047116,2.267671,5.205264,-0.019297,-0.019297
2.267671,6.047127,8.214737,5.205615,-0.018863,-0.018863
8.214737,6.047127,2.267671,5.205615,-0.018863,-0.018863
2.267671,6.047118,8.258403,5.205944,-0.018473,-0.018473
8.258403,6.047118,2.267671,5.205944,-0.018473,-0.018473
2.267671,6.047113,8.289692,5.206205,-0.018170,-0.018170
8.289692,6.047113,2.267671,5.206205,-0.018170,-0.018170
2.267671,6.047118,8.308511,5.206397,-0.017953,-0.017953
8.308511,6.047118,2.267671,5.206397,-0.017953,-0.017953
1.591112,2.645615,2.645617,21.608118,21.557429,21.557429
2.645617,2.645615,1.591112,21.608118,21.557429,21.557429
1.809705,2.645610,2.645617,22.843025,13.496474,13.496474
2.645617,2.645610,1.809705,22.843025,13.496474,13.496474
2.024868,2.645617,2.645618,23.389389,10.477941,10.477941
2.645618,2.645617,2.024868,23.389389,10.477941,10.477941
2.236170,2.645610,2.645617,22.808997,8.939469,8.939469
2.645617,2.645610,2.236170,22.808997,8.939469,8.939469
2.443212,2.645615,2.645617,21.935063,8.261731,8.261731
2.645617,2.645615,2.443212,21.935063,8.261731,8.261731
2.645617,2.645624,2.645624,21.112316,8.090009,8.090009
2.645624,2.645624,2.645617,21.112316,8.090009,8.090009
2.645617,2.645619,2.842972,18.562808,6.323572,6.323572
2.842972,2.645619,2.645617,18.562808,6.323572,6.323572
2.645617,2.645618,3.034925,16.218257,4.754789,4.754789
3.034925,2.645618,2.645617,16.218257,4.754789,4.754789
2.645617,2.645625,3.221101,13.989473,3.228545,3.228545
3.221101,2.645625,2.645617,13.989473,3.228545,3.228545
2.645616,2.645617,3.401135,12.293873,2.125666,2.125666
3.401135,2.645617,2.645616,12.293873,2.125666,2.125666
2.645612,2.645617,3.574699,11.061332,1.360115,1.360115
3.574699,2.645617,2.645612,11.061332,1.360115,1.360115
2.645617,2.645617,3.741467,10.198934,0.842044,0.842044
3.741467,2.645617,2.645617,10.198934,0.842044,0.842044
2.645612,2.645617,3.901106,9.625688,0.507577,0.507577
3.901106,2.645617,2.645612,9.625688,0.507577,0.507577
2.645616,2.645617,4.053322,9.263265,0.302161,0.302161
4.053322,2.645617,2.645616,9.263265,0.302161,0.302161
2.645617,2.645625,4.197827,9.063790,0.201426,0.201426
4.197827,2.645625,2.645617,9.063790,0.201426,0.201426
2.645617,2.645618,4.334328,8.988357,0.185902,0.185902
4.334328,2.645618,2.645617,8.988357,0.185902,0.185902
2.645617,2.645619,4.462587,9.009031,0.242145,0.242145
4.462587,2.645619,2.645617,9.009031,0.242145,0.242145
2.645617,2.645624,4.582347,9.109598,0.363651,0.363651
4.582347,2.645624,2.645617,9.109598,0.363651,0.363651
2.645615,2.645617,4.693384,9.266120,0.532555,0.532555
4.693384,2.645617,2.645615,9.266120,0.532555,0.532555
2.645610,2.645617,4.795479,9.475550,0.749549,0.749549
4.795479,2.645617,2.645610,9.475550,0.749549,0.749549
2.645617,2.645618,4.888463,9.730402,1.009300,1.009300
4.888463,2.645618,2.645617,9.730402,1.009300,1.009300
2.645610,2.645617,4.972127,10.025411,1.307602,1.307602
4.972127,2.645617,2.645610,10.025411,1.307602,1.307602
2.645615,2.645617,5.046335,10.355977,1.640595,1.640595
5.046335,2.645617,2.645615,10.355977,1.640595,1.640595
2.645617,2.645624,5.110947,10.717641,2.004116,2.004116
5.110947,2.645624,2.645617,10.717641,2.004116,2.004116
2.645617,2.645619,5.165810,11.104702,2.392572,2.392572
5.165810,2.645619,2.645617,11.104702,2.392572,2.392572
2.645617,2.645618,5.210849,10.780805,2.069769,2.069769
5.210849,2.645618,2.645617,10.780805,2.069769,2.069769
2.645617,2.645625,5.245974,10.673367,1.963180,1.963180
5.245974,2.645625,2.645617,10.673367,1.963180,1.963180
2.645616,2.645617,5.271097,10.584885,1.875238,1.875238
5.271097,2.645617,2.645616,10.584885,1.875238,1.875238
2.645612,2.645617,5.286192,10.525149,1.815829,1.815829
5.286192,2.645617,2.645612,10.525149,1.815829,1.815829
1.657746,2.645617,2.834587,19.573605,16.542976,16.542976
2.834587,2.645617,1.657746,19.573605,16.542976,16.542976
1.882730,2.645617,2.834592,20.304156,10.069321,10.069321
2.834592,2.645617,1.882730,20.304156,10.069321,10.069321
2.104438,2.645617,2.834589,20.654124,7.928825,7.928825
2.834589,2.645617,2.104438,20.654124,7.928825,7.928825
2.322366,2.645617,2.834592,20.068678,6.940860,6.940860
2.834592,2.645617,2.322366,20.068678,6.940860,6.940860
2.536030,2.645617,2.834587,19.125789,6.467064,6.467064
2.834587,2.645617,2.536030,19.125789,6.467064,6.467064
2.645617,2.744989,2.834592,18.237302,6.350458,6.350458
2.834592,2.744989,2.645617,18.237302,6.350458,6.350458
2.645617,2.834588,2.948817,16.544240,5.484953,5.484953
2.948817,2.834588,2.645617,16.544240,5.484953,5.484953
2.645617,2.834591,3.147128,14.444894,4.162652,4.162652
3.147128,2.834591,2.645617,14.444894,4.162652,4.162652
2.645617,2.834592,3.339505,12.473405,2.862725,2.862725
3.339505,2.834592,2.645617,12.473405,2.862725,2.862725
2.645617,2.834585,3.525582,11.007729,1.934473,1.934473
3.525582,2.834585,2.645617,11.007729,1.934473,1.934473
2.645617,2.834585,3.704995,9.970179,1.295546,1.295546
3.704995,2.834585,2.645617,9.970179,1.295546,1.295546
2.645617,2.834589,3.877394,9.265486,0.866025,0.866025
3.877394,2.834589,2.645617,9.265486,0.866025,0.866025
2.645617,2.834585,4.042440,8.810266,0.588841,0.588841
4.042440,2.834585,2.645617,8.810266,0.588841,0.588841
2.645617,2.834585,4.199833,8.537873,0.425489,0.425489
4.199833,2.834585,2.645617,8.537873,0.425489,0.425489
2.645617,2.834592,4.349265,8.399295,0.350816,0.350816
4.349265,2.834592,2.645617,8.399295,0.350816,0.350816
2.645617,2.834591,4.490431,8.360328,0.348127,0.348127
4.490431,2.834591,2.645617,8.360328,0.348127,0.348127
2.645617,2.834588,4.623076,8.396659,0.404804,0.404804
4.623076,2.834588,2.645617,8.396659,0.404804,0.404804
2.645617,2.834592,4.746940,8.491839,0.511566,0.511566
4.746940,2.834592,2.645617,8.491839,0.511566,0.511566
2.645617,2.834587,4.861779,8.634466,0.661043,0.661043
4.861779,2.834587,2.645617,8.634466,0.661043,0.661043
2.645617,2.834592,4.967396,8.816423,0.847422,0.847422
4.967396,2.834592,2.645617,8.816423,0.847422,0.847422
2.645617,2.834589,5.063566,9.032387,1.066454,1.066454
5.063566,2.834589,2.645617,9.032387,1.066454,1.066454
2.645617,2.834592,5.150119,9.277166,1.313586,1.313586
5.150119,2.834592,2.645617,9.277166,1.313586,1.313586
2.645617,2.834587,5.226875,9.412826,1.451093,1.451093
5.226875,2.834587,2.645617,9.412826,1.451093,1.451093
2.645617,2.834592,5.293702,9.613831,1.653647,1.653647
5.293702,2.834592,2.645617,9.613831,1.653647,1.653647
2.645617,2.834588,5.350457,9.892991,1.934040,1.934040
5.350457,2.834588,2.645617,9.892991,1.934040,1.934040
2.645617,2.834591,5.397051,9.897533,1.939590,1.939590
5.397051,2.834591,2.645617,9.897533,1.939590,1.939590
2.645617,2.834592,5.433381,9.821223,1.864050,1.864050
5.433381,2.834592,2.645617,9.821223,1.864050,1.864050
2.645617,2.834585,5.459373,9.765162,1.808500,1.808500
5.459373,2.834585,2.645617,9.765162,1.808500,1.808500
2.645617,2.834585,5.474992,9.730239,1.773896,1.773896
5.474992,2.834585,2.645617,9.730239,1.773896,1.773896
1.842688,2.645617,3.212537,14.777981,6.856300,6.856300
3.212537,2.645617,1.842688,14.777981,6.856300,6.856300
2.073220,2.645617,3.212542,15.083106,4.025534,4.025534
3.212542,2.645617,2.073220,15.083106,4.025534,4.025534
2.302186,2.645617,3.212530,14.796573,3.138651,3.138651
3.212530,2.645617,2.302186,14.796573,3.138651,3.138651
2.528523,2.645617,3.212542,14.329702,3.128894,3.128894
3.212542,2.645617,2.528523,14.329702,3.128894,3.128894
2.645617,2.751340,3.212537,13.878147,3.498573,3.498573
3.212537,2.751340,2.645617,13.878147,3.498573,3.498573
2.645617,2.969932,3.212529,13.446007,3.953853,3.953853
3.212529,2.969932,2.645617,13.446007,3.953853,3.953853
2.645617,3.183686,3.212528,11.900265,3.235093,3.235093
3.212528,3.183686,2.645617,11.900265,3.235093,3.235093
2.645617,3.212536,3.392045,10.749398,2.784583,2.784583
3.392045,3.212536,2.645617,10.749398,2.784583,2.784583
2.645617,3.212526,3.594462,9.634973,2.210703,2.210703
3.594462,3.212526,2.645617,9.634973,2.210703,2.210703
2.645617,3.212528,3.790504,8.738031,1.694236,1.694236
3.790504,3.212528,2.645617,8.738031,1.694236,1.694236
2.645617,3.212532,3.979723,8.074581,1.276076,1.276076
3.979723,3.212532,2.645617,8.074581,1.276076,1.276076
2.645617,3.212534,4.161690,7.636988,0.984582,0.984582
4.161690,3.212534,2.645617,7.636988,0.984582,0.984582
2.645617,3.212532,4.336023,7.363685,0.792609,0.792609
4.336023,3.212532,2.645617,7.363685,0.792609,0.792609
2.645617,3.212528,4.502368,7.205942,0.677868,0.677868
4.502368,3.212528,2.645617,7.205942,0.677868,0.677868
2.645617,3.212526,4.660372,7.128552,0.622622,0.622622
4.660372,3.212526,2.645617,7.128552,0.622622,0.622622
2.645617,3.212536,4.809718,7.107738,0.613429,0.613429
4.809718,3.212536,2.645617,7.107738,0.613429,0.613429
2.645617,3.212528,4.950090,7.127592,0.639794,0.639794
4.950090,3.212528,2.645617,7.127592,0.639794,0.639794
2.645617,3.212529,5.081217,7.175666,0.692091,0.692091
5.081217,3.212529,2.645617,7.175666,0.692091,0.692091
2.645617,3.212537,5.202835,7.239979,0.759566,0.759566
5.202835,3.212537,2.645617,7.239979,0.759566,0.759566
2.645617,3.212542,5.314697,7.312762,0.834933,0.834933
5.314697,3.212542,2.645617,7.312762,0.834933,0.834933
2.645617,3.212530,5.416568,7.413776,0.938096,0.938096
5.416568,3.212530,2.645617,7.413776,0.938096,0.938096
2.645617,3.212542,5.508284,7.553341,1.079593,1.079593
5.508284,3.212542,2.645617,7.553341,1.079593,1.079593
2.645617,3.212537,5.589621,7.709546,1.237395,1.237395
5.589621,3.212537,2.645617,7.709546,1.237395,1.237395
2.645617,3.212529,5.660436,7.863808,1.392985,1.392985
5.660436,3.212529,2.645617,7.863808,1.392985,1.392985
2.645617,3.212528,5.720599,7.992055,1.522341,1.522341
5.720599,3.212528,2.645617,7.992055,1.522341,1.522341
2.645617,3.212536,5.769996,8.075746,1.606944,1.606944
5.769996,3.212536,2.645617,8.075746,1.606944,1.606944
2.645617,3.212526,5.808497,8.117653,1.649484,1.649484
5.808497,3.212526,2.645617,8.117653,1.649484,1.649484
2.645617,3.212528,5.836062,8.135565,1.667871,1.667871
5.836062,3.212528,2.645617,8.135565,1.667871,1.667871
2.645617,3.212532,5.852625,8.143600,1.676197,1.676197
5.852625,3.212532,2.645617,8.143600,1.676197,1.676197
2.214078,2.645617,3.779443,10.990305,0.880161,0.880161
3.779443,2.645617,2.214078,10.990305,0.880161,0.880161
2.442184,2.645617,3.779460,10.506529,0.560655,0.560655
3.779460,2.645617,2.442184,10.506529,0.560655,0.560655
2.645617,2.672604,3.779443,9.982674,0.792739,0.792739
3.779443,2.672604,2.645617,9.982674,0.792739,0.792739
2.645617,2.903293,3.779460,9.490276,1.227074,1.227074
3.779460,2.903293,2.645617,9.490276,1.227074,1.227074
2.645617,3.132594,3.779443,8.993771,1.637906,1.637906
3.779443,3.132594,2.645617,8.993771,1.637906,1.637906
2.645617,3.359249,3.779451,8.342479,1.775500,1.775500
3.779451,3.359249,2.645617,8.342479,1.775500,1.775500
2.645617,3.582190,3.779463,7.740217,1.786645,1.786645
3.779463,3.582190,2.645617,7.740217,1.786645,1.786645
2.645617,3.779461,3.800514,7.167558,1.638730,1.638730
3.800514,3.779461,2.645617,7.167558,1.638730,1.638730
2.645617,3.779450,4.013435,6.694246,1.427807,1.427807
4.013435,3.779450,2.645617,6.694246,1.427807,1.427807
2.645617,3.779462,4.220305,6.348308,1.227681,1.227681
4.220305,3.779462,2.645617,6.348308,1.227681,1.227681
2.645617,3.779453,4.420479,6.110052,1.063201,1.063201
4.420479,3.779453,2.645617,6.110052,1.063201,1.063201
2.645617,3.779452,4.613409,5.953781,0.941782,0.941782
4.613409,3.779452,2.645617,5.953781,0.941782,0.941782
2.645617,3.779453,4.798591,5.855141,0.859303,0.859303
4.798591,3.779453,2.645617,5.855141,0.859303,0.859303
2.645617,3.779462,4.975567,5.796354,0.808654,0.808654
4.975567,3.779462,2.645617,5.796354,0.808654,0.808654
2.645617,3.779450,5.143870,5.765512,0.782766,0.782766
5.143870,3.779450,2.645617,5.765512,0.782766,0.782766
2.645617,3.779461,5.303142,5.755181,0.776218,0.776218
5.303142,3.779461,2.645617,5.755181,0.776218,0.776218
2.645617,3.779463,5.452996,5.760730,0.784977,0.784977
5.452996,3.779463,2.645617,5.760730,0.784977,0.784977
2.645617,3.779451,5.593078,5.778924,0.805965,0.805965
