# R1,R2,R3,E
3.779452,6.047124,9.396550,4.610776
3.779452,6.047121,9.509870,4.610646
3.779452,6.047116,9.606185,4.610473
3.779452,6.047127,9.685301,4.610299
3.779452,6.047118,9.746998,4.610169
3.779452,6.047113,9.791168,4.610039
3.779452,6.047118,9.817716,4.609952
2.948094,4.535343,5.102264,2.028313
3.339032,4.535343,5.102265,3.447794
3.725158,4.535343,5.102265,4.525349
4.105305,4.535343,5.102265,4.865540
4.478468,4.535343,5.102264,5.027722
4.535343,4.843751,5.102263,5.052657
4.535343,5.102259,5.200305,5.038867
4.535343,5.102258,5.547378,5.033837
4.535343,5.102260,5.884217,5.033143
4.535343,5.102259,6.210134,5.033360
4.535343,5.102269,6.524479,5.033229
4.535343,5.102261,6.826595,5.032666
4.535343,5.102269,7.115906,5.033360
4.535343,5.102259,7.391819,5.036785
4.535343,5.102260,7.653808,5.037349
4.535343,5.102258,7.901350,5.036915
4.535343,5.102259,8.133978,5.042770
4.535343,5.102263,8.351223,5.042466
4.535343,5.102264,8.552671,5.041729
4.535343,5.102265,8.737926,5.040558
4.535343,5.102265,8.906631,5.038954
4.535343,5.102265,9.058462,5.036959
4.535343,5.102264,9.193128,5.034487
4.535343,5.102263,9.310369,5.031452
4.535343,5.102259,9.409952,5.027852
4.535343,5.102258,9.491695,5.023819
4.535343,5.102260,9.555439,5.019700
4.535343,5.102259,9.601055,5.015971
4.535343,5.102269,9.628470,5.012892
3.493597,4.535343,6.047124,3.859320
3.888226,4.535343,6.047120,4.639874
4.283819,4.535343,6.047119,4.887743
4.535343,4.677510,6.047120,5.029370
4.535343,5.067106,6.047124,5.053177
4.535343,5.450801,6.047121,5.042856
4.535343,5.827148,6.047116,5.040298
4.535343,6.047127,6.194903,5.041339
4.535343,6.047118,6.552890,5.044764
4.535343,6.047113,6.900153,5.048320
4.535343,6.047118,7.235766,5.050315
4.535343,6.047124,7.558904,5.051182
4.535343,6.047118,7.868775,5.051703
4.535343,6.047113,8.164662,5.051963
4.535343,6.047118,8.445921,5.052006
4.535343,6.047127,8.711908,5.051789
4.535343,6.047116,8.962045,5.051356
4.535343,6.047121,9.195803,5.050922
4.535343,6.047124,9.412679,5.050315
4.535343,6.047120,9.612226,5.049448
4.535343,6.047119,9.794022,5.048580
4.535343,6.047120,9.957695,5.047583
4.535343,6.047124,10.102914,5.046716
4.535343,6.047121,10.229361,5.045935
4.535343,6.047116,10.336791,5.045328
4.535343,6.047127,10.425006,5.044938
4.535343,6.047118,10.493782,5.044678
4.535343,6.047113,10.543010,5.044417
4.535343,6.047118,10.572594,5.044417
3.484881,5.291233,6.047124,3.837074
3.942461,5.291233,6.047120,4.728423
4.394839,5.291233,6.047119,4.968357
4.840516,5.291233,6.047120,5.082881
5.278238,5.291233,6.047124,5.119134
5.291233,5.706846,6.047121,5.111068
5.291233,6.047116,6.125351,5.111155
5.291233,6.047127,6.532834,5.112673
5.291233,6.047118,6.928353,5.114494
5.291233,6.047113,7.311119,5.116142
5.291233,6.047118,7.680323,5.117313
5.291233,6.047124,8.035226,5.117746
5.291233,6.047118,8.375095,5.114364
5.291233,6.047113,8.699253,5.114581
5.291233,6.047118,9.007081,5.114754
5.291233,6.047127,9.297950,5.114884
5.291233,6.047116,9.571291,5.115014
5.291233,6.047121,9.826575,5.115144
5.291233,6.047124,10.063296,5.115231
5.291233,6.047120,10.281003,5.115144
5.291233,6.047119,10.479265,5.115188
5.291233,6.047120,10.657702,5.115058
5.291233,6.047124,10.815975,5.115101
5.291233,6.047121,10.953756,5.115014
5.291233,6.047116,11.070793,5.114971
5.291233,6.047127,11.166878,5.114927
5.291233,6.047118,11.241783,5.114927
5.291233,6.047113,11.295393,5.114927
5.291233,6.047118,11.327608,5.114927
2.200012,2.282033,3.597434,1.969945
2.282033,2.400020,3.758276,0.968277
2.282033,2.600010,3.922710,0.526484
2.282033,2.800019,4.090325,0.309056
2.282033,3.000009,4.260723,0.118731
2.282033,3.200017,4.433608,-0.044795
2.282033,3.400013,4.608687,-0.066998
2.282033,3.600021,4.785721,-0.022029
2.282033,3.800012,4.964485,0.002038
2.282033,4.000020,5.144827,0.000173
2.282033,4.200028,5.326573,-0.008890
2.282033,4.400018,5.509570,-0.017693
2.282033,4.600032,5.693737,-0.024241
2.282033,4.800022,5.878913,-0.028100
2.282033,5.000031,6.065045,-0.029835
2.282033,5.200021,6.252018,-0.030138
2.282033,5.400029,6.439789,-0.029704
2.282033,5.600019,6.628261,-0.028794
2.282033,5.800028,6.817405,-0.027753
2.282033,6.000042,7.007163,-0.026669
2.282033,6.500035,7.483845,-0.024110
2.282033,7.000029,7.963386,-0.021986
2.282033,7.500046,8.445326,-0.020251
2.282033,8.000040,8.929229,-0.018950
2.282033,8.500039,9.414822,-0.017953
2.282033,9.000050,9.901857,-0.017172
2.282033,9.500044,10.390108,-0.016608
2.282033,10.000061,10.879452,-0.016218
2.200005,2.282033,3.816689,1.905029
2.282033,2.400010,3.987233,0.969795
2.282033,2.600015,4.160402,0.556015
2.282033,2.800012,4.335866,0.332820
2.282033,3.000017,4.513386,0.108844
2.282033,3.200022,4.692716,-0.078749
2.282033,3.400018,4.873640,-0.065393
2.282033,3.600024,5.056016,-0.024284
2.282033,3.800029,5.239679,-0.004597
2.282033,4.000025,5.424483,-0.006982
2.282033,4.200030,5.610344,-0.015177
2.282033,4.400035,5.797146,-0.022853
2.282033,4.600015,5.984775,-0.028360
2.282033,4.800020,6.173206,-0.031309
2.282033,5.000025,6.362344,-0.032350
2.282033,5.200022,6.552114,-0.032089
2.282033,5.400027,6.742488,-0.031135
2.282033,5.600032,6.933404,-0.029878
2.282033,5.800028,7.124807,-0.028490
2.282033,6.000034,7.316682,-0.027103
2.282033,6.500029,7.798137,-0.024110
2.282033,7.000042,8.281804,-0.021769
2.282033,7.500038,8.767291,-0.019991
2.282033,8.000033,9.254323,-0.018690
2.282033,8.500055,9.742695,-0.017736
2.282033,9.000050,10.232166,-0.017042
2.282033,9.500046,10.722608,-0.016522
2.282033,10.000059,11.213908,-0.016131
2.200020,2.282033,4.006940,2.309356
2.282033,2.400014,4.185889,1.362847
2.282033,2.600019,4.366682,0.911037
2.282033,2.800013,4.549067,0.617592
2.282033,3.000007,4.732875,0.252119
2.282033,3.200013,4.917962,0.091672
2.282033,3.400022,5.104169,0.059149
2.282033,3.600027,5.291389,0.056330
2.282033,3.800021,5.479497,0.045402
2.282033,4.000026,5.668435,0.023070
2.282033,4.200020,5.858092,0.002819
2.282033,4.400014,6.048414,-0.011968
2.282033,4.600019,6.239357,-0.021812
2.282033,4.800028,6.430848,-0.027449
2.282033,5.000034,6.622845,-0.030095
2.282033,5.200027,6.815288,-0.030832
2.282033,5.400033,7.008169,-0.030398
2.282033,5.600027,7.201423,-0.029444
2.282033,5.800021,7.395036,-0.028187
2.282033,6.000026,7.588995,-0.026886
2.282033,6.500037,8.075173,-0.023894
2.282033,7.000033,8.562932,-0.021595
2.282033,7.500045,9.052038,-0.019817
2.282033,8.000041,9.542263,-0.018560
2.282033,8.500037,10.033452,-0.017649
2.282033,9.000048,10.525483,-0.016999
2.282033,9.500044,11.018220,-0.016522
2.282033,10.000041,11.511582,-0.016131
1.322810,2.282033,2.918915,48.338283
1.228318,2.282033,2.857866,66.157292
2.561713,2.561721,4.148616,0.152121
2.561721,2.580610,4.163933,0.150300
2.561721,2.599507,4.179279,0.149953
2.561713,2.580611,4.163925,0.150300
2.580610,2.580611,4.179211,0.147265
2.580611,2.599507,4.194528,0.149433
2.561713,2.599524,4.179288,0.149953
2.580610,2.599524,4.194546,0.149433
2.599507,2.599524,4.209833,0.149563
2.561713,2.561725,4.174699,0.149780
2.561725,2.580610,4.190111,0.148392
2.561725,2.599507,4.205552,0.148479
2.561713,2.580628,4.190116,0.148392
2.580610,2.580628,4.205500,0.145617
2.580628,2.599507,4.220912,0.148088
2.561713,2.599513,4.205551,0.148479
2.580610,2.599513,4.220906,0.148088
2.599507,2.599513,4.236289,0.148565
2.561713,2.561727,4.200456,0.150820
2.561727,2.580610,4.215963,0.149780
2.561727,2.599507,4.231497,0.150257
2.561713,2.580631,4.215975,0.149780
2.580610,2.580631,4.231454,0.147221
2.580631,2.599507,4.246961,0.150083
2.561713,2.599511,4.231495,0.150257
2.580610,2.599511,4.246947,0.150083
2.599507,2.599511,4.262426,0.150734
2.703253,2.703293,4.224589,0.310010
2.703293,2.722150,4.239372,0.330825
2.703293,2.741048,4.254186,0.349818
2.703253,2.722185,4.239367,0.330825
2.722150,2.722185,4.254116,0.344788
2.722185,2.741048,4.268899,0.368031
2.703253,2.741081,4.254192,0.349818
2.722150,2.741081,4.268909,0.368031
2.741048,2.741081,4.283659,0.383946
2.703253,2.703298,4.253875,0.295960
2.703298,2.722150,4.268759,0.317035
2.703298,2.741048,4.283675,0.336766
2.703253,2.722191,4.268755,0.317035
2.722150,2.722191,4.283607,0.331649
2.722191,2.741048,4.298491,0.355109
2.703253,2.741088,4.283681,0.336766
2.722150,2.741088,4.298502,0.355109
2.741048,2.741088,4.313355,0.371717
2.703253,2.703293,4.282835,0.285162
2.703293,2.722150,4.297820,0.306454
2.703293,2.741048,4.312835,0.326792
2.703253,2.722192,4.297820,0.306454
2.722150,2.722192,4.312774,0.321675
2.722192,2.741048,4.327759,0.345308
2.703253,2.741090,4.312836,0.326792
2.722150,2.741090,4.327760,0.345308
2.741048,2.741090,4.342714,0.362524
2.570028,2.570030,4.110427,0.162832
2.570028,2.579473,4.117978,0.162355
2.579473,2.579476,4.125530,0.160317
2.570028,2.588922,4.125551,0.161922
2.579476,2.588922,4.133095,0.160838
2.588922,2.588925,4.140648,0.159580
2.570028,2.570028,4.137196,0.154073
2.570028,2.579466,4.144800,0.153769
2.579466,2.579476,4.152401,0.151991
2.570028,2.588922,4.152422,0.153682
2.579476,2.588922,4.160016,0.152642
2.588922,2.588925,4.167617,0.151688
2.570027,2.570028,4.163663,0.148869
2.570028,2.579475,4.171318,0.148652
2.579475,2.579476,4.178968,0.147134
2.570028,2.588922,4.178981,0.148869
2.579476,2.588922,4.186624,0.147915
2.588922,2.588925,4.194274,0.147221
